STAR:020,3,UVEN5E,RW14,D354Q,FM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,3,UVEN5E,RW14,D319Q,FM,P,C,E   ,L,   ,AF, ,SDG,FM,D, ,      ,3190,0170,3540,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,3,UVEN5E,RW14,RECIF,FM,E,A,EECH, ,   ,CF, ,SDG,FM,D, ,      ,3130,0120,1330,0040, ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,2,UVEN5W,RW30,UVENA,FM,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,UVEN5W,RW30,D354Y,FM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,UVEN5W,RW30, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1740,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,UVEN5W,RW30,D116V,FM,P,C,E   ,R,   ,AF, ,SDG,FM,D, ,      ,1160,0220,3540,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,UVEN5W,RW30,ERBES,FM,E,A,EECH, ,   ,CF, ,SDG,FM,D, ,      ,1230,0140,3030,0070, ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
APPCH:010,A,D14,RECIF,RECIF,FM,E,A,EECC,L,   ,HF, , , , , ,      ,    ,    ,1330,0050,+,03000,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:010,D,D14, ,RECIF,FM,E,A,E  I, ,   ,IF, ,SDG,FM,D, ,      ,3130,0120,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D14, ,FD14,FM,P,C,E  F, ,   ,CF, ,SDG,FM,D, ,      ,3130,0094,1330,0026,+,03000,     ,     , ,   ,    ,   ,SDG,FM,D, ,B,0, ,S;
APPCH:025,D,D14, ,36VOR,FM,P,C,E S , ,   ,CF, ,SDG,FM,D, ,      ,3130,0036,1330,0058,+,01150,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D14, ,MD14,FM,P,C,E  M, ,   ,CF, ,SDG,FM,D, ,      ,3130,0011,1330,0025, ,00361,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D14, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1330,    ,+,00470,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D14, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,3330,    , ,     ,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:060,D,D14, ,D003O,FM,P,C,E   , ,   ,CF, ,SDG,FM,D, ,      ,0030,0150,0030,0090, ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D14, ,D003Q,FM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,D,D14, ,D320Q,FM,P,C,EY  ,L,   ,AF, ,SDG,FM,D, ,      ,3200,0170,0030,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:090,D,D14, ,RECIF,FM,E,A,EECH, ,   ,CF, ,SDG,FM,D, ,      ,3130,0120,1330,0050, ,     ,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:010,A,D30,ERBES,ERBES,FM,E,A,EECC,R,   ,HF, , , , , ,      ,    ,    ,3030,0060,+,03000,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:010,D,D30, ,ERBES,FM,E,A,E CI, ,   ,IF, ,SDG,FM,D, ,      ,1230,0140,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D30, ,FD30,FM,P,C,E  F, ,   ,CF, ,SDG,FM,D, ,      ,1230,0093,3030,0047,+,03000,     ,     , ,   ,    ,   ,SDG,FM,D, ,B,0, ,S;
APPCH:025,D,D30, ,42VOR,FM,P,C,E S , ,   ,CF, ,SDG,FM,D, ,      ,1230,0042,3030,0051,+,01100,     ,     , ,   ,-350,   , , , , , ,0, ,S;
APPCH:030,D,D30, ,RW30,FM,P,G,G  M, ,   ,CF, ,SDG,FM,D, ,      ,1263,0015,3030,0027, ,00080,     ,     , ,   ,-350,   , , , , , ,0, ,S;
APPCH:040,D,D30, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3030,    ,+,00470,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D30, , , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,1100,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:060,D,D30, ,D080R,FM,P,C,E   , ,   ,CF, ,SDG,FM,D, ,      ,0800,0180,0800,0120, ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D30, , , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0800,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,D,D30, ,D118T,FM,P,C,E   ,R,   ,AF, ,SDG,FM,D, ,      ,1180,0200,0800,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:090,D,D30, ,ERBES,FM,E,A,EECH, ,   ,CF, ,SDG,FM,D, ,      ,1230,0140,3030,0060, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,I14-Y,ERDIP,ERDIP,FM,E,A,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   ,ERDIP,FM,E,A, ,0,N,S;
APPCH:030,A,I14-Y,ERDIP,TESOP,FM,E,A,EECH, ,010,TF, ,SD,FM,P,I,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,0,N,S;
APPCH:010,A,I14-Y,OKNER,OKNER,FM,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   ,OKNER,FM,P,C, ,0,N,S;
APPCH:020,A,I14-Y,OKNER,TESOP,FM,E,A,EECH, ,010,TF, ,SD,FM,P,I,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,0,N,S;
APPCH:010,I,I14-Y, ,TESOP,FM,E,A,E CD, ,   ,IF, ,SD,FM,P,I,      ,3155,0157,    ,    ,J,03000,03000,     ,-,220,    ,   , , , , , ,0,N,S;
APPCH:020,I,I14-Y, ,FI14,FM,P,C,E  F, ,   ,CF, ,SD,FM,P,I,      ,3155,0107,1360,0050,H,03000,03000,     , ,   ,-300,   ,SDG,FM,D, ,B,0,N,S;
APPCH:030,I,I14-Y, ,RW14,FM,P,G,G  M, ,   ,CF, ,SD,FM,P,I,      ,3155,0015,1360,0092, ,00086,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I14-Y, ,EE410,FM,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I14-Y, ,LAKAZ,FM,E,A,E C ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , ,0,N,S;
APPCH:060,I,I14-Y, ,OKNER,FM,P,C,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,03000,     ,     ,-,220,    ,   , , , , , ,0,N,S;
APPCH:010,A,I14-Z,RECIF,RECIF,FM,E,A,E CC,L,   ,HF, , , , , ,      ,    ,    ,1330,0050,+,03000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,I14-Z,RECIF,CI14,FM,P,C,EE  , ,   ,CF, ,SD,FM,P,I,      ,3155,0117,1360,0017,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I14-Z, ,CI14,FM,P,C,E  I, ,   ,IF, ,SD,FM,P,I,      ,3155,0117,    ,    ,J,03000,03000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I14-Z, ,FI14,FM,P,C,E  F, ,   ,CF, ,SD,FM,P,I,      ,3155,0107,1360,0010,H,03000,03000,     , ,   ,-300,   ,SDG,FM,D, ,B,0,D,S;
APPCH:030,I,I14-Z, ,RW14,FM,P,G,G  M, ,   ,CF, ,SD,FM,P,I,      ,3155,0015,1360,0092, ,00086,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I14-Z, ,D136B,FM,P,C,EYM , ,   ,CF, ,SDG,FM,D, ,      ,1396,0015,1360,0017, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:045,I,I14-Z, , , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,3410,    , ,     ,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:050,I,I14-Z, ,D011O,FM,P,C,E   , ,   ,CF, ,SDG,FM,D, ,      ,0110,0150,0110,0080, ,03000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:060,I,I14-Z, ,D011Q,FM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I14-Z, ,D320Q,FM,P,C,EY  ,L,   ,AF, ,SDG,FM,D, ,      ,3200,0170,0110,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,I,I14-Z, ,RECIF,FM,E,A,EECH, ,   ,CF, ,SDG,FM,D, ,      ,3130,0120,1330,0050, ,     ,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:010,A,LOCB,RECIF,RECIF,FM,E,A,E CC,L,   ,HF, , , , , ,      ,    ,    ,1330,0050,+,03000,     ,     ,-,220,    ,   , , , , , ,0,D,C;
APPCH:020,A,LOCB,RECIF,CL136,FM,P,C,EE  , ,   ,CF, ,SD,FM,P,I,      ,3160,0117,1350,0017,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,C;
APPCH:010,L,LOCB, ,CL136,FM,P,C,E  I, ,   ,IF, ,SD,FM,P,I,      ,3160,0117,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,C;
APPCH:020,L,LOCB, ,FF136,FM,P,C,E  F, ,   ,CF, ,SD,FM,P,I,      ,3155,0107,1360,0010,+,03000,     ,     , ,   ,    ,   ,SDG,FM,D, ,B,0,D,C;
APPCH:025,L,LOCB, ,60LOC,FM,P,C,E S , ,   ,CF, ,SD,FM,P,I,      ,3160,0074,1360,0033,+,01950,     ,     , ,   ,    ,   , , , , , ,0,D,C;
APPCH:030,L,LOCB, ,ML136,FM,P,C,E  M, ,   ,CF, ,SD,FM,P,I,      ,3160,0044,1360,0030, ,01000,     ,     , ,   , 000,   , , , , , ,0,D,C;
APPCH:040,L,LOCB, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1360,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0,D,C;
APPCH:050,L,LOCB, ,D003O,FM,P,C,E   ,L,   ,CF,Y,SDG,FM,D, ,      ,0030,0150,0030,0150, ,03000,     ,     ,-,185,    ,   , , , , , ,0,D,C;
APPCH:060,L,LOCB, , , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0030,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,C;
APPCH:070,L,LOCB, ,D320Q,FM,P,C,E   ,L,   ,AF, ,SDG,FM,D, ,      ,3200,0170,0030,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,C;
APPCH:080,L,LOCB, ,RECIF,FM,E,A,E C , ,   ,CF, ,SDG,FM,D, ,      ,3130,0120,1330,0050, ,     ,     ,     ,-,220,    ,   , , , , , ,0,D,C;
APPCH:090,L,LOCB, ,RECIF,FM,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,1330,0050,+,03000,     ,     ,-,220,    ,   , , , , , ,0,D,C;
APPCH:010,A,R12-Y,OKNER,OKNER,FM,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,B,P,S;
APPCH:020,A,R12-Y,OKNER,TESOP,FM,E,A,EECH, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,B,P,S;
APPCH:010,A,R12-Y,OKTIB,OKTIB,FM,E,A,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,A,R12-Y,OKTIB,ERDIP,FM,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,B,P,S;
APPCH:030,A,R12-Y,OKTIB,TESOP,FM,E,A,EECH, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,B,P,S;
APPCH:010,R,R12-Y, ,TESOP,FM,E,A,E CD, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,B,P,S;
APPCH:020,R,R12-Y, ,FE12Y,FM,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1390,0055, ,03000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:025,R,R12-Y, ,EE601,FM,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,1390,0061, ,     ,     ,     ,-,185,-310,   , , , , , ,B,P,S;
APPCH:027,R,R12-Y, ,EE602,FM,P,C,E   ,L,302,RF, , , , , ,002500,    ,    ,    ,0008, ,     ,     ,     ,-,185,-310,   ,CRF12,FM,P,C, ,B,P,S;
APPCH:030,R,R12-Y, ,RW12,FM,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1210,0020, ,00087,     ,     , ,   ,-310,   , , , , , ,B,P,S;
APPCH:040,R,R12-Y, ,EE603,FM,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:050,R,R12-Y, ,EE604,FM,P,C,E   ,L,010,RF, , , , , ,003420,    ,    ,    ,0103, ,     ,     ,     , ,   ,    ,   ,CRF13,FM,P,C, ,B,P,S;
APPCH:060,R,R12-Y, ,OKNER,FM,P,C,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,03000,     ,     ,-,220,    ,   , , , , , ,B,P,S;
APPCH:010,A,R12-Z,ERDIP,ERDIP,FM,E,A,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   ,ERDIP,FM,E,A, ,B,J,S;
APPCH:030,A,R12-Z,ERDIP,IE12Z,FM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:010,A,R12-Z,OKNER,OKNER,FM,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   ,OKNER,FM,P,C, ,B,J,S;
APPCH:020,A,R12-Z,OKNER,TESOP,FM,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:030,A,R12-Z,OKNER,IE12Z,FM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:010,A,R12-Z,TESOP,TESOP,FM,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   ,TESOP,FM,E,A,B,B,J,S;
APPCH:020,A,R12-Z,TESOP,IE12Z,FM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:010,R,R12-Z, ,IE12Z,FM,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:020,R,R12-Z, ,FE12Z,FM,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1260,0032, ,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R12-Z, ,RW12,FM,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1260,0083, ,00087,     ,     , ,   ,-330,   , , , , , ,B,J,S;
APPCH:040,R,R12-Z, ,LAKAZ,FM,E,A,E M ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:050,R,R12-Z, ,OKNER,FM,P,C,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,03000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:010,R,R14-Y, ,TESOP,FM,E,A,E CD, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,B,P,S;
APPCH:020,R,R14-Y, ,FE14Y,FM,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1360,0050, ,03000,     ,     , ,   ,    ,   ,TESOP,FM,E,A,C,B,P,S;
APPCH:030,R,R14-Y, ,RW14,FM,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1360,0092, ,00086,     ,     , ,   ,-300,   , , , , , ,B,P,S;
APPCH:040,R,R14-Y, ,EE801,FM,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:050,R,R14-Y, ,EE802,FM,P,C,E   ,L,010,RF, , , , , ,003420,    ,    ,    ,0111, ,     ,     ,     , ,   ,    ,   ,CRF14,FM,P,C, ,B,P,S;
APPCH:060,R,R14-Y, ,OKNER,FM,P,C,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,03000,     ,     ,-,220,    ,   , , , , , ,B,P,S;
APPCH:010,A,R14-Z,ERDIP,ERDIP,FM,E,A,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   ,ERDIP,FM,E,A, ,B,J,S;
APPCH:030,A,R14-Z,ERDIP,TESOP,FM,E,A,EECH, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:010,A,R14-Z,OKNER,OKNER,FM,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   ,OKNER,FM,P,C, ,B,J,S;
APPCH:020,A,R14-Z,OKNER,TESOP,FM,E,A,EECH, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:010,R,R14-Z, ,TESOP,FM,E,A,E CD, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:020,R,R14-Z, ,FE14Z,FM,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1360,0050, ,03000,     ,     , ,   ,    ,   ,TESOP,FM,E,A,D,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R14-Z, ,RW14,FM,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1360,0092, ,00086,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R14-Z, ,LAKAZ,FM,E,A,E M ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:050,R,R14-Z, ,OKNER,FM,P,C,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,03000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:010,A,R30,LAKAZ,LAKAZ,FM,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   ,LAKAZ,FM,E,A, ,B,J,S;
APPCH:020,A,R30,LAKAZ,OBOTO,FM,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:030,A,R30,LAKAZ,ERBES,FM,E,A,EECB,R,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:010,A,R30,OBOTO,OBOTO,FM,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   ,OBOTO,FM,E,A, ,B,J,S;
APPCH:020,A,R30,OBOTO,ERBES,FM,E,A,EECB, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:010,R,R30, ,ERBES,FM,E,A,E CD, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:020,R,R30, ,FEE30,FM,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3050,0047, ,03000,     ,     , ,   ,    ,   ,ERBES,FM,E,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R30, ,RW30,FM,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3010,0079, ,00080,     ,     , ,   ,-350,   , , , , , ,B,J,S;
APPCH:040,R,R30, ,LAKAZ,FM,E,A,E M ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:050,R,R30, ,OBOTO,FM,E,A,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,03000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
RWY:RW12 ,     ,      ,00038, ,    , ,   ;S20531039,E055302076,0394;
RWY:RW14 ,     ,      ,00028, ,SD  ,1,   ;S20530492,E055301867,0394;
RWY:RW30 ,     ,      ,00031, ,    , ,   ;S20533156,E055320492,0000;
RWY:RW32 ,     ,      ,00065, ,    , ,   ;S20533674,E055312673,1165;
