APPCH:020,D,D17RZ, ,FD17R,VV,P,C,E  F, ,   ,IF, ,DAN,VV,D, ,      ,3530,0072,    ,    , ,02630,     ,10000, ,   ,    ,   ,DAN,VV,D, ,B,0, ,S;
APPCH:025,D,D17RZ, ,29NM2,VV,P,C,E S , ,   ,CF, ,DAN,VV,D, ,      ,3530,0041,1730,0031,+,01480,     ,     , ,   ,-350,   , , , , , ,0, ,S;
APPCH:030,D,D17RZ, ,MD17R,VV,P,C,E  M, ,   ,CF, ,DAN,VV,D, ,      ,3530,0012,1730,0029, ,00412,     ,     , ,   ,-350,   , , , , , ,0, ,S;
APPCH:040,D,D17RZ, ,D173B,VV,P,C,EYM , ,   ,CF, ,DAN,VV,D, ,      ,1730,0024,1730,0036, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D17RZ, , , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,0700,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:060,D,D17RZ, ,D110O,VV,P,C,E   , ,   ,CF, ,DAN,VV,D, ,      ,1100,0145,1100,0080, ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D17RZ, ,D110O,VV,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2900,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D35LX,D069O,D069O,VV,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,10000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D35LX,D069O, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2490,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D35LX,D069O,D173M,VV,P,C,E  B,R,   ,AF, ,DAN,VV,D, ,      ,1730,0125,0690,    , ,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D35LX,D069O,FD35L,VV,P,C,EE  , ,   ,CF, ,DAN,VV,D, ,      ,1730,0073,3530,0052, ,01970,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D35LX, ,FD35L,VV,P,C,E  F, ,   ,IF, ,DAN,VV,D, ,      ,1730,0073,    ,    , ,01970,     ,10000, ,   ,    ,   ,DAN,VV,D, ,B,0, ,S;
APPCH:030,D,D35LX, ,MD35L,VV,P,C,E  M, ,   ,CF, ,DAN,VV,D, ,      ,1730,0026,3530,0047, ,00473,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D35LX, ,D353G,VV,P,C,EYM , ,   ,CF, ,DAN,VV,D, ,      ,3530,0070,3530,0096, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D35LX, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0770,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D35LX, ,HUE41,VV,P,C,EY  , ,   ,CF, ,HUE,VV,D, ,      ,1070,0405,1070,0050, ,     ,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:070,D,D35LX, ,D069O,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,D,D35LX, ,D069O,VV,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,2490,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D35LY,D057O,D057O,VV,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,10000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D35LY,D057O, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2370,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D35LY,D057O,D118M,VV,P,C,E   ,R,   ,AF, ,DAN,VV,D, ,      ,1180,0125,0570,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D35LY,D057O,D173M,VV,P,C,E  B,R,   ,AF, ,DAN,VV,D, ,      ,1730,0125,1180,    , ,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D35LY,D057O,FD35L,VV,P,C,EE  , ,   ,CF, ,DAN,VV,D, ,      ,1730,0073,3530,0052, ,01970,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D35LY,D144O,D144O,VV,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,10000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D35LY,D144O, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3240,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D35LY,D144O,D173M,VV,P,C,E  B,R,   ,AF, ,DAN,VV,D, ,      ,1730,0125,1440,    , ,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D35LY,D144O,FD35L,VV,P,C,EE  , ,   ,CF, ,DAN,VV,D, ,      ,1730,0073,3530,0052, ,01970,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D35LY,D182Q,D182Q,VV,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,10000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D35LY,D182Q,D182M,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D35LY,D182Q,D173M,VV,P,C,E  B,L,   ,AF, ,DAN,VV,D, ,      ,1730,0125,1820,    , ,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D35LY,D182Q,FD35L,VV,P,C,EE  , ,   ,CF, ,DAN,VV,D, ,      ,1730,0073,3530,0052, ,01970,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D35LY,D186Q,D186Q,VV,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,10000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D35LY,D186Q,D186M,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D35LY,D186Q,D173M,VV,P,C,E  B,L,   ,AF, ,DAN,VV,D, ,      ,1730,0125,1860,    , ,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D35LY,D186Q,FD35L,VV,P,C,EE  , ,   ,CF, ,DAN,VV,D, ,      ,1730,0073,3530,0052, ,01970,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D35LY,D255O,D255O,VV,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,10000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D35LY,D255O, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0750,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D35LY,D255O,D227M,VV,P,C,E   ,L,   ,AF, ,DAN,VV,D, ,      ,2270,0125,2550,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D35LY,D255O,D173M,VV,P,C,E  B,L,   ,AF, ,DAN,VV,D, ,      ,1730,0125,2270,    , ,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D35LY,D255O,FD35L,VV,P,C,EE  , ,   ,CF, ,DAN,VV,D, ,      ,1730,0073,3530,0052, ,01970,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D35LY,D307O,D307O,VV,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,10000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D35LY,D307O, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1270,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D35LY,D307O,D227M,VV,P,C,E   ,L,   ,AF, ,DAN,VV,D, ,      ,2270,0125,3070,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D35LY,D307O,D173M,VV,P,C,E  B,L,   ,AF, ,DAN,VV,D, ,      ,1730,0125,2270,    , ,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D35LY,D307O,FD35L,VV,P,C,EE  , ,   ,CF, ,DAN,VV,D, ,      ,1730,0073,3530,0052, ,01970,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D35LY,D336O,D336O,VV,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,10000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D35LY,D336O, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1560,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D35LY,D336O,D227M,VV,P,C,E   ,L,   ,AF, ,DAN,VV,D, ,      ,2270,0125,3360,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D35LY,D336O,D173M,VV,P,C,E  B,L,   ,AF, ,DAN,VV,D, ,      ,1730,0125,2270,    , ,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D35LY,D336O,FD35L,VV,P,C,EE  , ,   ,CF, ,DAN,VV,D, ,      ,1730,0073,3530,0052, ,01970,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D35LY, ,FD35L,VV,P,C,E  F, ,   ,IF, ,DAN,VV,D, ,      ,1730,0073,    ,    , ,01970,     ,10000, ,   ,    ,   ,DAN,VV,D, ,B,0, ,S;
APPCH:030,D,D35LY, ,MD35L,VV,P,C,E  M, ,   ,CF, ,DAN,VV,D, ,      ,1730,0026,3530,0047, ,00473,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D35LY, ,D353G,VV,P,C,EYM , ,   ,CF, ,DAN,VV,D, ,      ,3530,0070,3530,0096, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D35LY, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0770,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D35LY, ,HUE41,VV,P,C,EY  , ,   ,CF, ,HUE,VV,D, ,      ,1070,0405,1070,0050, ,     ,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:070,D,D35LY, ,D069O,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,D,D35LY, ,D069O,VV,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,2490,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D35LZ,DAN1,DAN,VV,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,10000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D35LZ,DAN1,DAN,VV,D, ,V   , ,   ,FD, ,DAN,VV,D, ,      ,0000,0000,1560,0182, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D35LZ,DAN1,D173R,VV,P,C,E  B,R,   ,CF,Y,DAN,VV,D, ,      ,1730,0182,3530,0010, ,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D35LZ,DAN1,63NM,VV,P,C,E   , ,   ,CF, ,DAN,VV,D, ,      ,1730,0136,3530,0046,+,03400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D35LZ,DAN1,FD35L,VV,P,C,EE  , ,   ,CF, ,DAN,VV,D, ,      ,1730,0073,3530,0063, ,01970,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D35LZ,DAN2,DAN,VV,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,10000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D35LZ,DAN2,DAN,VV,D, ,V   , ,   ,FD, ,DAN,VV,D, ,      ,0000,0000,1660,0182, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D35LZ,DAN2,D173R,VV,P,C,E  B,R,   ,CF,Y,DAN,VV,D, ,      ,1730,0182,3530,0010, ,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D35LZ,DAN2,63NM,VV,P,C,E   , ,   ,CF, ,DAN,VV,D, ,      ,1730,0136,3530,0046,+,03400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D35LZ,DAN2,FD35L,VV,P,C,EE  , ,   ,CF, ,DAN,VV,D, ,      ,1730,0073,3530,0063, ,01970,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D35LZ, ,FD35L,VV,P,C,E  F, ,   ,IF, ,DAN,VV,D, ,      ,1730,0073,    ,    , ,01970,     ,10000, ,   ,    ,   ,DAN,VV,D, ,B,0, ,S;
APPCH:030,D,D35LZ, ,MD35L,VV,P,C,E  M, ,   ,CF, ,DAN,VV,D, ,      ,1730,0026,3530,0047, ,00473,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D35LZ, ,D353G,VV,P,C,EYM , ,   ,CF, ,DAN,VV,D, ,      ,3530,0070,3530,0096, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D35LZ, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0770,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D35LZ, ,HUE41,VV,P,C,EY  , ,   ,CF, ,HUE,VV,D, ,      ,1070,0405,1070,0050, ,     ,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:070,D,D35LZ, ,D069O,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,D,D35LZ, ,D069O,VV,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,2490,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D35RX,D069O,D069O,VV,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,10000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D35RX,D069O, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2490,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D35RX,D069O,D173M,VV,P,C,E  B,R,   ,AF, ,DAN,VV,D, ,      ,1730,0125,0690,    , ,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D35RX,D069O,FD35R,VV,P,C,EE  , ,   ,CF, ,DAN,VV,D, ,      ,1730,0074,3530,0051, ,01970,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D35RX, ,FD35R,VV,P,C,E  F, ,   ,IF, ,DAN,VV,D, ,      ,1730,0074,    ,    , ,01970,     ,10000, ,   ,    ,   ,DAN,VV,D, ,B,0, ,S;
APPCH:030,D,D35RX, ,MD35R,VV,P,C,E  M, ,   ,CF, ,DAN,VV,D, ,      ,1730,0027,3530,0047, ,00484,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D35RX, ,D353G,VV,P,C,EYM , ,   ,CF, ,DAN,VV,D, ,      ,3530,0070,3530,0097, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D35RX, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0770,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D35RX, ,HUE41,VV,P,C,EY  , ,   ,CF, ,HUE,VV,D, ,      ,1070,0405,1070,0050, ,     ,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:070,D,D35RX, ,D069O,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,D,D35RX, ,D069O,VV,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,2490,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D35RY,D057O,D057O,VV,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,10000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D35RY,D057O, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2370,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D35RY,D057O,D118M,VV,P,C,E   ,R,   ,AF, ,DAN,VV,D, ,      ,1180,0125,0570,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D35RY,D057O,D173M,VV,P,C,E  B,R,   ,AF, ,DAN,VV,D, ,      ,1730,0125,1180,    , ,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D35RY,D057O,FD35R,VV,P,C,EE  , ,   ,CF, ,DAN,VV,D, ,      ,1730,0074,3530,0051, ,01970,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D35RY,D144O,D144O,VV,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,10000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D35RY,D144O, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3240,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D35RY,D144O,D173M,VV,P,C,E  B,R,   ,AF, ,DAN,VV,D, ,      ,1730,0125,1440,    , ,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D35RY,D144O,FD35R,VV,P,C,EE  , ,   ,CF, ,DAN,VV,D, ,      ,1730,0074,3530,0051, ,01970,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D35RY,D182Q,D182Q,VV,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,10000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D35RY,D182Q,D182M,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D35RY,D182Q,D173M,VV,P,C,E  B,L,   ,AF, ,DAN,VV,D, ,      ,1730,0125,1820,    , ,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D35RY,D182Q,FD35R,VV,P,C,EE  , ,   ,CF, ,DAN,VV,D, ,      ,1730,0074,3530,0051, ,01970,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D35RY,D186Q,D186Q,VV,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,10000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D35RY,D186Q,D186M,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D35RY,D186Q,D173M,VV,P,C,E  B,L,   ,AF, ,DAN,VV,D, ,      ,1730,0125,1860,    , ,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D35RY,D186Q,FD35R,VV,P,C,EE  , ,   ,CF, ,DAN,VV,D, ,      ,1730,0074,3530,0051, ,01970,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D35RY,D255O,D255O,VV,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,10000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D35RY,D255O, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0750,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D35RY,D255O,D227M,VV,P,C,E   ,L,   ,AF, ,DAN,VV,D, ,      ,2270,0125,2550,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D35RY,D255O,D173M,VV,P,C,E  B,L,   ,AF, ,DAN,VV,D, ,      ,1730,0125,2270,    , ,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D35RY,D255O,FD35R,VV,P,C,EE  , ,   ,CF, ,DAN,VV,D, ,      ,1730,0074,3530,0051, ,01970,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D35RY,D307O,D307O,VV,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,10000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D35RY,D307O, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1270,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D35RY,D307O,D227M,VV,P,C,E   ,L,   ,AF, ,DAN,VV,D, ,      ,2270,0125,3070,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D35RY,D307O,D173M,VV,P,C,E  B,L,   ,AF, ,DAN,VV,D, ,      ,1730,0125,2270,    , ,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D35RY,D307O,FD35R,VV,P,C,EE  , ,   ,CF, ,DAN,VV,D, ,      ,1730,0074,3530,0051, ,01970,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D35RY,D336O,D336O,VV,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,10000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D35RY,D336O, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1560,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D35RY,D336O,D227M,VV,P,C,E   ,L,   ,AF, ,DAN,VV,D, ,      ,2270,0125,3360,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D35RY,D336O,D173M,VV,P,C,E  B,L,   ,AF, ,DAN,VV,D, ,      ,1730,0125,2270,    , ,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D35RY,D336O,FD35R,VV,P,C,EE  , ,   ,CF, ,DAN,VV,D, ,      ,1730,0074,3530,0051, ,01970,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D35RY, ,FD35R,VV,P,C,E  F, ,   ,IF, ,DAN,VV,D, ,      ,1730,0074,    ,    , ,01970,     ,10000, ,   ,    ,   ,DAN,VV,D, ,B,0, ,S;
APPCH:030,D,D35RY, ,MD35R,VV,P,C,E  M, ,   ,CF, ,DAN,VV,D, ,      ,1730,0027,3530,0047, ,00484,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D35RY, ,D353G,VV,P,C,EYM , ,   ,CF, ,DAN,VV,D, ,      ,3530,0070,3530,0097, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D35RY, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0770,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D35RY, ,HUE41,VV,P,C,EY  , ,   ,CF, ,HUE,VV,D, ,      ,1070,0405,1070,0050, ,     ,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:070,D,D35RY, ,D069O,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,D,D35RY, ,D069O,VV,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,2490,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D35RZ,DAN1,DAN,VV,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,10000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D35RZ,DAN1,DAN,VV,D, ,V   , ,   ,FD, ,DAN,VV,D, ,      ,0000,0000,1560,0182, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D35RZ,DAN1,D173R,VV,P,C,E  B,R,   ,CF,Y,DAN,VV,D, ,      ,1730,0182,3530,0010, ,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D35RZ,DAN1,62NM,VV,P,C,E   , ,   ,CF, ,DAN,VV,D, ,      ,1730,0136,3530,0046,+,03400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D35RZ,DAN1,FD35R,VV,P,C,EE  , ,   ,CF, ,DAN,VV,D, ,      ,1730,0074,3530,0062, ,01970,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D35RZ,DAN2,DAN,VV,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,10000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D35RZ,DAN2,DAN,VV,D, ,V   , ,   ,FD, ,DAN,VV,D, ,      ,0000,0000,1660,0182, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D35RZ,DAN2,D173R,VV,P,C,E  B,R,   ,CF,Y,DAN,VV,D, ,      ,1730,0182,3530,0010, ,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D35RZ,DAN2,62NM,VV,P,C,E   , ,   ,CF, ,DAN,VV,D, ,      ,1730,0136,3530,0046,+,03400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D35RZ,DAN2,FD35R,VV,P,C,EE  , ,   ,CF, ,DAN,VV,D, ,      ,1730,0074,3530,0062, ,01970,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D35RZ, ,FD35R,VV,P,C,E  F, ,   ,IF, ,DAN,VV,D, ,      ,1730,0074,    ,    , ,01970,     ,10000, ,   ,    ,   ,DAN,VV,D, ,B,0, ,S;
APPCH:030,D,D35RZ, ,MD35R,VV,P,C,E  M, ,   ,CF, ,DAN,VV,D, ,      ,1730,0027,3530,0047, ,00484,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D35RZ, ,D353G,VV,P,C,EYM , ,   ,CF, ,DAN,VV,D, ,      ,3530,0070,3530,0097, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D35RZ, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0770,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D35RZ, ,HUE41,VV,P,C,EY  , ,   ,CF, ,HUE,VV,D, ,      ,1070,0405,1070,0050, ,     ,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:070,D,D35RZ, ,D069O,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,D,D35RZ, ,D069O,VV,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,2490,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,I35LU,KONGA,KONGA,VV,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,10000,-,210,    ,   , , , , , ,0,N,S;
