STAR:020,2,SIT2A,RW27,IRA39,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:025,2,SIT2A,RW27,IRA36,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,SIT2A,RW27,BASAS,LG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SIT2B,RW27,SIT,LG,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,IRA,LG,D, ,B, , , ;
STAR:015,2,SIT2B,RW27,D317U,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,SIT2B,RW27,IRA30,LG,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,SIT2B,RW27,D061U,LG,P,C,EY  ,L,   ,CF, ,IRA,LG,D, ,      ,0612,0210,2410,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,SIT2B,RW27, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2770,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,SIT2B,RW27,GONSO,LG,P,C,EECH, ,   ,CF, ,IRA,LG,D, ,      ,0520,0120,2320,0060,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SIT2L,RW09,SIT,LG,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,IRA,LG,D, ,B, , , ;
STAR:020,2,SIT2L,RW09,IRA,LG,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,SIT2L,RW09,D334S,LG,P,C,EYC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:040,2,SIT2L,RW09,ADORI,LG,E,A,EECH,L,   ,CF,Y,IRA,LG,D, ,      ,3221,0140,1420,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TIPU2L,RW09,TIPUS,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,IRA,LG,D, ,B, , , ;
STAR:020,2,TIPU2L,RW09,D245U,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,TIPU2L,RW09, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0650,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,TIPU2L,RW09,D263S,LG,P,C,E   ,R,   ,AF, ,IRA,LG,D, ,      ,2630,0190,2450,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,TIPU2L,RW09,D285S,LG,P,C,E   ,R,   ,AF, ,IRA,LG,D, ,      ,2850,0190,2630,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,TIPU2L,RW09,D316S,LG,P,C,E   ,R,   ,AF, ,IRA,LG,D, ,      ,3160,0190,2850,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,2,TIPU2L,RW09,ADORI,LG,E,A,EECH, ,   ,CF, ,IRA,LG,D, ,      ,3221,0140,1420,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,XAVI1A,RW27,XAVIS,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,IRA,LG,D, ,B, , , ;
STAR:020,2,XAVI1A,RW27,IR28A,LG,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,XAVI1A,RW27,GONSO,LG,P,C,EECH,R,   ,CF, ,IRA,LG,D, ,      ,0520,0120,2320,0140,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,XAVI2L,RW09,XAVIS,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,IRA,LG,D, ,B, , , ;
STAR:020,2,XAVI2L,RW09,D037U,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,XAVI2L,RW09, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2170,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,XAVI2L,RW09,D328S,LG,P,C,E   ,L,   ,AF, ,IRA,LG,D, ,      ,3280,0190,0370,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,XAVI2L,RW09,ADORI,LG,E,A,EECH, ,   ,CF, ,IRA,LG,D, ,      ,3221,0140,1420,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,CNDM,HER,HER,LG,D,B,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,CNDM,HER,HER,LG,D,B,E   , ,   ,FD, ,IRA,LG,D, ,      ,2184,0004,0460,0150,+,04900,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,A,CNDM,HER,FQ245,LG,P,C,EE  ,R,   ,CF,Y,IRA,LG,D, ,      ,0656,0150,2450,0010,+,04900,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,Q,CNDM, ,FQ245,LG,P,C,E  F, ,   ,IF, ,HER,LG,D,B,      ,    ,    ,    ,    ,+,04900,     ,     , ,   ,    ,   ,HER,LG,D,B, ,0, ,C;
APPCH:030,Q,CNDM, ,HER,LG,D,B,E  M, ,   ,CF, ,IRA,LG,D, ,      ,    ,0004,2450,0153, ,01100,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,Q,CNDM, , , , , ,  M ,R,   ,VI,Y, , , , ,      ,    ,    ,0430,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,Q,CNDM, ,D358Q,LG,P,C,EY  , ,   ,CF, ,IRA,LG,D, ,      ,3572,0170,3580,0130,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,Q,CNDM, ,HER,LG,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,FL090,     ,     ,-,185,    ,   , , , , , ,0, ,C;
APPCH:070,Q,CNDM, ,HER,LG,D,B,EE H,L,   ,HM, , , , , ,      ,    ,    ,0760,T010,+,FL090,     ,     ,-,230,    ,   , , , , , ,0, ,C;
APPCH:010,A,D27,BASAS,BASAS,LG,E,A,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D27,BASAS,D089O,LG,P,C,E C , ,   ,CF, ,IRA,LG,D, ,      ,0890,0150,2690,0050,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D27,BASAS,D089L,LG,P,C,E CB, ,   ,CF, ,IRA,LG,D, ,      ,0890,0120,2690,0030,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D27,BASAS,FD27,LG,P,C,EE  , ,   ,CF, ,IRA,LG,D, ,      ,0890,0070,2690,0050,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D27,GONSO,GONSO,LG,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D27,GONSO,D079L,LG,P,C,E  B,R,   ,AF, ,IRA,LG,D, ,      ,0790,0120,0520,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D27,GONSO,FD27,LG,P,C,EE  , ,   ,CF, ,IRA,LG,D, ,      ,0890,0070,2690,0050,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D27,IRKOS,IRKOS,LG,E,A,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D27,IRKOS, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2410,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D27,IRKOS,D079L,LG,P,C,E  B,R,   ,AF, ,IRA,LG,D, ,      ,0790,0120,0610,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D27,IRKOS,FD27,LG,P,C,EE  , ,   ,CF, ,IRA,LG,D, ,      ,0890,0070,2690,0050,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D27, ,FD27,LG,P,C,E  F, ,   ,IF, ,IRA,LG,D, ,      ,0890,0070,    ,    ,+,02500,     ,     , ,   ,    ,   ,IRA,LG,D, ,B,0, ,S;
APPCH:030,D,D27, ,MA27,LG,P,C,E CM, ,   ,CF, ,IRA,LG,D, ,      ,0890,0015,2690,0055, ,00558,     ,     , ,   ,-332,   , , , , , ,0, ,S;
APPCH:040,D,D27, , , , , ,  M ,R,   ,CI,Y, , , , ,      ,    ,    ,0600,    , ,     ,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:050,D,D27, ,D015Q,LG,P,C,EY  , ,   ,CF, ,IRA,LG,D, ,      ,0150,0170,0150,0130, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D27, ,D015S,LG,P,C,E   , ,   ,CF, ,IRA,LG,D, ,      ,0150,0190,0150,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D27, ,D046S,LG,P,C,E   ,R,   ,AF, ,IRA,LG,D, ,      ,0460,0190,0150,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,D,D27, ,GONSO,LG,P,C,E C , ,   ,CF, ,IRA,LG,D, ,      ,0520,0120,2320,0070,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:090,D,D27, ,GONSO,LG,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2320,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R27,BASAS,BASAS,LG,E,A,E CA, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R27,BASAS,IR401,LG,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:010,A,R27,GONSO,GONSO,LG,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R27,GONSO,IR402,LG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:030,A,R27,GONSO,IR401,LG,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:010,R,R27, ,IR401,LG,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:020,R,R27, ,IR400,LG,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2700,0031,+,02000,     ,     , ,   ,    ,   ,LGIR,LG,P,A,A,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R27, ,RW27,LG,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2700,0052, ,00131,     ,     , ,   ,-340,   , , , , , ,B,J,S;
APPCH:040,R,R27, ,IR700,LG,P,C,E M ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:050,R,R27, ,GONSO,LG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R27, ,GONSO,LG,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,2320,T010,+,03000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,VORB,ADORI,ADORI,LG,E,A,EECC,L,   ,HF, , , , , ,      ,    ,    ,1420,0050,+,03000,     ,     ,-,230,    ,   , , , , , ,0, ,C;
APPCH:010,V,VORB, ,ADORI,LG,E,A,E CI, ,   ,IF, ,IRA,LG,D, ,      ,3221,0140,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,V,VORB, ,FF142,LG,P,C,E CF, ,   ,CF, ,IRA,LG,D, ,      ,3221,0090,1420,0050,+,01900,     ,     , ,   ,    ,   ,IRA,LG,D, ,B,0, ,C;
APPCH:030,V,VORB, ,MA142,LG,P,C,E CM, ,   ,CF, ,IRA,LG,D, ,      ,3221,0040,1420,0050, ,01100,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,V,VORB, ,D015Q,LG,P,C,E M ,L,   ,CF, ,IRA,LG,D, ,      ,0150,0170,0150,0130, ,     ,     ,     ,-,185,    ,   , , , , , ,0, ,C;
APPCH:050,V,VORB, ,D015S,LG,P,C,E   , ,   ,CF, ,IRA,LG,D, ,      ,0150,0190,0150,0020, ,     ,     ,     ,-,230,    ,   , , , , , ,0, ,C;
APPCH:060,V,VORB, ,IRA19,LG,P,C,E   ,L,   ,AF, ,IRA,LG,D, ,      ,3221,0190,0150,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:070,V,VORB, ,ADORI,LG,E,A,E   , ,   ,CF, ,IRA,LG,D, ,      ,3221,0140,1420,0050, ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:080,V,VORB, ,ADORI,LG,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,1420,0050,+,03000,     ,     ,-,230,    ,   , , , , , ,0, ,C;
RWY:RW09 ,     ,      ,00078, ,    , ,   ;N35202655,E025095908,1565;
RWY:RW12 ,     ,      ,00050, ,    , ,   ;N35203799,E025102409,0000;
RWY:RW27 ,     ,      ,00081, ,    , ,   ;N35202044,E025112736,0000;
RWY:RW30 ,     ,      ,00115, ,    , ,   ;N35200789,E025111405,0000;
