APPCH:040,D,D24RY, ,SBH29,LT,P,C,E M , ,   ,CF, ,SBH,LT,D, ,      ,2380,0293,2380,0311, ,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D24RY, ,SBH29,LT,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,0580,T010,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,I,I06LX, ,SMORE,LT,P,C,E  I, ,   ,IF, ,ISAB,LT,P,I,      ,2381,0113,    ,    ,I,03000,03000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I06LX, ,FI06L,LT,P,C,E  F, ,   ,CF, ,ISAB,LT,P,I,      ,2381,0088,0580,0025,G,03000,03000,     , ,180,-350,   ,SBH,LT,D, , ,0,D,S;
APPCH:030,I,I06LX, ,RW06L,LT,P,G,G  M, ,   ,CF, ,ISAB,LT,P,I,      ,2381,0017,0580,0072, ,00349,     ,     , ,   ,-350,   , , , , , ,0,D,S;
APPCH:040,I,I06LX, ,SBH,LT,D, ,V M , ,   ,CF, ,SBH,LT,D, ,      ,0000,0000,0580,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I06LX, ,SBH,LT,D, ,V   , ,   ,FD, ,SBH,LT,D, ,      ,0000,0000,0580,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I06LX, ,D013O,LT,P,C,E   , ,   ,CF, ,SBH,LT,D, ,      ,0130,0146,0130,0120, ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I06LX, ,D013O,LT,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1930,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I06LY,OBIXI,OBIXI,LT,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,210,    ,   , , , , , ,0,D,S;
APPCH:020,A,I06LY,OBIXI,SMORE,LT,P,C,EE B, ,   ,TF, ,ISAB,LT,P,I,      ,    ,    ,    ,    , ,03000,     ,     , ,195,    ,   , , , , , ,0,D,S;
APPCH:010,I,I06LY, ,SMORE,LT,P,C,E  I, ,   ,IF, ,ISAB,LT,P,I,      ,2381,0113,    ,    ,I,03000,03000,     , ,195,    ,   , , , , , ,0,D,S;
APPCH:020,I,I06LY, ,FI06L,LT,P,C,E  F, ,   ,CF, ,ISAB,LT,P,I,      ,2381,0088,0580,0025,G,03000,03000,     , ,180,-350,   ,SBH,LT,D, , ,0,D,S;
APPCH:030,I,I06LY, ,RW06L,LT,P,G,G  M, ,   ,CF, ,ISAB,LT,P,I,      ,2381,0017,0580,0072, ,00349,     ,     , ,   ,-350,   , , , , , ,0,D,S;
APPCH:040,I,I06LY, ,SBH,LT,D, ,V M , ,   ,CF, ,SBH,LT,D, ,      ,0000,0000,0580,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I06LY, ,SBH,LT,D, ,V   , ,   ,FD, ,SBH,LT,D, ,      ,0000,0000,0580,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I06LY, ,D013O,LT,P,C,E   , ,   ,CF, ,SBH,LT,D, ,      ,0130,0146,0130,0120, ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I06LY, ,D013O,LT,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1930,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I06LZ,OBIXI,OBIXI,LT,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,210,    ,   , , , , , ,0,N,S;
APPCH:020,A,I06LZ,OBIXI,SMORE,LT,P,C,EE B, ,   ,TF, ,ISAB,LT,P,I,      ,    ,    ,    ,    , ,03000,     ,     , ,195,    ,   , , , , , ,0,N,S;
APPCH:010,I,I06LZ, ,SMORE,LT,P,C,E  I, ,   ,IF, ,ISAB,LT,P,I,      ,2381,0113,    ,    ,I,03000,03000,     , ,195,    ,   , , , , , ,0,N,S;
APPCH:020,I,I06LZ, ,FI06L,LT,P,C,E  F, ,   ,CF, ,ISAB,LT,P,I,      ,2381,0088,0580,0025,G,03000,03000,     , ,180,-350,   ,SBH,LT,D, , ,0,N,S;
APPCH:030,I,I06LZ, ,RW06L,LT,P,G,G  M, ,   ,CF, ,ISAB,LT,P,I,      ,2381,0017,0580,0072, ,00349,     ,     , ,   ,-350,   , , , , , ,0,N,S;
APPCH:040,I,I06LZ, ,FJ050,LT,P,C,E M , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I06LZ, ,IZHAR,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I06LZ, ,IZHAR,LT,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1590,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I06RX,SGN1,SGN,LT,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I06RX,SGN1,SGN,LT,D, ,V   , ,   ,FD, ,SGN,LT,D, ,      ,0000,0000,2180,0130, ,     ,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:030,A,I06RX,SGN1,EDFEN,LT,P,C,EE B,R,   ,CF,Y,ISGN,LT,P,I,      ,2381,0130,0580,0010, ,03000,     ,     , ,195,    ,   , , , , , ,0,D,S;
APPCH:010,A,I06RX,SGN2,SGN,LT,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I06RX,SGN2,SGN,LT,D, ,V   , ,   ,FD, ,SGN,LT,D, ,      ,0000,0000,2290,0130, ,     ,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:030,A,I06RX,SGN2,EDFEN,LT,P,C,EE B,R,   ,CF,Y,ISGN,LT,P,I,      ,2381,0130,0580,0010, ,03000,     ,     , ,195,    ,   , , , , , ,0,D,S;
APPCH:010,I,I06RX, ,EDFEN,LT,P,C,E  I, ,   ,IF, ,ISGN,LT,P,I,      ,2381,0130,    ,    ,I,03000,03000,     , ,195,    ,   , , , , , ,0,D,S;
APPCH:020,I,I06RX, ,FF06R,LT,P,C,E  F, ,   ,CF, ,ISGN,LT,P,I,      ,2381,0105,0580,0025,H,03000,03000,     , ,180,-300,   ,SGN,LT,D, , ,0,D,S;
APPCH:030,I,I06RX, ,RW06R,LT,P,G,G  M, ,   ,CF, ,ISGN,LT,P,I,      ,2381,0021,0580,0084, ,00325,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I06RX, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0580,    ,+,00800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I06RX, , , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,2180,    , ,     ,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:080,I,I06RX, ,YAA,LT,D, ,V   , ,   ,CF, ,YAA,LT,D, ,      ,0000,0000,1880,0263,+,05200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:090,I,I06RX, ,YAA,LT,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,1880,T010,+,05200,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,I06RY,OBIXI,OBIXI,LT,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,210,    ,   , , , , , ,0,D,S;
APPCH:020,A,I06RY,OBIXI,EDFEN,LT,P,C,EE B, ,   ,TF, ,ISGN,LT,P,I,      ,    ,    ,    ,    , ,03000,     ,     , ,195,    ,   , , , , , ,0,D,S;
APPCH:010,I,I06RY, ,EDFEN,LT,P,C,E  I, ,   ,IF, ,ISGN,LT,P,I,      ,2381,0130,    ,    ,I,03000,03000,     , ,195,    ,   , , , , , ,0,D,S;
APPCH:020,I,I06RY, ,FF06R,LT,P,C,E  F, ,   ,CF, ,ISGN,LT,P,I,      ,2381,0105,0580,0025,H,03000,03000,     , ,180,-300,   ,SGN,LT,D, , ,0,D,S;
APPCH:030,I,I06RY, ,RW06R,LT,P,G,G  M, ,   ,CF, ,ISGN,LT,P,I,      ,2381,0021,0580,0084, ,00325,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I06RY, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0580,    ,+,00800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I06RY, , , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,2180,    , ,     ,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:060,I,I06RY, ,D188M,LT,P,C,E   , ,   ,CF, ,SGN,LT,D, ,      ,1880,0130,1880,0070,-,05500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I06RY, ,D188P,LT,P,C,E   , ,   ,CF, ,SGN,LT,D, ,      ,1880,0160,1880,0030, ,06500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,I,I06RY, ,YAA,LT,D, ,V   , ,   ,CF, ,YAA,LT,D, ,      ,0000,0000,1880,0103, ,07000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:090,I,I06RY, ,YAA,LT,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,1880,T010,+,07000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,I06RZ,OBIXI,OBIXI,LT,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,210,    ,   , , , , , ,0,N,S;
APPCH:020,A,I06RZ,OBIXI,EDFEN,LT,P,C,EE B, ,   ,TF, ,ISGN,LT,P,I,      ,    ,    ,    ,    , ,03000,     ,     , ,195,    ,   , , , , , ,0,N,S;
APPCH:010,I,I06RZ, ,EDFEN,LT,P,C,E  I, ,   ,IF, ,ISGN,LT,P,I,      ,2381,0130,    ,    ,I,03000,03000,     , ,195,    ,   , , , , , ,0,N,S;
APPCH:020,I,I06RZ, ,FF06R,LT,P,C,E  F, ,   ,CF, ,ISGN,LT,P,I,      ,2381,0105,0580,0025,H,03000,03000,     , ,180,-300,   ,SGN,LT,D, , ,0,N,S;
APPCH:030,I,I06RZ, ,RW06R,LT,P,G,G  M, ,   ,CF, ,ISGN,LT,P,I,      ,2381,0021,0580,0084, ,00325,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I06RZ, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0580,    ,+,00800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I06RZ, ,FJ064,LT,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,03000,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:060,I,I06RZ, ,PEPAK,LT,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:070,I,I06RZ, ,FJ065,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:080,I,I06RZ, ,FJ065,LT,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,0310,T010,+,05000,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:010,A,I24LX,SGN1,SGN,LT,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I24LX,SGN1,SGN,LT,D, ,V   , ,   ,FD, ,SGN,LT,D, ,      ,0000,0000,0800,0112, ,     ,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:030,A,I24LX,SGN1,AKBEZ,LT,P,C,EE B,L,   ,CF,Y,ISGB,LT,P,I,      ,0581,0135,2380,0010,+,03500,     ,     , ,195,    ,   , , , , , ,0,D,S;
APPCH:010,A,I24LX,SGN2,SGN,LT,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I24LX,SGN2,SGN,LT,D, ,V   , ,   ,FD, ,SGN,LT,D, ,      ,0000,0000,0670,0112, ,     ,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:030,A,I24LX,SGN2,AKBEZ,LT,P,C,EE B,L,   ,CF,Y,ISGB,LT,P,I,      ,0581,0135,2380,0010,+,03500,     ,     , ,195,    ,   , , , , , ,0,D,S;
APPCH:010,I,I24LX, ,AKBEZ,LT,P,C,E  I, ,   ,IF, ,ISGB,LT,P,I,      ,0581,0135,    ,    ,J,03500,03500,     , ,195,    ,   , , , , , ,0,D,S;
APPCH:020,I,I24LX, ,FI24L,LT,P,C,E  F, ,   ,CF, ,ISGB,LT,P,I,      ,0581,0105,2380,0030,H,03500,03500,     , ,180,-350,   ,SGN,LT,D, , ,0,D,S;
APPCH:030,I,I24LX, ,RW24L,LT,P,G,G  M, ,   ,CF, ,ISGB,LT,P,I,      ,0581,0021,2380,0085, ,00363,     ,     , ,   ,-350,   , , , , , ,0,D,S;
APPCH:040,I,I24LX, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2380,    ,+,00800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I24LX, ,D162G,LT,P,C,EY  , ,   ,CF, ,SGN,LT,D, ,      ,1620,0070,1620,0070,-,03000,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:060,I,I24LX, , , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,0660,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I24LX, ,PAMZA,LT,P,C,E   , ,   ,CF, ,YAA,LT,D, ,      ,0358,0435,0360,0170, ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,I,I24LX, ,PAMZA,LT,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2160,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I24LY,OKIPI,OKIPI,LT,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,06000,05000,     , ,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,I24LY,OKIPI,AKBEZ,LT,P,C,EE B, ,   ,TF, ,ISGB,LT,P,I,      ,    ,    ,    ,    , ,03500,     ,     , ,195,    ,   , , , , , ,0,D,S;
APPCH:010,I,I24LY, ,AKBEZ,LT,P,C,E  I, ,   ,IF, ,ISGB,LT,P,I,      ,0581,0135,    ,    ,I,03500,03500,     , ,195,    ,   , , , , , ,0,D,S;
APPCH:020,I,I24LY, ,FI24L,LT,P,C,E  F, ,   ,CF, ,ISGB,LT,P,I,      ,0581,0105,2380,0030,G,03500,03500,     , ,180,-350,   ,SGN,LT,D, , ,0,D,S;
APPCH:030,I,I24LY, ,RW24L,LT,P,G,G  M, ,   ,CF, ,ISGB,LT,P,I,      ,0581,0021,2380,0085, ,00363,     ,     , ,   ,-350,   , , , , , ,0,D,S;
APPCH:040,I,I24LY, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2380,    ,+,00800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I24LY, ,D162G,LT,P,C,EY  , ,   ,CF, ,SGN,LT,D, ,      ,1620,0070,1620,0070,-,03000,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:060,I,I24LY, , , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,0660,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I24LY, ,PAMZA,LT,P,C,E   , ,   ,CF, ,YAA,LT,D, ,      ,0358,0435,0360,0170, ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,I,I24LY, ,PAMZA,LT,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2160,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I24LZ,OKIPI,OKIPI,LT,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,06000,05000,     , ,220,    ,   , , , , , ,0,N,S;
APPCH:020,A,I24LZ,OKIPI,AKBEZ,LT,P,C,EE B, ,   ,TF, ,ISGB,LT,P,I,      ,    ,    ,    ,    , ,03500,     ,     , ,195,    ,   , , , , , ,0,N,S;
APPCH:010,I,I24LZ, ,AKBEZ,LT,P,C,E  I, ,   ,IF, ,ISGB,LT,P,I,      ,0581,0135,    ,    ,I,03500,03500,     , ,195,    ,   , , , , , ,0,N,S;
APPCH:020,I,I24LZ, ,FI24L,LT,P,C,E  F, ,   ,CF, ,ISGB,LT,P,I,      ,0581,0105,2380,0030,G,03500,03500,     , ,180,-350,   ,SGN,LT,D, , ,0,N,S;
APPCH:030,I,I24LZ, ,RW24L,LT,P,G,G  M, ,   ,CF, ,ISGB,LT,P,I,      ,0581,0021,2380,0085, ,00363,     ,     , ,   ,-350,   , , , , , ,0,N,S;
APPCH:040,I,I24LZ, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2380,    ,+,00800,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:050,I,I24LZ, ,FJ244,LT,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:060,I,I24LZ, ,FJ245,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:070,I,I24LZ, ,PAMZA,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:080,I,I24LZ, ,PAMZA,LT,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2160,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I24RX, ,KINDR,LT,P,C,E  I, ,   ,IF, ,ISBH,LT,P,I,      ,0581,0155,    ,    ,I,03500,03500,     , ,190,    ,   , , , , , ,0,D,S;
APPCH:020,I,I24RX, ,FI24R,LT,P,C,E  F, ,   ,CF, ,ISBH,LT,P,I,      ,0581,0102,2380,0053,G,03500,03500,     , ,180,-350,   ,SBH,LT,D, , ,0,D,S;
APPCH:030,I,I24RX, ,RW24R,LT,P,G,G  M, ,   ,CF, ,ISBH,LT,P,I,      ,0581,0018,2380,0084, ,00360,     ,     , ,   ,-350,   , , , , , ,0,D,S;
APPCH:040,I,I24RX, ,SBH29,LT,P,C,E M , ,   ,CF, ,SBH,LT,D, ,      ,2380,0293,2380,0289, ,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I24RX, ,SBH29,LT,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,0580,T010,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I24RY,OKIPI,OKIPI,LT,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,06000,05000,     , ,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,I24RY,OKIPI,KINDR,LT,P,C,EE B, ,   ,TF, ,ISBH,LT,P,I,      ,    ,    ,    ,    ,+,03500,     ,     , ,195,    ,   , , , , , ,0,D,S;
APPCH:010,I,I24RY, ,KINDR,LT,P,C,E  I, ,   ,IF, ,ISBH,LT,P,I,      ,0581,0155,    ,    ,J,03500,03500,     , ,195,    ,   , , , , , ,0,D,S;
APPCH:020,I,I24RY, ,FI24R,LT,P,C,E  F, ,   ,CF, ,ISBH,LT,P,I,      ,0581,0102,2380,0053,G,03500,03500,     , ,180,-350,   ,SBH,LT,D, , ,0,D,S;
APPCH:030,I,I24RY, ,RW24R,LT,P,G,G  M, ,   ,CF, ,ISBH,LT,P,I,      ,0581,0018,2380,0084, ,00360,     ,     , ,   ,-350,   , , , , , ,0,D,S;
APPCH:040,I,I24RY, ,SBH29,LT,P,C,E M , ,   ,CF, ,SBH,LT,D, ,      ,2380,0293,2380,0289, ,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I24RY, ,SBH29,LT,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,0580,T010,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I24RZ,OKIPI,OKIPI,LT,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,06000,05000,     , ,220,    ,   , , , , , ,0,N,S;
APPCH:020,A,I24RZ,OKIPI,KINDR,LT,P,C,EE B, ,   ,TF, ,ISBH,LT,P,I,      ,    ,    ,    ,    ,+,03500,     ,     , ,195,    ,   , , , , , ,0,N,S;
APPCH:010,I,I24RZ, ,KINDR,LT,P,C,E  I, ,   ,IF, ,ISBH,LT,P,I,      ,0581,0155,    ,    ,J,03500,03500,     , ,195,    ,   , , , , , ,0,N,S;
APPCH:020,I,I24RZ, ,FI24R,LT,P,C,E  F, ,   ,CF, ,ISBH,LT,P,I,      ,0581,0102,2380,0053,G,03500,03500,     , ,180,-350,   ,SBH,LT,D, , ,0,N,S;
APPCH:030,I,I24RZ, ,RW24R,LT,P,G,G  M, ,   ,CF, ,ISBH,LT,P,I,      ,0581,0018,2380,0084, ,00360,     ,     , ,   ,-350,   , , , , , ,0,N,S;
APPCH:040,I,I24RZ, ,FJ010,LT,P,C,E M , ,   ,CF, ,SBH,LT,D, ,      ,2385,0095,2380,0091, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I24RZ, ,FJ020,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I24RZ, ,VRACA,LT,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I24RZ, ,VRACA,LT,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,0010,T010,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L06RX,SGN1,SGN,LT,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L06RX,SGN1,SGN,LT,D, ,V   , ,   ,FD, ,SGN,LT,D, ,      ,0000,0000,2180,0130, ,     ,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:030,A,L06RX,SGN1,EDFEN,LT,P,C,EE B,R,   ,CF,Y,ISGN,LT,P,I,      ,2381,0130,0580,0010, ,03000,     ,     , ,195,    ,   , , , , , ,0,D,S;
APPCH:010,A,L06RX,SGN2,SGN,LT,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L06RX,SGN2,SGN,LT,D, ,V   , ,   ,FD, ,SGN,LT,D, ,      ,0000,0000,2290,0130, ,     ,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:030,A,L06RX,SGN2,EDFEN,LT,P,C,EE B,R,   ,CF,Y,ISGN,LT,P,I,      ,2381,0130,0580,0010, ,03000,     ,     , ,195,    ,   , , , , , ,0,D,S;
APPCH:010,L,L06RX, ,EDFEN,LT,P,C,E  I, ,   ,IF, ,ISGN,LT,P,I,      ,2381,0130,    ,    , ,03000,     ,     , ,195,    ,   , , , , , ,0,D,S;
APPCH:020,L,L06RX, ,FF06R,LT,P,C,E  F, ,   ,CF, ,ISGN,LT,P,I,      ,2381,0105,0580,0025,+,03000,     ,     , ,180,    ,   ,SGN,LT,D, , ,0,D,S;
APPCH:030,L,L06RX, ,ML06R,LT,P,C,E  M, ,   ,CF, ,ISGN,LT,P,I,      ,2381,0036,0580,0069, ,00812,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,L,L06RX, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0580,    ,+,00820,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L06RX, , , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,2180,    , ,     ,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:060,L,L06RX, ,D188M,LT,P,C,E   , ,   ,CF, ,SGN,LT,D, ,      ,1880,0130,1880,0130,-,05500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,L,L06RX, ,D188P,LT,P,C,E   , ,   ,CF, ,SGN,LT,D, ,      ,1880,0160,1880,0030, ,06500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,L,L06RX, ,YAA,LT,D, ,V   , ,   ,CF, ,SGN,LT,D, ,      ,1877,0263,1880,0103, ,07000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:090,L,L06RX, ,YAA,LT,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,1880,T010,+,07000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,L06RY,OBIXI,OBIXI,LT,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,210,    ,   , , , , , ,0,D,S;
APPCH:020,A,L06RY,OBIXI,EDFEN,LT,P,C,EE B, ,   ,TF, ,ISGN,LT,P,I,      ,    ,    ,    ,    , ,03000,     ,     , ,195,    ,   , , , , , ,0,D,S;
APPCH:010,L,L06RY, ,EDFEN,LT,P,C,E  I, ,   ,IF, ,ISGN,LT,P,I,      ,2381,0130,    ,    , ,03000,     ,     , ,195,    ,   , , , , , ,0,D,S;
APPCH:020,L,L06RY, ,FF06R,LT,P,C,E  F, ,   ,CF, ,ISGN,LT,P,I,      ,2381,0105,0580,0025,+,03000,     ,     , ,180,    ,   ,SGN,LT,D, , ,0,D,S;
APPCH:030,L,L06RY, ,ML06R,LT,P,C,E  M, ,   ,CF, ,ISGN,LT,P,I,      ,2381,0036,0580,0069, ,00812,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,L,L06RY, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0580,    ,+,00820,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L06RY, , , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,2180,    , ,     ,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:060,L,L06RY, ,D188M,LT,P,C,E   , ,   ,CF, ,SGN,LT,D, ,      ,1880,0130,1880,0130,-,05500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,L,L06RY, ,D188P,LT,P,C,E   , ,   ,CF, ,SGN,LT,D, ,      ,1880,0160,1880,0030, ,06500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,L,L06RY, ,YAA,LT,D, ,V   , ,   ,CF, ,SGN,LT,D, ,      ,1877,0263,1880,0103, ,07000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:090,L,L06RY, ,YAA,LT,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,1880,T010,+,07000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
