APPCH:010,A,R28,ILMOX,ILMOX,SP,E,A,E   , ,302,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,A,R28,ILMOX,ZO654,SP,P,C,E  C, ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,21000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:030,A,R28,ILMOX,ZO652,SP,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,19000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:040,A,R28,ILMOX,ZO650,SP,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,17500,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:050,A,R28,ILMOX,ZO648,SP,P,C,E   ,L,302,RF, , , , , ,008030,    ,    ,    ,0046,+,17000,     ,     , ,   ,    ,   ,RZO13,SP,P,C, ,B,P,S;
APPCH:060,A,R28,ILMOX,ZO646,SP,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,16000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:070,A,R28,ILMOX,ZO600,SP,P,C,E   ,R,302,RF, , , , , ,011820,    ,    ,    ,0050,+,15000,     ,     , ,   ,    ,   ,RZO26,SP,P,C, ,B,P,S;
APPCH:080,A,R28,ILMOX,ZO594,SP,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:090,A,R28,ILMOX,ZO592,SP,P,C,E   ,L,302,RF, , , , , ,007700,    ,    ,    ,0029,+,13500,     ,     , ,   ,    ,   ,RZO15,SP,P,C, ,B,P,S;
APPCH:100,A,R28,ILMOX,ZO556,SP,P,C,EE  , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,12700,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,A,R28,LITOT,LITOT,SP,E,A,E   , ,302,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,A,R28,LITOT,ZO645,SP,P,C,E  C, ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,21000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:030,A,R28,LITOT,ZO644,SP,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,20000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:040,A,R28,LITOT,ZO643,SP,P,C,E   ,R,302,RF, , , , , ,013990,    ,    ,    ,0025,+,20000,     ,     , ,   ,    ,   ,RZO40,SP,P,C, ,B,P,S;
APPCH:050,A,R28,LITOT,ZO642,SP,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,18500,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:060,A,R28,LITOT,ZO641,SP,P,C,E   ,L,302,RF, , , , , ,007980,    ,    ,    ,0034,+,17500,     ,     , ,   ,    ,   ,RZO41,SP,P,C, ,B,P,S;
APPCH:070,A,R28,LITOT,ZO640,SP,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,16000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:080,A,R28,LITOT,ZO638,SP,P,C,E   ,L,302,RF, , , , , ,006010,    ,    ,    ,0046,+,16000,     ,     , ,   ,    ,   ,RZO14,SP,P,C, ,B,P,S;
APPCH:090,A,R28,LITOT,ZO600,SP,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,15000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:100,A,R28,LITOT,ZO594,SP,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:110,A,R28,LITOT,ZO592,SP,P,C,E   ,L,302,RF, , , , , ,007700,    ,    ,    ,0029,+,13500,     ,     , ,   ,    ,   ,RZO15,SP,P,C, ,B,P,S;
APPCH:120,A,R28,LITOT,ZO556,SP,P,C,EE  , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,12700,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,A,R28,NDARK,DARKI,SP,E,A,E   , ,302,IF, , , , , ,      ,    ,    ,    ,    ,+,25000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,A,R28,NDARK,ZO604,SP,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,25000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:030,A,R28,NDARK,ZO596,SP,P,C,E   ,R,302,RF, , , , , ,034960,    ,    ,    ,0012,+,25000,     ,     , ,   ,    ,   ,RZO68,SP,P,C, ,B,P,S;
APPCH:040,A,R28,NDARK,ZO582,SP,P,C,E  C, ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,21000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:050,A,R28,NDARK,ZO578,SP,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,17000,     ,     ,-,225,    ,   , , , , , ,B,P,S;
APPCH:060,A,R28,NDARK,ZO573,SP,P,C,E   ,R,302,RF, , , , , ,005500,    ,    ,    ,0127,+,15400,     ,     , ,   ,    ,   ,RZO11,SP,P,C, ,B,P,S;
APPCH:070,A,R28,NDARK,ZO572,SP,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,15000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:080,A,R28,NDARK,ZO568,SP,P,C,E   ,R,302,RF, , , , , ,004130,    ,    ,    ,0027,+,13800,     ,     , ,   ,    ,   ,RZO43,SP,P,C, ,B,P,S;
APPCH:090,A,R28,NDARK,ZO560,SP,P,C,E   ,R,302,RF, , , , , ,004120,    ,    ,    ,0025,+,13400,     ,     , ,   ,    ,   ,RZO43,SP,P,C, ,B,P,S;
APPCH:100,A,R28,NDARK,ZO556,SP,P,C,EE  , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,12700,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,A,R28,SDARK,DARKI,SP,E,A,E   , ,302,IF, , , , , ,      ,    ,    ,    ,    ,+,25000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,A,R28,SDARK,ZO686,SP,P,C,E  C, ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,21000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:030,A,R28,SDARK,ZO682,SP,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,21000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:040,A,R28,SDARK,ZO678,SP,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,19000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:050,A,R28,SDARK,ZO624,SP,P,C,E   ,R,302,RF, , , , , ,014000,    ,    ,    ,0010,+,19000,     ,     , ,   ,    ,   ,RZO19,SP,P,C, ,B,P,S;
APPCH:060,A,R28,SDARK,ZO620,SP,P,C,E   ,R,302,RF, , , , , ,014030,    ,    ,    ,0027,+,18500,     ,     , ,   ,    ,   ,RZO19,SP,P,C, ,B,P,S;
APPCH:070,A,R28,SDARK,ZO616,SP,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,17000,     ,     ,-,230,    ,   , , , , , ,B,P,S;
APPCH:080,A,R28,SDARK,ZO612,SP,P,C,E   ,L,302,RF, , , , , ,005800,    ,    ,    ,0098,+,16500,     ,     , ,   ,    ,   ,RZO25,SP,P,C, ,B,P,S;
APPCH:090,A,R28,SDARK,ZO610,SP,P,C,E   ,L,302,RF, , , , , ,005800,    ,    ,    ,0042,+,15500,     ,     , ,   ,    ,   ,RZO25,SP,P,C, ,B,P,S;
APPCH:100,A,R28,SDARK,ZO592,SP,P,C,E   ,L,302,RF, , , , , ,005770,    ,    ,    ,0049,+,13500,     ,     , ,   ,    ,   ,RZO64,SP,P,C, ,B,P,S;
APPCH:110,A,R28,SDARK,ZO556,SP,P,C,EE  , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,12700,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,A,R28,URC,URC,SP,D, ,V  C, ,302,IF, , , , , ,      ,    ,    ,    ,    ,+,18000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,A,R28,URC,ZO674,SP,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,15700,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:030,A,R28,URC,ZO670,SP,P,C,E   ,L,302,RF, , , , , ,008030,    ,    ,    ,0016,+,15200,     ,     , ,   ,    ,   ,RZO58,SP,P,C, ,B,P,S;
APPCH:040,A,R28,URC,ZO599,SP,P,C,E   ,R,302,RF, , , , , ,007020,    ,    ,    ,0017,+,14600,     ,     , ,   ,    ,   ,RZO57,SP,P,C, ,B,P,S;
APPCH:050,A,R28,URC,ZO592,SP,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,12700,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:060,A,R28,URC,ZO556,SP,P,C,EE  , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,12700,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,R,R28, ,ZO556,SP,P,C,E  F, ,302,IF, , , , , ,      ,    ,    ,    ,    ,+,12700,     ,     , ,   ,    ,   ,SPZO,SP,P,A, ,B,P,S;
APPCH:022,R,R28, ,ZO526,SP,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,2940,0018,+,12163,     ,     , ,   ,-280,   , , , , , ,B,P,S;
APPCH:024,R,R28, ,ZO524,SP,P,C,E   ,R,302,RF, , , , , ,005340,    ,    ,    ,0012,+,11812,     ,     , ,   ,-280,   ,RZO16,SP,P,C, ,B,P,S;
APPCH:026,R,R28, ,ZO522,SP,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,3070,0005,+,11673,     ,     , ,   ,-280,   , , , , , ,B,P,S;
APPCH:028,R,R28, ,ZO520,SP,P,C,E   ,L,302,RF, , , , , ,002800,    ,    ,    ,0012,+,11302,     ,     , ,   ,-280,   ,RZO63,SP,P,C, ,B,P,S;
APPCH:030,R,R28, ,RW28,SP,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2810,0019, ,10752,     ,     , ,   ,-280,   , , , , , ,B,P,S;
APPCH:040,R,R28, ,ZO496,SP,P,C,E M , ,302,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:050,R,R28, ,ZO492,SP,P,C,E   ,R,302,RF, , , , , ,003400,    ,    ,    ,0022, ,     ,     ,     , ,   ,    ,   ,RZO24,SP,P,C, ,B,P,S;
APPCH:060,R,R28, ,ZO488,SP,P,C,E   ,L,302,RF, , , , , ,004380,    ,    ,    ,0025, ,     ,     ,     , ,   ,    ,   ,RZO23,SP,P,C, ,B,P,S;
APPCH:070,R,R28, ,ZO484,SP,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:080,R,R28, ,ZO480,SP,P,C,E   ,R,302,RF, , , , , ,011870,    ,    ,    ,0045, ,     ,     ,     , ,   ,    ,   ,RZO21,SP,P,C, ,B,P,S;
APPCH:090,R,R28, ,ZO476,SP,P,C,E   ,R,302,RF, , , , , ,005000,    ,    ,    ,0105, ,     ,     ,     , ,   ,    ,   ,RZO20,SP,P,C, ,B,P,S;
APPCH:100,R,R28, ,ZO582,SP,P,C,E   ,R,302,RF, , , , , ,005000,    ,    ,    ,0101,+,21000,     ,     ,-,215,    ,   ,RZO20,SP,P,C, ,B,P,S;
APPCH:110,R,R28, ,ZO582,SP,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,0920,T015,+,21000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,V,VORC, ,RENOK,SP,P,C,E CI, ,   ,IF, ,ZCO,SP,D, ,      ,2924,0200,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,V,VORC, ,TOBUS,SP,P,C,E CF, ,   ,CF, ,ZCO,SP,D, ,      ,2924,0100,1120,0100,+,17000,     ,     , ,   ,    ,   ,ZCO,SP,D, , ,0, ,C;
APPCH:030,V,VORC, ,MA112,SP,P,C,E  M, ,   ,CF, ,ZCO,SP,D, ,      ,1120,0030,1120,0130, ,14500,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,V,VORC, ,URC,SP,D, ,V M , ,   ,CF, ,URC,SP,D, ,      ,0000,0000,1120,0229,+,18000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,V,VORC, ,URC,SP,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,2920,0090,+,18000,     ,     ,-,220,    ,   , , , , , ,0, ,C;
APPCH:010,V,VORD, ,MUMKI,SP,P,C,E CI, ,   ,IF, ,URC,SP,D, ,      ,1133,0080,    ,    ,+,18000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,V,VORD, ,URC,SP,D, ,V  F, ,   ,CF, ,URC,SP,D, ,      ,0000,0000,2920,0080,+,17400,     ,     , ,   ,    ,   ,URC,SP,D, , ,0, ,C;
APPCH:025,V,VORD, ,KIMOR,SP,P,C,E S , ,   ,CF, ,URC,SP,D, ,      ,2932,0090,2920,0090,+,14500,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,V,VORD, ,MA292,SP,P,C,E  M, ,   ,CF, ,URC,SP,D, ,      ,2920,0160,2920,0070, ,14500,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,V,VORD, ,ZCO,SP,D, ,V M , ,   ,CF, ,ZCO,SP,D, ,      ,0000,0000,2920,0099,+,16000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,V,VORD, ,ZCO,SP,D, ,VECH,L,   ,HM, , , , , ,      ,    ,    ,1120,0110,+,17000,     ,     ,-,220,    ,   , , , , , ,0, ,C;
RWY:RW10 ,     ,      ,10860, ,    , ,   ;S13320289,W071571580,0000;
RWY:RW28 ,     ,      ,10702, ,    , ,   ;S13321431,W071552340,0000;
