SID:040,5,KAFE1Z,RW18L,BBE05,UK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,KAFE1Z,RW18L,BBN02,UK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08040,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,KAFE1Z,RW18L,BBW01,UK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,KAFE1Z,RW18L,KAFEL,UK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KURO2A,RW18L, , , , ,    , ,   ,CD, ,BRP,UK,D, ,      ,    ,    ,1760,0060,+,03940,     ,10010, ,   ,    ,   ,BRP,UK,D, , , , , ;
SID:020,2,KURO2A,RW18L, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,3400,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KURO2A,RW18L,KUROS,UK,E,A,EEC , ,   ,CF, ,BRP,UK,D, ,      ,0436,0441,0440,0420,+,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KURO2B,RW18R, , , , ,    , ,   ,CD, ,BRP,UK,D, ,      ,    ,    ,1760,0065,+,03940,     ,10010, ,   ,    ,   ,BRP,UK,D, , , , , ;
SID:020,2,KURO2B,RW18R, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,3420,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KURO2B,RW18R,KUROS,UK,E,A,EEC , ,   ,CF, ,BRP,UK,D, ,      ,0436,0441,0440,0430,+,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,KURO2C,RW36R, , , , ,    , ,   ,CD, ,BRP,UK,D, ,      ,    ,    ,3560,0129,+,03940,     ,10010, ,   ,    ,   ,BRP,UK,D, , , , , ;
SID:010,2,KURO2C,RW36R,KUROS,UK,E,A,EEC , ,   ,CF, ,BRP,UK,D, ,      ,0436,0441,0610,0360,+,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,KURO2D,RW36L, , , , ,    , ,   ,CD, ,BRP,UK,D, ,      ,    ,    ,3560,0125,+,03940,     ,10010, ,   ,    ,   ,BRP,UK,D, , , , , ;
SID:010,2,KURO2D,RW36L,KUROS,UK,E,A,EEC , ,   ,CF, ,BRP,UK,D, ,      ,0436,0441,0610,0380,+,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KURO3R,RW36R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3560,    ,+,02470,     ,10010, ,   ,    ,   ,UKBB,UK,P,A, , , , ;
SID:020,5,KURO3R,RW36R,BB710,UK,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,KURO3R,RW36R,BBN03,UK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,KURO3R,RW36R,BBE04,UK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,KURO3R,RW36R,KUROS,UK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KURO3S,RW36L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3560,    ,+,02470,     ,10010, ,   ,    ,   ,UKBB,UK,P,A, , , , ;
