APPCH:030,A,I36RY,JOMMY,D157P,RJ,P,C,E   ,R,   ,AF, ,ZYT,RJ,D, ,      ,1570,0160,0910,    , ,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I36RY,JOMMY,D182P,RJ,P,C,E   ,R,   ,AF, ,ZYT,RJ,D, ,      ,1820,0160,1570,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I36RY,JOMMY,NOBIG,RJ,P,C,EE B, ,   ,CF, ,ICB,RJ,P,I,      ,1816,0160,0020,0030,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I36RY, ,NOBIG,RJ,P,C,E  I, ,   ,IF, ,ICB,RJ,P,I,      ,1816,0160,    ,    ,J,02000,02000,14000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I36RY, ,ARAPA,RJ,P,C,E  F, ,   ,CF, ,ICB,RJ,P,I,      ,1817,0087,0020,0073,H,02000,02000,     , ,   ,-270,   ,ZYT,RJ,D, , ,0,D,S;
APPCH:030,I,I36RY, ,RW36R,RJ,P,G,G  M, ,   ,CF, ,ICB,RJ,P,I,      ,1818,0023,0020,0064, ,00133,     ,     , ,   ,-270,   , , , , , ,0,D,S;
APPCH:040,I,I36RY, , , , , ,  M , ,   ,VA, , , , , ,      ,    ,    ,0020,    ,+,00500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I36RY, , , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,1360,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I36RY, ,ABIRA,RJ,P,C,E   , ,   ,CF, ,CHE,RJ,D, ,      ,0743,0136,0910,0080, ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I36RY, ,ABIRA,RJ,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2710,0060,+,04000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,I,I36RZ, ,NOBIG,RJ,P,C,E  I, ,   ,IF, ,ICB,RJ,P,I,      ,1816,0160,    ,    ,J,02000,02000,14000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I36RZ, ,ARAPA,RJ,P,C,E  F, ,   ,CF, ,ICB,RJ,P,I,      ,1817,0087,0020,0073,H,02000,02000,     , ,   ,-270,   ,ZYT,RJ,D, , ,0,D,S;
APPCH:030,I,I36RZ, ,RW36R,RJ,P,G,G  M, ,   ,CF, ,ICB,RJ,P,I,      ,1818,0023,0020,0064, ,00133,     ,     , ,   ,-270,   , , , , , ,0,D,S;
APPCH:040,I,I36RZ, , , , , ,  M , ,   ,VA, , , , , ,      ,    ,    ,0020,    ,+,00500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I36RZ, , , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,1360,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I36RZ, ,ABIRA,RJ,P,C,E   , ,   ,CF, ,CHE,RJ,D, ,      ,0743,0136,0910,0080, ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I36RZ, ,ABIRA,RJ,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2710,0060,+,04000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,L,L36R, ,NOBIG,RJ,P,C,E  I, ,   ,IF, ,ICB,RJ,P,I,      ,1816,0160,    ,    ,+,02168,     ,14000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L36R, ,ARAPA,RJ,P,C,E  F, ,   ,CF, ,ICB,RJ,P,I,      ,1817,0087,0020,0073,+,02168,     ,     , ,   ,    ,   ,ZYT,RJ,D, , ,0,D,S;
APPCH:025,L,L36R, ,14LOC,RJ,P,C,E S , ,   ,CF, ,ICB,RJ,P,I,      ,1817,0044,0020,0043,+,00787,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:030,L,L36R, ,MM36R,RJ,P,C,E  M, ,   ,CF, ,ICB,RJ,P,I,      ,1814,0029,0020,0015, ,00310,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,L,L36R, , , , , ,  M , ,   ,VA, , , , , ,      ,    ,    ,0020,    ,+,00500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L36R, , , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,1360,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L36R, ,ABIRA,RJ,P,C,E   , ,   ,CF, ,CHE,RJ,D, ,      ,0743,0136,0910,0080, ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,L,L36R, ,ABIRA,RJ,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2710,0060,+,04000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,S36R1,CHE,CHE,RJ,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL140,07000,14000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S36R1,CHE,CHE,RJ,D, ,VY  , ,   ,FC, ,CHE,RJ,D, ,      ,0000,0000,1610,0220, ,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S36R1,CHE, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,3160,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,S36R1,CHE,CHE,RJ,D, ,VE  , ,   ,CF, ,CHE,RJ,D, ,      ,0000,0000,0010,0190,+,01200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S36R1, ,CHE,RJ,D, ,V  F, ,   ,IF, ,CHE,RJ,D, ,      ,0000,0000,    ,    ,+,01200,     ,14000, ,   ,    ,   ,CHE,RJ,D, , ,0, ,S;
APPCH:030,S,S36R1, ,RW36R,RJ,P,G,G  M, ,   ,CF, ,CHE,RJ,D, ,      ,0021,0046,0010,0046, ,00133,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S36R1, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0010,    ,+,00590,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S36R1, , , , , ,    ,R,   ,CA,Y, , , , ,      ,    ,    ,1350,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S36R1, , , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,1350,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,S,S36R2, ,KOMAI,RJ,P,C,E  D, ,   ,IF, ,CHE,RJ,D, ,      ,1816,0165,    ,    ,+,03000,     ,14000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S36R2, ,CHE,RJ,D, ,V  F, ,   ,CF, ,CHE,RJ,D, ,      ,0000,0000,0010,0160,+,01200,     ,     , ,   ,    ,   ,CHE,RJ,D, , ,0, ,S;
APPCH:030,S,S36R2, ,RW36R,RJ,P,G,G  M, ,   ,CF, ,CHE,RJ,D, ,      ,0021,0046,0010,0046, ,00133,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S36R2, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0010,    ,+,00590,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S36R2, ,MKE,RJ,D, ,V   ,R,   ,CF,Y,MKE,RJ,D, ,      ,0000,0000,1550,0180,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S36R2, ,MKE,RJ,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,2800,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,T18LY,ABIRA,ABIRA,RJ,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,14000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T18LY,ABIRA,D035M,RJ,P,C,E   ,L,   ,AF, ,ZYT,RJ,D, ,      ,0350,0130,0910,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,T18LY,ABIRA,OPANO,RJ,P,C,EE B,L,   ,AF, ,ZYT,RJ,D, ,      ,0016,0130,0350,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,T,T18LY, ,OPANO,RJ,P,C,E  I, ,   ,IF, ,ZYT,RJ,D, ,      ,0016,0130,    ,    ,+,02100,     ,14000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,T,T18LY, ,OLPOL,RJ,P,C,E  F, ,   ,CF, ,ZYT,RJ,D, ,      ,0016,0080,1820,0050,+,01943,     ,     , ,   ,    ,   ,ZYT,RJ,D, , ,0,D,S;
APPCH:030,T,T18LY, ,RW18L,RJ,P,G,G  M, ,   ,CF, ,ZYT,RJ,D, ,      ,0019,0023,1820,0057, ,00120,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,T,T18LY, ,RW18L,RJ,P,G,G M , ,   ,FA, ,ZYT,RJ,D, ,      ,0019,0023,1820,    ,+,00700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,T,T18LY, , , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,0610,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,T,T18LY, ,ABIRA,RJ,P,C,E   , ,   ,CF, ,ZYT,RJ,D, ,      ,0899,0130,0910,0100, ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,T,T18LY, ,ABIRA,RJ,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2710,0060,+,04000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,T18LZ,JOMMY,JOMMY,RJ,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,14000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T18LZ,JOMMY,D091P,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,T18LZ,JOMMY,D035P,RJ,P,C,E   ,L,   ,AF, ,ZYT,RJ,D, ,      ,0350,0160,0910,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,T18LZ,JOMMY,D002P,RJ,P,C,E   ,L,   ,AF, ,ZYT,RJ,D, ,      ,0016,0160,0350,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,T18LZ,JOMMY,OPANO,RJ,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,T,T18LZ, ,OPANO,RJ,P,C,E  I, ,   ,IF, ,ZYT,RJ,D, ,      ,0016,0130,    ,    ,+,02000,     ,14000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,T,T18LZ, ,OLPOL,RJ,P,C,E  F, ,   ,CF, ,ZYT,RJ,D, ,      ,0016,0080,1820,0050,+,01943,     ,     , ,   ,    ,   ,ZYT,RJ,D, , ,0,D,S;
APPCH:030,T,T18LZ, ,RW18L,RJ,P,G,G  M, ,   ,CF, ,ZYT,RJ,D, ,      ,0019,0023,1820,0057, ,00120,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,T,T18LZ, ,RW18L,RJ,P,G,G M , ,   ,FA, ,ZYT,RJ,D, ,      ,0019,0023,1820,    ,+,00700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,T,T18LZ, , , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,0610,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,T,T18LZ, ,ABIRA,RJ,P,C,E   , ,   ,CF, ,ZYT,RJ,D, ,      ,0899,0130,0910,0100, ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,T,T18LZ, ,ABIRA,RJ,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2710,0060,+,04000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,T36RY,ABIRA,ABIRA,RJ,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,14000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T36RY,ABIRA,NOBIG,RJ,P,C,EE B,R,   ,AF, ,ZYT,RJ,D, ,      ,1816,0130,0910,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,T,T36RY, ,NOBIG,RJ,P,C,E  I, ,   ,IF, ,ZYT,RJ,D, ,      ,1816,0130,    ,    ,+,03000,     ,14000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,T,T36RY, ,EKOMU,RJ,P,C,E  F, ,   ,CF, ,ZYT,RJ,D, ,      ,1816,0060,0020,0070,+,02252,     ,     , ,   ,    ,   ,ZYT,RJ,D, , ,0,D,S;
APPCH:025,T,T36RY, ,15TAC,RJ,P,C,E S , ,   ,CF, ,ZYT,RJ,D, ,      ,1816,0015,0020,0045,+,00818,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:030,T,T36RY, ,ZYT,RJ,D, ,V  M, ,   ,CF, ,ZYT,RJ,D, ,      ,0000,0000,0020,0015, ,00341,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,T,T36RY, ,ZYT,RJ,D, ,V M , ,   ,FA, ,ZYT,RJ,D, ,      ,0000,0000,0020,    ,+,00600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,T,T36RY, , , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,1360,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,T,T36RY, ,ABIRA,RJ,P,C,E   , ,   ,CF, ,ZYT,RJ,D, ,      ,0899,0130,0910,0080, ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,T,T36RY, ,ABIRA,RJ,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2710,0060,+,04000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,T36RZ,JOMMY,JOMMY,RJ,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,14000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T36RZ,JOMMY,D091P,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,T36RZ,JOMMY,D157P,RJ,P,C,E   ,R,   ,AF, ,ZYT,RJ,D, ,      ,1570,0160,0910,    , ,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,T36RZ,JOMMY,D182P,RJ,P,C,E   ,R,   ,AF, ,ZYT,RJ,D, ,      ,1820,0160,1570,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,T36RZ,JOMMY,NOBIG,RJ,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,T,T36RZ, ,NOBIG,RJ,P,C,E  I, ,   ,IF, ,ZYT,RJ,D, ,      ,1816,0130,    ,    , ,     ,     ,14000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,T,T36RZ, ,EKOMU,RJ,P,C,E  F, ,   ,CF, ,ZYT,RJ,D, ,      ,1816,0060,0020,0070,+,02252,     ,     , ,   ,    ,   ,ZYT,RJ,D, , ,0,D,S;
APPCH:025,T,T36RZ, ,15TAC,RJ,P,C,E S , ,   ,CF, ,ZYT,RJ,D, ,      ,1816,0015,0020,0045,+,00818,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:030,T,T36RZ, ,ZYT,RJ,D, ,V  M, ,   ,CF, ,ZYT,RJ,D, ,      ,0000,0000,0020,0015, ,00341,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,T,T36RZ, ,ZYT,RJ,D, ,V M , ,   ,FA, ,ZYT,RJ,D, ,      ,0000,0000,0020,    ,+,00600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,T,T36RZ, , , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,1360,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,T,T36RZ, ,ABIRA,RJ,P,C,E   , ,   ,CF, ,ZYT,RJ,D, ,      ,0899,0130,0910,0080, ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,T,T36RZ, ,ABIRA,RJ,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2710,0060,+,04000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
RWY:RW18L,     ,      ,00070, ,    , ,   ;N42480732,E141400196,0000;
RWY:RW18R,     ,      ,00065, ,    , ,   ;N42483810,E141394322,0000;
RWY:RW36L,     ,      ,00087, ,    , ,   ;N42471132,E141395852,0000;
RWY:RW36R,     ,      ,00085, ,ICB ,1,   ;N42463079,E141401897,0000;
