STAR:010,2,VL2A,RW32,VL,ZH,D,B,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,YIH,ZH,D, , , , , ;
STAR:020,2,VL2A,RW32,UBKOX,ZH,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,2,VL3A,RW32,VL,ZH,D,B,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,YIH,ZH,D, , , , , ;
STAR:020,2,VL3A,RW32,UBKOX,ZH,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,VL3A,RW32,YIH,ZH,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,2,VL4A,RW14,VL,ZH,D,B,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,YIH,ZH,D, , , , , ;
STAR:020,2,VL4A,RW14,UBKOX,ZH,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,VL4A,RW14,YIH,ZH,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,5,VL6A,RW32,VL,ZH,D,B,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,ZHYC,ZH,P,A, , , , ;
STAR:020,5,VL6A,RW32,YC631,ZH,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,VL6A,RW32,YC633,ZH,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,VL6A,RW32,YC627,ZH,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,VL6A,RW32,YC843,ZH,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     ,-,215,    ,   , , , , , , , , ;
STAR:010,5,VL7A,RW32,VL,ZH,D,B,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,ZHYC,ZH,P,A, , , , ;
STAR:020,5,VL7A,RW32,YC853,ZH,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     ,-,215,    ,   , , , , , , , , ;
STAR:010,5,VL8A,RW14,VL,ZH,D,B,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,ZHYC,ZH,P,A, , , , ;
STAR:020,5,VL8A,RW14,YC631,ZH,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,VL8A,RW14,YC633,ZH,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,VL8A,RW14,YC627,ZH,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,VL8A,RW14,YC632,ZH,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     ,-,215,    ,   , , , , , , , , ;
STAR:010,5,VL9A,RW14,VL,ZH,D,B,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,ZHYC,ZH,P,A, , , , ;
STAR:020,5,VL9A,RW14,YC622,ZH,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     ,-,215,    ,   , , , , , , , , ;
APPCH:010,A,D14,D181N,D181N,ZH,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,11800,-,205,    ,   , , , , , ,0, ,S;
APPCH:020,A,D14,D181N, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0010,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D14,D181N,D297L,ZH,P,C,E   ,R,   ,AF, ,YIH,ZH,D, ,      ,2970,0120,1810,    ,+,03940,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D14,D181N,D308L,ZH,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D14,D181N,FF14,ZH,P,C,EE  ,R,   ,CF, ,YIH,ZH,D, ,      ,3172,0096,1370,0030,+,02960,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D14,OLPOV,OLPOV,ZH,E,A,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,11800,-,205,    ,   , , , , , ,0, ,S;
APPCH:020,A,D14,OLPOV,CF14,ZH,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D14,OLPOV,FF14,ZH,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D14,YIH1,YIH,ZH,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,11800,-,205,    ,   , , , , , ,0, ,S;
APPCH:020,A,D14,YIH1,YIH,ZH,D, ,V   , ,   ,FD, ,YIH,ZH,D, ,      ,0000,0000,2990,0100,+,02960,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D14,YIH1,FF14,ZH,P,C,EE  ,R,   ,CF,Y,YIH,ZH,D, ,      ,3172,0096,1370,0020,+,02960,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D14,YIH2,YIH,ZH,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,11800,-,205,    ,   , , , , , ,0, ,S;
APPCH:020,A,D14,YIH2,YIH,ZH,D, ,V   , ,   ,FD, ,YIH,ZH,D, ,      ,0000,0000,3080,0100,+,02960,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D14,YIH2,FF14,ZH,P,C,EE  ,R,   ,CF,Y,YIH,ZH,D, ,      ,3172,0096,1370,0020,+,02960,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D14, ,FF14,ZH,P,C,E  F, ,   ,IF, ,YIH,ZH,D, ,      ,3172,0096,    ,    ,+,02960,     ,11800, ,   ,    ,   ,YIH,ZH,D, , ,0, ,S;
APPCH:025,D,D14, ,48VOR,ZH,P,C,E S , ,   ,CF, ,YIH,ZH,D, ,      ,3170,0048,1370,0048,+,01480,     ,     , ,   ,-320,   , , , , , ,0, ,S;
APPCH:030,D,D14, ,MD14,ZH,P,C,E  M, ,   ,CF, ,YIH,ZH,D, ,      ,3170,0033,1370,0015, ,00970,     ,     , ,   ,-320,   , , , , , ,0, ,S;
APPCH:040,D,D14, ,YIH,ZH,D, ,V M , ,   ,CF, ,YIH,ZH,D, ,      ,0000,0000,1370,0033, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D14, ,YIH,ZH,D, ,V   , ,   ,FA, ,YIH,ZH,D, ,      ,0000,0000,1370,    ,+,01970,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D14, ,YIH,ZH,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03940,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D14, ,YIH,ZH,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,2990,T010,+,03940,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D32,D181L,D181L,ZH,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,11800,-,205,    ,   , , , , , ,0, ,S;
APPCH:020,A,D32,D181L, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0010,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D32,D181L,D149J,ZH,P,C,EY  ,L,   ,AF, ,YIH,ZH,D, ,      ,1490,0100,1810,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D32,D181L,FF32,ZH,P,C,EE  , ,   ,CF, ,YIH,ZH,D, ,      ,1373,0063,3170,0040,+,02960,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D32,UBKOX,UBKOX,ZH,E,A,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,11800,-,205,    ,   , , , , , ,0, ,S;
APPCH:020,A,D32,UBKOX, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2330,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D32,UBKOX,D125J,ZH,P,C,EY  ,R,   ,AF, ,YIH,ZH,D, ,      ,1250,0100,0530,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D32,UBKOX,FF32,ZH,P,C,EE  , ,   ,CF, ,YIH,ZH,D, ,      ,1373,0063,3170,0040,+,02960,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D32,UPGUR,UPGUR,ZH,E,A,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,11800,-,205,    ,   , , , , , ,0, ,S;
APPCH:020,A,D32,UPGUR,CF32,ZH,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D32,UPGUR,FF32,ZH,P,C,EE  ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D32,YIH1,YIH,ZH,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,11800,-,205,    ,   , , , , , ,0, ,S;
APPCH:020,A,D32,YIH1,YIH,ZH,D, ,V   , ,   ,FD, ,YIH,ZH,D, ,      ,0000,0000,1600,0080, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D32,YIH1,FF32,ZH,P,C,EE  ,L,   ,CF,Y,YIH,ZH,D, ,      ,1373,0063,3170,0020,+,02960,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D32,YIH2,YIH,ZH,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,11800,-,205,    ,   , , , , , ,0, ,S;
APPCH:020,A,D32,YIH2,YIH,ZH,D, ,V   , ,   ,FD, ,YIH,ZH,D, ,      ,0000,0000,1490,0080, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D32,YIH2,FF32,ZH,P,C,EE  ,L,   ,CF,Y,YIH,ZH,D, ,      ,1373,0063,3170,0020,+,02960,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D32, ,FF32,ZH,P,C,E  F, ,   ,IF, ,YIH,ZH,D, ,      ,1373,0063,    ,    ,+,02960,     ,11800, ,   ,    ,   ,YIH,ZH,D, , ,0, ,S;
APPCH:025,D,D32, ,18VOR,ZH,P,C,E S , ,   ,CF, ,YIH,ZH,D, ,      ,1370,0018,3170,0045,+,01480,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D32, ,YIH,ZH,D, ,V  M, ,   ,CF, ,YIH,ZH,D, ,      ,0000,0000,3170,0018, ,00941,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D32, ,YIH,ZH,D, ,V M , ,   ,FA, ,YIH,ZH,D, ,      ,0000,0000,3170,    ,+,01650,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D32, ,YIH,ZH,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03940,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D32, ,YIH,ZH,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,1600,T010,+,03940,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,I14-Y,D181N,D181N,ZH,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,11800,-,205,    ,   , , , , , ,0,D,S;
APPCH:020,A,I14-Y,D181N, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0010,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I14-Y,D181N,D297L,ZH,P,C,E   ,R,   ,AF, ,YIH,ZH,D, ,      ,2970,0120,1810,    ,+,03940,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:035,A,I14-Y,D181N,D308L,ZH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I14-Y,D181N, , , , , E  , ,   ,VI, ,IYC,ZH,P,I,      ,    ,    ,1070,    ,+,02960,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I14-Y,OLPOV,OLPOV,ZH,E,A,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,11800,-,205,    ,   , , , , , ,0,D,S;
APPCH:020,A,I14-Y,OLPOV,CF14,ZH,P,C,EE B, ,   ,CF, ,IYC,ZH,P,I,      ,3172,0114,0540,0046,+,02960,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I14-Y,YIH1,YIH,ZH,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,11800,-,205,    ,   , , , , , ,0,D,S;
APPCH:020,A,I14-Y,YIH1,YIH,ZH,D, ,V   , ,   ,FD, ,YIH,ZH,D, ,      ,0000,0000,2990,0100,+,02960,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I14-Y,YIH1, , , , , E  ,R,   ,VI,Y,IYC,ZH,P,I,      ,    ,    ,1070,    ,+,02960,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I14-Y,YIH2,YIH,ZH,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,11800,-,205,    ,   , , , , , ,0,D,S;
APPCH:020,A,I14-Y,YIH2,YIH,ZH,D, ,V   , ,   ,FD, ,YIH,ZH,D, ,      ,0000,0000,3080,0100,+,02960,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I14-Y,YIH2, , , , , E  ,R,   ,VI,Y,IYC,ZH,P,I,      ,    ,    ,1070,    ,+,02960,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I14-Y, ,CF14,ZH,P,C,E  I, ,   ,IF, ,IYC,ZH,P,I,      ,3172,0114,    ,    ,J,02960,02960,11800, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I14-Y, ,FF14,ZH,P,C,E  F, ,   ,CF, ,IYC,ZH,P,I,      ,3172,0089,1370,0025,H,02960,02960,     , ,   ,-300,   ,YIH,ZH,D, , ,0,D,S;
APPCH:030,I,I14-Y, ,RW14,ZH,P,G,G  M, ,   ,CF, ,IYC,ZH,P,I,      ,3172,0019,1370,0070, ,00727,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I14-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1370,    ,+,01970,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I14-Y, ,YIH,ZH,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03940,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I14-Y, ,YIH,ZH,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,2990,T010,+,03940,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I14-Z,YC622,YC622,ZH,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,11800,-,215,    ,   , , , , , ,0,D,S;
APPCH:020,A,I14-Z,YC622,YC616,ZH,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I14-Z,YC622,YC604,ZH,P,C,EE B, ,010,TF, ,IYC,ZH,P,I,      ,    ,    ,    ,    ,+,02960,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I14-Z,YC632,YC632,ZH,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,11800,-,215,    ,   , , , , , ,0,D,S;
APPCH:020,A,I14-Z,YC632,YC626,ZH,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I14-Z,YC632,YC604,ZH,P,C,EE B, ,010,TF, ,IYC,ZH,P,I,      ,    ,    ,    ,    ,+,02960,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I14-Z, ,YC604,ZH,P,C,E  I, ,   ,IF, ,IYC,ZH,P,I,      ,3173,0115,    ,    ,J,02960,02960,11800, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I14-Z, ,FF14,ZH,P,C,E  F, ,   ,CF, ,IYC,ZH,P,I,      ,3172,0089,1370,0026,H,02960,02960,     , ,   ,-300,   ,ZHYC,ZH,P,A, ,0,D,S;
APPCH:030,I,I14-Z, ,RW14,ZH,P,G,G  M, ,   ,CF, ,IYC,ZH,P,I,      ,3172,0019,1370,0070, ,00727,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I14-Z, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,1370,    ,+,01650,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I14-Z, ,YC632,ZH,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,05910,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I14-Z, ,YC632,ZH,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0470,T010,+,05910,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,I32-Y,D181L,D181L,ZH,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,11800,-,205,    ,   , , , , , ,0,D,S;
APPCH:020,A,I32-Y,D181L, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0010,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I32-Y,D181L,D149J,ZH,P,C,E   ,L,   ,AF, ,YIH,ZH,D, ,      ,1490,0100,1810,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I32-Y,D181L, , , , , E  , ,   ,VI, ,ICY,ZH,P,I,      ,    ,    ,3470,    ,+,02960,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I32-Y,UBKOX,UBKOX,ZH,E,A,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,11800,-,205,    ,   , , , , , ,0,D,S;
APPCH:020,A,I32-Y,UBKOX, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2330,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I32-Y,UBKOX,D125J,ZH,P,C,E   ,R,   ,AF, ,YIH,ZH,D, ,      ,1250,0100,0530,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I32-Y,UBKOX, , , , , E  , ,   ,VI, ,ICY,ZH,P,I,      ,    ,    ,2870,    ,+,02960,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I32-Y,UPGUR,UPGUR,ZH,E,A,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,11800,-,205,    ,   , , , , , ,0,D,S;
APPCH:020,A,I32-Y,UPGUR,CF32,ZH,P,C,EE B, ,   ,CF, ,ICY,ZH,P,I,      ,1372,0126,2250,0049,+,02960,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I32-Y,YIH1,YIH,ZH,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,11800,-,205,    ,   , , , , , ,0,D,S;
APPCH:020,A,I32-Y,YIH1,YIH,ZH,D, ,V   , ,   ,FD, ,YIH,ZH,D, ,      ,0000,0000,1600,0080, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I32-Y,YIH1, , , , , E  ,L,   ,VI,Y,ICY,ZH,P,I,      ,    ,    ,3470,    ,+,02960,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I32-Y,YIH2,YIH,ZH,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,11800,-,205,    ,   , , , , , ,0,D,S;
APPCH:020,A,I32-Y,YIH2,YIH,ZH,D, ,V   , ,   ,FD, ,YIH,ZH,D, ,      ,0000,0000,1490,0080, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I32-Y,YIH2, , , , , E  ,L,   ,VI,Y,ICY,ZH,P,I,      ,    ,    ,3470,    ,+,02960,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I32-Y, ,CF32,ZH,P,C,E  I, ,   ,IF, ,ICY,ZH,P,I,      ,1372,0126,    ,    ,J,02960,02960,11800, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I32-Y, ,FF32,ZH,P,C,E  F, ,   ,CF, ,ICY,ZH,P,I,      ,1372,0090,3170,0036,H,02960,02960,     , ,   ,-300,   ,YIH,ZH,D, , ,0,D,S;
APPCH:030,I,I32-Y, ,RW32,ZH,P,G,G  M, ,   ,CF, ,ICY,ZH,P,I,      ,1372,0019,3170,0072, ,00668,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I32-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3170,    ,+,01650,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I32-Y, ,YIH,ZH,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03940,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I32-Y, ,YIH,ZH,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,1600,T010,+,03940,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I32-Z,YC806,YC806,ZH,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,11800,-,215,    ,   , , , , , ,0,D,S;
APPCH:020,A,I32-Z,YC806,YC804,ZH,P,C,EE B, ,010,TF, ,ICY,ZH,P,I,      ,    ,    ,    ,    ,+,02960,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I32-Z,YC843,YC843,ZH,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,11800,-,215,    ,   , , , , , ,0,D,S;
APPCH:020,A,I32-Z,YC843,YC804,ZH,P,C,EE B, ,010,TF, ,ICY,ZH,P,I,      ,    ,    ,    ,    ,+,02960,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I32-Z,YC853,YC853,ZH,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,11800,-,215,    ,   , , , , , ,0,D,S;
APPCH:020,A,I32-Z,YC853,YC804,ZH,P,C,EE B, ,010,TF, ,ICY,ZH,P,I,      ,    ,    ,    ,    ,+,02960,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I32-Z, ,YC804,ZH,P,C,E  I, ,   ,IF, ,ICY,ZH,P,I,      ,1372,0128,    ,    ,J,02960,02960,11800, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I32-Z, ,FF32,ZH,P,C,E  F, ,   ,CF, ,ICY,ZH,P,I,      ,1372,0090,3170,0038,H,02960,02960,     , ,   ,-300,   ,ZHYC,ZH,P,A, ,0,D,S;
APPCH:030,I,I32-Z, ,RW32,ZH,P,G,G  M, ,   ,CF, ,ICY,ZH,P,I,      ,1372,0019,3170,0072, ,00668,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I32-Z, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,3170,    ,+,01650,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I32-Z, ,YC843,ZH,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,05910,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I32-Z, ,YC843,ZH,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0470,T010,+,05910,     ,     ,-,230,    ,   , , , , , ,0,D,S;
RWY:RW14 ,     ,      ,00672, ,IYC ,1,   ;N30335220,E111281280,0000;
RWY:RW32 ,     ,      ,00612, ,ICY ,1,   ;N30324100,E111294030,0000;
