SID:050,1,IPNO6B,RW23,RUXAK,NZ,P,C,E   ,R,302,RF, , , , , ,003940,    ,    ,    ,0027,-,09000,     ,     ,-,160,    ,   ,RQN47,NZ,P,C, ,B, , ;
SID:060,1,IPNO6B,RW23,BELPI,NZ,P,C,E   ,R,302,RF, , , , , ,003940,    ,    ,    ,0015, ,     ,     ,     , ,   ,    ,   ,RQN47,NZ,P,C, ,B, , ;
SID:070,1,IPNO6B,RW23,BUGSA,NZ,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,B, , ;
SID:080,1,IPNO6B,RW23,DUGAK,NZ,P,C,E   ,R,302,RF, , , , , ,004790,    ,    ,    ,0120, ,     ,     ,     , ,   ,    ,   ,RQN48,NZ,P,C, ,B, , ;
SID:090,1,IPNO6B,RW23,VAPLI,NZ,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B, , ;
SID:100,1,IPNO6B,RW23,LOSTI,NZ,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B, , ;
SID:110,1,IPNO6B,RW23,IPNOR,NZ,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B, , ;
SID:010,6,IPNO6B,ADKOS,IPNOR,NZ,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   , , , , , ,B, , ;
SID:020,6,IPNO6B,ADKOS,ENRAT,NZ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,25000,     ,     , ,   ,    ,   , , , , , ,B, , ;
SID:030,6,IPNO6B,ADKOS,ADKOS,NZ,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B, , ;
SID:010,6,IPNO6B,LIBLA,IPNOR,NZ,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   , , , , , ,B, , ;
SID:020,6,IPNO6B,LIBLA,RIBDU,NZ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,25000,     ,     , ,   ,    ,   , , , , , ,B, , ;
SID:030,6,IPNO6B,LIBLA,LIBLA,NZ,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B, , ;
SID:010,5,REDO3B,RW23,QN602,NZ,P,C,E   , ,302,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000,-,145,    ,   , , , , , ,B, , ;
SID:020,5,REDO3B,RW23,UPTIN,NZ,E,A,E   ,L,302,RF, , , , , ,002220,    ,    ,    ,0017,+,03200,     ,     ,-,145,    ,   ,RQNA1,NZ,P,C, ,B, , ;
SID:030,5,REDO3B,RW23,DUGET,NZ,E,A,E   ,L,302,RF, , , , , ,002286,    ,    ,    ,0003, ,     ,     ,     ,-,145,    ,   ,RQNA2,NZ,P,C, ,B, , ;
SID:040,5,REDO3B,RW23,GOLEG,NZ,E,A,E   ,L,302,RF, , , , , ,001750,    ,    ,    ,0014,+,04000,     ,     ,-,145,    ,   ,RQNA3,NZ,P,C, ,B, , ;
SID:050,5,REDO3B,RW23,PIPOG,NZ,E,A,E   ,L,302,RF, , , , , ,001756,    ,    ,    ,0016,+,04100,     ,     ,-,145,    ,   ,RQNA4,NZ,P,C, ,B, , ;
SID:060,5,REDO3B,RW23,QN628,NZ,P,C,E   ,L,302,RF, , , , , ,002084,    ,    ,    ,0071,+,05000,     ,     ,-,145,    ,   ,RQNA5,NZ,P,C, ,B, , ;
SID:070,5,REDO3B,RW23,QN632,NZ,P,C,E   ,L,302,RF, , , , , ,002084,    ,    ,    ,0008, ,     ,     ,     ,-,145,    ,   ,RQNA5,NZ,P,C, ,B, , ;
SID:080,5,REDO3B,RW23,ASULA,NZ,E,A,E   ,L,302,RF, , , , , ,002591,    ,    ,    ,0056, ,     ,     ,     , ,   ,    ,   ,RQNA6,NZ,P,C, ,B, , ;
SID:090,5,REDO3B,RW23,QN648,NZ,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B, , ;
SID:100,5,REDO3B,RW23,TUMTA,NZ,E,A,E   ,R,302,RF, , , , , ,003086,    ,    ,    ,0032,-,09000,     ,     , ,   ,    ,   ,RQNA7,NZ,P,C, ,B, , ;
SID:110,5,REDO3B,RW23,BUGSA,NZ,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B, , ;
SID:120,5,REDO3B,RW23,QN878,NZ,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B, , ;
SID:130,5,REDO3B,RW23,OMLEL,NZ,P,C,E   ,R,302,RF, , , , , ,007980,    ,    ,    ,0031,+,07500,     ,     , ,   ,    ,   ,RQN24,NZ,P,C, ,B, , ;
SID:140,5,REDO3B,RW23,REDOL,NZ,E,A,E   ,L,302,RF, , , , , ,005347,    ,    ,    ,0099,-,25000,     ,     , ,   ,    ,   ,RQNA9,NZ,P,C, ,B, , ;
SID:150,5,REDO3B,RW23,BASOS,NZ,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B, , ;
SID:160,5,REDO3B,RW23,ADLUP,NZ,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B, , ;
APPCH:010,A,R05-Y,IBABU,IBABU,NZ,P,C,E  A, ,302,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000,-,220,    ,   , , , , , ,B,P,S;
APPCH:020,A,R05-Y,IBABU,QN577,NZ,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,2200,0038,+,10000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:030,A,R05-Y,IBABU,SARDA,NZ,P,C,E   ,L,302,RF, , , , , ,004940,    ,    ,    ,0075,+,09200,     ,     ,-,170,    ,   ,RQN01,NZ,P,C, ,B,P,S;
APPCH:040,A,R05-Y,IBABU,TEPEG,NZ,P,C,E   ,L,302,RF, , , , , ,003700,    ,    ,    ,0031,+,08200,     ,     , ,   ,    ,   ,RQN02,NZ,P,C, ,B,P,S;
APPCH:050,A,R05-Y,IBABU,PANTO,NZ,P,C,E   ,L,302,RF, , , , , ,003700,    ,    ,    ,0031,+,07100,     ,     , ,   ,    ,   ,RQN02,NZ,P,C, ,B,P,S;
APPCH:060,A,R05-Y,IBABU,DUBEG,NZ,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,0380,0024,+,06300,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:070,A,R05-Y,IBABU,MOPGA,NZ,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,0380,0023,+,05500,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:080,A,R05-Y,IBABU,OMUBO,NZ,P,C,EE B, ,302,TF, , , , , ,      ,    ,    ,0380,0071, ,03100,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,R,R05-Y, ,OMUBO,NZ,P,C,E  F, ,302,IF, , , , , ,      ,    ,    ,    ,    , ,03100,     ,15000, ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,R,R05-Y, ,QN555,NZ,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,0380,0020, ,02412,     ,     , ,   ,-320,   , , , , , ,B,P,S;
APPCH:030,R,R05-Y, ,QN550,NZ,P,C,E   ,L,302,RF, , , , , ,002420,    ,    ,    ,0011, ,02025,     ,     , ,   ,-320,   ,RQN19,NZ,P,C, ,B,P,S;
APPCH:040,R,R05-Y, ,QN545,NZ,P,C,E   ,R,302,RF, , , , , ,002200,    ,    ,    ,0016, ,01470,     ,     , ,   ,-320,   ,RQN20,NZ,P,C, ,B,P,S;
APPCH:050,R,R05-Y, ,RW05,NZ,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0540,0080, ,01208,     ,     , ,   ,-320,   , , , , , ,B,P,S;
APPCH:060,R,R05-Y, ,QN547,NZ,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,0540,0010, ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:070,R,R05-Y, ,QN551,NZ,P,C,E   ,L,010,RF, , , , , ,002600,    ,    ,    ,0027, ,     ,     ,     , ,   ,    ,   ,RQN21,NZ,P,C, ,B,P,S;
APPCH:080,R,R05-Y, ,ISVUV,NZ,P,C,E   ,L,010,RF, , , , , ,001660,    ,    ,    ,0037,+,06000,     ,     , ,   ,    ,   ,RQN22,NZ,P,C, ,B,P,S;
APPCH:090,R,R05-Y, ,QN557,NZ,P,C,E   ,L,010,RF, , , , , ,001950,    ,    ,    ,0036, ,     ,     ,     ,-,175,    ,   ,RQN82,NZ,P,C, ,B,P,S;
APPCH:100,R,R05-Y, ,QN560,NZ,P,C,E   ,R,010,RF, , , , , ,005990,    ,    ,    ,0040, ,     ,     ,     , ,   ,    ,   ,RQN83,NZ,P,C, ,B,P,S;
APPCH:110,R,R05-Y, ,TUNRI,NZ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,1600,0048,-,09000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:120,R,R05-Y, ,QN878,NZ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,1600,0095, ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:130,R,R05-Y, ,OMLEL,NZ,P,C,E   ,R,010,RF, , , , , ,007980,    ,    ,    ,0031, ,     ,     ,     , ,   ,    ,   ,RQN24,NZ,P,C, ,B,P,S;
APPCH:140,R,R05-Y, ,SUNGU,NZ,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,1820,0071, ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:150,R,R05-Y, ,SUNGU,NZ,E,A,EE H,L,010,HM, , , , , ,      ,    ,    ,3390,T010, ,10000,     ,     ,-,230,    ,   , , , , , ,B,P,S;
APPCH:010,A,R23-Y,ATKIL,ATKIL,NZ,P,C,E  A, ,302,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,15000,-,210,    ,   , , , , , ,B,P,S;
APPCH:020,A,R23-Y,ATKIL,QN780,NZ,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,2330,0038,+,08600,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:030,A,R23-Y,ATKIL,TOGOX,NZ,P,C,E   ,L,302,RF, , , , , ,004990,    ,    ,    ,0038,+,08600,     ,     , ,   ,    ,   ,RQN32,NZ,P,C, ,B,P,S;
APPCH:040,A,R23-Y,ATKIL,QN770,NZ,P,C,E   ,L,302,RF, , , , , ,005350,    ,    ,    ,0035,+,07500,     ,     , ,   ,    ,   ,RQN34,NZ,P,C, ,B,P,S;
APPCH:050,A,R23-Y,ATKIL,ATVUP,NZ,P,C,EE B, ,302,TF, , , , , ,      ,    ,    ,1520,0027,+,06700,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,A,R23-Y,UGPED,UGPED,NZ,P,C,E  A, ,302,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,15000,-,210,    ,   , , , , , ,B,P,S;
APPCH:020,A,R23-Y,UGPED,OSOPU,NZ,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,0690,0070,+,08700,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:030,A,R23-Y,UGPED,QN774,NZ,P,C,E   ,R,302,RF, , , , , ,004270,    ,    ,    ,0036,+,07600,     ,     , ,   ,    ,   ,RQN35,NZ,P,C, ,B,P,S;
APPCH:040,A,R23-Y,UGPED,ATVUP,NZ,P,C,EE B,R,302,RF, , , , , ,004410,    ,    ,    ,0027,+,06700,     ,     , ,   ,    ,   ,RQN37,NZ,P,C, ,B,P,S;
APPCH:010,R,R23-Y, ,ATVUP,NZ,P,C,E   , ,302,IF, , , , , ,      ,    ,    ,    ,    ,+,06700,     ,15000, ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,R,R23-Y, ,QN760,NZ,P,C,E   ,R,302,RF, , , , , ,003190,    ,    ,    ,0047,+,05100,     ,     , ,   ,    ,   ,RQN38,NZ,P,C, ,B,P,S;
APPCH:030,R,R23-Y, ,APEXA,NZ,P,C,E   ,R,302,RF, , , , , ,003750,    ,    ,    ,0026,+,04200,     ,     , ,   ,    ,   ,RQN39,NZ,P,C, ,B,P,S;
APPCH:040,R,R23-Y, ,LARAV,NZ,P,C,E  F, ,302,TF, , , , , ,      ,    ,    ,2780,0025, ,03300,     ,     , ,   ,-320,   , , , , , ,B,P,S;
APPCH:050,R,R23-Y, ,QN745,NZ,P,C,E   ,L,302,RF, , , , , ,002450,    ,    ,    ,0018, ,02646,     ,     , ,   ,-320,   ,RQN40,NZ,P,C, ,B,P,S;
APPCH:060,R,R23-Y, ,QN741,NZ,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,2350,0013, ,02190,     ,     , ,   ,-320,   , , , , , ,B,P,S;
APPCH:070,R,R23-Y, ,QN735,NZ,P,C,E   ,L,302,RF, , , , , ,009810,    ,    ,    ,0011, ,01824,     ,     , ,   ,-320,   ,RQN41,NZ,P,C, ,B,P,S;
APPCH:090,R,R23-Y, ,QN725,NZ,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,2290,0013, ,01391,     ,     , ,   ,-320,   , , , , , ,B,P,S;
APPCH:100,R,R23-Y, ,RW23,NZ,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2340,0005, ,01221,     ,     , ,   ,-320,   , , , , , ,B,P,S;
APPCH:110,R,R23-Y, ,QN727,NZ,P,C,E M , ,302,TF, , , , , ,      ,    ,    ,2340,0017, ,     ,     ,     ,-,160,    ,   , , , , , ,B,P,S;
APPCH:120,R,R23-Y, ,KABAP,NZ,E,A,E   ,L,302,RF, , , , , ,002230,    ,    ,    ,0021,+,03200,     ,     ,-,160,    ,   ,RQN43,NZ,P,C, ,B,P,S;
APPCH:130,R,R23-Y, ,NOLUV,NZ,E,A,E   ,L,302,RF, , , , , ,002230,    ,    ,    ,0015,+,04000,     ,     ,-,160,    ,   ,RQN43,NZ,P,C, ,B,P,S;
APPCH:140,R,R23-Y, ,QN732,NZ,P,C,E   ,L,302,RF, , , , , ,002230,    ,    ,    ,0018, ,     ,     ,     ,-,160,    ,   ,RQN43,NZ,P,C, ,B,P,S;
APPCH:150,R,R23-Y, ,RUXAK,NZ,P,C,E   ,R,302,RF, , , , , ,003940,    ,    ,    ,0027,-,09000,     ,     ,-,160,    ,   ,RQN47,NZ,P,C, ,B,P,S;
APPCH:160,R,R23-Y, ,BELPI,NZ,P,C,E   ,R,302,RF, , , , , ,003940,    ,    ,    ,0015, ,     ,     ,     ,-,160,    ,   ,RQN47,NZ,P,C, ,B,P,S;
APPCH:170,R,R23-Y, ,QN878,NZ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,1600,0091, ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:180,R,R23-Y, ,OMLEL,NZ,P,C,E   ,R,010,RF, , , , , ,007980,    ,    ,    ,0031, ,     ,     ,     , ,   ,    ,   ,RQN24,NZ,P,C, ,B,P,S;
APPCH:190,R,R23-Y, ,SUNGU,NZ,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,1820,0071, ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:200,R,R23-Y, ,SUNGU,NZ,E,A,EE H,L,010,HM, , , , , ,      ,    ,    ,3390,T010, ,10000,     ,     ,-,230,    ,   , , , , , ,B,P,S;
APPCH:010,A,R05-Z,IBABU,IBABU,NZ,P,C,E  A, ,302,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,A,R05-Z,IBABU,QN577,NZ,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,2200,0038,+,10000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:030,A,R05-Z,IBABU,SARDA,NZ,P,C,E   ,L,302,RF, , , , , ,004940,    ,    ,    ,0075,+,09200,     ,     , ,   ,    ,   ,RQN01,NZ,P,C, ,B,P,S;
APPCH:040,A,R05-Z,IBABU,TEPEG,NZ,P,C,E   ,L,302,RF, , , , , ,003700,    ,    ,    ,0031,+,08200,     ,     , ,   ,    ,   ,RQN02,NZ,P,C, ,B,P,S;
APPCH:050,A,R05-Z,IBABU,PANTO,NZ,P,C,E   ,L,302,RF, , , , , ,003700,    ,    ,    ,0031,+,07100,     ,     , ,   ,    ,   ,RQN02,NZ,P,C, ,B,P,S;
APPCH:060,A,R05-Z,IBABU,DUBEG,NZ,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,0380,0024,+,06300,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:070,A,R05-Z,IBABU,MOPGA,NZ,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,0380,0023,+,05500,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:080,A,R05-Z,IBABU,OMUBO,NZ,P,C,EE B, ,302,TF, , , , , ,      ,    ,    ,0380,0071,+,03100,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,R,R05-Z, ,OMUBO,NZ,P,C,E  F, ,302,IF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,15000, ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,R,R05-Z, ,QN555,NZ,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,0380,0020,+,02413,     ,     , ,   ,-320,   , , , , , ,B,P,S;
APPCH:030,R,R05-Z, ,QN550,NZ,P,C,E   ,L,302,RF, , , , , ,002420,    ,    ,    ,0011, ,     ,     ,     , ,   ,-320,   ,RQN19,NZ,P,C, ,B,P,S;
APPCH:040,R,R05-Z, ,QN545,NZ,P,C,E   ,R,302,RF, , , , , ,002200,    ,    ,    ,0016, ,     ,     ,     , ,   ,-320,   ,RQN20,NZ,P,C, ,B,P,S;
APPCH:050,R,R05-Z, ,RW05,NZ,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0540,0080, ,01208,     ,     , ,   ,-320,   , , , , , ,B,P,S;
APPCH:060,R,R05-Z, ,QN547,NZ,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,0540,0010, ,     ,     ,     ,-,150,    ,   , , , , , ,B,P,S;
APPCH:070,R,R05-Z, ,QN552,NZ,P,C,E   ,L,010,RF, , , , , ,003533,    ,    ,    ,0012, ,     ,     ,     ,-,150,    ,   ,RQNT1,NZ,P,C, ,B,P,S;
APPCH:080,R,R05-Z, ,LIDPU,NZ,P,C,E   ,L,010,RF, , , , , ,001467,    ,    ,    ,0068,+,06000,     ,     ,-,150,    ,   ,RQNT2,NZ,P,C, ,B,P,S;
APPCH:090,R,R05-Z, ,QN560,NZ,P,C,E   ,R,010,RF, , , , , ,007448,    ,    ,    ,0040, ,     ,     ,     , ,   ,    ,   ,RQNT3,NZ,P,C, ,B,P,S;
APPCH:100,R,R05-Z, ,TUNRI,NZ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,1600,0048,-,09000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:110,R,R05-Z, ,QN878,NZ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,1600,0095, ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:120,R,R05-Z, ,OMLEL,NZ,P,C,E   ,R,010,RF, , , , , ,007980,    ,    ,    ,0031, ,     ,     ,     , ,   ,    ,   ,RQN24,NZ,P,C, ,B,P,S;
APPCH:130,R,R05-Z, ,SUNGU,NZ,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,1820,0071, ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:140,R,R05-Z, ,SUNGU,NZ,E,A,EE H,L,010,HM, , , , , ,      ,    ,    ,3390,T010, ,10000,     ,     ,-,230,    ,   , , , , , ,B,P,S;
APPCH:010,A,R23-Z,ATKIL,ATKIL,NZ,P,C,E  A, ,302,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,15000, ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,A,R23-Z,ATKIL,QN780,NZ,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,2330,0038,+,08600,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:030,A,R23-Z,ATKIL,TOGOX,NZ,P,C,E   ,L,302,RF, , , , , ,004990,    ,    ,    ,0038,+,08600,     ,     , ,   ,    ,   ,RQN32,NZ,P,C, ,B,P,S;
APPCH:040,A,R23-Z,ATKIL,QN770,NZ,P,C,E   ,L,302,RF, , , , , ,005350,    ,    ,    ,0035,+,07500,     ,     , ,   ,    ,   ,RQN34,NZ,P,C, ,B,P,S;
APPCH:050,A,R23-Z,ATKIL,ATVUP,NZ,P,C,EE B, ,302,TF, , , , , ,      ,    ,    ,1520,0027,+,06700,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,A,R23-Z,UGPED,UGPED,NZ,P,C,E  A, ,302,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,15000, ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,A,R23-Z,UGPED,OSOPU,NZ,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,0690,0070,+,08700,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:030,A,R23-Z,UGPED,QN774,NZ,P,C,E   ,R,302,RF, , , , , ,004270,    ,    ,    ,0036,+,07600,     ,     , ,   ,    ,   ,RQN35,NZ,P,C, ,B,P,S;
APPCH:040,A,R23-Z,UGPED,ATVUP,NZ,P,C,EE B,R,302,RF, , , , , ,004410,    ,    ,    ,0027,+,06700,     ,     , ,   ,    ,   ,RQN37,NZ,P,C, ,B,P,S;
APPCH:010,R,R23-Z, ,ATVUP,NZ,P,C,E   , ,302,IF, , , , , ,      ,    ,    ,    ,    ,+,06700,     ,15000, ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,R,R23-Z, ,QN760,NZ,P,C,E   ,R,302,RF, , , , , ,003190,    ,    ,    ,0047,+,05100,     ,     , ,   ,    ,   ,RQN38,NZ,P,C, ,B,P,S;
APPCH:030,R,R23-Z, ,APEXA,NZ,P,C,E   ,R,302,RF, , , , , ,003750,    ,    ,    ,0026,+,04200,     ,     , ,   ,    ,   ,RQN39,NZ,P,C, ,B,P,S;
APPCH:040,R,R23-Z, ,LARAV,NZ,P,C,E  F, ,302,TF, , , , , ,      ,    ,    ,2780,0025,+,03300,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:050,R,R23-Z, ,QN745,NZ,P,C,E   ,L,302,RF, , , , , ,002450,    ,    ,    ,0018,+,02650,     ,     , ,   ,-320,   ,RQN40,NZ,P,C, ,B,P,S;
APPCH:060,R,R23-Z, ,QN741,NZ,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,2350,0013, ,     ,     ,     , ,   ,-320,   , , , , , ,B,P,S;
APPCH:070,R,R23-Z, ,QN735,NZ,P,C,E   ,L,302,RF, , , , , ,009810,    ,    ,    ,0011, ,     ,     ,     , ,   ,-320,   ,RQN41,NZ,P,C, ,B,P,S;
APPCH:090,R,R23-Z, ,QN725,NZ,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,2290,0013, ,     ,     ,     , ,   ,-320,   , , , , , ,B,P,S;
APPCH:100,R,R23-Z, ,RW23,NZ,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2340,0005, ,01221,     ,     , ,   ,-320,   , , , , , ,B,P,S;
APPCH:110,R,R23-Z, ,QN727,NZ,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,2340,0017, ,     ,     ,     ,-,150,    ,   , , , , , ,B,P,S;
APPCH:120,R,R23-Z, ,KABAP,NZ,E,A,E   ,L,010,RF, , , , , ,002230,    ,    ,    ,0021,+,03200,     ,     ,-,150,    ,   ,RQN43,NZ,P,C, ,B,P,S;
APPCH:130,R,R23-Z, ,NOLUV,NZ,E,A,E   ,L,010,RF, , , , , ,002230,    ,    ,    ,0015,+,04000,     ,     ,-,150,    ,   ,RQN43,NZ,P,C, ,B,P,S;
APPCH:140,R,R23-Z, ,QN732,NZ,P,C,E   ,L,010,RF, , , , , ,002230,    ,    ,    ,0018, ,     ,     ,     ,-,150,    ,   ,RQN43,NZ,P,C, ,B,P,S;
APPCH:150,R,R23-Z, ,RUXAK,NZ,P,C,E   ,R,010,RF, , , , , ,003940,    ,    ,    ,0027,-,09000,     ,     , ,   ,    ,   ,RQN47,NZ,P,C, ,B,P,S;
APPCH:160,R,R23-Z, ,BELPI,NZ,P,C,E   ,R,010,RF, , , , , ,003940,    ,    ,    ,0015, ,     ,     ,     , ,   ,    ,   ,RQN47,NZ,P,C, ,B,P,S;
APPCH:170,R,R23-Z, ,QN878,NZ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,1600,0091, ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:180,R,R23-Z, ,OMLEL,NZ,P,C,E   ,R,010,RF, , , , , ,007980,    ,    ,    ,0031, ,     ,     ,     , ,   ,    ,   ,RQN24,NZ,P,C, ,B,P,S;
APPCH:190,R,R23-Z, ,SUNGU,NZ,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,1820,0071, ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:200,R,R23-Z, ,SUNGU,NZ,E,A,EE H,L,010,HM, , , , , ,      ,    ,    ,3390,T010, ,10000,     ,     ,-,230,    ,   , , , , , ,B,P,S;
