STAR:100,5,EVERTM,RW24B,AWAJI,RJ,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,5,EVERTM,RW24B,LILAC,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:120,5,EVERTM,RW24B,SAPEK,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:130,5,EVERTM,RW24B,MAYAH,RJ,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,IGLEVA,RW06B,IGLEV,RJ,E,A,E  H, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,IGLEVA,RW06B,BIXIS,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,IGLEVA,RW06B,NALTO,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,IGLEVA,RW06B,BERRY,RJ,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,IGLEVB,RW06B,IGLEV,RJ,E,A,E  H, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,IGLEVB,RW06B,BIXIS,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,12000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:030,5,IGLEVB,RW06B,BB653,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,IGLEVB,RW06B,BB654,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,IGLEVB,RW06B,BB655,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,IGLEVB,RW06B,IGDIN,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,12000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:070,5,IGLEVB,RW06B,NALTO,RJ,P,C,E   ,L,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,IGLEVB,RW06B,BERRY,RJ,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,IGLEVC,RW24B,IGLEV,RJ,E,A,E  H, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,IGLEVC,RW24B,BIXIS,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,IGLEVC,RW24B,NIRIP,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,IGLEVC,RW24B,OBMEL,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,IGLEVC,RW24B,RUSIM,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,IGLEVC,RW24B,MAYAH,RJ,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,IGLEVD,RW24B,IGLEV,RJ,E,A,E  H, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,IGLEVD,RW24B,BIXIS,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,IGLEVD,RW24B,ASAMI,RJ,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,IGLEVD,RW24B,OLKIL,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,IGLEVD,RW24B,TOMOH,RJ,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,IGLEVD,RW24B,NIPUG,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,IGLEVD,RW24B,MAYAH,RJ,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,IGLEVE,RW24B,IGLEV,RJ,E,A,E  H, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,IGLEVE,RW24B,BIXIS,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,IGLEVE,RW24B,TANTA,RJ,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,IGLEVE,RW24B,SASVO,RJ,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,IGLEVE,RW24B,MAIKO,RJ,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,IGLEVE,RW24B,MAYAH,RJ,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,IGLEVM,RW24B,IGLEV,RJ,E,A,E  H, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,IGLEVM,RW24B,MIDUX,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,12000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:030,5,IGLEVM,RW24B,BB464,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,IGLEVM,RW24B,BB465,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,IGLEVM,RW24B,BB466,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,IGLEVM,RW24B,SUPOL,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,12000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:070,5,IGLEVM,RW24B,NOBUN,RJ,P,C,E   ,L,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,IGLEVM,RW24B,AWAJI,RJ,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,IGLEVM,RW24B,LILAC,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,IGLEVM,RW24B,SAPEK,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,5,IGLEVM,RW24B,MAYAH,RJ,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,NIXOVA,RW06B,NIXOV,RJ,E,A,E  H, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,NIXOVA,RW06B,NALTO,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,NIXOVA,RW06B,BERRY,RJ,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,NIXOVB,RW06B,NIXOV,RJ,E,A,E  H, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,NIXOVB,RW06B,BIKLO,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:030,5,NIXOVB,RW06B,BB650,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,NIXOVB,RW06B,BB651,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,NIXOVB,RW06B,BB652,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,NIXOVB,RW06B,APORA,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:070,5,NIXOVB,RW06B,NALTO,RJ,P,C,E   ,R,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,NIXOVB,RW06B,BERRY,RJ,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,NIXOVC,RW24B,NIXOV,RJ,E,A,E  H, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,NIXOVC,RW24B,NOBUN,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,NIXOVC,RW24B,AWAJI,RJ,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,NIXOVC,RW24B,LILAC,RJ,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,NIXOVC,RW24B,SAPEK,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,NIXOVC,RW24B,MAYAH,RJ,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,NIXOVD,RW24B,NIXOV,RJ,E,A,E  H, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,NIXOVD,RW24B,OLTIG,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,NIXOVD,RW24B,ASAMI,RJ,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,NIXOVD,RW24B,OLKIL,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,NIXOVD,RW24B,TOMOH,RJ,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,NIXOVD,RW24B,NIPUG,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,NIXOVD,RW24B,MAYAH,RJ,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,NIXOVE,RW24B,NIXOV,RJ,E,A,E  H, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,NIXOVE,RW24B,TANTA,RJ,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,NIXOVE,RW24B,SASVO,RJ,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,NIXOVE,RW24B,MAIKO,RJ,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,NIXOVE,RW24B,MAYAH,RJ,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,NIXOVM,RW24B,NIXOV,RJ,E,A,E  H, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,NIXOVM,RW24B,MADIP,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:030,5,NIXOVM,RW24B,BB460,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,NIXOVM,RW24B,BB461,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,NIXOVM,RW24B,BB462,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,NIXOVM,RW24B,BB463,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,NIXOVM,RW24B,MUGLA,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:080,5,NIXOVM,RW24B,NOBUN,RJ,P,C,E   ,R,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,NIXOVM,RW24B,AWAJI,RJ,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,NIXOVM,RW24B,LILAC,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,5,NIXOVM,RW24B,SAPEK,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:120,5,NIXOVM,RW24B,MAYAH,RJ,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SASVO,RW24B,SASVO,RJ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000, ,   ,    ,   , , , , , , , , ;
STAR:020,2,SASVO,RW24B,MAIKO,RJ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,SASVO,RW24B,MAYAH,RJ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TSC,ALL,TSC,RJ,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000, ,   ,    ,   , , , , , , , , ;
STAR:020,2,TSC,ALL,GATES,RJ,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D06L,GATES,GATES,RJ,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,14000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D06L,GATES,GOLIA,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D06L,GATES,D215W,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D06L,GATES,HATCH,RJ,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D06L, ,HATCH,RJ,P,C,E  I, ,   ,IF, ,KIE,RJ,D, ,      ,2470,0093,    ,    ,+,01700,     ,14000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D06L, ,HOSTA,RJ,P,C,E  F, ,   ,CF, ,KIE,RJ,D, ,      ,2470,0043,0670,0050,+,01450,     ,     , ,   ,    ,   ,KIE,RJ,D, , ,0, ,S;
APPCH:030,D,D06L, ,MD06L,RJ,P,C,E  M, ,   ,CF, ,KIE,RJ,D, ,      ,2470,0012,0670,0031, ,00455,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D06L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0670,    ,+,00520,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D06L, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,2410,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D06L, ,LILAC,RJ,P,C,E   , ,   ,CF, ,KIE,RJ,D, ,      ,2862,0115,2860,0060, ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D06L, ,LILAC,RJ,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0570,0057,+,03000,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,D24R,MAYAH,MAYAH,RJ,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,14000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D24R,MAYAH,D049K,RJ,P,C,E   ,R,   ,AF, ,KIE,RJ,D, ,      ,0490,0109,0070,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D24R,MAYAH,SOOMY,RJ,P,C,EE B,R,   ,AF, ,KIE,RJ,D, ,      ,0571,0109,0490,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D24R, ,SOOMY,RJ,P,C,E  I, ,   ,IF, ,KIE,RJ,D, ,      ,0571,0108,    ,    ,+,01700,     ,14000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D24R, ,HARKY,RJ,P,C,E  F, ,   ,CF, ,KIE,RJ,D, ,      ,0571,0058,2370,0050,+,01218,     ,     , ,   ,    ,   ,KIE,RJ,D, , ,0, ,S;
APPCH:030,D,D24R, ,RW24R,RJ,P,G,G  M, ,   ,CF, ,KIE,RJ,D, ,      ,0543,0022,2370,0036, ,00070,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D24R, ,KIE,RJ,D, ,V M , ,   ,CF, ,KIE,RJ,D, ,      ,0000,0000,2370,0022, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D24R, ,LILAC,RJ,P,C,E   , ,   ,CF, ,KIE,RJ,D, ,      ,2862,0115,2860,0115,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D24R, ,LILAC,RJ,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0570,0057,+,03000,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,I06LY,GATES,GATES,RJ,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,14000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I06LY,GATES,IKJ22,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I06LY,GATES,BERRY,RJ,P,C,EE H, ,   ,CF, ,IKJ,RJ,P,I,      ,2390,0192,0590,0047,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I06LY, ,BERRY,RJ,P,C,E  I, ,   ,IF, ,IKJ,RJ,P,I,      ,2390,0192,    ,    ,J,04000,04000,14000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I06LY, ,BOLAL,RJ,P,C,E  F, ,   ,CF, ,IKJ,RJ,P,I,      ,2390,0143,0590,0050,H,04000,04000,     , ,   ,-300,   ,KIE,RJ,D, , ,0,D,S;
APPCH:030,I,I06LY, ,RW06L,RJ,P,G,G  M, ,   ,CF, ,IKJ,RJ,P,I,      ,2390,0023,0590,0120, ,00063,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I06LY, , , , , ,  M , ,   ,VA, , , , , ,      ,    ,    ,0590,    ,+,00500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I06LY, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,2410,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I06LY, ,LILAC,RJ,P,C,E   , ,   ,CF, ,KIE,RJ,D, ,      ,2862,0115,2860,0060, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I06LY, ,LILAC,RJ,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0570,0057,+,03000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,I06LZ,ATVID,ATVID,RJ,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,14000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I06LZ,ATVID,MIBIB,RJ,P,C,EE B, ,010,TF, ,IKJ,RJ,P,I,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I06LZ,AVDOX,AVDOX,RJ,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,14000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I06LZ,AVDOX,MIBIB,RJ,P,C,EE B, ,010,TF, ,IKJ,RJ,P,I,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I06LZ,BERRY,BERRY,RJ,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,14000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I06LZ,BERRY,MIBIB,RJ,P,C,EE B, ,010,TF, ,IKJ,RJ,P,I,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I06LZ, ,MIBIB,RJ,P,C,E  I, ,   ,IF, ,IKJ,RJ,P,I,      ,2390,0116,    ,    ,J,02500,01300,14000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I06LZ, ,OGABA,RJ,P,C,E  F, ,   ,CF, ,IKJ,RJ,P,I,      ,2390,0062,0590,0054,H,01300,01300,     , ,   ,-300,   ,RJBB,RJ,P,A, ,0,N,S;
APPCH:030,I,I06LZ, ,RW06L,RJ,P,G,G  M, ,   ,CF, ,IKJ,RJ,P,I,      ,2390,0023,0590,0038, ,00063,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I06LZ, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,0590,    ,+,00520,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I06LZ, ,LILAC,RJ,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I06LZ, ,LILAC,RJ,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0570,T010,+,03000,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:010,A,I06RX,GATES,GATES,RJ,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,14000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I06RX,GATES,AGSUP,RJ,P,C,EE H, ,   ,TF, ,IKD,RJ,P,I,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I06RX, ,AGSUP,RJ,P,C,E  I, ,   ,IF, ,IKD,RJ,P,I,      ,2390,0194,    ,    ,J,04000,04000,14000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I06RX, ,JANDY,RJ,P,C,E  F, ,   ,CF, ,IKD,RJ,P,I,      ,2390,0141,0590,0054,H,04000,04000,     , ,   ,-300,   ,KIE,RJ,D, , ,0,D,S;
APPCH:030,I,I06RX, ,RW06R,RJ,P,G,G  M, ,   ,CF, ,IKD,RJ,P,I,      ,2390,0021,0590,0120, ,00059,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I06RX, , , , , ,  M , ,   ,VD, ,KIE,RJ,D, ,      ,    ,    ,0590,0054, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I06RX, ,D167B,RJ,P,C,E   , ,   ,CF, ,KCE,RJ,D, ,      ,1670,0016,3470,0090, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I06RX, ,MAIKO,RJ,E,A,E   , ,   ,CF, ,YOE,RJ,D, ,      ,2796,0296,2790,0120, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I06RX, ,SASVO,RJ,E,A,E   , ,   ,CF, ,YOE,RJ,D, ,      ,2797,0376,2790,0080, ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,I,I06RX, ,SASVO,RJ,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,0950,0056,+,04000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,I,I06RY, ,AVDOX,RJ,P,C,E  I, ,   ,IF, ,IKD,RJ,P,I,      ,2390,0158,    ,    ,J,04000,03000,14000,-,210,    ,   , , , , , ,0,N,S;
