APPCH:010,A,I03-Y,NN145,NN145,US,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I03-Y,NN145,NN143,US,P,C,EE B, ,   ,TF, ,IJH,US,P,I,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I03-Y, ,NN143,US,P,C,E  D, ,   ,IF, ,IJH,US,P,I,      ,2063,0127,    ,    ,J,01800,01800,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I03-Y, ,FF03,US,P,C,E  F, ,   ,CF, ,IJH,US,P,I,      ,2062,0076,0260,0051,G,01800,01800,     , ,   ,-267,   ,USNN,US,P,A,A,0,N,S;
APPCH:030,I,I03-Y, ,RW03,US,P,G,G  M, ,   ,CF, ,IJH,US,P,I,      ,2062,0020,0260,0056, ,00193,     ,     , ,   ,-267,   , , , , , ,0,N,S;
APPCH:040,I,I03-Y, ,NN147,US,P,C,EYM , ,   ,CF, ,NWK,US,D, ,      ,0275,0046,0260,0049, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I03-Y, ,NN146,US,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I03-Y, ,NN145,US,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I03-Z,NWK1,NWK,US,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I03-Z,NWK1,NWK,US,D, ,V   , ,   ,FD, ,NWK,US,D, ,      ,0000,0000,1790,0110,+,01800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I03-Z,NWK1,CI03,US,P,C,EE  ,R,   ,CF,Y,IJH,US,P,I,      ,2062,0096,0260,0030, ,01800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I03-Z,NWK2,NWK,US,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I03-Z,NWK2,NWK,US,D, ,V   , ,   ,FD, ,NWK,US,D, ,      ,0000,0000,2320,0110,+,01800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I03-Z,NWK2,CI03,US,P,C,EE  ,L,   ,CF,Y,IJH,US,P,I,      ,2062,0096,0260,0030, ,01800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I03-Z,NWK3,NWK,US,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I03-Z,NWK3,NWK,US,D, ,V   , ,   ,FD, ,NWK,US,D, ,      ,0000,0000,1960,0110,+,01800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I03-Z,NWK3,CI03,US,P,C,EE  ,R,   ,CF,Y,IJH,US,P,I,      ,2062,0096,0260,0030, ,01800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I03-Z,NWK4,NWK,US,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I03-Z,NWK4,NWK,US,D, ,V   , ,   ,FD, ,NWK,US,D, ,      ,0000,0000,2140,0110,+,01800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I03-Z,NWK4,CI03,US,P,C,EE  ,L,   ,CF,Y,IJH,US,P,I,      ,2062,0096,0260,0030, ,01800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I03-Z, ,CI03,US,P,C,E  I, ,   ,IF, ,IJH,US,P,I,      ,2062,0096,    ,    ,I,01800,01800,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I03-Z, ,FF03,US,P,C,E  F, ,   ,CF, ,IJH,US,P,I,      ,2062,0076,0260,0020,G,01800,01800,     , ,   ,-267,   ,USNN,US,P,A,A,0,D,S;
APPCH:030,I,I03-Z, ,RW03,US,P,G,G  M, ,   ,CF, ,IJH,US,P,I,      ,2062,0020,0260,0056, ,00193,     ,     , ,   ,-267,   , , , , , ,0,D,S;
APPCH:040,I,I03-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0260,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I03-Z, ,NWK,US,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I21-W,D002P,D002P,US,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I21-W,D002P, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1820,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I21-W,D002P,D019N,US,P,C,E   ,R,   ,AF, ,NWK,US,D, ,      ,0191,0135,0020,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I21-W,D002P, , , , , E  , ,   ,VI, ,INZ,US,P,I,      ,    ,    ,1760,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I21-W,D057P,D057P,US,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I21-W,D057P, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2370,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I21-W,D057P,D035N,US,P,C,E   ,L,   ,AF, ,NWK,US,D, ,      ,0351,0135,0570,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I21-W,D057P, , , , , E  , ,   ,VI, ,INZ,US,P,I,      ,    ,    ,2360,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I21-W,D067P,D067P,US,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I21-W,D067P, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2470,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I21-W,D067P,D035N,US,P,C,E   ,L,   ,AF, ,NWK,US,D, ,      ,0351,0135,0670,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I21-W,D067P, , , , , E  , ,   ,VI, ,INZ,US,P,I,      ,    ,    ,2360,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I21-W,D283P,D283P,US,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I21-W,D283P, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1030,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I21-W,D283P,D019N,US,P,C,E   ,R,   ,AF, ,NWK,US,D, ,      ,0191,0135,2830,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I21-W,D283P, , , , , E  , ,   ,VI, ,INZ,US,P,I,      ,    ,    ,1760,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I21-W,D352P,D352P,US,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I21-W,D352P, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1720,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I21-W,D352P,D019N,US,P,C,E   ,R,   ,AF, ,NWK,US,D, ,      ,0191,0135,3520,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I21-W,D352P, , , , , E  , ,   ,VI, ,INZ,US,P,I,      ,    ,    ,1760,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I21-W,PAROM,PAROM,US,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I21-W,PAROM,D096P,US,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I21-W,PAROM, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2760,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I21-W,PAROM,D035N,US,P,C,E   ,L,   ,AF, ,NWK,US,D, ,      ,0351,0135,0960,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I21-W,PAROM, , , , , E  , ,   ,VI, ,INZ,US,P,I,      ,    ,    ,2360,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I21-W, ,CF21,US,P,C,E  I, ,   ,IF, ,INZ,US,P,I,      ,0262,0140,    ,    ,J,01800,01800,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I21-W, ,FF21,US,P,C,E  F, ,   ,CF, ,INZ,US,P,I,      ,0262,0069,2060,0071,G,01800,01800,     , ,   ,-300,   ,USNN,US,P,A,A,0,D,S;
APPCH:030,I,I21-W, ,RW21,US,P,G,G  M, ,   ,CF, ,INZ,US,P,I,      ,0262,0019,2060,0049, ,00229,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I21-W, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2060,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I21-W, ,NWK,US,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I21-X,NZ1,NZ,US,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I21-X,NZ1,NZ,US,P,N,EY  , ,   ,FC, ,NWK,US,D, ,      ,0282,0036,3550,0070,+,01800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I21-X,NZ1,CI21,US,P,C,EE  ,R,   ,CF,Y,INZ,US,P,I,      ,0262,0089,2060,0020, ,01800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I21-X,NZ2,NZ,US,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I21-X,NZ2,NZ,US,P,N,EY  , ,   ,FC, ,NWK,US,D, ,      ,0282,0036,0140,0070,+,01800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I21-X,NZ2,CI21,US,P,C,EE  ,R,   ,CF,Y,INZ,US,P,I,      ,0262,0089,2060,0020, ,01800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I21-X,NZ3,NZ,US,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I21-X,NZ3,NZ,US,P,N,EY  , ,   ,FC, ,NWK,US,D, ,      ,0282,0036,0180,0070,+,01800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I21-X,NZ3,CI21,US,P,C,EE  ,R,   ,CF,Y,INZ,US,P,I,      ,0262,0089,2060,0020, ,01800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I21-X, ,CI21,US,P,C,E  I, ,   ,IF, ,INZ,US,P,I,      ,0262,0089,    ,    ,I,01800,01800,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I21-X, ,FF21,US,P,C,E  F, ,   ,CF, ,INZ,US,P,I,      ,0262,0069,2060,0021,G,01800,01800,     , ,   ,-300,   ,USNN,US,P,A,A,0,N,S;
APPCH:030,I,I21-X, ,RW21,US,P,G,G  M, ,   ,CF, ,INZ,US,P,I,      ,0262,0019,2060,0049, ,00229,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I21-X, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2060,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I21-X, ,NZ,US,P,N,EE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I21-Y,NN232,NN232,US,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I21-Y,NN232,NN234,US,P,C,EE B, ,   ,TF, ,INZ,US,P,I,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I21-Y,NN233,NN233,US,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I21-Y,NN233,NN234,US,P,C,EE B, ,   ,TF, ,INZ,US,P,I,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I21-Y, ,NN234,US,P,C,E  I, ,   ,IF, ,INZ,US,P,I,      ,0261,0120,    ,    ,J,01800,01800,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I21-Y, ,FF21,US,P,C,E  F, ,   ,CF, ,INZ,US,P,I,      ,0262,0069,2060,0051,G,01800,01800,     , ,   ,-300,   ,USNN,US,P,A,A,0,N,S;
APPCH:030,I,I21-Y, ,RW21,US,P,G,G  M, ,   ,CF, ,INZ,US,P,I,      ,0262,0019,2060,0049, ,00229,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I21-Y, ,NN236,US,P,C,EYM , ,   ,CF, ,NWK,US,D, ,      ,2046,0036,2060,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I21-Y, ,NN237,US,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I21-Y, ,NN232,US,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I21-Z,NWK1,NWK,US,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I21-Z,NWK1,NWK,US,D, ,V   , ,   ,FD, ,NWK,US,D, ,      ,0000,0000,0020,0114,+,01800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I21-Z,NWK1,CI21,US,P,C,EE  ,R,   ,CF,Y,INZ,US,P,I,      ,0262,0089,2060,0030, ,01800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I21-Z,NWK2,NWK,US,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I21-Z,NWK2,NWK,US,D, ,V   , ,   ,FD, ,NWK,US,D, ,      ,0000,0000,0180,0114,+,01800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I21-Z,NWK2,CI21,US,P,C,EE  ,R,   ,CF,Y,INZ,US,P,I,      ,0262,0089,2060,0030, ,01800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I21-Z, ,CI21,US,P,C,E  I, ,   ,IF, ,INZ,US,P,I,      ,0262,0089,    ,    ,I,01800,01800,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I21-Z, ,FF21,US,P,C,E  F, ,   ,CF, ,INZ,US,P,I,      ,0262,0069,2060,0021,G,01800,01800,     , ,   ,-300,   ,USNN,US,P,A,A,0,D,S;
APPCH:030,I,I21-Z, ,RW21,US,P,G,G  M, ,   ,CF, ,INZ,US,P,I,      ,0262,0019,2060,0049, ,00229,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I21-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2060,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I21-Z, ,NWK,US,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,J03,NN144,NN144,US,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:020,A,J03,NN144,NN143,US,P,C,EE B, ,   ,TF, ,G03A,US,P,T,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:010,A,J03,NN145,NN145,US,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:020,A,J03,NN145,NN143,US,P,C,EE B, ,   ,TF, ,G03A,US,P,T,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:010,J,J03, ,NN143,US,P,C,E  D, ,   ,IF, ,G03A,US,P,T,      ,    ,    ,    ,    ,J,01800,01800,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:020,J,J03, ,NN142,US,P,C,E  F, ,   ,TF, ,G03A,US,P,T,      ,    ,    ,0260,0051,G,01800,01800,     , ,   ,-267,   ,USNN,US,P,A,A,0,L,S;
APPCH:030,J,J03, ,RW03,US,P,G,GY M, ,   ,TF, ,G03A,US,P,T,      ,    ,    ,0260,0056, ,00197,     ,     , ,   ,-267,   , , , , , ,0,L,S;
APPCH:040,J,J03, ,NN147,US,P,C,EYM , ,   ,CF, ,NWK,US,D, ,      ,0274,0046,0260,0049, ,     ,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:050,J,J03, ,NN146,US,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:060,J,J03, ,NN145,US,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:010,A,J21,NN232,NN232,US,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:020,A,J21,NN232,NN234,US,P,C,EE B, ,   ,TF, ,G21B,US,P,T,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:010,A,J21,NN233,NN233,US,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:020,A,J21,NN233,NN234,US,P,C,EE B, ,   ,TF, ,G21B,US,P,T,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:010,J,J21, ,NN234,US,P,C,E  I, ,   ,IF, ,G21B,US,P,T,      ,    ,    ,    ,    ,J,01800,01800,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:020,J,J21, ,NN235,US,P,C,E  F, ,   ,TF, ,G21B,US,P,T,      ,    ,    ,2060,0051,G,01800,01800,     , ,   ,-300,   ,USNN,US,P,A,A,0,L,S;
APPCH:030,J,J21, ,RW21,US,P,G,GY M, ,   ,TF, ,G21B,US,P,T,      ,    ,    ,2060,0049, ,00229,     ,     , ,   ,-300,   , , , , , ,0,L,S;
APPCH:040,J,J21, ,NN236,US,P,C,EYM , ,   ,CF, ,NWK,US,D, ,      ,2046,0036,2060,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:050,J,J21, ,NN237,US,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:060,J,J21, ,NN232,US,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:010,A,N03,JH1,JH,US,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N03,JH1,JH,US,P,N,EY  , ,   ,FC, ,NWK,US,D, ,      ,2038,0025,1750,0070,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N03,JH1,FF03,US,P,C,EE  ,R,   ,CF,Y,NWK,US,D, ,      ,2051,0059,0260,0040, ,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N03,JH2,JH,US,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N03,JH2,JH,US,P,N,EY  , ,   ,FC, ,NWK,US,D, ,      ,2038,0025,2370,0070,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N03,JH2,FF03,US,P,C,EE  ,L,   ,CF,Y,NWK,US,D, ,      ,2051,0059,0260,0040, ,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N03,JH3,JH,US,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N03,JH3,JH,US,P,N,EY  , ,   ,FC, ,NWK,US,D, ,      ,2038,0025,1960,0070,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N03,JH3,FF03,US,P,C,EE  ,R,   ,CF,Y,NWK,US,D, ,      ,2051,0059,0260,0040, ,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N03,JH4,JH,US,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N03,JH4,JH,US,P,N,EY  , ,   ,FC, ,NWK,US,D, ,      ,2038,0025,2160,0070,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N03,JH4,FF03,US,P,C,EE  ,L,   ,CF,Y,NWK,US,D, ,      ,2051,0059,0260,0040, ,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N03, ,FF03,US,P,C,E  F, ,   ,IF, ,JH,US,P,N,      ,    ,    ,    ,    , ,01800,     ,     , ,   ,    ,   ,USNN,US,P,A,A,0, ,S;
APPCH:030,N,N03, ,MM03,US,P,C,E  M, ,   ,CF, ,JH,US,P,N,      ,    ,    ,0260,0050, ,00361,     ,     , ,   ,-267,   , , , , , ,0, ,S;
APPCH:040,N,N03, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0260,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N03, ,JH,US,P,N,EE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N21,NZ1,NZ,US,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N21,NZ1,NZ,US,P,N,EY  , ,   ,FC, ,NWK,US,D, ,      ,0282,0036,3550,0070,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N21,NZ1,FF21,US,P,C,EE  ,R,   ,CF,Y,NWK,US,D, ,      ,0272,0064,2060,0040, ,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N21,NZ2,NZ,US,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N21,NZ2,NZ,US,P,N,EY  , ,   ,FC, ,NWK,US,D, ,      ,0282,0036,0140,0070,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N21,NZ2,FF21,US,P,C,EE  ,R,   ,CF,Y,NWK,US,D, ,      ,0272,0064,2060,0040, ,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N21,NZ3,NZ,US,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N21,NZ3,NZ,US,P,N,EY  , ,   ,FC, ,NWK,US,D, ,      ,0282,0036,0180,0070,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N21,NZ3,FF21,US,P,C,EE  ,R,   ,CF,Y,NWK,US,D, ,      ,0272,0064,2060,0040, ,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N21, ,FF21,US,P,C,E  F, ,   ,IF, ,NZ,US,P,N,      ,    ,    ,    ,    , ,01800,     ,     , ,   ,    ,   ,USNN,US,P,A,A,0, ,S;
APPCH:030,N,N21, ,MM21,US,P,C,E  M, ,   ,CF, ,NZ,US,P,N,      ,    ,    ,2060,0043, ,00424,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N21, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2060,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N21, ,NZ,US,P,N,EE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R03,NN144,NN144,US,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R03,NN144,NN143,US,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R03,NN145,NN145,US,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R03,NN145,NN143,US,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R03, ,NN143,US,P,C,E  D, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R03, ,NN142,US,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0260,0051, ,01800,     ,     , ,   ,    ,   ,USNN,US,P,A,A,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
