SID:010,2,KOVA7A,RW32, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3150,    ,+,01000,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,KOVA7A,RW32, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,1650,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,2,KOVA7A,RW32,D135G,LI,P,C,E   , ,   ,CF, ,CAR,LI,D, ,      ,2774,0166,1350,0020, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,KOVA7A,RW32, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,3430,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:050,2,KOVA7A,RW32,D118B,LI,P,C,EY  , ,   ,CF, ,CAR,LI,D, ,      ,2986,0271,2980,0120, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,KOVA7A,RW32,KOVAS,LI,E,A,EEC , ,   ,CF, ,CAR,LI,D, ,      ,3247,0379,0120,0170,+,FL150,     ,     ,-,220,    ,   , , , , , , , , ;
SID:010,2,KOVA7B,RW14, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1350,    ,+,00420,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,KOVA7B,RW14,D135G,LI,P,C,E   , ,   ,CF, ,CAR,LI,D, ,      ,2774,0166,1350,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,KOVA7B,RW14, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,3430,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:050,2,KOVA7B,RW14,D118B,LI,P,C,EY  , ,   ,CF, ,CAR,LI,D, ,      ,2986,0271,2980,0120, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,KOVA7B,RW14,KOVAS,LI,E,A,EEC , ,   ,CF, ,CAR,LI,D, ,      ,3247,0379,0120,0170,+,FL150,     ,     ,-,220,    ,   , , , , , , , , ;
SID:010,2,LEDR5T,RW32, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3150,    ,+,00420,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,LEDR5T,RW32, , , , ,    , ,   ,CD, ,CAG,LI,D, ,      ,    ,    ,3000,0040,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LEDR5T,RW32, , , , ,    ,R,   ,CR,Y,CAG,LI,D, ,      ,0730,    ,1350,    ,+,04000,     ,     ,-,220,    ,   , , , , , , , , ;
SID:040,2,LEDR5T,RW32,LEDRO,LI,E,A,EEC , ,   ,CF, ,CAG,LI,D, ,      ,0826,0291,0830,0250,+,FL110,     ,     ,-,220,    ,   , , , , , , , , ;
SID:005,2,LEDR5X,RW32,DER32,LI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,LEDR5X,RW32, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3290,    ,+,00500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LEDR5X,RW32, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,1280,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,2,LEDR5X,RW32,LEDRO,LI,E,A,EEC , ,   ,CF, ,CAG,LI,D, ,      ,0846,0291,0830,0230,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,LEDR6E,RW32,D315D,LI,P,C,EY  , ,   ,CF, ,CAG,LI,D, ,      ,3166,0040,3150,0040,+,01000,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:030,2,LEDR6E,RW32, , , , ,    ,R,   ,CR,Y,CAG,LI,D, ,      ,0730,    ,1350,    ,+,04000,     ,     ,-,220,    ,   , , , , , , , , ;
SID:040,2,LEDR6E,RW32,LEDRO,LI,E,A,EEC , ,   ,CF, ,CAG,LI,D, ,      ,0826,0291,0830,0240,+,FL110,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,CAR1E,RW14,CAR,LI,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,CAR1E,RW14,USCIP,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,CAR1E,RW14,EE411,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,CAR1E,RW14,TURUD,LI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,2,CAR1F,RW32,CAR,LI,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,CAR1F,RW32,D124S,LI,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,CAR1F,RW32,EPIDA,LI,P,C,EECH, ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,CAR1Q,RW14,CAR,LI,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,CAR1Q,RW14,D019M,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,CAR1Q,RW14,TURUD,LI,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,CAR1S,RW32,CAR,LI,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,CAR1S,RW32,EE421,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:030,5,CAR1S,RW32,EPIDA,LI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,2,EPID1A,RW14,EPIDA,LI,P,C,E CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,EPID1A,RW14,D133I,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
