STAR:040,5,UNSA1B,RW16B,BJ208,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,UNSA1B,RW16B,BJ206,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,UNSA1B,RW16B,BJ205,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,230,    ,   , , , , , , , , ;
STAR:070,5,UNSA1B,RW16B,BJ202,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , , , , ;
STAR:080,5,UNSA1B,RW16B,BJ302,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , , , , ;
STAR:090,5,UNSA1B,RW16B,BJ301,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,UNSA1B,RW16B,IZKAV,LT,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06200,     ,     , ,210,    ,   , , , , , , , , ;
STAR:010,5,UNSA1D,RW16B,UNSAL,LT,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MEN,LT,D, , , , , ;
STAR:020,5,UNSA1D,RW16B,BJ411,LT,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,UNSA1D,RW16B,BJ210,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,250,    ,   , , , , , , , , ;
STAR:040,5,UNSA1D,RW16B,BJ208,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,UNSA1D,RW16B,BJ206,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,UNSA1D,RW16B,BJ205,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,230,    ,   , , , , , , , , ;
STAR:070,5,UNSA1D,RW16B,BJ202,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,220,    ,   , , , , , , , , ;
STAR:080,5,UNSA1D,RW16B,BJ201,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,UNSA1D,RW16B,MAZQE,LT,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06200,     ,     , ,210,    ,   , , , , , , , , ;
STAR:010,5,UNSA1E,RW34B,UNSAL,LT,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MEN,LT,D, , , , , ;
STAR:020,5,UNSA1E,RW34B,BJ558,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL170,     ,     , ,250,    ,   , , , , , , , , ;
STAR:030,5,UNSA1E,RW34B,BJ571,LT,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,UNSA1E,RW34B,BJ570,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:050,5,UNSA1E,RW34B,ZUSLU,LT,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,220,    ,   , , , , , , , , ;
STAR:010,5,UNSA1F,RW34B,UNSAL,LT,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MEN,LT,D, , , , , ;
STAR:020,5,UNSA1F,RW34B,BJ558,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL170,     ,     , ,250,    ,   , , , , , , , , ;
STAR:030,5,UNSA1F,RW34B,BJ571,LT,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,UNSA1F,RW34B,BJ560,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,UNSA1F,RW34B,BJ567,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:060,5,UNSA1F,RW34B,FOFUD,LT,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,220,    ,   , , , , , , , , ;
STAR:010,2,VAKU1J,ALL,DEN,LT,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MEN,LT,D, , , , , ;
STAR:020,2,VAKU1J,ALL,VAKUM,LT,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,VAKU1J,ALL,IMR,LT,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,VEXO1B,RW16B,VEXOL,LG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MEN,LT,D, , , , , ;
STAR:020,5,VEXO1B,RW16B,BJ306,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,VEXO1B,RW16B,MENGU,LT,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,250,    ,   , , , , , , , , ;
STAR:040,5,VEXO1B,RW16B,BJ305,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,VEXO1B,RW16B,BJ303,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,VEXO1B,RW16B,BJ302,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , , , , ;
STAR:070,5,VEXO1B,RW16B,BJ301,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,VEXO1B,RW16B,IZKAV,LT,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06200,     ,     , ,210,    ,   , , , , , , , , ;
STAR:010,5,VEXO1C,RW16B,VEXOL,LG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MEN,LT,D, , , , , ;
STAR:020,5,VEXO1C,RW16B,BJ306,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,VEXO1C,RW16B,MENGU,LT,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,250,    ,   , , , , , , , , ;
STAR:040,5,VEXO1C,RW16B,BJ305,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,VEXO1C,RW16B,BJ303,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,VEXO1C,RW16B,BJ336,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,VEXO1C,RW16B,BJ337,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,VEXO1C,RW16B,BJ338,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,VEXO1C,RW16B,BJ215,LT,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,250,    ,   , , , , , , , , ;
STAR:100,5,VEXO1C,RW16B,BJ214,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,5,VEXO1C,RW16B,BJ213,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:120,5,VEXO1C,RW16B,BJ212,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:130,5,VEXO1C,RW16B,BJ210,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,250,    ,   , , , , , , , , ;
STAR:140,5,VEXO1C,RW16B,BJ208,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:150,5,VEXO1C,RW16B,BJ206,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:160,5,VEXO1C,RW16B,BJ205,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,230,    ,   , , , , , , , , ;
STAR:170,5,VEXO1C,RW16B,BJ202,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,220,    ,   , , , , , , , , ;
STAR:180,5,VEXO1C,RW16B,BJ201,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:190,5,VEXO1C,RW16B,MAZQE,LT,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06200,     ,     , ,210,    ,   , , , , , , , , ;
STAR:010,5,VEXO1D,RW16B,VEXOL,LG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MEN,LT,D, , , , , ;
STAR:020,5,VEXO1D,RW16B,BJ306,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,VEXO1D,RW16B,MENGU,LT,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,250,    ,   , , , , , , , , ;
STAR:040,5,VEXO1D,RW16B,BJ305,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,VEXO1D,RW16B,BJ303,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,VEXO1D,RW16B,BJ336,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,VEXO1D,RW16B,BJ337,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,VEXO1D,RW16B,BJ338,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,VEXO1D,RW16B,BJ215,LT,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,250,    ,   , , , , , , , , ;
STAR:100,5,VEXO1D,RW16B,BJ205,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,230,    ,   , , , , , , , , ;
STAR:110,5,VEXO1D,RW16B,BJ202,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,220,    ,   , , , , , , , , ;
STAR:120,5,VEXO1D,RW16B,BJ201,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:130,5,VEXO1D,RW16B,MAZQE,LT,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06200,     ,     , ,210,    ,   , , , , , , , , ;
STAR:010,5,VEXO1F,RW34B,VEXOL,LG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MEN,LT,D, , , , , ;
STAR:020,5,VEXO1F,RW34B,BJ563,LT,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL125,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,VEXO1F,RW34B,BJ566,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,VEXO1F,RW34B,BJ567,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:050,5,VEXO1F,RW34B,FOFUD,LT,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,220,    ,   , , , , , , , , ;
STAR:010,2,VEXO1J,ALL,VEXOL,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MEN,LT,D, , , , , ;
STAR:020,2,VEXO1J,ALL,MENGU,LT,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,VEXO1J,ALL,IMR,LT,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D16LZ,IMR,IMR,LT,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D16LZ,IMR,MEN,LT,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D16LZ,IMR,MEN,LT,D, ,V  H,L,   ,HF, , , , , ,      ,    ,    ,3440,T010,+,04600,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:040,A,D16LZ,IMR,MEN,LT,D, ,V   , ,   ,FD, ,MEN,LT,D, ,      ,0000,0000,3190,0060,+,04300,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:050,A,D16LZ,IMR,D319I,LT,P,C,EY  , ,   ,CF, ,MEN,LT,D, ,      ,3190,0090,3190,0030,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D16LZ,IMR,FD16L,LT,P,C,EE  ,R,   ,CF,Y,MEN,LT,D, ,      ,3390,0090,1590,0010,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D16LZ,MEN,MEN,LT,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D16LZ,MEN,MEN,LT,D, ,V   , ,   ,FD, ,MEN,LT,D, ,      ,0000,0000,3190,0060,+,04300,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:030,A,D16LZ,MEN,D319I,LT,P,C,EY  , ,   ,CF, ,MEN,LT,D, ,      ,3190,0090,3190,0030,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D16LZ,MEN,FD16L,LT,P,C,EE  ,R,   ,CF,Y,MEN,LT,D, ,      ,3390,0090,1590,0010,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D16LZ, ,FD16L,LT,P,C,E  F, ,   ,IF, ,MEN,LT,D, ,      ,3390,0090,    ,    ,+,03500,     ,     , ,   ,    ,   ,MEN,LT,D, , ,0, ,S;
APPCH:025,D,D16LZ, ,70VOR,LT,P,C,E S , ,   ,CF, ,MEN,LT,D, ,      ,3390,0070,1590,0020,+,02720,     ,     , ,   ,-346,   , , , , , ,0, ,S;
APPCH:030,D,D16LZ, ,MD16L,LT,P,C,E  M, ,   ,CF, ,MEN,LT,D, ,      ,3390,0030,1590,0040, ,01296,     ,     , ,   ,-346,   , , , , , ,0, ,S;
APPCH:040,D,D16LZ, ,MEN,LT,D, ,V M , ,   ,CF, ,MEN,LT,D, ,      ,0000,0000,1590,0030, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D16LZ, ,MEN,LT,D, ,V   , ,   ,FD, ,MEN,LT,D, ,      ,0000,0000,1660,0060,+,02360,     ,     ,-,180,    ,   , , , , , ,0, ,S;
APPCH:060,D,D16LZ, ,MEN,LT,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D16LZ, ,MEN,LT,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,3440,T010,+,04600,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:010,A,D34LZ,IMR,IMR,LT,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D34LZ,IMR,MEN,LT,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D34LZ,IMR,FD34L,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D34LZ,IMR,FD34L,LT,P,C,EY  , ,   ,FC, ,MEN,LT,D, ,      ,1660,0090,1210,0043, ,     ,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:050,A,D34LZ,IMR,D166K,LT,P,C,E   ,R,   ,CF,Y,MEN,LT,D, ,      ,1660,0110,3460,0030,+,03600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D34LZ,IMR,FD34L,LT,P,C,EE  , ,   ,CF, ,MEN,LT,D, ,      ,1660,0090,3460,0020,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D34LZ,MEN,MEN,LT,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D34LZ,MEN,FD34L,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D34LZ,MEN,FD34L,LT,P,C,EY  , ,   ,FC, ,MEN,LT,D, ,      ,1660,0090,1210,0043, ,     ,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:040,A,D34LZ,MEN,D166K,LT,P,C,E   ,R,   ,CF,Y,MEN,LT,D, ,      ,1660,0110,3460,0030,+,03600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D34LZ,MEN,FD34L,LT,P,C,EE  , ,   ,CF, ,MEN,LT,D, ,      ,1660,0090,3460,0020,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D34LZ, ,FD34L,LT,P,C,E  F, ,   ,IF, ,MEN,LT,D, ,      ,1660,0090,    ,    ,+,03000,     ,     , ,   ,    ,   ,MEN,LT,D, , ,0, ,S;
APPCH:025,D,D34LZ, ,60VO2,LT,P,C,E S , ,   ,CF, ,MEN,LT,D, ,      ,1660,0060,3460,0030,+,01980,     ,     , ,   ,-306,   , , , , , ,0, ,S;
APPCH:030,D,D34LZ, ,MD34L,LT,P,C,E  M, ,   ,CF, ,MEN,LT,D, ,      ,1660,0025,3460,0035, ,00893,     ,     , ,   ,-306,   , , , , , ,0, ,S;
APPCH:040,D,D34LZ, ,MEN,LT,D, ,V M , ,   ,CF, ,MEN,LT,D, ,      ,0000,0000,3460,0025, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D34LZ, ,MEN,LT,D, ,V   , ,   ,FD, ,MEN,LT,D, ,      ,0000,0000,3390,0060,+,02000,     ,     ,-,180,    ,   , , , , , ,0, ,S;
APPCH:060,D,D34LZ, ,MEN,LT,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,05500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D34LZ, ,MEN,LT,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1650,T010,+,05500,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,D34RZ,IMR,IMR,LT,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D34RZ,IMR,MEN,LT,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D34RZ,IMR,FD34R,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D34RZ,IMR,FD34R,LT,P,C,EY  , ,   ,FC, ,MEN,LT,D, ,      ,1650,0090,1200,0043, ,     ,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:050,A,D34RZ,IMR,D165K,LT,P,C,E   ,R,   ,CF,Y,MEN,LT,D, ,      ,1650,0110,3450,0030,+,03600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D34RZ,IMR,FD34R,LT,P,C,EE  , ,   ,CF, ,MEN,LT,D, ,      ,1650,0090,3450,0020,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D34RZ,MEN,MEN,LT,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D34RZ,MEN,FD34R,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D34RZ,MEN,FD34R,LT,P,C,EY  , ,   ,FC, ,MEN,LT,D, ,      ,1650,0090,1200,0043, ,     ,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:040,A,D34RZ,MEN,D165K,LT,P,C,E   ,R,   ,CF,Y,MEN,LT,D, ,      ,1650,0110,3450,0030,+,03600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D34RZ,MEN,FD34R,LT,P,C,EE  , ,   ,CF, ,MEN,LT,D, ,      ,1650,0090,3450,0020,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D34RZ, ,FD34R,LT,P,C,E  F, ,   ,IF, ,MEN,LT,D, ,      ,1650,0090,    ,    ,+,03000,     ,     , ,   ,    ,   ,MEN,LT,D, , ,0, ,S;
APPCH:025,D,D34RZ, ,60VOR,LT,P,C,E S , ,   ,CF, ,MEN,LT,D, ,      ,1650,0060,3450,0030,+,02080,     ,     , ,   ,-315,   , , , , , ,0, ,S;
APPCH:030,D,D34RZ, ,MD34R,LT,P,C,E  M, ,   ,CF, ,MEN,LT,D, ,      ,1650,0025,3450,0035, ,00910,     ,     , ,   ,-315,   , , , , , ,0, ,S;
APPCH:040,D,D34RZ, ,MEN,LT,D, ,V M , ,   ,CF, ,MEN,LT,D, ,      ,0000,0000,3450,0025, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D34RZ, ,MEN,LT,D, ,V   , ,   ,FD, ,MEN,LT,D, ,      ,0000,0000,3390,0060,+,02000,     ,     ,-,180,    ,   , , , , , ,0, ,S;
APPCH:060,D,D34RZ, ,MEN,LT,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,05500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D34RZ, ,MEN,LT,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1650,T010,+,05500,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,I16LX,IZKAV,IZKAV,LT,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,06200,     ,     , ,210,    ,   , , , , , ,0,N,S;
APPCH:020,A,I16LX,IZKAV,TIWZA,LT,P,C,EE B, ,   ,TF, ,IIMR,LT,P,I,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I16LX,MAZQE,MAZQE,LT,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,06200,     ,     , ,210,    ,   , , , , , ,0,N,S;
APPCH:020,A,I16LX,MAZQE,TIWZA,LT,P,C,EE B, ,   ,TF, ,IIMR,LT,P,I,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I16LX,RAZFU,RAZFU,LT,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,06200,     ,     , ,210,    ,   , , , , , ,0,N,S;
APPCH:020,A,I16LX,RAZFU,TIWZA,LT,P,C,EE B, ,   ,TF, ,IIMR,LT,P,I,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I16LX, ,TIWZA,LT,P,C,E  I, ,   ,IF, ,IIMR,LT,P,I,      ,3407,0171,    ,    ,J,04500,03000,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I16LX, ,IPTUW,LT,P,C,E  F, ,   ,CF, ,IIMR,LT,P,I,      ,3407,0096,1610,0075,G,03000,03000,     , ,180,-310,   ,MEN,LT,D, , ,0,N,S;
APPCH:030,I,I16LX, ,RW16L,LT,P,G,G  M, ,   ,CF, ,IIMR,LT,P,I,      ,3406,0019,1610,0078, ,00465,     ,     , ,   ,-310,   , , , , , ,0,N,S;
APPCH:040,I,I16LX, ,BJ100,LT,P,C,EYM , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I16LX, ,BJ336,LT,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I16LX, ,BJ202,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I16LX, ,BJ201,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
