SID:030,5,MIWA3A,RW07L,MIWAS,HA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NIDE1A,RW07R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0720,    ,+,12000,     ,14000, ,   ,    ,   ,HAAB,HA,P,A,B, , , ;
SID:020,5,NIDE1A,RW07R,AB903,HA,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,13500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NIDE1A,RW07R,AB908,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NIDE1A,RW07R,NIDEG,HA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NIDE1B,RW25L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2520,    ,+,08000,     ,14000, ,   ,    ,   ,HAAB,HA,P,A,B, , , ;
SID:020,5,NIDE1B,RW25L,AB310,HA,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,185,    ,   , , , , , , , , ;
SID:030,5,NIDE1B,RW25L,AB320,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NIDE1B,RW25L,AB330,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,NIDE1B,RW25L,AB350,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,NIDE1B,RW25L,NIDEG,HA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NIDE2A,RW07L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0720,    ,+,12000,     ,14000, ,   ,    ,   ,HAAB,HA,P,A,B, , , ;
SID:020,5,NIDE2A,RW07L,AB903,HA,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,13500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NIDE2A,RW07L,AB908,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NIDE2A,RW07L,NIDEG,HA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NIDE3B,RW25R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2520,    ,+,08000,     ,14000, ,   ,    ,   ,HAAB,HA,P,A,B, , , ;
SID:020,5,NIDE3B,RW25R,AB310,HA,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,185,    ,   , , , , , , , , ;
SID:030,5,NIDE3B,RW25R,AB320,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NIDE3B,RW25R,AB330,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,NIDE3B,RW25R,AB350,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,NIDE3B,RW25R,NIDEG,HA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,OKNE1B,RW25L,AB210,HA,P,C,E   , ,   ,CF, ,GWZ,HA,D, ,      ,1964,0096,2520,0050, ,     ,     ,14000, ,   ,    ,   ,HAAB,HA,P,A,B, , , ;
SID:010,5,OKNE1B,RW25L,AB211,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,OKNE1B,RW25L,BENDO,HA,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,OKNE1B,RW25L,OKNET,HA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,OKNE2B,RW25R,APRAL,HA,P,C,E   , ,   ,CF, ,GWZ,HA,D, ,      ,1963,0095,2520,0050, ,     ,     ,14000, ,   ,    ,   ,HAAB,HA,P,A,B, , , ;
SID:010,5,OKNE2B,RW25R,AB211,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,OKNE2B,RW25R,BENDO,HA,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,OKNE2B,RW25R,OKNET,HA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RANS1A,RW07B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0720,    ,+,08060,     ,14000, ,   ,    ,   ,ADS,HA,D, , , , , ;
SID:020,2,RANS1A,RW07B,ADS,HA,D, ,V   , ,   ,FA, ,ADS,HA,D, ,      ,0000,0000,0770,    ,+,10500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,RANS1A,RW07B,D111F,HA,P,C,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,185,    ,   , , , , , , , , ;
SID:040,2,RANS1A,RW07B,ADS,HA,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,12500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,RANS1A,RW07B,D318W,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,RANS1A,RW07B,AD50D,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,RANS1A,RW07B,RANSO,HA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RANS1B,RW25B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2520,    ,+,08060,     ,14000, ,   ,    ,   ,ADS,HA,D, , , , , ;
SID:020,2,RANS1B,RW25B, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,0320,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,RANS1B,RW25B,ADS,HA,D, ,V   , ,   ,FA, ,ADS,HA,D, ,      ,0000,0000,0770,    ,+,10500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,RANS1B,RW25B,D111F,HA,P,C,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,185,    ,   , , , , , , , , ;
SID:050,2,RANS1B,RW25B,ADS,HA,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,12500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,RANS1B,RW25B,D318W,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,RANS1B,RW25B,AD50D,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,2,RANS1B,RW25B,RANSO,HA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RANS2A,RW07B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0720,    ,+,08060,     ,14000, ,   ,    ,   ,ADS,HA,D, , , , , ;
SID:020,2,RANS2A,RW07B,D077S,HA,P,C,E   , ,   ,CF, ,ADS,HA,D, ,      ,0777,0190,0770,0190, ,12500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,RANS2A,RW07B,AD27A,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL145,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,RANS2A,RW07B,AD50D,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,RANS2A,RW07B,RANSO,HA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RANS2B,RW25B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2520,    ,+,08060,     ,14000, ,   ,    ,   ,ADS,HA,D, , , , , ;
SID:020,2,RANS2B,RW25B, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,0320,    , ,     ,     ,     ,-,185,    ,   , , , , , , , , ;
SID:030,2,RANS2B,RW25B,D077S,HA,P,C,E   , ,   ,CF, ,ADS,HA,D, ,      ,0777,0190,0770,0170,+,12500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,RANS2B,RW25B,AD27A,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL145,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,RANS2B,RW25B,AD50D,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,RANS2B,RW25B,RANSO,HA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RANS3A,RW07B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0720,    ,+,08060,     ,14000, ,   ,    ,   ,ADS,HA,D, , , , , ;
SID:020,2,RANS3A,RW07B,ADS,HA,D, ,V   , ,   ,FA, ,ADS,HA,D, ,      ,0000,0000,0770,    ,+,10500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,RANS3A,RW07B,D111F,HA,P,C,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,185,    ,   , , , , , , , , ;
SID:040,2,RANS3A,RW07B,ADS,HA,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,12500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,RANS3A,RW07B,D318W,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,RANS3A,RW07B,ADS33,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,RANS3A,RW07B,AD60A,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,2,RANS3A,RW07B,RANSO,HA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RANS3B,RW25B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2520,    ,+,08060,     ,14000, ,   ,    ,   ,ADS,HA,D, , , , , ;
SID:020,2,RANS3B,RW25B, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,0320,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,RANS3B,RW25B,ADS,HA,D, ,V   , ,   ,FA, ,ADS,HA,D, ,      ,0000,0000,0770,    ,+,10500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,RANS3B,RW25B,D111F,HA,P,C,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,185,    ,   , , , , , , , , ;
SID:050,2,RANS3B,RW25B,ADS,HA,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,12500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,RANS3B,RW25B,D318W,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,RANS3B,RW25B,ADS33,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,2,RANS3B,RW25B,AD60A,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,2,RANS3B,RW25B,RANSO,HA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SHAL1A,RW07B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0720,    ,+,08060,     ,14000, ,   ,    ,   ,ADS,HA,D, , , , , ;
SID:020,2,SHAL1A,RW07B,ADS,HA,D, ,V   , ,   ,FA, ,ADS,HA,D, ,      ,0000,0000,0730,    ,+,10500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SHAL1A,RW07B,D111F,HA,P,C,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,185,    ,   , , , , , , , , ;
SID:050,2,SHAL1A,RW07B,D193J,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,SHAL1A,RW07B,D194S,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,SHAL1A,RW07B,D194W,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,2,SHAL1A,RW07B,ADS27,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL145,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,2,SHAL1A,RW07B,SHALA,HA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SHAL1B,RW25B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2520,    ,+,08060,     ,14000, ,   ,    ,   ,ADS,HA,D, , , , , ;
SID:020,2,SHAL1B,RW25B,D193J,HA,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,185,    ,   , , , , , , , , ;
SID:030,2,SHAL1B,RW25B,D194S,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,SHAL1B,RW25B,D194W,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,SHAL1B,RW25B,ADS27,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL145,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,SHAL1B,RW25B,SHALA,HA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SHAL2A,RW07R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0720,    ,+,10500,     ,14000, ,   ,    ,   ,HAAB,HA,P,A,B, , , ;
SID:020,5,SHAL2A,RW07R,AB801,HA,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     ,-,215,    ,   , , , , , , , , ;
SID:030,5,SHAL2A,RW07R,AB804,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,SHAL2A,RW07R,SHALA,HA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SHAL3A,RW07L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0720,    ,+,10500,     ,14000, ,   ,    ,   ,HAAB,HA,P,A,B, , , ;
SID:020,5,SHAL3A,RW07L,AB801,HA,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     ,-,215,    ,   , , , , , , , , ;
SID:030,5,SHAL3A,RW07L,AB804,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,SHAL3A,RW07L,SHALA,HA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,USUB1A,RW07R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0720,    ,+,10500,     ,14000, ,   ,    ,   ,HAAB,HA,P,A,B, , , ;
SID:020,5,USUB1A,RW07R,AB801,HA,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     ,-,215,    ,   , , , , , , , , ;
SID:030,5,USUB1A,RW07R,AB803,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,USUB1A,RW07R,AB805,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,USUB1A,RW07R,AB806,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,USUB1A,RW07R,USUBA,HA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,USUB1B,RW25L,AB210,HA,P,C,E   , ,   ,CF, ,GWZ,HA,D, ,      ,1964,0096,2520,0050, ,     ,     ,14000, ,   ,    ,   ,HAAB,HA,P,A,B, , , ;
SID:010,5,USUB1B,RW25L,AB211,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,USUB1B,RW25L,AB212,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,USUB1B,RW25L,AB215,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,USUB1B,RW25L,USUBA,HA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,USUB2A,RW07R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0720,    ,+,10500,     ,14000, ,   ,    ,   ,HAAB,HA,P,A,B, , , ;
SID:020,5,USUB2A,RW07R,AB801,HA,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     ,-,215,    ,   , , , , , , , , ;
SID:030,5,USUB2A,RW07R,AB803,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,USUB2A,RW07R,AB805,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,USUB2A,RW07R,AB807,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,USUB2A,RW07R,USUBA,HA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,USUB2B,RW25R,APRAL,HA,P,C,E   , ,   ,CF, ,GWZ,HA,D, ,      ,1963,0095,2520,0050, ,     ,     ,14000, ,   ,    ,   ,HAAB,HA,P,A,B, , , ;
SID:010,5,USUB2B,RW25R,AB211,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,USUB2B,RW25R,AB212,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,USUB2B,RW25R,AB215,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,USUB2B,RW25R,USUBA,HA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,USUB3A,RW07L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0720,    ,+,10500,     ,14000, ,   ,    ,   ,HAAB,HA,P,A,B, , , ;
SID:020,5,USUB3A,RW07L,AB801,HA,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     ,-,215,    ,   , , , , , , , , ;
SID:030,5,USUB3A,RW07L,AB803,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,USUB3A,RW07L,AB805,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,USUB3A,RW07L,AB806,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,USUB3A,RW07L,USUBA,HA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,USUB4A,RW07L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0720,    ,+,10500,     ,14000, ,   ,    ,   ,HAAB,HA,P,A,B, , , ;
SID:020,5,USUB4A,RW07L,AB801,HA,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     ,-,215,    ,   , , , , , , , , ;
SID:030,5,USUB4A,RW07L,AB803,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,USUB4A,RW07L,AB805,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,USUB4A,RW07L,AB807,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,USUB4A,RW07L,USUBA,HA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ALRA1B,RW25B,ALRAP,HA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,HAAB,HA,P,A,B, , , ;
STAR:020,5,ALRA1B,RW25B,AB610,HA,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ALRA1B,RW25B,AB620,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ALRA1B,RW25B,AB550,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,ALRA1B,RW25B,AB110,HA,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12500,     ,     , ,185,    ,   , , , , , , , , ;
STAR:010,5,ALRA2B,RW25B,ALRAP,HA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,HAAB,HA,P,A,B, , , ;
STAR:020,5,ALRA2B,RW25B,AB610,HA,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ALRA2B,RW25B,AB620,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ALRA2B,RW25B,AB550,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,ALRA2B,RW25B,AB560,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,14500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,ALRA2B,RW25B,AB570,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,ALRA2B,RW25B,AB111,HA,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12500,     ,     , ,185,    ,   , , , , , , , , ;
STAR:010,5,ALRA3B,RW25B,ALRAP,HA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,HAAB,HA,P,A,B, , , ;
STAR:020,5,ALRA3B,RW25B,AB610,HA,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ALRA3B,RW25B,AB620,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ALRA3B,RW25B,AB550,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,ALRA3B,RW25B,AB560,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,14500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,ALRA3B,RW25B,AB580,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,14500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,ALRA3B,RW25B,AB590,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,ALRA3B,RW25B,AB111,HA,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12500,     ,     , ,185,    ,   , , , , , , , , ;
STAR:010,5,AMUD1A,RW07B,AMUDO,HA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,AMUD1A,RW07B,AB302,HA,P,C,EY H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
