APPCH:020,R,R13, ,ELUCK,K4,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1310,0047,+,02600,     ,     , ,   ,    ,   ,RW13,K4,P,G, ,A,J,S;
PRDAT:A,        LP, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R13, ,FITSO,K4,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1310,0026,+,01760,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R13, ,RW13,K4,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1310,0014, ,01331,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R13, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1310,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R13, ,JESKE,K4,E,A,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R13, ,JESKE,K4,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,0370,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R17LY,BISKT,BISKT,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R17LY,BISKT,ATREC,K4,P,C,E  C, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R17LY,BISKT,GOLFS,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R17LY,DAWKS,DAWKS,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R17LY,DAWKS,BEERY,K4,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R17LY,DAWKS,GOLFS,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R17LY, ,GOLFS,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R17LY, ,HANGS,K4,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1760,0040,+,03000,     ,     , ,   ,    ,   ,RW17L,K4,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R17LY, ,RURIQ,K4,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1760,0039,+,01740,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R17LY, ,RW17L,K4,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1760,0013, ,01346,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R17LY, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1760,    ,+,01487,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R17LY, ,JAVXE,K4,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R17LY, ,JAVXE,K4,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3560,0050,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R17LZ,ATREC,ATREC,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,A,R17LZ,ATREC,GOLFS,K4,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,210,    ,   , , , , , ,A,P,S;
APPCH:030,A,R17LZ,ATREC,SIWHU,K4,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:040,A,R17LZ,ATREC,SCORY,K4,P,C,EE  , ,402,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,R17LZ,FLAPP,FLAPP,K4,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,18000,-,210,    ,   , , , , , ,A,P,S;
APPCH:020,A,R17LZ,FLAPP,MERTE,K4,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R17LZ,FLAPP,JINTA,K4,P,C,E   , ,402,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:040,A,R17LZ,FLAPP,DONMO,K4,P,C,E   ,R,402,RF, , , , , ,002530,    ,    ,    ,0016,+,03500,     ,     , ,   ,    ,   ,CFBXW,K4,P,C, ,A,P,S;
APPCH:050,A,R17LZ,FLAPP,SIWHU,K4,P,C,E   ,R,402,RF, , , , , ,002530,    ,    ,    ,0023,+,03000,     ,     , ,   ,    ,   ,CFBTH,K4,P,C, ,A,P,S;
APPCH:060,A,R17LZ,FLAPP,SCORY,K4,P,C,EE  , ,402,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,R17LZ,HIPES,HIPES,K4,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,A,R17LZ,HIPES,WUVMA,K4,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,210,    ,   , , , , , ,A,P,S;
APPCH:030,A,R17LZ,HIPES,HAMDO,K4,P,C,E   ,L,802,RF, , , , , ,002500,    ,    ,    ,0017,+,03000,     ,     , ,   ,    ,   ,CFBTJ,K4,P,C, ,A,P,S;
APPCH:040,A,R17LZ,HIPES,SCORY,K4,P,C,EE  ,L,802,RF, , , , , ,002500,    ,    ,    ,0022,+,02300,     ,     , ,   ,    ,   ,CFBTJ,K4,P,C, ,A,P,S;
APPCH:010,A,R17LZ,PALMR,PALMR,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,18000,-,210,    ,   , , , , , ,A,P,S;
APPCH:020,A,R17LZ,PALMR,ISAKE,K4,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04700,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R17LZ,PALMR,WUVMA,K4,P,C,E   ,L,010,RF, , , , , ,002500,    ,    ,    ,0039,+,03500,     ,     ,-,210,    ,   ,CFBTM,K4,P,C, ,A,P,S;
APPCH:040,A,R17LZ,PALMR,HAMDO,K4,P,C,E   ,L,802,RF, , , , , ,002500,    ,    ,    ,0017,+,03000,     ,     , ,   ,    ,   ,CFBTJ,K4,P,C, ,A,P,S;
APPCH:050,A,R17LZ,PALMR,SCORY,K4,P,C,EE  ,L,802,RF, , , , , ,002500,    ,    ,    ,0022,+,02300,     ,     , ,   ,    ,   ,CFBTJ,K4,P,C, ,A,P,S;
APPCH:010,A,R17LZ,WWILL,WWILL,K4,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,18000,-,210,    ,   , , , , , ,A,P,S;
APPCH:020,A,R17LZ,WWILL,ADWOW,K4,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R17LZ,WWILL,MERTE,K4,P,C,E   ,R,010,RF, , , , , ,002530,    ,    ,    ,0040,+,04000,     ,     , ,   ,    ,   ,CFBTG,K4,P,C, ,A,P,S;
APPCH:040,A,R17LZ,WWILL,JINTA,K4,P,C,E   , ,402,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,A,R17LZ,WWILL,DONMO,K4,P,C,E   ,R,402,RF, , , , , ,002530,    ,    ,    ,0016,+,03500,     ,     , ,   ,    ,   ,CFBXW,K4,P,C, ,A,P,S;
APPCH:060,A,R17LZ,WWILL,SIWHU,K4,P,C,E   ,R,402,RF, , , , , ,002530,    ,    ,    ,0023,+,03000,     ,     , ,   ,    ,   ,CFBTH,K4,P,C, ,A,P,S;
APPCH:070,A,R17LZ,WWILL,SCORY,K4,P,C,EE  , ,402,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,R,R17LZ, ,SCORY,K4,P,C,E  F, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,18000, ,   ,    ,   ,RW17L,K4,P,G, ,A,P,S;
APPCH:030,R,R17LZ, ,RW17L,K4,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1760,0030, ,01346,     ,     , ,   ,-300,   , , , , , ,A,P,S;
APPCH:040,R,R17LZ, ,JAVXE,K4,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,R,R17LZ, ,JAVXE,K4,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3560,0050,+,05000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,R17RY,BISKT,BISKT,K4,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R17RY,BISKT,FILUM,K4,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R17RY,BISKT,ROHAA,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R17RY, ,ROHAA,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R17RY, ,IVEYI,K4,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1760,0040,+,03000,     ,     , ,   ,    ,   ,RW17R,K4,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R17RY, ,COTOX,K4,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1760,0037,+,01800,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R17RY, ,RW17R,K4,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1760,0015, ,01337,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R17RY, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1760,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R17RY, ,JESKE,K4,E,A,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R17RY, ,JESKE,K4,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,0370,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R17RZ,FILUM,FILUM,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,A,R17RZ,FILUM,ROHAA,K4,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,210,    ,   , , , , , ,A,P,S;
APPCH:030,A,R17RZ,FILUM,HARER,K4,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:040,A,R17RZ,FILUM,JILDI,K4,P,C,EE  , ,902,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,R17RZ,FLAPP,FLAPP,K4,P,C,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,18000,-,210,    ,   , , , , , ,A,P,S;
APPCH:020,A,R17RZ,FLAPP,MERTE,K4,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R17RZ,FLAPP,MABCU,K4,P,C,E   ,R,010,RF, , , , , ,002530,    ,    ,    ,0021,+,03500,     ,     , ,   ,    ,   ,CFBXZ,K4,P,C, ,A,P,S;
APPCH:040,A,R17RZ,FLAPP,HARER,K4,P,C,E   ,R,902,RF, , , , , ,002530,    ,    ,    ,0019,+,03000,     ,     , ,   ,    ,   ,CFBTN,K4,P,C, ,A,P,S;
APPCH:050,A,R17RZ,FLAPP,JILDI,K4,P,C,EE  , ,902,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,R17RZ,HIPES,HIPES,K4,P,C,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,A,R17RZ,HIPES,WUVMA,K4,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R17RZ,HIPES,PROSS,K4,P,C,E   , ,452,TF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     ,-,210,    ,   , , , , , ,A,P,S;
APPCH:040,A,R17RZ,HIPES,COLWE,K4,P,C,E   ,L,452,RF, , , , , ,002430,    ,    ,    ,0016,+,02900,     ,     , ,   ,    ,   ,CFBTL,K4,P,C, ,A,P,S;
APPCH:050,A,R17RZ,HIPES,JILDI,K4,P,C,EE  ,L,452,RF, , , , , ,002430,    ,    ,    ,0022,+,02300,     ,     , ,   ,    ,   ,CFBTL,K4,P,C, ,A,P,S;
APPCH:010,A,R17RZ,PALMR,PALMR,K4,E,A,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,18000,-,210,    ,   , , , , , ,A,P,S;
APPCH:020,A,R17RZ,PALMR,ISAKE,K4,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04700,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R17RZ,PALMR,WUVMA,K4,P,C,E   ,L,010,RF, , , , , ,002500,    ,    ,    ,0039,+,03500,     ,     , ,   ,    ,   ,CFBTM,K4,P,C, ,A,P,S;
APPCH:040,A,R17RZ,PALMR,PROSS,K4,P,C,E   , ,452,TF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     ,-,210,    ,   , , , , , ,A,P,S;
APPCH:050,A,R17RZ,PALMR,COLWE,K4,P,C,E   ,L,452,RF, , , , , ,002430,    ,    ,    ,0016,+,02900,     ,     , ,   ,    ,   ,CFBTL,K4,P,C, ,A,P,S;
APPCH:060,A,R17RZ,PALMR,JILDI,K4,P,C,EE  ,L,452,RF, , , , , ,002430,    ,    ,    ,0022,+,02300,     ,     , ,   ,    ,   ,CFBTL,K4,P,C, ,A,P,S;
APPCH:010,A,R17RZ,WWILL,WWILL,K4,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,18000,-,210,    ,   , , , , , ,A,P,S;
APPCH:020,A,R17RZ,WWILL,ADWOW,K4,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R17RZ,WWILL,MERTE,K4,P,C,E   ,R,010,RF, , , , , ,002530,    ,    ,    ,0040,+,04000,     ,     , ,   ,    ,   ,CFBTG,K4,P,C, ,A,P,S;
APPCH:040,A,R17RZ,WWILL,MABCU,K4,P,C,E   ,R,010,RF, , , , , ,002530,    ,    ,    ,0021,+,03500,     ,     , ,   ,    ,   ,CFBXZ,K4,P,C, ,A,P,S;
APPCH:050,A,R17RZ,WWILL,HARER,K4,P,C,E   ,R,902,RF, , , , , ,002530,    ,    ,    ,0019,+,03000,     ,     , ,   ,    ,   ,CFBTN,K4,P,C, ,A,P,S;
APPCH:060,A,R17RZ,WWILL,JILDI,K4,P,C,EE  , ,902,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,R,R17RZ, ,JILDI,K4,P,C,E  F, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,18000, ,   ,    ,   ,RW17R,K4,P,G, ,A,P,S;
APPCH:030,R,R17RZ, ,RW17R,K4,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1760,0030, ,01337,     ,     , ,   ,-300,   , , , , , ,A,P,S;
APPCH:040,R,R17RZ, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1760,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,R,R17RZ, ,JESKE,K4,E,A,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:060,R,R17RZ, ,JESKE,K4,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,0370,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,R31,BURSH,BURSH,K4,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,3110,0040,+,03200,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R31, ,BURSH,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R31, ,PGLSI,K4,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,3110,0069,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,        LP, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R31, ,RW31,K4,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,3110,0049, ,01338,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R31, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3110,    ,+,01680,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R31, ,YUVCI,K4,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R31, ,YUVCI,K4,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1310,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35LY,IRW,IRW,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R35LY,IRW,CUBTU,K4,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R35LY,IRW,CUBTU,K4,P,C,EE C,L,   ,HF, , , , , ,      ,    ,    ,3560,0050,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R35LY, ,CUBTU,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:015,R,R35LY, ,NUTRE,K4,E,A,E S , ,   ,TF, , , , , ,      ,    ,    ,3560,0035,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R35LY, ,BRIGE,K4,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,3560,0040,+,03000,     ,     , ,   ,-300,   ,RW35L,K4,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R35LY, ,ZOPRO,K4,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,3560,0039,+,01740,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R35LY, ,RW35L,K4,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,3560,0014, ,01312,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R35LY, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3560,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R35LY, ,JESKE,K4,E,A,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R35LY, ,JESKE,K4,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,0370,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35LZ,CUBTU,CUBTU,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,A,R35LZ,CUBTU,NUTRE,K4,E,A,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,210,    ,   , , , , , ,A,P,S;
APPCH:030,A,R35LZ,CUBTU,BRIGE,K4,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:040,A,R35LZ,CUBTU,MIKEC,K4,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,R35LZ,FINYA,FINYA,K4,P,C,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,A,R35LZ,FINYA,DUBBE,K4,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R35LZ,FINYA,ARATE,K4,P,C,E   , ,402,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,210,    ,   , , , , , ,A,P,S;
APPCH:040,A,R35LZ,FINYA,ENZUL,K4,P,C,E   ,R,402,RF, , , , , ,002460,    ,    ,    ,0023,+,02700,     ,     ,-,210,    ,   ,CFBTQ,K4,P,C, ,A,P,S;
APPCH:050,A,R35LZ,FINYA,MIKEC,K4,P,C,EE  ,R,402,RF, , , , , ,002460,    ,    ,    ,0016,+,02300,     ,     , ,   ,    ,   ,CFBTQ,K4,P,C, ,A,P,S;
APPCH:010,A,R35LZ,HUDEL,HUDEL,K4,P,C,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,A,R35LZ,HUDEL,ENZUL,K4,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     ,-,210,    ,   , , , , , ,A,P,S;
APPCH:030,A,R35LZ,HUDEL,MIKEC,K4,P,C,EE  ,R,402,RF, , , , , ,002460,    ,    ,    ,0016,+,02300,     ,     , ,   ,    ,   ,CFBTQ,K4,P,C, ,A,P,S;
APPCH:010,A,R35LZ,IMAGE,IMAGE,K4,P,C,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,18000,-,210,    ,   , , , , , ,A,P,S;
APPCH:020,A,R35LZ,IMAGE,HALTO,K4,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04700,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R35LZ,IMAGE,SKIMP,K4,P,C,E   ,R,010,RF, , , , , ,002490,    ,    ,    ,0025,+,04000,     ,     , ,   ,    ,   ,CFBXX,K4,P,C, ,A,P,S;
APPCH:040,A,R35LZ,IMAGE,DUBBE,K4,P,C,E   ,R,702,RF, , , , , ,002520,    ,    ,    ,0014,+,03500,     ,     , ,   ,    ,   ,CFBTR,K4,P,C, ,A,P,S;
APPCH:050,A,R35LZ,IMAGE,ARATE,K4,P,C,E   , ,402,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,210,    ,   , , , , , ,A,P,S;
APPCH:060,A,R35LZ,IMAGE,ENZUL,K4,P,C,E   ,R,402,RF, , , , , ,002460,    ,    ,    ,0023,+,02700,     ,     ,-,210,    ,   ,CFBTQ,K4,P,C, ,A,P,S;
APPCH:070,A,R35LZ,IMAGE,MIKEC,K4,P,C,EE  ,R,402,RF, , , , , ,002460,    ,    ,    ,0016,+,02300,     ,     , ,   ,    ,   ,CFBTQ,K4,P,C, ,A,P,S;
APPCH:010,A,R35LZ,LEVEE,LEVEE,K4,P,C,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,18000,-,210,    ,   , , , , , ,A,P,S;
APPCH:020,A,R35LZ,LEVEE,CASVA,K4,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R35LZ,LEVEE,MIKEC,K4,P,C,EE  ,L,010,RF, , , , , ,002490,    ,    ,    ,0039,+,02300,     ,     , ,   ,    ,   ,CFBTP,K4,P,C, ,A,P,S;
APPCH:010,A,R35LZ,QWAKE,QWAKE,K4,P,C,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,18000,-,210,    ,   , , , , , ,A,P,S;
APPCH:020,A,R35LZ,QWAKE,NICOM,K4,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R35LZ,QWAKE,CASVA,K4,P,C,E   ,L,010,RF, , , , , ,002490,    ,    ,    ,0039,+,03500,     ,     , ,   ,    ,   ,CFBZB,K4,P,C, ,A,P,S;
APPCH:040,A,R35LZ,QWAKE,MIKEC,K4,P,C,EE  ,L,010,RF, , , , , ,002490,    ,    ,    ,0039,+,02300,     ,     , ,   ,    ,   ,CFBTP,K4,P,C, ,A,P,S;
APPCH:020,R,R35LZ, ,MIKEC,K4,P,C,E  F, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,18000, ,   ,    ,   ,RW35L,K4,P,G, ,A,P,S;
APPCH:030,R,R35LZ, ,RW35L,K4,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3560,0031, ,01312,     ,     , ,   ,-300,   , , , , , ,A,P,S;
APPCH:040,R,R35LZ, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3560,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,R,R35LZ, ,JESKE,K4,E,A,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:060,R,R35LZ, ,JESKE,K4,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,0370,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,P,S;
