SID:080,5,LEM62D,RW06,LEMOT,ZY,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LEM71D,RW24,TX651,ZY,P,C,E   , ,010,CF, ,SEY,ZY,D, ,      ,2346,0066,2360,0060, ,     ,     ,     , ,   ,    ,   ,ZYTX,ZY,P,A, , , , ;
SID:020,5,LEM71D,RW24,TX653,ZY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LEM71D,RW24,TX654,ZY,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,LEM71D,RW24,TX510,ZY,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,LEM71D,RW24,BIDIB,ZY,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,LEM71D,RW24,TX657,ZY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,LEM71D,RW24,OSUTU,ZY,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL148,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,LEM71D,RW24,TX414,ZY,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,LEM71D,RW24,TX560,ZY,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:100,5,LEM71D,RW24,TX416,ZY,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:110,5,LEM71D,RW24,LEMOT,ZY,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LUM01D,RW06, , , , ,    , ,   ,CD, ,SEY,ZY,D, ,      ,    ,    ,0560,0065,+,02630,     ,     , ,   ,    ,   ,SEY,ZY,D, , , , , ;
