SID:030,5,VOZ5N,RW30,PR808,LK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,VOZ5N,RW30,VOZ,LK,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,VOZ5Q,RW12, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1220,    ,+,01700,     ,05000, ,   ,    ,   ,OKL,LK,D, , , , , ;
SID:020,5,VOZ5Q,RW12,PR411,LK,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,VOZ5Q,RW12,PR412,LK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,VOZ5Q,RW12,VOZ,LK,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,APRA2P,RW12,APRAQ,LK,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,OKL,LK,D, , , , , ;
STAR:020,5,APRA2P,RW12,PR953,LK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:025,5,APRA2P,RW12,PR954,LK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,APRA2P,RW12,SOMIS,LK,P,C,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,APRA2P,RW12,LKPR,LK,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,3020,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,APRA2R,RW30,APRAQ,LK,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,OKL,LK,D, , , , , ;
STAR:020,5,APRA2R,RW30,PR901,LK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
