STAR:040,4,WAPPL7,SWEUP,WAPPL,K4,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL270,FL220,     , ,280,    ,   , , , , , , , , ;
STAR:010,4,WAPPL7,ZEBBB,ZEBBB,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,WAPPL7,ZEBBB,WAPPL,K4,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL270,FL220,     , ,280,    ,   , , , , , , , , ;
STAR:010,5,WAPPL7, ,WAPPL,K4,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL270,FL220,18000, ,280,    ,   , , , , , , , , ;
STAR:020,5,WAPPL7, ,WLMOR,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL210,15000,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,WAPPL7, ,HUDZY,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,WAPPL7, ,CLWSN,K4,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,14000,12000,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,WAPPL7, ,SWWAA,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,12000,10000,     , ,250,    ,   , , , , , , , , ;
STAR:060,5,WAPPL7, ,PUSHN,K4,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,WAPPL7,RW04,PUSHN,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,WAPPL7,RW04,BUGZY,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,WAPPL7,RW04,PRTCH,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,WAPPL7,RW04,SHUUG,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:050,6,WAPPL7,RW04,EMARR,K4,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,6,WAPPL7,RW04,EMARR,K4,E,A,EE  , ,   ,FM, ,LFT,K4,D, ,      ,2549,1753,2220,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,WAPPL7,RW13B,PUSHN,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,WAPPL7,RW13B,BUGZY,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,WAPPL7,RW13B,PRTCH,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,WAPPL7,RW13B,MOLLR,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:050,6,WAPPL7,RW13B,VILLI,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,6,WAPPL7,RW13B,ALLLY,K4,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,6,WAPPL7,RW13B,ALLLY,K4,E,A,EE  , ,   ,FM, ,LFT,K4,D, ,      ,2577,1818,3110,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,WAPPL7,RW22,PUSHN,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,WAPPL7,RW22,BUGZY,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,WAPPL7,RW22,RTWNG,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:040,6,WAPPL7,RW22,MAAHH,K4,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,WAPPL7,RW22,MAAHH,K4,E,A,EE  , ,   ,FM, ,LFT,K4,D, ,      ,2557,1683,1110,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,WAPPL7,RW31B,PUSHN,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,WAPPL7,RW31B,BUGZY,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,WAPPL7,RW31B,PRTCH,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,WAPPL7,RW31B,UBETR,K4,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:050,6,WAPPL7,RW31B,UBETR,K4,E,A,EE  , ,   ,FM, ,LFT,K4,D, ,      ,2576,1698,1260,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,I04,GEEEO,GEEEO,K4,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,18000, ,210,    ,   , , , , , ,0,N,S;
APPCH:020,A,I04,GEEEO,CARCO,K4,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I04,GEEEO,ELREN,K4,P,C,EE  , ,   ,CF, ,IHUB,K4,P,I,      ,2210,0087,0410,0070,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I04, ,ELREN,K4,P,C,E  I, ,   ,IF, ,IHUB,K4,P,I,      ,2210,0087,    ,    ,J,02000,01500,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I04, ,ESAAY,K4,P,C,E  F, ,   ,CF, ,IHUB,K4,P,I,      ,2210,0058,0410,0029,H,01500,01500,     , ,   ,-300,   ,MHF,K4,D, , ,0,N,S;
APPCH:030,I,I04, ,RW04,K4,P,G,G  M, ,   ,CF, ,IHUB,K4,P,I,      ,2210,0014,0410,0044, ,00099,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I04, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0410,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I04, ,MHF,K4,D, ,V   , ,   ,CF, ,MHF,K4,D, ,      ,0000,0000,1100,0260,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I04, ,MHF,K4,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1100,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I13R, ,JABBS,K4,P,C,E  I, ,   ,IF, ,IPRQ,K4,P,I,      ,3110,0148,    ,    ,J,02000,02000,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I13R, ,ROYCE,K4,P,C,E  F, ,   ,CF, ,IPRQ,K4,P,I,      ,3110,0071,1310,0077,H,02000,02000,     , ,   ,-300,   ,IAH,K4,D, , ,0,N,S;
APPCH:030,I,I13R, ,RW13R,K4,P,G,G  M, ,   ,CF, ,IPRQ,K4,P,I,      ,3110,0013,1310,0059, ,00095,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I13R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1310,    ,+,00800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I13R, ,VUH,K4,D, ,VE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I31L, ,BUNER,K4,P,C,E  I, ,   ,IF, ,IUPU,K4,P,I,      ,1310,0178,    ,    ,J,04000,02100,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I31L, ,LESLO,K4,P,C,E  F, ,   ,CF, ,IUPU,K4,P,I,      ,1310,0077,3110,0101,H,02100,02100,     , ,   ,-300,   ,IAH,K4,D, , ,0,N,S;
APPCH:030,I,I31L, ,RW31L,K4,P,G,G  M, ,   ,CF, ,IUPU,K4,P,I,      ,1310,0014,3110,0063, ,00099,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I31L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3110,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I31L, ,VUH,K4,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I31L, ,VUH,K4,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,0530,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L22, ,KAFDO,K4,P,C,E  I, ,   ,IF, ,IOIB,K4,P,I,      ,0410,0136,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L22, ,AVVOS,K4,P,C,E  F, ,   ,CF, ,IOIB,K4,P,I,      ,0410,0061,2210,0075,+,01600,     ,     , ,   ,    ,   ,IAH,K4,D, , ,0,N,S;
APPCH:030,L,L22, ,RW22,K4,P,G,G  M, ,   ,CF, ,IOIB,K4,P,I,      ,0410,0014,2210,0047, ,00088,     ,     , ,   ,-305,   , , , , , ,0,N,S;
APPCH:040,L,L22, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2210,    ,+,00450,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L22, ,EISEN,K4,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L22, ,ACOLA,K4,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,L,L22, ,ACOLA,K4,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,0410,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R04,GEEEO,GEEEO,K4,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,18000, ,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R04,GEEEO,CARCO,K4,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R04, ,CARCO,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:011,R,R04, ,ELREN,K4,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,0410,0070,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R04, ,ESAAY,K4,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,0410,0029,+,01500,     ,     , ,   ,-300,   ,RW04,K4,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R04, ,RW04,K4,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,0410,0044, ,00099,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R04, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0410,    ,+,00244,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R04, ,RAYCI,K4,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R04, ,RAYCI,K4,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2190,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R13R, ,JABBS,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R13R, ,ROYCE,K4,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,1310,0077,+,02000,     ,     , ,   ,    ,   ,RW13R,K4,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R13R, ,RW13R,K4,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,1310,0059, ,00095,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R13R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1310,    ,+,00330,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R13R, ,LESLO,K4,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R13R, ,VUH,K4,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R22, ,KAFDO,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R22, ,AVVOS,K4,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2210,0075,+,01600,     ,     , ,   ,    ,   ,RW22,K4,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R22, ,RW22,K4,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2210,0047, ,00091,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R22, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2210,    ,+,00360,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R22, ,EISEN,K4,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R22, ,ACOLA,K4,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R22, ,ACOLA,K4,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,0410,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R31L, ,BUNER,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R31L, ,LESLO,K4,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,3110,0101,+,02100,     ,     , ,   ,    ,   ,RW31L,K4,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R31L, ,FAMOG,K4,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,3110,0038,+,00880,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R31L, ,RW31L,K4,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,3110,0025, ,00099,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R31L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3110,    ,+,00243,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R31L, ,EDTED,K4,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R31L, ,DREWZ,K4,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R31L, ,DREWZ,K4,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,1040,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW04 ,     ,      ,00042, ,IHUB,3,   ;N29382080,W095170716,0000;
RWY:RW13L,     ,      ,00045, ,    , ,   ;N29390939,W095170194,0000;
RWY:RW13R,     ,      ,00046, ,IPRQ,1,   ;N29385627,W095165941,1034;
RWY:RW22 ,     ,      ,00039, ,IOIB,0,   ;N29391497,W095160736,0000;
RWY:RW31L,     ,      ,00042, ,IUPU,1,   ;N29381113,W095160582,0000;
RWY:RW31R,     ,      ,00040, ,    , ,   ;N29383402,W095161993,0000;
