SID:010,1,COULT7,RW04, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,0450,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:050,6,TORGY4,RW17,LEDRZ,K3,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:060,6,TORGY4,RW17,LEDRZ,K3,P,C,EE  , ,   ,FM, ,ALO,K3,D, ,      ,3454,1365,1210,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,TORGY4,RW22,CONIA,K3,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,TORGY4,RW22,JAEDN,K3,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,250,    ,   , , , , , , , , ;
STAR:030,6,TORGY4,RW22,HDEEE,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,TORGY4,RW22,MAUER,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:050,6,TORGY4,RW22,LEDRZ,K3,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:060,6,TORGY4,RW22,LEDRZ,K3,P,C,EE  , ,   ,FM, ,ALO,K3,D, ,      ,3454,1365,1210,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,TORGY4,RW30L,CONIA,K3,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,TORGY4,RW30L,JAEDN,K3,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,250,    ,   , , , , , , , , ;
STAR:030,6,TORGY4,RW30L,HDEEE,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,TORGY4,RW30L,MAUER,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:050,6,TORGY4,RW30L,LEDRZ,K3,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:060,6,TORGY4,RW30L,LEDRZ,K3,P,C,EE  , ,   ,FM, ,ALO,K3,D, ,      ,3454,1365,1210,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,TORGY4,RW30R,CONIA,K3,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,TORGY4,RW30R,JAEDN,K3,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,250,    ,   , , , , , , , , ;
STAR:030,6,TORGY4,RW30R,HDEEE,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,TORGY4,RW30R,WILKN,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:050,6,TORGY4,RW30R,OSMOH,K3,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:060,6,TORGY4,RW30R,OSMOH,K3,P,C,EE  , ,   ,FM, ,ALO,K3,D, ,      ,3482,1477,1220,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,TORGY4,RW35,CONIA,K3,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,TORGY4,RW35,JAEDN,K3,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,250,    ,   , , , , , , , , ;
STAR:030,6,TORGY4,RW35,HDEEE,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,TORGY4,RW35,BRNVL,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:050,6,TORGY4,RW35,LISEL,K3,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:060,6,TORGY4,RW35,LISEL,K3,P,C,EE  , ,   ,FM, ,ALO,K3,D, ,      ,3436,1386,1760,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,I12L,CCJAY,CCJAY,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,18000,-,210,    ,   , , , , , ,0,N,S;
APPCH:020,A,I12L,CCJAY,UBTYA,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I12L,CCJAY,ALGIN,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I12L,CCJAY,HAMML,K3,P,C,EE B, ,   ,CF, ,IPJL,K3,P,I,      ,3014,0112,1210,0031,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I12L,KAYQU,KAYQU,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,18000,-,210,    ,   , , , , , ,0,N,S;
APPCH:020,A,I12L,KAYQU,SHUUT,K3,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I12L,KAYQU,HAMML,K3,P,C,EE B, ,010,TF, ,IPJL,K3,P,I,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I12L, ,HAMML,K3,P,C,E  I, ,   ,IF, ,IPJL,K3,P,I,      ,3014,0112,    ,    ,J,04000,03000,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I12L, ,WASHY,K3,P,C,E  F, ,   ,CF, ,IPJL,K3,P,I,      ,3014,0080,1210,0031,H,03000,03000,     , ,   ,-300,   ,GEP,K3,D, ,C,0,N,S;
APPCH:030,I,I12L, ,RW12L,K3,P,G,G  M, ,   ,CF, ,IPJL,K3,P,I,      ,3014,0014,1210,0066, ,00891,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I12L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1210,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I12L, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0730,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I12L, ,KANAC,K3,E,A,E   , ,   ,CF, ,GEP,K3,D, ,      ,1255,0252,1250,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I12L, ,KANAC,K3,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,3050,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I12R,KRUGG,KRUGG,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,18000,-,210,    ,   , , , , , ,0,N,S;
APPCH:020,A,I12R,KRUGG,EFEXX,K3,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I12R,KRUGG,ZESTY,K3,P,C,EE B, ,010,TF, ,IHKZ,K3,P,I,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I12R,PAETN,PAETN,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,18000,-,210,    ,   , , , , , ,0,N,S;
APPCH:020,A,I12R,PAETN,UTHNK,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I12R,PAETN,WAYZA,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I12R,PAETN,ZESTY,K3,P,C,EE B, ,   ,CF, ,IHKZ,K3,P,I,      ,3014,0115,1210,0031,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I12R, ,ZESTY,K3,P,C,E  I, ,   ,IF, ,IHKZ,K3,P,I,      ,3014,0115,    ,    ,J,04000,03000,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I12R, ,KINNS,K3,P,C,E  F, ,   ,CF, ,IHKZ,K3,P,I,      ,3014,0084,1210,0031,H,03000,03000,     , ,   ,-300,   ,GEP,K3,D, ,C,0,N,S;
APPCH:030,I,I12R, ,RW12R,K3,P,G,G  M, ,   ,CF, ,IHKZ,K3,P,I,      ,3014,0018,1210,0066, ,00892,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I12R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1210,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I12R, ,FGT,K3,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I12R, ,FGT,K3,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,3580,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I30L,GEEQU,GEEQU,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,18000,-,210,    ,   , , , , , ,0,N,S;
APPCH:020,A,I30L,GEEQU,PIGZI,K3,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I30L,GEEQU,AABEZ,K3,P,C,EE B, ,   ,CF, ,IMSP,K3,P,I,      ,1213,0117,3010,0031,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I30L,HAPTN,HAPTN,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,18000,-,210,    ,   , , , , , ,0,N,S;
APPCH:020,A,I30L,HAPTN,DBLEM,K3,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I30L,HAPTN,AABEZ,K3,P,C,EE B, ,010,TF, ,IMSP,K3,P,I,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I30L,HASTI,HASTI,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,18000,-,210,    ,   , , , , , ,0,N,S;
APPCH:020,A,I30L,HASTI,PINKE,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I30L,HASTI,PIGZI,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I30L,HASTI,AABEZ,K3,P,C,EE B, ,   ,CF, ,IMSP,K3,P,I,      ,1213,0117,3010,0031,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I30L, ,AABEZ,K3,P,C,E  I, ,   ,IF, ,IMSP,K3,P,I,      ,1213,0117,    ,    ,J,04000,03000,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I30L, ,NARCO,K3,P,C,E  F, ,   ,CF, ,IMSP,K3,P,I,      ,1213,0085,3010,0031,H,03000,03000,     , ,   ,-300,   ,GEP,K3,D, ,C,0,N,S;
APPCH:030,I,I30L, ,RW30L,K3,P,G,G  M, ,   ,CF, ,IMSP,K3,P,I,      ,1213,0019,3010,0067, ,00869,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I30L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3010,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I30L, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2750,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I30L, ,WOXEB,K3,E,A,E   , ,   ,CF, ,FGT,K3,D, ,      ,3178,0315,3180,0110,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I30L, ,WOXEB,K3,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,0560,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I30R,GEEQU,GEEQU,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,18000,-,210,    ,   , , , , , ,0,N,S;
APPCH:020,A,I30R,GEEQU,SAMMZ,K3,P,C,EE B, ,010,TF, ,IINN,K3,P,I,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I30R,GROVZ,GROVZ,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,18000,-,210,    ,   , , , , , ,0,N,S;
APPCH:020,A,I30R,GROVZ,WULAM,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I30R,GROVZ,BONNA,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I30R,GROVZ,SAMMZ,K3,P,C,EE B, ,   ,CF, ,IINN,K3,P,I,      ,1213,0113,3010,0031,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I30R,TRTEL,TRTEL,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,18000,-,210,    ,   , , , , , ,0,N,S;
APPCH:020,A,I30R,TRTEL,SOGGY,K3,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I30R,TRTEL,SAMMZ,K3,P,C,EE B, ,010,TF, ,IINN,K3,P,I,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I30R, ,SAMMZ,K3,P,C,E  I, ,   ,IF, ,IINN,K3,P,I,      ,1213,0113,    ,    ,J,04000,03000,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I30R, ,JACKO,K3,P,C,E  F, ,   ,CF, ,IINN,K3,P,I,      ,1213,0082,3010,0031,H,03000,03000,     , ,   ,-300,   ,GEP,K3,D, ,C,0,N,S;
APPCH:030,I,I30R, ,RW30R,K3,P,G,G  M, ,   ,CF, ,IINN,K3,P,I,      ,1213,0015,3010,0067, ,00875,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I30R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3010,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I30R, ,GEP,K3,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I30R, ,GEP,K3,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,1170,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I35-Z,JAMEZ,JAMEZ,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,18000,-,210,    ,   , , , , , ,0,N,S;
APPCH:020,A,I35-Z,JAMEZ,OBERR,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I35-Z,JAMEZ,SSTAR,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I35-Z,JAMEZ,ROZEE,K3,P,C,EE B, ,   ,CF, ,IBMA,K3,P,I,      ,1695,0113,3500,0031,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I35-Z,NNEWW,NNEWW,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,18000,-,210,    ,   , , , , , ,0,N,S;
APPCH:020,A,I35-Z,NNEWW,ROZEE,K3,P,C,EE B, ,010,TF, ,IBMA,K3,P,I,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I35-Z, ,ROZEE,K3,P,C,E  I, ,   ,IF, ,IBMA,K3,P,I,      ,1695,0113,    ,    ,J,04000,03000,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I35-Z, ,LORAH,K3,E,A,E  F, ,   ,CF, ,IBMA,K3,P,I,      ,1695,0081,3500,0031,H,03000,03000,     , ,   ,-300,   ,GEP,K3,D, ,C,0,N,S;
APPCH:030,I,I35-Z, ,RW35,K3,P,G,G  M, ,   ,CF, ,IBMA,K3,P,I,      ,1695,0015,3500,0066, ,00888,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I35-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3500,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I35-Z, , , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,2400,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I35-Z, ,LYDIA,K3,E,A,E   , ,   ,CF, ,GEP,K3,D, ,      ,1820,0326,1820,0170,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I35-Z, ,LYDIA,K3,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,0020,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L04,LYDIA,LYDIA,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L04,LYDIA, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3600,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L04,LYDIA,KETAM,K3,P,C,EE B, ,   ,CF, ,IAPL,K3,P,I,      ,2250,0124,0450,0041,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L04, ,KETAM,K3,P,C,E  I, ,   ,IF, ,IAPL,K3,P,I,      ,2250,0124,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L04, ,IGEPY,K3,P,C,E  F, ,   ,CF, ,IAPL,K3,P,I,      ,2250,0062,0450,0063,+,02300,     ,     , ,   ,    ,   ,GEP,K3,D, ,B,0,N,S;
APPCH:030,L,L04, ,RW04,K3,P,G,G  M, ,   ,CF, ,IAPL,K3,P,I,      ,2250,0017,0450,0044, ,00887,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,L,L04, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0450,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L04, ,GEP,K3,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L04, ,GEP,K3,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,1170,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L17,GEP,GEP,K3,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L17,GEP,ARJAE,K3,P,C,EE B, ,   ,CF, ,ITJZ,K3,P,I,      ,3495,0135,1310,0050,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L17, ,ARJAE,K3,P,C,E  I, ,   ,IF, ,ITJZ,K3,P,I,      ,3495,0135,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L17, ,CHETZ,K3,P,C,E  F, ,   ,CF, ,ITJZ,K3,P,I,      ,3495,0074,1700,0061,+,02800,     ,     , ,   ,    ,   ,GEP,K3,D, ,A,0,N,S;
APPCH:025,L,L17, ,BOBEE,K3,P,C,E S , ,   ,CF, ,ITJZ,K3,P,I,      ,3495,0052,1700,0021,+,02100,     ,     , ,   ,-305,   , , , , , ,0,N,S;
APPCH:030,L,L17, ,RW17,K3,P,G,G  M, ,   ,CF, ,ITJZ,K3,P,I,      ,3495,0015,1700,0037, ,00900,     ,     , ,   ,-305,   , , , , , ,0,N,S;
APPCH:040,L,L17, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1700,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L17, ,FGT,K3,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L17, ,FGT,K3,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,3580,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L22,WAGNR,WAGNR,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L22,WAGNR, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1690,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L22,WAGNR,CUSAC,K3,P,C,EE B, ,   ,CF, ,ISIJ,K3,P,I,      ,0450,0135,2250,0010,+,04600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L22, ,CUSAC,K3,P,C,E  I, ,   ,IF, ,ISIJ,K3,P,I,      ,0450,0135,    ,    ,+,04600,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L22, ,SNELL,K3,P,C,E  F, ,   ,CF, ,ISIJ,K3,P,I,      ,0450,0072,2250,0063,+,02600,     ,     , ,   ,    ,   ,GEP,K3,D, ,B,0,N,S;
APPCH:030,L,L22, ,RW22,K3,P,G,G  M, ,   ,CF, ,ISIJ,K3,P,I,      ,0450,0018,2250,0054, ,00888,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,L,L22, , , , , ,  M , ,   ,VI, , , , , ,      ,    ,    ,2250,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L22, ,LYDIA,K3,E,A,E   , ,   ,CF, ,GEP,K3,D, ,      ,1820,0326,1820,0060,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L22, ,LYDIA,K3,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,0020,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L35,JAMEZ,JAMEZ,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,18000,-,210,    ,   , , , , , ,0,N,S;
APPCH:020,A,L35,JAMEZ,OBERR,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L35,JAMEZ,SSTAR,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,L35,JAMEZ,ROZEE,K3,P,C,EE B, ,   ,CF, ,IBMA,K3,P,I,      ,1695,0113,3500,0031,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L35,NNEWW,NNEWW,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,18000,-,210,    ,   , , , , , ,0,N,S;
APPCH:020,A,L35,NNEWW,ROZEE,K3,P,C,EE B, ,010,TF, ,IBMA,K3,P,I,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L35, ,ROZEE,K3,P,C,E  I, ,   ,IF, ,IBMA,K3,P,I,      ,1695,0113,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L35, ,LORAH,K3,E,A,E  F, ,   ,CF, ,IBMA,K3,P,I,      ,1695,0081,3500,0031,+,03000,     ,     , ,   ,    ,   ,GEP,K3,D, ,C,0,N,S;
APPCH:025,L,L35, ,HUCUM,K3,P,C,E S , ,   ,CF, ,IBMA,K3,P,I,      ,1695,0038,3500,0043,+,01620,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:030,L,L35, ,RW35,K3,P,G,G  M, ,   ,CF, ,IBMA,K3,P,I,      ,1695,0015,3500,0023, ,00888,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,L,L35, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3500,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L35, , , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,2400,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L35, ,LYDIA,K3,E,A,E   , ,   ,CF, ,GEP,K3,D, ,      ,1820,0326,1820,0170,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,L,L35, ,LYDIA,K3,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,0020,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R04,LYDIA,LYDIA,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R04,LYDIA,KETAM,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R04, ,KETAM,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R04, ,IGEPY,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0450,0063,+,02300,     ,     , ,   ,    ,   ,RW04,K3,P,G, ,A,J,S;
