SID:020,5,PESI2J,RW28R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2770,    ,+,00650,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,PESI2J,RW28R,DW128,EI,P,C,E   , ,   ,CF, ,DUB,EI,D, ,      ,2207,0026,3080,0020, ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,5,PESI2J,RW28R,DW991,EI,P,C,EY  , ,   ,CF, ,DUB,EI,D, ,      ,2752,0049,3080,0040,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,PESI2J,RW28R,DW122,EI,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,PESI2J,RW28R,NEPOD,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,PESI2J,RW28R,PESIT,EI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL230,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PESI2Q,RW10L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0970,    ,+,00650,     ,05000, ,   ,    ,   ,DUB,EI,D, ,A, , , ;
SID:020,5,PESI2Q,RW10L,DW996,EI,P,C,EY  , ,   ,CF, ,DAP,EI,D, ,      ,0843,0092,0870,0070,+,04000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,PESI2Q,RW10L,DW127,EI,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     ,-,210,    ,   , , , , , , , , ;
SID:035,5,PESI2Q,RW10L,IRDEX,EI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PESI2Q,RW10L,ERVAD,EI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,PESI2Q,RW10L,PESIT,EI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL230,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,PESI3F,RW10R,DE10R,EI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,DUB,EI,D, ,A, , , ;
SID:010,5,PESI3F,RW10R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0970,    ,+,00750,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,PESI3F,RW10R,DW679,EI,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PESI3F,RW10R,IRDEX,EI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,PESI3F,RW10R,ERVAD,EI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,PESI3F,RW10R,ABIDO,EI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,PESI3F,RW10R,PESIT,EI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL230,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,PESI4E,RW10R,DW553,EI,P,C,EY  , ,   ,CF, ,DUB,EI,D, ,      ,1226,0106,0970,0070,+,04000,     ,05000, ,   ,    ,   ,DUB,EI,D, ,A, , , ;
SID:030,5,PESI4E,RW10R,DW113,EI,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,5,PESI4E,RW10R,IRDEX,EI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PESI4E,RW10R,ERVAD,EI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,PESI4E,RW10R,PESIT,EI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL230,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PESI4M,RW16,DW001,EI,P,C,E   , ,   ,CF, ,DUB,EI,D, ,      ,1548,0127,1520,0080,+,03000,     ,05000, ,   ,    ,   ,DUB,EI,D, ,A, , , ;
SID:035,5,PESI4M,RW16,DW116,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PESI4M,RW16,NEPOD,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,PESI4M,RW16,PESIT,EI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL230,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PESI6A,RW28L,DW108,EI,P,C,EY  , ,   ,CF, ,DUB,EI,D, ,      ,2284,0060,2780,0050,+,03000,     ,05000, ,   ,    ,   ,DUB,EI,D, ,A, , , ;
SID:020,5,PESI6A,RW28L,BAL,EI,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PESI6A,RW28L,NEPOD,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PESI6A,RW28L,PESIT,EI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL230,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PESI6G,RW34,DW026,EI,P,C,EY  , ,   ,CF, ,DUB,EI,D, ,      ,3382,0009,3390,0050,+,03000,     ,05000, ,   ,    ,   ,DUB,EI,D, ,A, , , ;
SID:020,5,PESI6G,RW34,DW118,EI,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PESI6G,RW34,BAL,EI,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PESI6G,RW34,NEPOD,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,PESI6G,RW34,PESIT,EI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL230,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,ROTE1B,RW28L,DE28L,EI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,DUB,EI,D, ,A, , , ;
SID:010,5,ROTE1B,RW28L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2780,    ,+,00750,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,ROTE1B,RW28L,DUB,EI,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ROTE1B,RW28L,DW029,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ROTE1B,RW28L,ROTEV,EI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,ROTE1H,RW34,DER34,EI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,DUB,EI,D, ,A, , , ;
SID:010,5,ROTE1H,RW34,DUB,EI,D, ,V   , ,   ,CF, ,DUB,EI,D, ,      ,0000,0000,3390,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,ROTE1H,RW34,DW029,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ROTE1H,RW34,ROTEV,EI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ROTE1N,RW28R,DE28R,EI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,DUB,EI,D, ,A, , , ;
SID:020,5,ROTE1N,RW28R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2770,    ,+,00750,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ROTE1N,RW28R,DW020,EI,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ROTE1N,RW28R,DW021,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ROTE1N,RW28R,DW029,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,ROTE1N,RW28R,ROTEV,EI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL230,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ROTE1T,RW10L,DE10L,EI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,DUB,EI,D, ,A, , , ;
SID:020,5,ROTE1T,RW10L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0970,    ,+,00750,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ROTE1T,RW10L,DW990,EI,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ROTE1T,RW10L,LEMTA,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ROTE1T,RW10L,ROTEV,EI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL230,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ROTE2A,RW28L,DW108,EI,P,C,EY  , ,   ,CF, ,DUB,EI,D, ,      ,2284,0060,2780,0050,+,03000,     ,05000, ,   ,    ,   ,DUB,EI,D, ,A, , , ;
SID:020,5,ROTE2A,RW28L,DW106,EI,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ROTE2A,RW28L,DW029,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ROTE2A,RW28L,ROTEV,EI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL230,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,ROTE2G,RW34,DW026,EI,P,C,EY  , ,   ,CF, ,DUB,EI,D, ,      ,3382,0009,3390,0050,+,03000,     ,05000, ,   ,    ,   ,DUB,EI,D, ,A, , , ;
SID:030,5,ROTE2G,RW34,DW029,EI,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,ROTE2G,RW34,ROTEV,EI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL230,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ROTE2Q,RW10L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0970,    ,+,00650,     ,05000, ,   ,    ,   ,DUB,EI,D, ,A, , , ;
SID:020,5,ROTE2Q,RW10L,DW996,EI,P,C,EY  , ,   ,CF, ,DAP,EI,D, ,      ,0843,0092,0870,0070,+,04000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,ROTE2Q,RW10L,DW125,EI,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     ,-,210,    ,   , , , , , , , , ;
SID:035,5,ROTE2Q,RW10L,LEMTA,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ROTE2Q,RW10L,ROTEV,EI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL230,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ROTE3J,RW28R,DE28R,EI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,DUB,EI,D, ,A, , , ;
SID:020,5,ROTE3J,RW28R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2770,    ,+,00650,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,ROTE3J,RW28R,DW128,EI,P,C,E   , ,   ,CF, ,DUB,EI,D, ,      ,2207,0026,3080,0020, ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,5,ROTE3J,RW28R,DW129,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:050,5,ROTE3J,RW28R,DW119,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,ROTE3J,RW28R,DW029,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,ROTE3J,RW28R,ROTEV,EI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL230,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ROTE5P,RW16,DER16,EI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,DUB,EI,D, ,A, , , ;
SID:020,5,ROTE5P,RW16, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1530,    ,+,00750,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ROTE5P,RW16,OP,EI,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ROTE5P,RW16,BATED,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ROTE5P,RW16,ERUDA,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,ROTE5P,RW16,ROTEV,EI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,ROTE8E,RW10R,DW553,EI,P,C,EY  , ,   ,CF, ,DUB,EI,D, ,      ,1226,0106,0970,0070,+,04000,     ,05000, ,   ,    ,   ,DUB,EI,D, ,A, , , ;
SID:030,5,ROTE8E,RW10R,DW110,EI,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,5,ROTE8E,RW10R,LEMTA,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ROTE8E,RW10R,ROTEV,EI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL230,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,ROTE8M,RW16,DW001,EI,P,C,E   , ,   ,CF, ,DUB,EI,D, ,      ,1548,0127,1520,0080,+,03000,     ,05000,-,230,    ,   ,DUB,EI,D, ,A, , , ;
SID:025,5,ROTE8M,RW16,DW011,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,ROTE8M,RW16,BATED,EI,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ROTE8M,RW16,DW029,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,ROTE8M,RW16,ROTEV,EI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL230,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,SURO1B,RW28L,DE28L,EI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,DUB,EI,D, ,A, , , ;
SID:010,5,SURO1B,RW28L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2780,    ,+,00750,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,SURO1B,RW28L,DUB,EI,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,SURO1B,RW28L,DW028,EI,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,SURO1B,RW28L,DW104,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,SURO1B,RW28L,SUROX,EI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,SURO1H,RW34,DER34,EI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,DUB,EI,D, ,A, , , ;
SID:010,5,SURO1H,RW34,DUB,EI,D, ,V   , ,   ,CF, ,DUB,EI,D, ,      ,0000,0000,3390,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,SURO1H,RW34,DW028,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,SURO1H,RW34,DW104,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,SURO1H,RW34,SUROX,EI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SURO1N,RW28R,DE28R,EI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,DUB,EI,D, ,A, , , ;
SID:020,5,SURO1N,RW28R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2770,    ,+,00750,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,SURO1N,RW28R,DW020,EI,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,SURO1N,RW28R,DW021,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,SURO1N,RW28R,SUROX,EI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SURO1T,RW10L,DE10L,EI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,DUB,EI,D, ,A, , , ;
SID:020,5,SURO1T,RW10L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0970,    ,+,00750,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,SURO1T,RW10L,DW990,EI,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,SURO1T,RW10L,LEMTA,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,SURO1T,RW10L,DODIG,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,SURO1T,RW10L,SUROX,EI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SURO2A,RW28L,DW108,EI,P,C,EY  , ,   ,CF, ,DUB,EI,D, ,      ,2284,0060,2780,0050,+,03000,     ,05000, ,   ,    ,   ,DUB,EI,D, ,A, , , ;
SID:020,5,SURO2A,RW28L,DW117,EI,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,SURO2A,RW28L,DW104,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,SURO2A,RW28L,SUROX,EI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,SURO2G,RW34,DW026,EI,P,C,EY  , ,   ,CF, ,DUB,EI,D, ,      ,3382,0009,3390,0050,+,03000,     ,05000, ,   ,    ,   ,DUB,EI,D, ,A, , , ;
SID:030,5,SURO2G,RW34,DW117,EI,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,SURO2G,RW34,DW104,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,SURO2G,RW34,SUROX,EI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SURO2Q,RW10L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0970,    ,+,00650,     ,05000, ,   ,    ,   ,DUB,EI,D, ,A, , , ;
SID:020,5,SURO2Q,RW10L,DW996,EI,P,C,EY  , ,   ,CF, ,DAP,EI,D, ,      ,0843,0092,0870,0070,+,04000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,SURO2Q,RW10L,DW125,EI,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     ,-,210,    ,   , , , , , , , , ;
SID:035,5,SURO2Q,RW10L,LEMTA,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,SURO2Q,RW10L,DODIG,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,SURO2Q,RW10L,SUROX,EI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SURO3J,RW28R,DE28R,EI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,DUB,EI,D, ,A, , , ;
SID:020,5,SURO3J,RW28R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2770,    ,+,00650,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,SURO3J,RW28R,DW128,EI,P,C,E   , ,   ,CF, ,DUB,EI,D, ,      ,2207,0026,3080,0020, ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,5,SURO3J,RW28R,DW129,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:050,5,SURO3J,RW28R,DW120,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,SURO3J,RW28R,SUROX,EI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SURO5P,RW16,DER16,EI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,DUB,EI,D, ,A, , , ;
SID:020,5,SURO5P,RW16, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1530,    ,+,00750,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,SURO5P,RW16,OP,EI,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,SURO5P,RW16,BATED,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,SURO5P,RW16,ERUDA,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,SURO5P,RW16,DODIG,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,SURO5P,RW16,SUROX,EI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,SURO8E,RW10R,DW553,EI,P,C,EY  , ,   ,CF, ,DUB,EI,D, ,      ,1226,0106,0970,0070,+,04000,     ,05000, ,   ,    ,   ,DUB,EI,D, ,A, , , ;
SID:030,5,SURO8E,RW10R,DW110,EI,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,5,SURO8E,RW10R,LEMTA,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,SURO8E,RW10R,DODIG,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,SURO8E,RW10R,SUROX,EI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,SURO8M,RW16,DW001,EI,P,C,E   , ,   ,CF, ,DUB,EI,D, ,      ,1548,0127,1520,0080,+,03000,     ,05000,-,230,    ,   ,DUB,EI,D, ,A, , , ;
SID:030,5,SURO8M,RW16,DW011,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     ,-,230,    ,   , , , , , , , , ;
SID:035,5,SURO8M,RW16,BATED,EI,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
