APPCH:040,A,R27-Z,KLOMN,CRSNR,K2,P,C,E   ,R,010,RF, , , , , ,002180,    ,    ,    ,0038,+,03700,     ,     , ,   ,    ,   ,CFSCT,K2,P,C, ,A,P,S;
APPCH:050,A,R27-Z,KLOMN,SAYAE,K2,P,C,E   ,R,010,RF, , , , , ,002180,    ,    ,    ,0016,+,03200,     ,     , ,   ,    ,   ,CFSCT,K2,P,C, ,A,P,S;
APPCH:060,A,R27-Z,KLOMN,CIJHI,K2,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,R27-Z,LYNDI,LYNDI,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000,-,210,    ,   , , , , , ,A,P,S;
APPCH:020,A,R27-Z,LYNDI,VYDDA,K2,E,A,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,200,    ,   , , , , , ,A,P,S;
APPCH:030,A,R27-Z,LYNDI,OKAIN,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:040,A,R27-Z,LYNDI,SAYAE,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,A,R27-Z,LYNDI,CIJHI,K2,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,R,R27-Z, ,CIJHI,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,R,R27-Z, ,TOKOE,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2750,0023,+,02000,     ,     , ,   ,    ,   ,RW27,K2,P,G, ,A,P,S;
APPCH:030,R,R27-Z, ,RW27,K2,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2750,0051, ,00090,     ,     , ,   ,-350,   , , , , , ,A,P,S;
APPCH:040,R,R27-Z, ,SARGS,K2,E,A,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,R,R27-Z, ,SARGS,K2,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,0950,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,A,P,S;
RWY:RW09 ,     ,      ,00016, ,ISAN,1,   ;N32441091,W117120443,1000;
RWY:RW27 ,     ,      ,00015, ,IUBR,0,   ;N32435294,W117105027,1810;
