STAR:050,5,VINE6K, ,CK915,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,VINE6K, ,CK914,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,VINE6K, ,CK913,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,VINE6K, ,CK912,ZU,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,VINE6K,RW20B,CK912,ZU,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,ZUCK,ZU,P,A, , , , ;
STAR:020,6,VINE6K,RW20B,MP3,ZU,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,6,VINE6K,RW21B,CK912,ZU,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,ZUCK,ZU,P,A, , , , ;
STAR:020,6,VINE6K,RW21B,MP3,ZU,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,5,VINE7L, ,VINEX,ZU,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,ZUCK,ZU,P,A, , , , ;
STAR:020,5,VINE7L, ,CK934,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,VINE7L, ,CK832,ZU,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,VINE7L, ,CK831,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,VINE7L, ,CK838,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,VINE7L, ,CK821,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:070,5,VINE7L, ,CK805,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,VINE7L, ,CK815,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,VINE7L, ,CK814,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,VINE7L, ,CK813,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,5,VINE7L, ,CK812,ZU,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,VINE7L,RW20B,CK812,ZU,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,ZUCK,ZU,P,A, , , , ;
STAR:020,6,VINE7L,RW20B,MP4,ZU,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,6,VINE7L,RW21B,CK812,ZU,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,ZUCK,ZU,P,A, , , , ;
STAR:020,6,VINE7L,RW21B,MP4,ZU,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,5,VINEQ6, ,VINEX,ZU,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,ZUCK,ZU,P,A, , , , ;
STAR:020,5,VINEQ6, ,CM916,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     , ,230,    ,   , , , , , , , , ;
STAR:030,5,VINEQ6, ,CM915,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,VINEQ6, ,CM914,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,VINEQ6, ,CM913,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,VINEQ6, ,CM912,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,VINEQ6, ,CM911,ZU,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,230,    ,   , , , , , , , , ;
STAR:010,6,VINEQ6,RW20B,CM911,ZU,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,230,    ,   ,ZUCK,ZU,P,A, , , , ;
STAR:020,6,VINEQ6,RW20B,MP3,ZU,P,C,EE  ,L,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,6,VINEQ6,RW21B,CM911,ZU,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,230,    ,   ,ZUCK,ZU,P,A, , , , ;
STAR:020,6,VINEQ6,RW21B,MP3,ZU,P,C,EE  ,L,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,5,VINER7, ,VINEX,ZU,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,ZUCK,ZU,P,A, , , , ;
STAR:020,5,VINER7, ,CM837,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,08860,     ,     , ,230,    ,   , , , , , , , , ;
STAR:030,5,VINER7, ,CM836,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,VINER7, ,CM835,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,VINER7, ,CM834,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,VINER7, ,CM833,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,VINER7, ,CM832,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,VINER7, ,CM831,ZU,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,230,    ,   , , , , , , , , ;
STAR:010,6,VINER7,RW20B,CM831,ZU,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,230,    ,   ,ZUCK,ZU,P,A, , , , ;
STAR:020,6,VINER7,RW20B,MP4,ZU,P,C,EE  ,R,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,6,VINER7,RW21B,CM831,ZU,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,230,    ,   ,ZUCK,ZU,P,A, , , , ;
STAR:020,6,VINER7,RW21B,MP4,ZU,P,C,EE  ,R,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,2,VINX0S, ,VINEX,ZU,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,CKG,ZU,D, , , , , ;
STAR:020,2,VINX0S, ,CJG,ZU,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,VINX0S, ,D200M,ZU,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,VINX0S,RW02B,D200M,ZU,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,CKG,ZU,D, , , , , ;
STAR:020,3,VINX0S,RW02B,D200Z,ZU,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,3,VINX0S,RW03B,D200M,ZU,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,CKG,ZU,D, , , , , ;
STAR:020,3,VINX0S,RW03B,D200Z,ZU,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,5,VINXD2, ,VINEX,ZU,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,ZUCK,ZU,P,A, , , , ;
STAR:015,5,VINXD2, ,CK841,ZU,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,VINXD2, ,CK805,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,VINXD2, ,CK804,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,VINXD2, ,CM806,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     , ,230,    ,   , , , , , , , , ;
STAR:050,5,VINXD2, ,CM805,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,VINXD2, ,CM804,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,VINXD2, ,CM803,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,VINXD2, ,CM802,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,VINXD2, ,CM801,ZU,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,230,    ,   , , , , , , , , ;
STAR:010,6,VINXD2,RW02B,CM801,ZU,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,230,    ,   ,ZUCK,ZU,P,A, , , , ;
STAR:020,6,VINXD2,RW02B,MP2,ZU,P,C,EE  ,R,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,6,VINXD2,RW03B,CM801,ZU,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,230,    ,   ,ZUCK,ZU,P,A, , , , ;
STAR:020,6,VINXD2,RW03B,MP2,ZU,P,C,EE  ,R,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,5,VINXE1, ,VINEX,ZU,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,ZUCK,ZU,P,A, , , , ;
STAR:020,5,VINXE1, ,CM928,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,08860,     ,     , ,230,    ,   , , , , , , , , ;
STAR:030,5,VINXE1, ,CM927,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,VINXE1, ,CM926,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,VINXE1, ,CM925,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,VINXE1, ,CM924,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,VINXE1, ,CM923,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,VINXE1, ,CM922,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,VINXE1, ,CM921,ZU,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,230,    ,   , , , , , , , , ;
STAR:010,6,VINXE1,RW02B,CM921,ZU,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,230,    ,   ,ZUCK,ZU,P,A, , , , ;
STAR:020,6,VINXE1,RW02B,MP1,ZU,P,C,EE  ,L,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,6,VINXE1,RW03B,CM921,ZU,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,230,    ,   ,ZUCK,ZU,P,A, , , , ;
STAR:020,6,VINXE1,RW03B,MP1,ZU,P,C,EE  ,L,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,2,VINXU0, ,VINEX,ZU,E,A,EEC , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,CKG,ZU,D, , , , , ;
STAR:010,3,VINXU0,RW20B,VINEX,ZU,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,CKG,ZU,D, , , , , ;
STAR:020,3,VINXU0,RW20B,CST34,ZU,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07060,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,3,VINXU0,RW21B,VINEX,ZU,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,CKG,ZU,D, , , , , ;
STAR:020,3,VINXU0,RW21B,CST34,ZU,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07060,     ,     ,-,200,    ,   , , , , , , , , ;
APPCH:010,A,D02L,D200V,D200V,ZU,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,11800,-,200,    ,   , , , , , ,0, ,S;
APPCH:020,A,D02L,D200V,CD02L,ZU,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D02L,D200Z,D200Z,ZU,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,11800,-,200,    ,   , , , , , ,0, ,S;
APPCH:020,A,D02L,D200Z,CD02L,ZU,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D02L,SHC,SHC,ZU,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,11800,-,200,    ,   , , , , , ,0, ,S;
APPCH:020,A,D02L,SHC,CD02L,ZU,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D02L, ,CD02L,ZU,P,C,E  I, ,   ,IF, ,CKG,ZU,D, ,      ,2030,0170,    ,    ,+,03940,     ,11800, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D02L, ,FD02L,ZU,P,C,E  F, ,   ,CF, ,CKG,ZU,D, ,      ,2030,0106,0230,0064,+,03940,     ,     , ,   ,    ,   ,CKG,ZU,D, , ,0, ,S;
APPCH:030,D,D02L, ,MD02L,ZU,P,C,E  M, ,   ,CF, ,CKG,ZU,D, ,      ,2030,0045,0230,0061, ,01996,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D02L, ,CKG,ZU,D, ,V M , ,   ,CF, ,CKG,ZU,D, ,      ,0000,0000,0230,0045, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D02L, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0230,    ,+,05910,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D02L, , , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,2300,    , ,     ,     ,     ,-,200,    ,   , , , , , ,0, ,S;
APPCH:070,D,D02L, ,D200Z,ZU,P,C,EE  , ,   ,CF, ,CJG,ZU,D, ,      ,2000,0257,2000,0190, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D02R,D200V,D200V,ZU,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,11800,-,200,    ,   , , , , , ,0, ,S;
APPCH:020,A,D02R,D200V,CD02R,ZU,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D02R,D200Z,D200Z,ZU,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,11800,-,200,    ,   , , , , , ,0, ,S;
APPCH:020,A,D02R,D200Z,CD02R,ZU,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D02R,SHC,SHC,ZU,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,11800,-,200,    ,   , , , , , ,0, ,S;
APPCH:020,A,D02R,SHC,CD02R,ZU,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D02R, ,CD02R,ZU,P,C,E  I, ,   ,IF, ,CKG,ZU,D, ,      ,2000,0170,    ,    ,+,03940,     ,11800, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D02R, ,FD02R,ZU,P,C,E  F, ,   ,CF, ,CKG,ZU,D, ,      ,2000,0105,0200,0065,+,03940,     ,     , ,   ,    ,   ,CKG,ZU,D, , ,0, ,S;
APPCH:030,D,D02R, ,MD02R,ZU,P,C,E  M, ,   ,CF, ,CKG,ZU,D, ,      ,2000,0042,0200,0063, ,01945,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D02R, ,CKG,ZU,D, ,V M , ,   ,CF, ,CKG,ZU,D, ,      ,0000,0000,0200,0042, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D02R, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0200,    ,+,05910,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D02R, , , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,2300,    , ,     ,     ,     ,-,200,    ,   , , , , , ,0, ,S;
APPCH:070,D,D02R, ,D200Z,ZU,P,C,EE  , ,   ,CF, ,CJG,ZU,D, ,      ,2000,0257,2000,0190, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D20L,CST34,CST34,ZU,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07060,     ,11800,-,200,    ,   , , , , , ,0, ,S;
APPCH:020,A,D20L,CST34,CD20L,ZU,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D20L,D020N,D020N,ZU,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,11800,-,200,    ,   , , , , , ,0, ,S;
APPCH:020,A,D20L,D020N,CD20L,ZU,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D20L,SHC39,SHC39,ZU,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,11800,-,200,    ,   , , , , , ,0, ,S;
APPCH:020,A,D20L,SHC39,CD20L,ZU,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D20L, ,CD20L,ZU,P,C,E  I, ,   ,IF, ,CKG,ZU,D, ,      ,0200,0220,    ,    ,+,06890,     ,11800, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D20L, ,FD20L,ZU,P,C,E  F, ,   ,CF, ,CKG,ZU,D, ,      ,0200,0166,2000,0054,+,06890,     ,     , ,   ,    ,   ,CKG,ZU,D, , ,0, ,S;
APPCH:023,D,D20L, ,73VOR,ZU,P,C,E S , ,   ,CF, ,CKG,ZU,D, ,      ,0200,0073,2000,0093,+,03940,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:026,D,D20L, ,31VOR,ZU,P,C,E S , ,   ,CF, ,CKG,ZU,D, ,      ,0200,0031,2000,0042,+,02600,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D20L, ,MD20L,ZU,P,C,E  M, ,   ,CF, ,CKG,ZU,D, ,      ,0200,0006,2000,0025, ,01827,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D20L, ,CKG,ZU,D, ,V M , ,   ,CF, ,CKG,ZU,D, ,      ,0000,0000,2000,0006, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D20L, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2000,    ,+,05910,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D20L, ,CJG,ZU,D, ,VE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , ,0, ,S;
APPCH:010,A,I02LY,D200V,D200V,ZU,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,11800,-,200,    ,   , , , , , ,0,D,S;
APPCH:020,A,I02LY,D200V,CI02L,ZU,P,C,EE B, ,   ,TF, ,IWX,ZU,P,I,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I02LY,D200Z,D200Z,ZU,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,11800,-,200,    ,   , , , , , ,0,D,S;
APPCH:020,A,I02LY,D200Z,CI02L,ZU,P,C,EE B, ,   ,TF, ,IWX,ZU,P,I,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I02LY,SHC,SHC,ZU,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,11800,-,200,    ,   , , , , , ,0,D,S;
APPCH:020,A,I02LY,SHC,CI02L,ZU,P,C,EE B, ,   ,TF, ,IWX,ZU,P,I,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I02LY, ,CI02L,ZU,P,C,E  I, ,   ,IF, ,IWX,ZU,P,I,      ,1998,0162,    ,    ,J,03940,03940,11800, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I02LY, ,FI02L,ZU,P,C,E  F, ,   ,CF, ,IWX,ZU,P,I,      ,1998,0098,0200,0064,H,03940,03940,     , ,   ,-300,   ,CKG,ZU,D, , ,0,D,S;
APPCH:030,I,I02LY, ,RW02L,ZU,P,G,G  M, ,   ,CF, ,IWX,ZU,P,I,      ,1998,0018,0200,0079, ,01400,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I02LY, , , , , ,  M , ,   ,CD, ,IWX,ZU,D, ,      ,    ,    ,0200,0032,+,02040,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I02LY, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0050,    ,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I02LY, , , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,2300,    , ,     ,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:070,I,I02LY, ,D200Z,ZU,P,C,EE  , ,   ,CF, ,CJG,ZU,D, ,      ,2000,0257,2000,0190,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I02LZ,MP1,MP1,ZU,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,11800,-,200,    ,   , , , , , ,0,D,S;
APPCH:020,A,I02LZ,MP1,CK514,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,180,    ,   , , , , , ,0,D,S;
APPCH:030,A,I02LZ,MP1,CK513,ZU,P,C,EE B, ,   ,TF, ,IWX,ZU,P,I,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I02LZ,MP2,MP2,ZU,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,11800,-,200,    ,   , , , , , ,0,D,S;
APPCH:020,A,I02LZ,MP2,CK514,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,180,    ,   , , , , , ,0,D,S;
APPCH:030,A,I02LZ,MP2,CK513,ZU,P,C,EE B, ,   ,TF, ,IWX,ZU,P,I,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I02LZ, ,CK513,ZU,P,C,E  I, ,   ,IF, ,IWX,ZU,P,I,      ,1998,0162,    ,    ,J,03940,03940,11800, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I02LZ, ,FI02L,ZU,P,C,E  F, ,   ,CF, ,IWX,ZU,P,I,      ,1998,0098,0200,0064,H,03940,03940,     , ,   ,-300,   ,ZUCK,ZU,P,A, ,0,D,S;
APPCH:030,I,I02LZ, ,RW02L,ZU,P,G,G  M, ,   ,CF, ,IWX,ZU,P,I,      ,1998,0018,0200,0079, ,01400,     ,     , ,   ,-300,   , , , , , ,0,D,S;
