APPCH:020,A,R26-Y,CADAT,TRAMY,K2,P,C,E   , ,502,TF, , , , , ,      ,    ,    ,    ,    ,+,06900,     ,     ,-,180,    ,   , , , , , ,A,P,S;
APPCH:030,A,R26-Y,CADAT,CRNUL,K2,P,C,EE  ,R,302,RF, , , , , ,001730,    ,    ,    ,0010,+,06700,     ,     , ,   ,    ,   ,CFPQM,K2,P,C, ,A,P,S;
APPCH:010,A,R26-Y,NODME,NODME,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,09000,     ,18000,-,210,    ,   , , , , , ,A,P,S;
APPCH:020,A,R26-Y,NODME,DEWEB,K2,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R26-Y,NODME,ZABCO,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07200,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:040,A,R26-Y,NODME,TRAMY,K2,P,C,E   ,R,502,RF, , , , , ,002290,    ,    ,    ,0013,+,06900,     ,     ,-,180,    ,   ,CFPQN,K2,P,C, ,A,P,S;
APPCH:050,A,R26-Y,NODME,CRNUL,K2,P,C,EE  ,R,302,RF, , , , , ,001730,    ,    ,    ,0010,+,06700,     ,     , ,   ,    ,   ,CFPQM,K2,P,C, ,A,P,S;
APPCH:020,R,R26-Y, ,CRNUL,K2,P,C,E  F, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06700,     ,18000, ,   ,    ,   ,RW26,K2,P,G,B,A,P,S;
APPCH:025,R,R26-Y, ,ZUMEX,K2,P,C,E   ,R,152,RF, , , , , ,001480,    ,    ,    ,0022, ,     ,     ,     , ,   ,-300,   ,CFPQL,K2,P,C, ,A,P,S;
APPCH:030,R,R26-Y, ,RW26,K2,P,G,GY M, ,152,TF, , , , , ,      ,    ,    ,2590,0019, ,05405,     ,     , ,   ,-300,   , , , , , ,A,P,S;
APPCH:040,R,R26-Y, ,YANNU,K2,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,R,R26-Y, ,ABQ,K2,D, ,VY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:060,R,R26-Y, ,ABQ,K2,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,0790,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,R26-Z,BRKBD,BRKBD,K2,P,C,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,18000,-,210,    ,   , , , , , ,A,P,S;
APPCH:020,A,R26-Z,BRKBD,FABEX,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07400,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R26-Z,BRKBD,CHNGA,K2,P,C,EE  , ,172,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,R26-Z,BRNDO,BRNDO,K2,P,C,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,18000,-,210,    ,   , , , , , ,A,P,S;
APPCH:020,A,R26-Z,BRNDO,AUXFL,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08500,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R26-Z,BRNDO,FABEX,K2,P,C,E   ,L,010,RF, , , , , ,003550,    ,    ,    ,0036,+,07400,     ,     , ,   ,    ,   ,CFDXM,K2,P,C, ,A,P,S;
APPCH:040,A,R26-Z,BRNDO,CHNGA,K2,P,C,EE  , ,172,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,R26-Z,PILLA,PILLA,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,18000,-,210,    ,   , , , , , ,A,P,S;
APPCH:020,A,R26-Z,PILLA,RMERO,K2,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R26-Z,PILLA,SIMSS,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07700,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:040,A,R26-Z,PILLA,FABEX,K2,P,C,E   ,R,402,RF, , , , , ,002530,    ,    ,    ,0014,+,07400,     ,     , ,   ,    ,   ,CFPQK,K2,P,C, ,A,P,S;
APPCH:050,A,R26-Z,PILLA,CHNGA,K2,P,C,EE  , ,172,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,R26-Z,TACOH,TACOH,K2,E,A,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,18000,-,210,    ,   , , , , , ,A,P,S;
APPCH:020,A,R26-Z,TACOH,TEAJA,K2,P,C,E   , ,402,TF, , , , , ,      ,    ,    ,    ,    ,+,09200,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R26-Z,TACOH,SIMSS,K2,P,C,E   ,R,402,RF, , , , , ,002690,    ,    ,    ,0052,+,07700,     ,     , ,   ,    ,   ,CFPQV,K2,P,C, ,A,P,S;
APPCH:040,A,R26-Z,TACOH,FABEX,K2,P,C,E   ,R,402,RF, , , , , ,002530,    ,    ,    ,0014,+,07400,     ,     , ,   ,    ,   ,CFPQK,K2,P,C, ,A,P,S;
APPCH:050,A,R26-Z,TACOH,CHNGA,K2,P,C,EE  , ,172,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,R,R26-Z, ,CHNGA,K2,P,C,E  F, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,18000, ,   ,    ,   ,RW26,K2,P,G,B,A,P,S;
APPCH:025,R,R26-Z, ,LEETR,K2,P,C,E   ,L,172,RF, , , , , ,001490,    ,    ,    ,0031,+,06007,     ,     , ,   ,-300,   ,CFDXJ,K2,P,C, ,A,P,S;
APPCH:030,R,R26-Z, ,RW26,K2,P,G,GY M, ,172,TF, , , , , ,      ,    ,    ,2590,0019, ,05405,     ,     , ,   ,-300,   , , , , , ,A,P,S;
APPCH:040,R,R26-Z, ,YANNU,K2,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,R,R26-Z, ,ABQ,K2,D, ,VY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:060,R,R26-Z, ,ABQ,K2,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,0790,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,S08,ABQ,ABQ,K2,D, ,V  A,L,   ,PI, ,ABQ,K2,D, ,      ,0000,0000,3020,0150,+,08200,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S08,ABQ,ABQ,K2,D, ,VE  , ,   ,CF, ,ABQ,K2,D, ,      ,0000,0000,0770,0130,+,08000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S08,HEGMA,HEGMA,K2,E,A,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S08,HEGMA,ABQ,K2,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S08, ,ABQ,K2,D, ,V  F, ,   ,IF, ,ABQ,K2,D, ,      ,0000,0000,    ,    ,+,08000,     ,18000, ,   ,    ,   ,ABQ,K2,D, ,A,0, ,S;
APPCH:025,S,S08, ,EYECE,K2,P,C,E S , ,   ,CF, ,ABQ,K2,D, ,      ,0768,0061,0770,0061,+,06380,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,S,S08, ,MACOL,K2,P,C,E  M, ,   ,CF, ,ABQ,K2,D, ,      ,0768,0098,0770,0037, ,05369,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S08, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0770,    ,+,05800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S08, ,ABQ,K2,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S08, ,ABQ,K2,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,0770,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,T08,FTI,FTI,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T08,FTI,MESSA,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,T08,FTI,MESSA,K2,P,C,E  C,R,   ,HF, , , , , ,      ,    ,    ,0530,0100,+,FL180,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,T08,FTI,CODUM,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,09000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,T08,FTI,ABQ,K2,D, ,VE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,T08,GUP,GUP,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T08,GUP,MESSA,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,T08,GUP,MESSA,K2,P,C,E  C,R,   ,HF, , , , , ,      ,    ,    ,0530,0100,+,FL180,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,T08,GUP,CODUM,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,09000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,T08,GUP,ABQ,K2,D, ,VE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,T08,ONM,ONM,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T08,ONM,MESSA,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,T08,ONM,MESSA,K2,P,C,E  C,R,   ,HF, , , , , ,      ,    ,    ,0530,0100,+,FL180,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,T08,ONM,CODUM,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,09000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,T08,ONM,ABQ,K2,D, ,VE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,T08,RSK,RSK,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T08,RSK,MESSA,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,T08,RSK,MESSA,K2,P,C,E  C,R,   ,HF, , , , , ,      ,    ,    ,0530,0100,+,FL180,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,T08,RSK,CODUM,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,09000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,T08,RSK,ABQ,K2,D, ,VE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,T08,SJN,SJN,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T08,SJN,MESSA,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,T08,SJN,MESSA,K2,P,C,E  C,R,   ,HF, , , , , ,      ,    ,    ,0530,0100,+,FL180,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,T08,SJN,CODUM,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,09000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,T08,SJN,ABQ,K2,D, ,VE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,T08,TCS,TCS,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T08,TCS,MESSA,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,T08,TCS,MESSA,K2,P,C,E  C,R,   ,HF, , , , , ,      ,    ,    ,0530,0100,+,FL180,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,T08,TCS,CODUM,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,09000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,T08,TCS,ABQ,K2,D, ,VE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,T,T08, ,ABQ,K2,D, ,V  I, ,   ,IF, ,ABQ,K2,D, ,      ,0000,0000,    ,    ,+,08000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:015,T,T08, ,WEVAB,K2,P,C,E S , ,   ,CF, ,ABQ,K2,D, ,      ,0767,0040,0770,0040,+,06800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,T,T08, ,LUKSY,K2,P,C,E  F, ,   ,CF, ,ABQ,K2,D, ,      ,0767,0060,0770,0020,+,06600,     ,     , ,   ,-308,   ,ABQ,K2,D, ,C,0,D,S;
APPCH:030,T,T08, ,EYECO,K2,P,C,E  M, ,   ,CF, ,ABQ,K2,D, ,      ,0767,0090,0770,0030, ,05617,     ,     , ,   ,-308,   , , , , , ,0,D,S;
APPCH:040,T,T08, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0770,    ,+,05800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,T,T08, ,ABQ,K2,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,T,T08, ,HODAP,K2,P,C,E   , ,   ,CF, ,ABQ,K2,D, ,      ,2569,0070,2570,0070,+,08000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,T,T08, ,HODAP,K2,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,0770,0050, ,     ,     ,     ,-,265,    ,   , , , , , ,0,D,S;
RWY:RW03 ,     ,      ,05305, ,IBZY,1,   ;N35012009,W106375017,0000;
RWY:RW08 ,     ,      ,05315, ,ISPT,1,   ;N35023960,W106370569,1000;
RWY:RW12 ,     ,      ,05312, ,    , ,   ;N35023672,W106371471,0000;
RWY:RW21 ,     ,      ,05316, ,    , ,   ;N35023027,W106362546,0000;
RWY:RW26 ,     ,      ,05355, ,    , ,   ;N35023863,W106343189,0000;
RWY:RW30 ,     ,      ,05314, ,    , ,   ;N35015950,W106361853,0000;
