STAR:030,5,ESIT2Q,RW36,KEXEV,SA,P,C,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ESIT2U,RW18,ESITO,SA,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   ,SAME,SA,P,A,B, , , ;
STAR:020,5,ESIT2U,RW18,XOGIV,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ESIT2U,RW18,ME548,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ESIT2U,RW18,SIREK,SA,P,C,EECH, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,MEBR2U,RW18,MEBRA,SA,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SAME,SA,P,A,B, , , ;
STAR:020,5,MEBR2U,RW18,GUVAD,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,MEBR2U,RW18,SIREK,SA,P,C,EECH, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,MEBR3Q,RW36,MEBRA,SA,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SAME,SA,P,A,A, , , ;
STAR:020,5,MEBR3Q,RW36,UKLIK,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,MEBR3Q,RW36,ME680,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,MEBR3Q,RW36,MUBEN,SA,P,C,EECH, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,NEBE2Q,RW36,NEBEG,SA,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL230,     ,     , ,   ,    ,   ,SAME,SA,P,A,A, , , ;
STAR:020,5,NEBE2Q,RW36,ME536,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL220,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,NEBE2Q,RW36,ESITO,SA,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,NEBE2Q,RW36,ME540,SA,P,C,E   ,L,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,NEBE2Q,RW36,KEXEV,SA,P,C,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,NEBE2U,RW18,NEBEG,SA,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL230,     ,     , ,   ,    ,   ,SAME,SA,P,A,B, , , ;
STAR:020,5,NEBE2U,RW18,ME536,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL220,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,NEBE2U,RW18,ESITO,SA,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,NEBE2U,RW18,XOGIV,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,NEBE2U,RW18,ME548,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,NEBE2U,RW18,SIREK,SA,P,C,EECH, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,PAPI2U,RW18,PAPIR,SA,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SAME,SA,P,A,B, , , ;
STAR:020,5,PAPI2U,RW18,ME542,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,PAPI2U,RW18,ME543,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,PAPI2U,RW18,SIREK,SA,P,C,EECH, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,PAPI3Q,RW36,PAPIR,SA,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SAME,SA,P,A,A, , , ;
STAR:020,5,PAPI3Q,RW36,MUBEN,SA,P,C,EECH, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,SALB2U,RW18,SALBO,SA,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SAME,SA,P,A,B, , , ;
STAR:020,5,SALB2U,RW18,ME544,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,SALB2U,RW18,GUVAD,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,SALB2U,RW18,SIREK,SA,P,C,EECH, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,SALB3Q,RW36,SALBO,SA,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SAME,SA,P,A,A, , , ;
STAR:020,5,SALB3Q,RW36,ME538,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,SALB3Q,RW36,MUBEN,SA,P,C,EECH, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D18,DOZ,DOZ,SA,D, ,V CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:020,A,D18,DOZ,DOZ,SA,D, ,V   , ,   ,FD, ,DOZ,SA,D, ,      ,0000,0000,0180,0089,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
