STAR:020,5,VJF2A, ,MG492,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL230,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,VJF2A, ,LUNUM,LE,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,VJF2A, ,MG452,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:050,5,VJF2A, ,GUMAZ,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:060,5,VJF2A, ,BUKOX,LE,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL140,10000,     ,-,220,    ,   , , , , , , , , ;
STAR:070,5,VJF2A, ,OBIGE,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,10000,08500,     ,-,220,    ,   , , , , , , , , ;
STAR:080,5,VJF2A, ,MG430,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:090,5,VJF2A, ,MG434,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:100,5,VJF2A, ,MG438,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:110,5,VJF2A, ,MG442,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:120,5,VJF2A, ,MG437,LE,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,6,VJF2A,RW12,MG437,LE,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:020,6,VJF2A,RW12,MG433,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:030,6,VJF2A,RW12,LENHI,LE,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,6,VJF2A,RW13,MG437,LE,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:020,6,VJF2A,RW13,MG433,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:030,6,VJF2A,RW13,LENHI,LE,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,VJF2B,RW31,VJF,LE,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,VJF2B,RW31,MG492,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL230,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,VJF2B,RW31,LUNUM,LE,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL140,08000,     ,-,250,    ,   , , , , , , , , ;
STAR:040,5,VJF2B,RW31,MELSE,LE,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL140,08000,     ,-,220,    ,   , , , , , , , , ;
STAR:050,5,VJF2B,RW31,OCUKI,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,09000,05500,     ,-,220,    ,   , , , , , , , , ;
STAR:060,5,VJF2B,RW31,MG620,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:070,5,VJF2B,RW31,MG624,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:080,5,VJF2B,RW31,MG628,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:090,5,VJF2B,RW31,MG632,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:100,5,VJF2B,RW31,MG636,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:110,5,VJF2B,RW31,MG630,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:120,5,VJF2B,RW31,MG626,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:130,5,VJF2B,RW31,MG622,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:140,5,VJF2B,RW31,RAZID,LE,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,VULP1G, ,VULPE,LE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,VULP1G, ,MG549,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL200,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,VULP1G, ,PALOH,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:040,5,VULP1G, ,USOME,LE,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL140,08000,     ,-,230,    ,   , , , , , , , , ;
STAR:050,5,VULP1G, ,MG531,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,12000,07000,     ,-,220,    ,   , , , , , , , , ;
STAR:060,5,VULP1G, ,FOFUS,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,10000,07000,     ,-,220,    ,   , , , , , , , , ;
STAR:070,5,VULP1G, ,MG529,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:080,5,VULP1G, ,MG533,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:090,5,VULP1G, ,MG537,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:100,5,VULP1G, ,MG541,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:110,5,VULP1G, ,MG437,LE,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,6,VULP1G,RW12,MG437,LE,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:020,6,VULP1G,RW12,MG433,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:030,6,VULP1G,RW12,LENHI,LE,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,6,VULP1G,RW13,MG437,LE,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:020,6,VULP1G,RW13,MG433,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:030,6,VULP1G,RW13,LENHI,LE,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,VULP1R,RW31,VULPE,LE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,VULP1R,RW31,MG549,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL200,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,VULP1R,RW31,PALOH,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:040,5,VULP1R,RW31,USOME,LE,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL160,10000,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,VULP1R,RW31,MG531,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:060,5,VULP1R,RW31,MG729,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:070,5,VULP1R,RW31,KISCU,LE,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL140,08000,     ,-,220,    ,   , , , , , , , , ;
STAR:080,5,VULP1R,RW31,DUDEQ,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,09000,05500,     ,-,220,    ,   , , , , , , , , ;
STAR:090,5,VULP1R,RW31,MG719,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:100,5,VULP1R,RW31,MG723,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:110,5,VULP1R,RW31,MG727,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:120,5,VULP1R,RW31,MG731,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:130,5,VULP1R,RW31,MG735,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:140,5,VULP1R,RW31,MG630,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:150,5,VULP1R,RW31,MG626,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:160,5,VULP1R,RW31,MG622,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:170,5,VULP1R,RW31,RAZID,LE,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,VULP1X, ,VULPE,LE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL250,FL150,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,VULP1X, ,MG437,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,10000,07000,     ,-,210,    ,   , , , , , , , , ;
STAR:030,5,VULP1X, ,MG433,LE,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,10000,07000,     ,-,210,    ,   , , , , , , , , ;
STAR:030,6,VULP1X,RW12,MG433,LE,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,10000,07000,     ,-,210,    ,   , , , , , , , , ;
STAR:040,6,VULP1X,RW12,LENHI,LE,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:030,6,VULP1X,RW13,MG433,LE,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,10000,07000,     ,-,210,    ,   , , , , , , , , ;
STAR:040,6,VULP1X,RW13,LENHI,LE,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,VULP2A, ,VULPE,LE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,VULP2A, ,EXTIR,LE,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL230,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,VULP2A, ,MG458,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,VULP2A, ,MG450,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,VULP2A, ,BOLKA,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:060,5,VULP2A, ,OSNAL,LE,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL140,08000,     ,-,230,    ,   , , , , , , , , ;
STAR:070,5,VULP2A, ,MG432,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,12000,07000,     ,-,220,    ,   , , , , , , , , ;
STAR:080,5,VULP2A, ,OBIGE,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,10000,07000,     ,-,220,    ,   , , , , , , , , ;
STAR:090,5,VULP2A, ,MG430,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:100,5,VULP2A, ,MG434,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:110,5,VULP2A, ,MG438,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:120,5,VULP2A, ,MG442,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:130,5,VULP2A, ,MG437,LE,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,6,VULP2A,RW12,MG437,LE,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:020,6,VULP2A,RW12,MG433,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:030,6,VULP2A,RW12,LENHI,LE,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,6,VULP2A,RW13,MG437,LE,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:020,6,VULP2A,RW13,MG433,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:030,6,VULP2A,RW13,LENHI,LE,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,VULP2B,RW31,VULPE,LE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,VULP2B,RW31,EXTIR,LE,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,VULP2B,RW31,MG458,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,VULP2B,RW31,MG450,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,VULP2B,RW31,BOLKA,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:060,5,VULP2B,RW31,OSNAL,LE,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL160,13000,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,VULP2B,RW31,MG432,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL150,13000,     ,-,250,    ,   , , , , , , , , ;
STAR:080,5,VULP2B,RW31,BUKOX,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:090,5,VULP2B,RW31,GUMAZ,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:100,5,VULP2B,RW31,ELSAK,LE,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL140,08000,     ,-,220,    ,   , , , , , , , , ;
STAR:110,5,VULP2B,RW31,OCUKI,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,09000,05500,     ,-,220,    ,   , , , , , , , , ;
STAR:120,5,VULP2B,RW31,MG620,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:130,5,VULP2B,RW31,MG624,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:140,5,VULP2B,RW31,MG628,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:150,5,VULP2B,RW31,MG632,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:160,5,VULP2B,RW31,MG636,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:170,5,VULP2B,RW31,MG630,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:180,5,VULP2B,RW31,MG626,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:190,5,VULP2B,RW31,MG622,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:200,5,VULP2B,RW31,RAZID,LE,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , , , , ;
APPCH:010,A,D12,AGP,AGP,LE,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:020,A,D12,AGP,AGP,LE,D, ,V   , ,   ,FD, ,AGP,LE,D, ,      ,0000,0000,3050,0170, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D12,AGP,D297Q,LE,P,C,E   ,L,   ,CF,Y,AGP,LE,D, ,      ,2970,0170,1170,0010,+,05400,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:040,A,D12,AGP,D297N,LE,P,C,E   , ,   ,CF, ,AGP,LE,D, ,      ,2970,0140,1170,0030,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D12,AGP,CD12,LE,P,C,EE B, ,   ,CF, ,AGP,LE,D, ,      ,2970,0120,1170,0020,+,03000,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:010,A,D12,LENHI,LENHI,LE,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D12,LENHI,D147C,LE,P,C,E   , ,   ,CF, ,MAR,LE,D, ,      ,1470,0030,2380,0059, ,     ,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:030,A,D12,LENHI,IBIZO,LE,P,C,E   ,L,   ,CF, ,MAR,LE,D, ,      ,1479,0090,1470,0060,+,06500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D12,LENHI,D147O,LE,P,C,E   , ,   ,CF, ,MAR,LE,D, ,      ,1480,0150,1470,0060,+,05300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D12,LENHI,CD12,LE,P,C,EE B, ,   ,CF, ,MAR,LE,D, ,      ,1479,0203,1470,0053,+,03000,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:010,D,D12, ,CD12,LE,P,C,E  I, ,   ,IF, ,AGP,LE,D, ,      ,2970,0120,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:020,D,D12, ,FD12,LE,P,C,E  F, ,   ,CF, ,AGP,LE,D, ,      ,2970,0065,1170,0055,+,02100,     ,     , ,   ,    ,   ,AGP,LE,D, , ,0, ,S;
APPCH:023,D,D12, ,52VOR,LE,P,C,E S , ,   ,CF, ,AGP,LE,D, ,      ,2970,0052,1170,0013,+,01630,     ,     , ,   ,-347,   , , , , , ,0, ,S;
APPCH:025,D,D12, ,39VOR,LE,P,C,E S , ,   ,CF, ,AGP,LE,D, ,      ,2970,0039,1170,0013,+,01150,     ,     , ,   ,-347,   , , , , , ,0, ,S;
APPCH:030,D,D12, ,MD12,LE,P,C,E  M, ,   ,CF, ,AGP,LE,D, ,      ,2970,0015,1170,0024, ,00259,     ,     , ,   ,-347,   , , , , , ,0, ,S;
APPCH:040,D,D12, ,AGP,LE,D, ,V M , ,   ,CF, ,AGP,LE,D, ,      ,0000,0000,1170,0015, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D12, ,D121B,LE,P,C,EY  , ,   ,CF, ,AGP,LE,D, ,      ,1210,0017,1210,0017, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D12, , , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0720,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,D,D12, ,AGP,LE,D, ,VE  , ,   ,FM, ,AGP,LE,D, ,      ,0000,0000,1020,    , ,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D13,LENHI,LENHI,LE,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D13,LENHI,D144C,LE,P,C,E   , ,   ,CF, ,MAR,LE,D, ,      ,1440,0031,2370,0057, ,     ,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:030,A,D13,LENHI,OZAZU,LE,P,C,E   ,L,   ,CF, ,MAR,LE,D, ,      ,1448,0090,1440,0059,+,06500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D13,LENHI,CD13,LE,P,C,EE B, ,   ,CF, ,MLG,LE,D, ,      ,3130,0171,1440,0048,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D13,MLG,MLG,LE,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:020,A,D13,MLG,MLG,LE,D, ,V   , ,   ,FD, ,MLG,LE,D, ,      ,0000,0000,3220,0171, ,     ,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:040,A,D13,MLG,CD13,LE,P,C,EE B,L,   ,CF,Y,MLG,LE,D, ,      ,3130,0171,1330,0010,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D13, ,CD13,LE,P,C,E  I, ,   ,IF, ,MLG,LE,D, ,      ,3130,0171,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:015,D,D13, ,VOR15,LE,P,C,E S , ,   ,CF, ,MLG,LE,D, ,      ,3130,0151,1330,0020,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D13, ,FD13,LE,P,C,E  F, ,   ,CF, ,MLG,LE,D, ,      ,3130,0100,1330,0052,+,03200,     ,     , ,   ,-307,   ,MLG,LE,D, , ,0, ,S;
APPCH:023,D,D13, ,71VOR,LE,P,C,E S , ,   ,CF, ,MLG,LE,D, ,      ,3130,0071,1330,0029,+,02280,     ,     , ,   ,-307,   , , , , , ,0, ,S;
APPCH:025,D,D13, ,41VOR,LE,P,C,E S , ,   ,CF, ,MLG,LE,D, ,      ,3130,0041,1330,0030,+,01300,     ,     , ,   ,-307,   , , , , , ,0, ,S;
APPCH:030,D,D13, ,MD13,LE,P,C,E  M, ,   ,CF, ,MLG,LE,D, ,      ,3130,0010,1330,0031, ,00288,     ,     , ,   ,-307,   , , , , , ,0, ,S;
APPCH:040,D,D13, ,MLG,LE,D, ,V M , ,   ,CF, ,MLG,LE,D, ,      ,0000,0000,1330,0010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D13, ,D131B,LE,P,C,EY  , ,   ,CF, ,MLG,LE,D, ,      ,1310,0024,1310,0024, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D13, , , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0720,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D13, ,MLG,LE,D, ,VE  , ,   ,FM, ,MLG,LE,D, ,      ,0000,0000,1020,    , ,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D31,MLG,MLG,LE,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:030,A,D31,MLG,D149G,LE,P,C,E   , ,   ,CF, ,MLG,LE,D, ,      ,1490,0070,1490,0070,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D31,MLG,D149L,LE,P,C,EY  , ,   ,CF, ,MLG,LE,D, ,      ,1490,0120,1490,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D31,MLG,CD31,LE,P,C,EE B,L,   ,CF,Y,MLG,LE,D, ,      ,1319,0113,3110,0030,+,02000,     ,     ,-,210,    ,   , , , , , ,0, ,S;
