APPCH:020,A,R35LY,RICHY,PIDIC,K2,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11500,     ,     ,-,250,    ,   , , , , , ,A,W,S;
APPCH:030,A,R35LY,RICHY,JUKNU,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09900,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:010,A,R35LY,SPOON,SPOON,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,18000,-,230,    ,   , , , , , ,A,W,S;
APPCH:020,A,R35LY,SPOON,JUKNU,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09900,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:010,A,R35LY,VIKES,VIKES,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,W,S;
APPCH:020,A,R35LY,VIKES,NIPME,K2,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     ,-,230,    ,   , , , , , ,A,W,S;
APPCH:030,A,R35LY,VIKES,JUKNU,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09900,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:010,R,R35LY, ,JUKNU,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09900,     ,18000, ,   ,    ,   , , , , , ,A,W,S;
APPCH:015,R,R35LY, ,ZEXUT,K2,P,C,E S , ,010,TF, , , , , ,      ,    ,    ,3470,0058,+,08600,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:020,R,R35LY, ,EPOSE,K2,E,A,E  F, ,010,TF, , , , , ,      ,    ,    ,3470,0026,+,08200,     ,     , ,   ,-354,   ,RW35L,K2,P,G, ,A,W,S;
PRDAT:A,       LPV, ,          , ,          , ,   , ,   , ,   , ,   ,W,S;
APPCH:030,R,R35LY, ,RW35L,K2,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3470,0099, ,04461,     ,     , ,   ,-354,   , , , , , ,A,W,S;
APPCH:040,R,R35LY, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3470,    ,+,04740,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:050,R,R35LY, ,TAKLE,K2,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:060,R,R35LY, ,TAKLE,K2,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1670,0070,+,11000,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:010,A,R35LZ,SPOON,SPOON,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,18000,-,230,    ,   , , , , , ,A,P,S;
APPCH:020,A,R35LZ,SPOON,MASUE,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08200,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,R,R35LZ, ,MASUE,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08200,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:015,R,R35LZ, ,LANBE,K2,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,3470,0077,+,07000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,R,R35LZ, ,GUKCE,K2,P,C,E  F, ,302,TF, , , , , ,      ,    ,    ,3470,0028,+,06900,     ,     , ,   ,    ,   ,RW35L,K2,P,G, ,A,P,S;
APPCH:030,R,R35LZ, ,RW35L,K2,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3470,0065, ,04482,     ,     , ,   ,-350,   , , , , , ,A,P,S;
APPCH:040,R,R35LZ, ,TAKLE,K2,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,R,R35LZ, ,TAKLE,K2,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1670,0070,+,11000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,R,R35RW, ,FMG,K2,D, ,V  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,18000, ,   ,    ,   ,RW35R,K2,P,G, ,A,P,S;
APPCH:011,R,R35RW, ,VRGNA,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,1670,0061,+,08900,     ,     ,-,210,    ,   , , , , , ,A,P,S;
APPCH:013,R,R35RW, ,RLSTN,K2,P,C,E   ,R,302,RF, , , , , ,003070,    ,    ,    ,0021,+,07900,     ,     , ,   ,    ,   ,CFFHM,K2,P,C, ,A,P,S;
APPCH:015,R,R35RW, ,URKBE,K2,P,C,E   ,R,302,RF, , , , , ,003070,    ,    ,    ,0015,+,07600,     ,     , ,   ,    ,   ,CFFHM,K2,P,C, ,A,P,S;
APPCH:020,R,R35RW, ,TRMMR,K2,P,C,E  F,R,302,RF, , , , , ,003070,    ,    ,    ,0011,+,07400,     ,     , ,   ,-350,   ,CFFHM,K2,P,C, ,A,P,S;
APPCH:025,R,R35RW, ,ULOHA,K2,P,C,E   ,R,302,RF, , , , , ,002100,    ,    ,    ,0034, ,     ,     ,     , ,   ,-350,   ,CFFBN,K2,P,C, ,A,P,S;
APPCH:030,R,R35RW, ,RW35R,K2,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3470,0045, ,04483,     ,     , ,   ,-350,   , , , , , ,A,P,S;
APPCH:040,R,R35RW, ,HOGBO,K2,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,R,R35RW, ,TAKLE,K2,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:060,R,R35RW, ,TAKLE,K2,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1670,0070,+,11000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,R35RX,RAMRE,RAMRE,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R35RX,RAMRE,ROYDO,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09900,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35RX,RICHY,RICHY,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R35RX,RICHY,PIDIC,K2,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11500,     ,     ,-,250,    ,   , , , , , ,A,J,S;
APPCH:030,A,R35RX,RICHY,ROYDO,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09900,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35RX,SPOON,SPOON,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,18000,-,230,    ,   , , , , , ,A,J,S;
APPCH:020,A,R35RX,SPOON,ROYDO,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09900,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35RX,VIKES,VIKES,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R35RX,VIKES,NIPME,K2,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:030,A,R35RX,VIKES,ROYDO,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09900,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:010,R,R35RX, ,ROYDO,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09900,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:015,R,R35RX, ,PUNTE,K2,P,C,E S , ,010,TF, , , , , ,      ,    ,    ,3470,0056,+,08600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R35RX, ,SUTEE,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3470,0027,+,08100,     ,     , ,   ,-344,   ,RW35R,K2,P,G, ,A,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R35RX, ,FAXEM,K2,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,3470,0039,+,06660,     ,     , ,   ,-344,   , , , , , ,A,J,S;
APPCH:030,R,R35RX, ,RW35R,K2,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3470,0060, ,04463,     ,     , ,   ,-344,   , , , , , ,A,J,S;
APPCH:040,R,R35RX, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3470,    ,+,04815,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R35RX, ,TAKLE,K2,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R35RX, ,TAKLE,K2,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1670,0070,+,11000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35RY,RAMRE,RAMRE,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,W,S;
APPCH:020,A,R35RY,RAMRE,ROYDO,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09900,     ,     ,-,210,    ,   , , , , , ,A,W,S;
APPCH:010,A,R35RY,RICHY,RICHY,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,W,S;
APPCH:020,A,R35RY,RICHY,PIDIC,K2,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11500,     ,     ,-,250,    ,   , , , , , ,A,W,S;
APPCH:030,A,R35RY,RICHY,ROYDO,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09900,     ,     ,-,210,    ,   , , , , , ,A,W,S;
APPCH:010,A,R35RY,SPOON,SPOON,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,18000,-,230,    ,   , , , , , ,A,W,S;
APPCH:020,A,R35RY,SPOON,ROYDO,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09900,     ,     ,-,210,    ,   , , , , , ,A,W,S;
APPCH:010,A,R35RY,VIKES,VIKES,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,W,S;
APPCH:020,A,R35RY,VIKES,NIPME,K2,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     ,-,230,    ,   , , , , , ,A,W,S;
APPCH:030,A,R35RY,VIKES,ROYDO,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09900,     ,     ,-,210,    ,   , , , , , ,A,W,S;
APPCH:010,R,R35RY, ,ROYDO,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09900,     ,18000,-,210,    ,   , , , , , ,A,W,S;
APPCH:015,R,R35RY, ,PUNTE,K2,P,C,E S , ,010,TF, , , , , ,      ,    ,    ,3470,0056,+,08600,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:020,R,R35RY, ,SUTEE,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3470,0027,+,08100,     ,     , ,   ,-344,   ,RW35R,K2,P,G, ,A,W,S;
PRDAT:A,       LPV, ,          , ,          , ,   , ,   , ,   , ,   ,W,S;
APPCH:030,R,R35RY, ,RW35R,K2,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3470,0100, ,04463,     ,     , ,   ,-344,   , , , , , ,A,W,S;
APPCH:040,R,R35RY, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3470,    ,+,04811,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:050,R,R35RY, ,TAKLE,K2,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:060,R,R35RY, ,TAKLE,K2,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1670,0070,+,11000,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:010,A,R35RZ,SPOON,SPOON,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,18000,-,230,    ,   , , , , , ,A,P,S;
APPCH:020,A,R35RZ,SPOON,MASUE,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08200,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,R,R35RZ, ,MASUE,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08200,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:017,R,R35RZ, ,LANBE,K2,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,3470,0077,+,07000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,R,R35RZ, ,TULVE,K2,P,C,E  F, ,302,TF, , , , , ,      ,    ,    ,3490,0030,+,06900,     ,     , ,   ,    ,   ,RW35R,K2,P,G, ,A,P,S;
APPCH:030,R,R35RZ, ,RW35R,K2,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3470,0065, ,04483,     ,     , ,   ,-350,   , , , , , ,A,P,S;
APPCH:040,R,R35RZ, ,HOGBO,K2,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,R,R35RZ, ,TAKLE,K2,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:060,R,R35RZ, ,TAKLE,K2,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1670,0070,+,11000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,VORD,FMG,FMG,K2,D, ,V  A,L,   ,PI, ,FMG,K2,D, ,      ,0000,0000,1040,0100,+,09600,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VORD,FMG,FMG,K2,D, ,VE  , ,   ,CF, ,FMG,K2,D, ,      ,0000,0000,2390,0080,+,08100,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,V,VORD, ,FMG,K2,D, ,V  F, ,   ,IF, ,FMG,K2,D, ,      ,0000,0000,    ,    ,+,08100,     ,18000, ,   ,    ,   ,FMG,K2,D, ,A,0, ,C;
APPCH:030,V,VORD, ,JINTU,K2,P,C,E  M, ,   ,CF, ,FMG,K2,D, ,      ,2390,0051,2390,0051, ,06460,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,V,VORD, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2390,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,V,VORD, ,FMG,K2,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,V,VORD, ,FMG,K2,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,2210,T010,+,10000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW08 ,     ,      ,04409, ,    , ,   ;N39294663,W119464382,0000;
RWY:RW17L,     ,      ,04415, ,    , ,   ;N39304983,W119460027,0000;
RWY:RW17R,     ,      ,04415, ,IRNO,1,   ;N39303996,W119460922,1000;
RWY:RW26 ,     ,      ,04400, ,    , ,   ;N39294637,W119452600,0000;
RWY:RW35L,     ,      ,04410, ,IAGY,1,   ;N39291091,W119460945,0990;
RWY:RW35R,     ,      ,04408, ,    , ,   ;N39292089,W119460050,0000;
