APPCH:040,A,R23,KY016,KY017,UN,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07210,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,A,R23,KY016,KY018,UN,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06390,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,A,R23,KY016,KY019,UN,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05240,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,A,R23,KY016,KY009,UN,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,04420,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R23, ,KY009,UN,P,C,E  F, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,04420,     ,     , ,   ,    ,   ,UNKY,UN,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R23, ,KY010,UN,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,2300,0054, ,02401,     ,     , ,   ,-350,   , , , , , ,B,J,S;
APPCH:040,R,R23, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,2300,    ,+,02520,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R23, ,KY011,UN,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,215,    ,   , , , , , ,B,J,S;
APPCH:060,R,R23, ,KY012,UN,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,215,    ,   , , , , , ,B,J,S;
APPCH:070,R,R23, ,KY016,UN,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08690,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW05 ,     ,      ,02129, ,IKL ,1,   ;N51394313,E094230680,0000;
RWY:RW23 ,     ,      ,02123, ,G23A,1,   ;N51403690,E094245750,0000;
