APPCH:010,A,I09L,D030S,D030S,VO,P,C,E CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I09L,D030S,D030Q,VO,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I09L,D030S, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2100,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I09L,D030S,D280O,VO,P,C,E   ,L,   ,AF, ,BIA,VO,D, ,      ,2800,0150,0300,    ,+,07000,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:050,A,I09L,D030S, , , , , E  , ,   ,VI, ,IBAN,VO,P,I,      ,    ,    ,1220,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I09L, ,CI09L,VO,P,C,E CI, ,   ,IF, ,IBAN,VO,P,I,      ,2725,0168,    ,    ,J,07000,06000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I09L, ,FI09L,VO,P,C,E  F, ,   ,CF, ,IBAN,VO,P,I,      ,2725,0115,0920,0053,H,06000,06000,     , ,   ,-300,   ,BIA,VO,D, , ,0,D,S;
APPCH:030,I,I09L, ,RW09L,VO,P,G,G  M, ,   ,CF, ,IBAN,VO,P,I,      ,2725,0023,0920,0092, ,03058,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I09L, ,RW09L,VO,P,G,G M , ,   ,FA, ,BIA,VO,D, ,      ,2588,0005,0920,    ,+,03700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I09L, ,D030S,VO,P,C,E C , ,   ,CF, ,BIA,VO,D, ,      ,0300,0190,0300,0190, ,07000,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:060,I,I09L, ,D030S,VO,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2100,T010,+,07000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,A,I09RY,BIA,BIA,VO,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:015,A,I09RY,BIA,D305L,VO,P,C,E CC, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I09RY,BIA,D305O,VO,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I09RY,BIA,D280O,VO,P,C,E   ,L,   ,AF, ,BIA,VO,D, ,      ,2800,0150,3050,    ,+,07000,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:040,A,I09RY,BIA, , , , , E  , ,   ,VI, ,IBLN,VO,P,I,      ,    ,    ,1220,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I09RY, ,CI09R,VO,P,C,E CI, ,   ,IF, ,IBLN,VO,P,I,      ,2725,0171,    ,    ,J,07000,06000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I09RY, ,FI09R,VO,P,C,E  F, ,   ,CF, ,IBLN,VO,P,I,      ,2725,0117,0920,0054,H,06000,06000,     , ,   ,-300,   ,BIA,VO,D, , ,0,D,S;
APPCH:030,I,I09RY, ,RW09R,VO,P,G,G  M, ,   ,CF, ,IBLN,VO,P,I,      ,2725,0024,0920,0093, ,03024,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I09RY, ,RW09R,VO,P,G,G M , ,   ,FA, ,BIA,VO,D, ,      ,1954,0012,0920,    ,+,FL090,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I09RY, ,BIA,VO,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I09RY, ,D305L,VO,P,C,E C , ,   ,CF, ,BIA,VO,D, ,      ,3050,0120,3050,0120, ,FL090,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:070,I,I09RY, ,D305L,VO,P,C,EECH,R,   ,HM, , , , , ,      ,    ,    ,3050,T010,+,FL090,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,A,I09RZ,BL206,BL206,VO,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL090,06000,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:020,A,I09RZ,BL206,BL205,VO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I09RZ,BL206,BL204,VO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I09RZ,BL206,BL201,VO,P,C,EE B, ,   ,TF, ,IBLN,VO,P,I,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I09RZ,BL453,BL453,VO,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL080,06000,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:020,A,I09RZ,BL453,BL205,VO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I09RZ,BL453,BL204,VO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I09RZ,BL453,BL201,VO,P,C,EE B, ,   ,TF, ,IBLN,VO,P,I,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I09RZ,BL459,BL459,VO,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL090,07000,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:020,A,I09RZ,BL459,BL203,VO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I09RZ,BL459,BL202,VO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I09RZ,BL459,BL201,VO,P,C,EE B, ,   ,TF, ,IBLN,VO,P,I,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I09RZ, ,BL201,VO,P,C,E  I, ,   ,IF, ,IBLN,VO,P,I,      ,2725,0142,    ,    ,I,06000,06000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I09RZ, ,FI09R,VO,P,C,E  F, ,   ,CF, ,IBLN,VO,P,I,      ,2725,0117,0920,0025,G,06000,06000,     , ,   ,-300,   ,VOBL,VO,P,A,A,0,D,S;
APPCH:030,I,I09RZ, ,RW09R,VO,P,G,GY M, ,   ,CF, ,IBLN,VO,P,I,      ,2725,0024,0920,0093, ,03024,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I09RZ, ,BL207,VO,P,C,E M , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:050,I,I09RZ, ,BL207,VO,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,0920,T010,+,FL090,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,A,I27L,BIA,BIA,VO,D, ,V   , ,   ,FD, ,BIA,VO,D, ,      ,0000,0000,0520,0150,+,07000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I27L,BIA, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0520,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I27L,BIA,D085Q,VO,P,C,E   ,R,   ,AF, ,BIA,VO,D, ,      ,0850,0170,0520,    ,+,07000,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:040,A,I27L,BIA, , , , , E  , ,   ,VI, ,IDVN,VO,P,I,      ,    ,    ,2420,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I27L,TELUV,TELUV,VO,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I27L,TELUV,D028S,VO,P,C,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I27L,TELUV, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2080,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I27L,TELUV,D085Q,VO,P,C,E   ,R,   ,AF, ,BIA,VO,D, ,      ,0850,0170,0280,    ,+,07000,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:060,A,I27L,TELUV, , , , , E  , ,   ,VI, ,IDVN,VO,P,I,      ,    ,    ,2420,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I27L,TURVU,TURVU,VO,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I27L,TURVU,D310S,VO,P,C,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I27L,TURVU, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1300,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I27L,TURVU,D085Q,VO,P,C,E   ,R,   ,AF, ,BIA,VO,D, ,      ,0850,0170,3100,    ,+,07000,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:060,A,I27L,TURVU, , , , , E  , ,   ,VI, ,IDVN,VO,P,I,      ,    ,    ,2420,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I27L, ,CI27L,VO,P,C,E  I, ,   ,IF, ,IDVN,VO,P,I,      ,0925,0174,    ,    ,J,07000,05000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I27L, ,FI27L,VO,P,C,E  F, ,   ,CF, ,IDVN,VO,P,I,      ,0925,0086,2720,0089,H,05000,05000,     , ,   ,-300,   ,BIA,VO,D, , ,0,D,S;
APPCH:030,I,I27L, ,RW27L,VO,P,G,G  M, ,   ,CF, ,IDVN,VO,P,I,      ,0925,0023,2720,0062, ,03017,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I27L, ,RW27L,VO,P,G,G M , ,   ,FD, ,BIA,VO,D, ,      ,1240,0022,2720,0140, ,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I27L, , , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2720,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I27L, ,D302P,VO,P,C,E   ,R,   ,AF, ,BIA,VO,D, ,      ,3020,0160,2720,    , ,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:090,I,I27L, ,D310S,VO,P,C,E C , ,   ,CF, ,BIA,VO,D, ,      ,3100,0190,3100,0030, ,FL085,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:100,I,I27L, ,D310S,VO,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,1300,T010,+,FL085,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I27R,BIA,BIA,VO,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I27R,BIA,D060O,VO,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I27R,BIA,D060Q,VO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I27R,BIA,D085Q,VO,P,C,E   ,R,   ,AF, ,BIA,VO,D, ,      ,0850,0170,0600,    ,+,07000,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:050,A,I27R,BIA, , , , , E  , ,   ,VI, ,IDEV,VO,P,I,      ,    ,    ,2420,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I27R,D040S,D040S,VO,P,C,E CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I27R,D040S, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2200,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I27R,D040S,D085Q,VO,P,C,E   ,R,   ,AF, ,BIA,VO,D, ,      ,0850,0170,0400,    ,+,07000,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:040,A,I27R,D040S, , , , , E  , ,   ,VI, ,IDEV,VO,P,I,      ,    ,    ,2420,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I27R, ,CI27R,VO,P,C,E CI, ,   ,IF, ,IDEV,VO,P,I,      ,0925,0177,    ,    ,J,07000,06000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I27R, ,FI27R,VO,P,C,E  F, ,   ,CF, ,IDEV,VO,P,I,      ,0925,0119,2720,0058,H,06000,06000,     , ,   ,-300,   ,BIA,VO,D, , ,0,D,S;
APPCH:030,I,I27R, ,RW27R,VO,P,G,G  M, ,   ,CF, ,IDEV,VO,P,I,      ,0925,0023,2720,0095, ,02974,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I27R, ,RW27R,VO,P,G,G M , ,   ,FA, ,BIA,VO,D, ,      ,0967,0017,2720,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I27R, , , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,0700,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I27R, ,D040S,VO,P,C,E C , ,   ,CF, ,BIA,VO,D, ,      ,0400,0190,0400,0140, ,07000,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:070,I,I27R, ,D040S,VO,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2200,T010,+,07000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,A,R09L,ATPUK,ATPUK,VO,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL085,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:020,A,R09L,ATPUK,BL905,VO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R09L,ATPUK,BL109,VO,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:010,A,R09L,BL453,BL453,VO,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:020,A,R09L,BL453,BL941,VO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R09L,BL453,BL109,VO,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:010,A,R09L,BL454,BL454,VO,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:020,A,R09L,BL454,BL109,VO,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:010,A,R09L,BL458,BL458,VO,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:020,A,R09L,BL458,BL905,VO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R09L,BL458,BL109,VO,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:010,A,R09L,BL459,BL459,VO,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:020,A,R09L,BL459,BL942,VO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R09L,BL459,BL109,VO,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:010,R,R09L, ,BL109,VO,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:020,R,R09L, ,BL961,VO,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0920,0041, ,06000,     ,     , ,   ,    ,   ,VOBL,VO,P,A,B,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R09L, ,RW09L,VO,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0920,0092, ,03060,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R09L, , , , , ,  M , ,   ,VA, , , , , ,      ,    ,    ,0920,    ,+,03700,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:050,R,R09L, ,BL912,VO,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:060,R,R09L, ,BL454,VO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:070,R,R09L, ,BL454,VO,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,1820,T010,+,07000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R09RY,BL206,BL206,VO,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,FL090,06000,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:020,A,R09RY,BL206,BL205,VO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R09RY,BL206,BL204,VO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:040,A,R09RY,BL206,BL201,VO,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:010,A,R09RY,BL453,BL453,VO,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,FL080,06000,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:020,A,R09RY,BL453,BL205,VO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R09RY,BL453,BL204,VO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:040,A,R09RY,BL453,BL201,VO,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:010,A,R09RY,BL459,BL459,VO,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,FL090,07000,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:020,A,R09RY,BL459,BL203,VO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R09RY,BL459,BL202,VO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:040,A,R09RY,BL459,BL201,VO,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:010,R,R09RY, ,BL201,VO,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:020,R,R09RY, ,BL017,VO,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0920,0025, ,06000,     ,     , ,   ,    ,   ,VOBL,VO,P,A,A,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R09RY, ,RW09R,VO,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0920,0094, ,03023,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R09RY, ,BL207,VO,P,C,E M , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:050,R,R09RY, ,BL207,VO,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,0920,T010,+,FL090,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,A,R27LY,BL552,BL552,VO,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,FL080,06000,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:020,A,R27LY,BL552,BL923,VO,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:010,A,R27LY,BL558,BL558,VO,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,FL090,07000,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:020,A,R27LY,BL558,BL920,VO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:030,A,R27LY,BL558,BL923,VO,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:010,A,R27LY,DOXIT,DOXIT,VO,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,FL120,FL085,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:020,A,R27LY,DOXIT,BL920,VO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:030,A,R27LY,DOXIT,BL923,VO,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:010,R,R27LY, ,BL923,VO,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:020,R,R27LY, ,BL921,VO,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2720,0060, ,05000,     ,     , ,   ,    ,   ,VOBL,VO,P,A,B,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R27LY, ,RW27L,VO,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2720,0062, ,03017,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R27LY, ,BL901,VO,P,C,E M , ,010,CF, ,BIA,VO,D, ,      ,2679,0145,2720,0163, ,     ,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:050,R,R27LY, ,BL902,VO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:060,R,R27LY, ,BL552,VO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:070,R,R27LY, ,BL552,VO,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,1820,T010,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R27R,BL553,BL553,VO,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:020,A,R27R,BL553,BL951,VO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:030,A,R27R,BL553,BL953,VO,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:010,A,R27R,BL554,BL554,VO,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:020,A,R27R,BL554,BL954,VO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:030,A,R27R,BL554,BL963,VO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:040,A,R27R,BL554,BL953,VO,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:010,A,R27R,BL558,BL558,VO,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:020,A,R27R,BL558,BL952,VO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:030,A,R27R,BL558,BL953,VO,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:010,A,R27R,BL559,BL559,VO,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:020,A,R27R,BL559,BL955,VO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:030,A,R27R,BL559,BL963,VO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:040,A,R27R,BL559,BL953,VO,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,185,    ,   , , , , , ,B,J,S;
