APPCH:010,A,D23-Y,TECUN,TECUN,MG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D23-Y,TECUN,D118M,MM,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D23-Y,TECUN, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2980,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D23-Y,TECUN,D095K,MM,P,C,E   ,L,   ,AF, ,TAP,MM,D, ,      ,0950,0110,1180,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D23-Y,TECUN,D065K,MM,P,C,EY  ,L,   ,AF, ,TAP,MM,D, ,      ,0650,0110,0950,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D23-Y,TECUN,CF23,MM,P,C,EE  , ,   ,CF, ,TAP,MM,D, ,      ,0540,0090,2340,0020,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D23-Y, ,CF23,MM,P,C,E  I, ,   ,IF, ,TAP,MM,D, ,      ,0540,0090,    ,    ,+,02500,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D23-Y, ,FF23,MM,P,C,E  F, ,   ,CF, ,TAP,MM,D, ,      ,0540,0050,2340,0040,+,01400,     ,     , ,   ,    ,   ,TAP,MM,D, , ,0, ,S;
APPCH:030,D,D23-Y, ,RW23,MM,P,G,G  M, ,   ,CF, ,TAP,MM,D, ,      ,0589,0009,2340,0041, ,00145,     ,     , ,   ,-286,   , , , , , ,0, ,S;
APPCH:040,D,D23-Y, ,TAP,MM,D, ,VYM , ,   ,CF, ,TAP,MM,D, ,      ,0000,0000,2340,0009, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D23-Y, ,TAP,MM,D, ,V   , ,   ,FD, ,TAP,MM,D, ,      ,0000,0000,2340,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D23-Y, ,TAP,MM,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D23-Z,TAP,TAP,MM,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D23-Z,TAP,TAP,MM,D, ,V   , ,   ,FD, ,TAP,MM,D, ,      ,0000,0000,0360,0090,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D23-Z,TAP,CF23,MM,P,C,EE  ,R,   ,CF,Y,TAP,MM,D, ,      ,0540,0090,2340,0010,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D23-Z, ,CF23,MM,P,C,E  I, ,   ,IF, ,TAP,MM,D, ,      ,0540,0090,    ,    ,+,02500,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D23-Z, ,FF23,MM,P,C,E  F, ,   ,CF, ,TAP,MM,D, ,      ,0540,0050,2340,0040,+,01400,     ,     , ,   ,    ,   ,TAP,MM,D, , ,0, ,S;
APPCH:030,D,D23-Z, ,RW23,MM,P,G,G  M, ,   ,CF, ,TAP,MM,D, ,      ,0589,0009,2340,0041, ,00145,     ,     , ,   ,-286,   , , , , , ,0, ,S;
APPCH:040,D,D23-Z, ,TAP,MM,D, ,VYM , ,   ,CF, ,TAP,MM,D, ,      ,0000,0000,2340,0009, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D23-Z, ,TAP,MM,D, ,V   , ,   ,FD, ,TAP,MM,D, ,      ,0000,0000,2340,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D23-Z, ,TAP,MM,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S05-X,TAP,TAP,MM,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
