APPCH:030,A,R31-Y,SKIDS,ZULEX,K4,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,3120,0060,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R31-Y,SOLON,SOLON,K4,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R31-Y,SOLON,ZULEX,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R31-Y,WORRY,WORRY,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R31-Y,WORRY,FAPMA,K4,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R31-Y,WORRY,ZULEX,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R31-Y, ,ZULEX,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R31-Y, ,JUSTO,K4,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3120,0072,+,01700,     ,     , ,   ,    ,   ,RW31,K4,P,G,B,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R31-Y, ,RW31,K4,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3120,0051, ,00092,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R31-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3120,    ,+,00243,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R31-Y, ,ATHIS,K4,E,A,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R31-Y, ,ATHIS,K4,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,1100,0060, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R31-Z,COPAN,COPAN,K4,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,A,R31-Z,COPAN,CUNRO,K4,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R31-Z,COPAN,RIXMU,K4,P,C,E   , ,502,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:040,A,R31-Z,COPAN,PIVGY,K4,P,C,E   , ,502,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     ,-,180,    ,   , , , , , ,A,P,S;
APPCH:050,A,R31-Z,COPAN,SIWOC,K4,P,C,EE  ,L,502,RF, , , , , ,002240,    ,    ,    ,0035,+,02400,     ,     ,-,180,    ,   ,CFBVL,K4,P,C, ,A,P,S;
APPCH:010,A,R31-Z,CRP,CRP,K4,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,A,R31-Z,CRP,CUNRO,K4,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R31-Z,CRP,RIXMU,K4,P,C,E   , ,502,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:040,A,R31-Z,CRP,PIVGY,K4,P,C,E   , ,502,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     ,-,180,    ,   , , , , , ,A,P,S;
APPCH:050,A,R31-Z,CRP,SIWOC,K4,P,C,EE  ,L,502,RF, , , , , ,002240,    ,    ,    ,0035,+,02400,     ,     ,-,180,    ,   ,CFBVL,K4,P,C, ,A,P,S;
APPCH:010,A,R31-Z,SKIDS,SKIDS,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,A,R31-Z,SKIDS,EJUXO,K4,E,A,E  A, ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R31-Z,SKIDS,FEDEB,K4,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:040,A,R31-Z,SKIDS,ZUNER,K4,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,A,R31-Z,SKIDS,SIWOC,K4,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     ,-,180,    ,   , , , , , ,A,P,S;
APPCH:010,R,R31-Z, ,SIWOC,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,18000,-,180,    ,   ,RW31,K4,P,G,A,A,P,S;
APPCH:020,R,R31-Z, ,NIGBE,K4,P,C,E  F,L,502,RF, , , , , ,002240,    ,    ,    ,0053,+,01200,     ,     , ,   ,    ,   ,CFBVL,K4,P,C, ,A,P,S;
APPCH:021,R,R31-Z, ,QODLU,K4,P,C,E   ,L,302,RF, , , , , ,002240,    ,    ,    ,0017, ,     ,     ,     , ,   ,-300,   ,CFBVL,K4,P,C, ,A,P,S;
