APPCH:030,A,D03LY,KEA,D190T,LG,P,C,E   ,R,   ,CF, ,ATV,LG,D, ,      ,1900,0200,0100,0010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D03LY,KEA,D212L,LG,P,C,E   , ,   ,CF, ,ATV,LG,D, ,      ,1900,0084,0100,0116,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D03LY,KEA,CD03L,LG,P,C,EE B, ,   ,CF, ,SAT,LG,D, ,      ,2120,0110,0320,0013,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D03LY,PELAG,PELAG,LG,P,C,E CA, ,   ,FD, ,ATV,LG,D, ,      ,1787,0341,3590,0270,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D03LY,PELAG, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3370,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D03LY,PELAG,D212L,LG,P,C,E   , ,   ,CF, ,ATV,LG,D, ,      ,1900,0084,0100,0100,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D03LY,PELAG,CD03L,LG,P,C,EE B, ,   ,CF, ,SAT,LG,D, ,      ,2120,0110,0320,0013,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D03LY, ,CD03L,LG,P,C,E  I, ,   ,IF, ,SAT,LG,D, ,      ,2120,0110,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D03LY, ,FD03L,LG,P,C,E  F, ,   ,CF, ,SAT,LG,D, ,      ,2120,0050,0320,0060,+,02500,     ,     , ,   ,    ,   ,SAT,LG,D, , ,0, ,S;
APPCH:025,D,D03LY, ,20VOR,LG,P,C,E S , ,   ,CF, ,SAT,LG,D, ,      ,2120,0020,0320,0030,+,01270,     ,     , ,   ,-373,   , , , , , ,0, ,S;
APPCH:030,D,D03LY, ,SAT,LG,D, ,V  M, ,   ,CF, ,SAT,LG,D, ,      ,0000,0000,0320,0020, ,00519,     ,     , ,   ,-373,   , , , , , ,0, ,S;
APPCH:040,D,D03LY, ,SAT,LG,D, ,V M , ,   ,FD, ,SAT,LG,D, ,      ,0000,0000,0320,0120, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D03LY, ,SAT,LG,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , ,0, ,S;
APPCH:060,D,D03LY, ,ATV,LG,D, ,V   , ,   ,CF, ,ATV,LG,D, ,      ,0000,0000,2470,0055, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D03LY, ,EGN,LG,D,B,E   , ,   ,CF, ,ATV,LG,D, ,      ,2429,0194,2430,0194,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,D,D03LY, ,EGN,LG,D,B,EE H,L,   ,HM, , , , , ,      ,    ,    ,1080,T010,+,04000,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,D03LZ,DDM,DDM,LG,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D03LZ,DDM,D054M,LG,P,C,E   , ,   ,CF, ,DDM,LG,D, ,      ,0540,0130,0540,0130,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D03LZ,DDM,D054M,LG,P,C,E   , ,   ,FC, ,DDM,LG,D, ,      ,0540,0130,0540,0160,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D03LZ,DDM,CD03L,LG,P,C,EE B, ,   ,CF, ,SAT,LG,D, ,      ,2120,0110,0320,0030,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D03LZ,EGN,EGN,LG,D,B,EY A, ,   ,FC, ,SAT,LG,D, ,      ,2439,0249,0910,0130,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D03LZ,EGN,CD03L,LG,P,C,EE B, ,   ,CF, ,SAT,LG,D, ,      ,2120,0110,0320,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D03LZ,KEA,KEA,LG,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D03LZ,KEA,KEA,LG,D, ,V   , ,   ,FD, ,KEA,LG,D, ,      ,0000,0000,2630,0270,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D03LZ,KEA,D190T,LG,P,C,E   ,R,   ,CF, ,ATV,LG,D, ,      ,1900,0200,0100,0010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D03LZ,KEA,D212L,LG,P,C,E   , ,   ,CF, ,ATV,LG,D, ,      ,1900,0084,0100,0116,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D03LZ,KEA,CD03L,LG,P,C,EE B, ,   ,CF, ,SAT,LG,D, ,      ,2120,0110,0320,0013,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D03LZ,PELAG,PELAG,LG,P,C,E CA, ,   ,FD, ,ATV,LG,D, ,      ,1787,0341,3590,0270,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D03LZ,PELAG, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3370,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D03LZ,PELAG,D212L,LG,P,C,E   , ,   ,CF, ,ATV,LG,D, ,      ,1900,0084,0100,0100,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D03LZ,PELAG,CD03L,LG,P,C,EE B, ,   ,CF, ,SAT,LG,D, ,      ,2120,0110,0320,0013,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D03LZ, ,CD03L,LG,P,C,E  I, ,   ,IF, ,SAT,LG,D, ,      ,2120,0110,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D03LZ, ,FD03L,LG,P,C,E  F, ,   ,CF, ,SAT,LG,D, ,      ,2120,0050,0320,0060,+,02500,     ,     , ,   ,    ,   ,SAT,LG,D, , ,0, ,S;
APPCH:025,D,D03LZ, ,20VOR,LG,P,C,E S , ,   ,CF, ,SAT,LG,D, ,      ,2120,0020,0320,0030,+,01270,     ,     , ,   ,-373,   , , , , , ,0, ,S;
APPCH:030,D,D03LZ, ,SAT,LG,D, ,V  M, ,   ,CF, ,SAT,LG,D, ,      ,0000,0000,0320,0020, ,00519,     ,     , ,   ,-373,   , , , , , ,0, ,S;
APPCH:040,D,D03LZ, ,SAT,LG,D, ,V M , ,   ,FD, ,SAT,LG,D, ,      ,0000,0000,0320,0130, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D03LZ, ,KEA,LG,D, ,V   ,R,   ,CF, ,KEA,LG,D, ,      ,0000,0000,1640,0320, ,05000,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:060,D,D03LZ, ,KEA,LG,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,3350,T010,+,05000,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,D03RY,DDM,DDM,LG,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D03RY,DDM,D057M,LG,P,C,E   , ,   ,CF, ,DDM,LG,D, ,      ,0570,0130,0570,0130,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D03RY,DDM,D057M,LG,P,C,E   , ,   ,FC, ,DDM,LG,D, ,      ,0570,0130,0570,0135,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D03RY,DDM,CD03R,LG,P,C,EE B, ,   ,CF, ,SPA,LG,D, ,      ,2130,0140,0330,0035,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D03RY,EGN,EGN,LG,D,B,EY C, ,   ,FC, ,SPA,LG,D, ,      ,2447,0260,1010,0130,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D03RY,EGN,CD03R,LG,P,C,EE B, ,   ,CF, ,SPA,LG,D, ,      ,2130,0140,0330,0040,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D03RY,KEA,KEA,LG,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D03RY,KEA, , , , ,    , ,   ,CR, ,ATV,LG,D, ,      ,1850,    ,2630,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D03RY,KEA,D190T,LG,P,C,E   ,R,   ,CF, ,ATV,LG,D, ,      ,1900,0200,0100,0010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D03RY,KEA,D213O,LG,P,C,E   , ,   ,CF, ,ATV,LG,D, ,      ,1900,0101,0100,0099,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D03RY,KEA,CD03R,LG,P,C,EE B, ,   ,CF, ,SPA,LG,D, ,      ,2130,0140,0330,0005,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D03RY,PELAG,PELAG,LG,P,C,E CA, ,   ,FD, ,ATV,LG,D, ,      ,1787,0341,3590,0270,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D03RY,PELAG, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3370,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D03RY,PELAG,D213O,LG,P,C,E   , ,   ,CF, ,ATV,LG,D, ,      ,1900,0101,0100,0080,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D03RY,PELAG,CD03R,LG,P,C,EE B, ,   ,CF, ,SPA,LG,D, ,      ,2130,0140,0330,0005,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D03RY, ,CD03R,LG,P,C,E  I, ,   ,IF, ,SPA,LG,D, ,      ,2130,0140,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D03RY, ,FD03R,LG,P,C,E  F, ,   ,CF, ,SPA,LG,D, ,      ,2130,0090,0330,0050,+,03500,     ,     , ,   ,    ,   ,SPA,LG,D, , ,0, ,S;
APPCH:023,D,D03RY, ,50VOR,LG,P,C,E S , ,   ,CF, ,SPA,LG,D, ,      ,2130,0050,0330,0040,+,02000,     ,     , ,   ,-310,   , , , , , ,0, ,S;
APPCH:027,D,D03RY, ,25VOR,LG,P,C,E S , ,   ,CF, ,SPA,LG,D, ,      ,2130,0025,0330,0025,+,01320,     ,     , ,   ,-310,   , , , , , ,0, ,S;
APPCH:030,D,D03RY, ,SPA,LG,D, ,V  M, ,   ,CF, ,SPA,LG,D, ,      ,0000,0000,0330,0025, ,00527,     ,     , ,   ,-310,   , , , , , ,0, ,S;
APPCH:040,D,D03RY, ,SPA,LG,D, ,V M , ,   ,FD, ,SPA,LG,D, ,      ,0000,0000,0320,0120, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D03RY, ,SPA,LG,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , ,0, ,S;
APPCH:060,D,D03RY, ,ATV,LG,D, ,V   , ,   ,CF, ,ATV,LG,D, ,      ,0000,0000,2500,0066, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D03RY, ,EGN,LG,D,B,E   , ,   ,CF, ,ATV,LG,D, ,      ,2429,0194,2430,0194, ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,D,D03RY, ,EGN,LG,D,B,EE H,L,   ,HM, , , , , ,      ,    ,    ,1080,T010,+,04000,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,D03RZ,DDM,DDM,LG,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D03RZ,DDM,D057M,LG,P,C,E   , ,   ,CF, ,DDM,LG,D, ,      ,0570,0130,0570,0130,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D03RZ,DDM,D057M,LG,P,C,E   , ,   ,FC, ,DDM,LG,D, ,      ,0570,0130,0570,0135,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D03RZ,DDM,CD03R,LG,P,C,EE B, ,   ,CF, ,SPA,LG,D, ,      ,2130,0140,0330,0035,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D03RZ,EGN,EGN,LG,D,B,EY A, ,   ,FC, ,SPA,LG,D, ,      ,2447,0260,1010,0130,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D03RZ,EGN,CD03R,LG,P,C,EE B, ,   ,CF, ,SPA,LG,D, ,      ,2130,0140,0330,0040,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D03RZ,KEA,KEA,LG,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D03RZ,KEA, , , , ,    , ,   ,CR, ,ATV,LG,D, ,      ,1850,    ,2630,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D03RZ,KEA,D190T,LG,P,C,E   ,R,   ,CF, ,ATV,LG,D, ,      ,1900,0200,0100,0010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D03RZ,KEA,D213O,LG,P,C,E   , ,   ,CF, ,ATV,LG,D, ,      ,1900,0101,0100,0099,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D03RZ,KEA,CD03R,LG,P,C,EE B, ,   ,CF, ,SPA,LG,D, ,      ,2130,0140,0330,0005,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D03RZ,PELAG,PELAG,LG,P,C,E CA, ,   ,FD, ,ATV,LG,D, ,      ,1787,0341,3590,0270,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D03RZ,PELAG, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3370,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D03RZ,PELAG,D213O,LG,P,C,E   , ,   ,CF, ,ATV,LG,D, ,      ,1900,0101,0100,0080,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D03RZ,PELAG,CD03R,LG,P,C,EE B, ,   ,CF, ,SPA,LG,D, ,      ,2130,0140,0330,0005,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D03RZ, ,CD03R,LG,P,C,E  I, ,   ,IF, ,SPA,LG,D, ,      ,2130,0140,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D03RZ, ,FD03R,LG,P,C,E  F, ,   ,CF, ,SPA,LG,D, ,      ,2130,0090,0330,0050,+,03500,     ,     , ,   ,    ,   ,SPA,LG,D, , ,0, ,S;
APPCH:023,D,D03RZ, ,50VOR,LG,P,C,E S , ,   ,CF, ,SPA,LG,D, ,      ,2130,0050,0330,0040,+,02000,     ,     , ,   ,-310,   , , , , , ,0, ,S;
APPCH:027,D,D03RZ, ,25VOR,LG,P,C,E S , ,   ,CF, ,SPA,LG,D, ,      ,2130,0025,0330,0025,+,01320,     ,     , ,   ,-310,   , , , , , ,0, ,S;
APPCH:030,D,D03RZ, ,SPA,LG,D, ,V  M, ,   ,CF, ,SPA,LG,D, ,      ,0000,0000,0330,0025, ,00527,     ,     , ,   ,-310,   , , , , , ,0, ,S;
APPCH:040,D,D03RZ, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0330,    ,+,00710,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D03RZ, ,SPA,LG,D, ,V   , ,   ,FD, ,SPA,LG,D, ,      ,0000,0000,0630,0060, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D03RZ, ,KEA,LG,D, ,V   ,R,   ,CF,Y,KEA,LG,D, ,      ,0000,0000,1530,0250, ,05000,     ,     ,-,200,    ,   , , , , , ,0, ,S;
APPCH:070,D,D03RZ, ,KEA,LG,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,3350,T010,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D21LY,EGN,EGN,LG,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D21LY,EGN,ATV,LG,D, ,V   , ,   ,CF, ,ATV,LG,D, ,      ,0000,0000,0630,0194,+,07000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D21LY,EGN,SPA,LG,D, ,V   , ,   ,CF, ,ATV,LG,D, ,      ,0696,0066,0700,0066,+,07000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D21LY,EGN,D069H,LG,P,C,E   , ,   ,CF, ,SPA,LG,D, ,      ,0690,0080,0690,0080,+,07000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D21LY,EGN,D069L,LG,P,C,E   , ,   ,CF, ,SPA,LG,D, ,      ,0690,0120,0690,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D21LY,EGN, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0690,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,A,D21LY,EGN,CD21L,LG,P,C,EE B,L,   ,AF, ,SPA,LG,D, ,      ,0330,0140,0690,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D21LY,KEA,KEA,LG,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D21LY,KEA,D069N,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D21LY,KEA,CD21L,LG,P,C,EE B,L,   ,AF, ,SPA,LG,D, ,      ,0330,0140,0690,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D21LY,KRO,KRO,LG,D, ,V  A, ,   ,FD, ,KRO,LG,D, ,      ,0000,0000,2940,0070,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D21LY,KRO,D294L,LG,P,C,E   , ,   ,CF, ,KRO,LG,D, ,      ,2940,0120,2940,0050,+,04200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D21LY,KRO,D294L,LG,P,C,E   , ,   ,FD, ,KRO,LG,D, ,      ,2940,0120,2940,0170,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D21LY,KRO,CD21L,LG,P,C,EE B, ,   ,CF, ,SPA,LG,D, ,      ,0330,0140,2130,0030,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D21LY, ,CD21L,LG,P,C,E  I, ,   ,IF, ,SPA,LG,D, ,      ,0330,0140,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D21LY, ,FD21L,LG,P,C,E  F, ,   ,CF, ,SPA,LG,D, ,      ,0330,0080,2130,0060,+,02100,     ,     , ,   ,    ,   ,SPA,LG,D, , ,0, ,S;
APPCH:030,D,D21LY, ,MD21L,LG,P,C,E  M, ,   ,CF, ,SPA,LG,D, ,      ,0330,0030,2130,0050, ,00534,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D21LY, ,SPA,LG,D, ,V M , ,   ,CF, ,SPA,LG,D, ,      ,0000,0000,2130,0030, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D21LY, ,SPA,LG,D, ,V   , ,   ,FD, ,SPA,LG,D, ,      ,0000,0000,2120,0120, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D21LY, ,EGN,LG,D,B,E   , ,   ,CF, ,ATV,LG,D, ,      ,2429,0194,2700,0165, ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D21LY, ,EGN,LG,D,B,EE H,L,   ,HM, , , , , ,      ,    ,    ,1080,T010,+,04000,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,D21LZ,EGN,EGN,LG,D,B,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D21LZ,EGN,ATV,LG,D, ,V   , ,   ,CF, ,ATV,LG,D, ,      ,0000,0000,0630,0194,+,07000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D21LZ,EGN,SPA,LG,D, ,V   , ,   ,CF, ,ATV,LG,D, ,      ,0696,0066,0700,0066, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D21LZ,EGN,D069H,LG,P,C,E   , ,   ,CF, ,SPA,LG,D, ,      ,0690,0080,0690,0080,+,07000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D21LZ,EGN,D069L,LG,P,C,E   , ,   ,CF, ,SPA,LG,D, ,      ,0690,0120,0690,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,A,D21LZ,EGN, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0690,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,A,D21LZ,EGN,CD21L,LG,P,C,EE B,L,   ,AF, ,SPA,LG,D, ,      ,0330,0140,0690,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D21LZ,KEA,KEA,LG,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D21LZ,KEA,D069N,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D21LZ,KEA,CD21L,LG,P,C,EE B,L,   ,AF, ,SPA,LG,D, ,      ,0330,0140,0690,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D21LZ,KRO,KRO,LG,D, ,V  A, ,   ,FD, ,KRO,LG,D, ,      ,0000,0000,2940,0070,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D21LZ,KRO,D294L,LG,P,C,E   , ,   ,CF, ,KRO,LG,D, ,      ,2940,0120,2940,0050,+,04200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D21LZ,KRO,D294L,LG,P,C,E   , ,   ,FD, ,KRO,LG,D, ,      ,2940,0120,2940,0170,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D21LZ,KRO,CD21L,LG,P,C,EE B, ,   ,CF, ,SPA,LG,D, ,      ,0330,0140,2130,0030,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D21LZ, ,CD21L,LG,P,C,E  I, ,   ,IF, ,SPA,LG,D, ,      ,0330,0140,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D21LZ, ,FD21L,LG,P,C,E  F, ,   ,CF, ,SPA,LG,D, ,      ,0330,0080,2130,0060,+,02100,     ,     , ,   ,    ,   ,SPA,LG,D, , ,0, ,S;
APPCH:030,D,D21LZ, ,MD21L,LG,P,C,E  M, ,   ,CF, ,SPA,LG,D, ,      ,0330,0030,2130,0050, ,00534,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D21LZ, ,SPA,LG,D, ,V M , ,   ,CF, ,SPA,LG,D, ,      ,0000,0000,2130,0030, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D21LZ, ,SPA,LG,D, ,V   , ,   ,FD, ,SPA,LG,D, ,      ,0000,0000,2010,0080, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D21LZ, ,KEA,LG,D, ,V   , ,   ,CF, ,KEA,LG,D, ,      ,0000,0000,1160,0250, ,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D21LZ, ,KEA,LG,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,3350,T010,+,05000,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,D21R,EGN,EGN,LG,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D21R,EGN,ATV,LG,D, ,V   , ,   ,CF, ,ATV,LG,D, ,      ,0000,0000,0630,0194,+,07000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D21R,EGN,SAT,LG,D, ,V   , ,   ,CF, ,SAT,LG,D, ,      ,0000,0000,0670,0055,+,07000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D21R,EGN,SAT,LG,D, ,V   , ,   ,FD, ,SAT,LG,D, ,      ,0000,0000,0670,0080,+,07000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D21R,EGN,D067N,LG,P,C,E   , ,   ,CF, ,SAT,LG,D, ,      ,0670,0140,0670,0060,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D21R,EGN, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0670,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,A,D21R,EGN,D040P,LG,P,C,E  B,L,   ,AF, ,SAT,LG,D, ,      ,0400,0160,0670,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,A,D21R,EGN,CD21R,LG,P,C,EE  , ,   ,CF, ,SAT,LG,D, ,      ,0330,0140,2130,0020,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D21R,KEA,KEA,LG,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D21R,KEA,D067P,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D21R,KEA,D040P,LG,P,C,E  B,L,   ,AF, ,SAT,LG,D, ,      ,0400,0160,0670,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
