STAR:040,4,MADII7,ZANDI,MADII,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,MADII7, ,MADII,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,MADII7, ,SOOLU,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,MADII7,RW04B,SOOLU,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,MADII7,RW04B,KURKK,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,MADII7,RW04B,VULCN,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,MADII7,RW04B,HIMGO,K5,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,MADII7,RW04B,HIMGO,K5,E,A,EE  , ,   ,FM, ,MIE,K5,D, ,      ,3229,1468,0930,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,MADII7,RW09B,SOOLU,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,MADII7,RW09B,KURKK,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,MADII7,RW09B,VULCN,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,MADII7,RW09B,HIMGO,K5,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,MADII7,RW09B,HIMGO,K5,E,A,EE  , ,   ,FM, ,MIE,K5,D, ,      ,3229,1468,0930,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,MADII7,RW10B,SOOLU,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,MADII7,RW10B,KURKK,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,MADII7,RW10B,VULCN,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,MADII7,RW10B,HIMGO,K5,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,MADII7,RW10B,HIMGO,K5,E,A,EE  , ,   ,FM, ,MIE,K5,D, ,      ,3229,1468,0930,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,MADII7,RW22B,SOOLU,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,MADII7,RW22B,KURKK,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,MADII7,RW22B,VULCN,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,MADII7,RW22B,HIMGO,K5,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,MADII7,RW22B,HIMGO,K5,E,A,EE  , ,   ,FM, ,MIE,K5,D, ,      ,3229,1468,0930,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,MADII7,RW27C,SOOLU,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,MADII7,RW27C,JORJO,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,MADII7,RW27C,MONKZ,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,MADII7,RW27C,TONIE,K5,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,MADII7,RW27C,TONIE,K5,E,A,EE  , ,   ,FM, ,MIE,K5,D, ,      ,3197,1371,0930,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,MADII7,RW27L,SOOLU,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,MADII7,RW27L,KURKK,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,MADII7,RW27L,VULCN,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,MADII7,RW27L,HIMGO,K5,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,MADII7,RW27L,HIMGO,K5,E,A,EE  , ,   ,FM, ,MIE,K5,D, ,      ,3229,1468,0930,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,MADII7,RW27R,SOOLU,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,MADII7,RW27R,KURKK,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,MADII7,RW27R,VULCN,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,MADII7,RW27R,HIMGO,K5,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,MADII7,RW27R,HIMGO,K5,E,A,EE  , ,   ,FM, ,MIE,K5,D, ,      ,3229,1468,0930,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,MADII7,RW28C,SOOLU,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,MADII7,RW28C,JORJO,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,MADII7,RW28C,MONKZ,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,MADII7,RW28C,TONIE,K5,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,MADII7,RW28C,TONIE,K5,E,A,EE  , ,   ,FM, ,MIE,K5,D, ,      ,3197,1371,0930,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,MADII7,RW28L,SOOLU,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,MADII7,RW28L,JORJO,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,MADII7,RW28L,MONKZ,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,MADII7,RW28L,RREGY,K5,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,MADII7,RW28L,RREGY,K5,P,C,EE  , ,   ,FM, ,MIE,K5,D, ,      ,3196,1367,0950,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,MADII7,RW28R,SOOLU,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,MADII7,RW28R,JORJO,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,MADII7,RW28R,MONKZ,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,MADII7,RW28R,TONIE,K5,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,MADII7,RW28R,TONIE,K5,E,A,EE  , ,   ,FM, ,MIE,K5,D, ,      ,3197,1371,0930,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,SHAIN2,BFORD,BFORD,K5,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL220,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,SHAIN2,BFORD,EZZRA,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,SHAIN2,BFORD,TRIDE,K5,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,16000,15000,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,SHAIN2,BFORD,SHAIN,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,12000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,SHAIN2,CASHN,CASHN,K5,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,SHAIN2,CASHN,VINCA,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,SHAIN2,CASHN,MAROC,K5,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL270,FL240,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,SHAIN2,CASHN,KELTS,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,SHAIN2,CASHN,FNBAR,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL200,17000,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,SHAIN2,CASHN,TRIDE,K5,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,16000,15000,     , ,   ,    ,   , , , , , , , , ;
STAR:070,4,SHAIN2,CASHN,SHAIN,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,12000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,SHAIN2,DRAMS,DRAMS,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,SHAIN2,DRAMS,RYELY,K5,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,SHAIN2,DRAMS,BFORD,K5,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL220,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,SHAIN2,DRAMS,EZZRA,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,SHAIN2,DRAMS,TRIDE,K5,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,16000,15000,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,SHAIN2,DRAMS,SHAIN,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,12000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,SHAIN2,FTZ,FTZ,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,SHAIN2,FTZ,GROOV,K5,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,SHAIN2,FTZ,CASHN,K5,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,SHAIN2,FTZ,VINCA,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,SHAIN2,FTZ,MAROC,K5,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL270,FL240,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,SHAIN2,FTZ,KELTS,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,4,SHAIN2,FTZ,FNBAR,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL200,17000,     , ,   ,    ,   , , , , , , , , ;
STAR:080,4,SHAIN2,FTZ,TRIDE,K5,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,16000,15000,     , ,   ,    ,   , , , , , , , , ;
STAR:090,4,SHAIN2,FTZ,SHAIN,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,12000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,SHAIN2,IRK,IRK,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,SHAIN2,IRK,LOAMY,K3,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,SHAIN2,IRK,KEOKK,K3,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,SHAIN2,IRK,DRAMS,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,SHAIN2,IRK,RYELY,K5,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,SHAIN2,IRK,BFORD,K5,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL220,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,4,SHAIN2,IRK,EZZRA,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,4,SHAIN2,IRK,TRIDE,K5,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,16000,15000,     , ,   ,    ,   , , , , , , , , ;
STAR:090,4,SHAIN2,IRK,SHAIN,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,12000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,SHAIN2,LOAMY,LOAMY,K3,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,SHAIN2,LOAMY,KEOKK,K3,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,SHAIN2,LOAMY,DRAMS,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,SHAIN2,LOAMY,RYELY,K5,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,SHAIN2,LOAMY,BFORD,K5,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL220,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,SHAIN2,LOAMY,EZZRA,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,4,SHAIN2,LOAMY,TRIDE,K5,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,16000,15000,     , ,   ,    ,   , , , , , , , , ;
STAR:080,4,SHAIN2,LOAMY,SHAIN,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,12000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,SHAIN2,PNTAC,PNTAC,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,SHAIN2,PNTAC,TRICH,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,SHAIN2,PNTAC,TRIDE,K5,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,16000,15000,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,SHAIN2,PNTAC,SHAIN,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,12000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,SHAIN2,STL,STL,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,SHAIN2,STL,GROOV,K5,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,SHAIN2,STL,CASHN,K5,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,SHAIN2,STL,VINCA,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,SHAIN2,STL,MAROC,K5,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL270,FL240,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,SHAIN2,STL,KELTS,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,4,SHAIN2,STL,FNBAR,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL200,17000,     , ,   ,    ,   , , , , , , , , ;
STAR:080,4,SHAIN2,STL,TRIDE,K5,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,16000,15000,     , ,   ,    ,   , , , , , , , , ;
STAR:090,4,SHAIN2,STL,SHAIN,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,12000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,SHAIN2,TRIDE,TRIDE,K5,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,16000,15000,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,SHAIN2,TRIDE,SHAIN,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,12000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,4,SHAIN2,VINCA,VINCA,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:030,4,SHAIN2,VINCA,MAROC,K5,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL270,FL240,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,SHAIN2,VINCA,KELTS,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,SHAIN2,VINCA,FNBAR,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL200,17000,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,SHAIN2,VINCA,TRIDE,K5,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,16000,15000,     , ,   ,    ,   , , , , , , , , ;
STAR:070,4,SHAIN2,VINCA,SHAIN,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,12000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,SHAIN2,WELTS,WELTS,K3,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,SHAIN2,WELTS,MCDEE,K5,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,SHAIN2,WELTS,CASHN,K5,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,SHAIN2,WELTS,VINCA,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,SHAIN2,WELTS,MAROC,K5,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL270,FL240,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,SHAIN2,WELTS,KELTS,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,4,SHAIN2,WELTS,FNBAR,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL200,17000,     , ,   ,    ,   , , , , , , , , ;
STAR:080,4,SHAIN2,WELTS,TRIDE,K5,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,16000,15000,     , ,   ,    ,   , , , , , , , , ;
STAR:090,4,SHAIN2,WELTS,SHAIN,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,12000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,SHAIN2,ALL,SHAIN,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,12000,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,SHAIN2,ALL,RAGSS,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,SHAIN2,ALL,JUMPN,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,SHAIN2,ALL,NUNWS,K5,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,SHAIN2,ALL,NUNWS,K5,P,C,EE  , ,   ,FM, ,MIE,K5,D, ,      ,3061,1907,0720,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,TRTLL6,BYLAW,BYLAW,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL230,FL200,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,TRTLL6,BYLAW,TRTLL,K5,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,TRTLL6,CASHN,CASHN,K5,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,TRTLL6,CASHN,VINCA,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,TRTLL6,CASHN,MAROC,K5,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL270,FL240,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,TRTLL6,CASHN,TRICH,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,15000,14000,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,TRTLL6,CASHN,TRTLL,K5,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,TRTLL6,FTZ,FTZ,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,TRTLL6,FTZ,GROOV,K5,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,TRTLL6,FTZ,CASHN,K5,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,TRTLL6,FTZ,VINCA,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,TRTLL6,FTZ,MAROC,K5,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL270,FL240,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,TRTLL6,FTZ,TRICH,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,15000,14000,     , ,   ,    ,   , , , , , , , , ;
STAR:070,4,TRTLL6,FTZ,TRTLL,K5,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,TRTLL6,MAROC,MAROC,K5,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL270,FL240,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,TRTLL6,MAROC,TRICH,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,15000,14000,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,TRTLL6,MAROC,TRTLL,K5,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,     , ,   ,    ,   , , , , , , , , ;
