APPCH:010,D,D17L, ,CD17L,ZS,P,C,E  I, ,   ,IF, ,PUD,ZS,D, ,      ,3480,0117,    ,    , ,02960,     ,11800, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D17L, ,FD17L,ZS,P,C,E  F, ,   ,CF, ,PUD,ZS,D, ,      ,3480,0086,1680,0031, ,02960,     ,     , ,   ,    ,   ,PUD,ZS,D, , ,0, ,S;
APPCH:025,D,D17L, ,34VOR,ZS,P,C,E S , ,   ,CF, ,PUD,ZS,D, ,      ,3480,0034,1680,0052,+,01320,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D17L, ,PUD,ZS,D, ,V  M, ,   ,CF, ,PUD,ZS,D, ,      ,0000,0000,1680,0034, ,00262,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D17L, ,PUD,ZS,D, ,V M , ,   ,FA, ,PUD,ZS,D, ,      ,0000,0000,1680,    ,+,00660,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:045,D,D17L, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1980,    ,+,01320,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D17L, ,PDL,ZS,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02960,     ,     ,-,205,    ,   , , , , , ,0, ,S;
APPCH:010,A,D35R,D050O,D050O,ZS,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,11800,-,205,    ,   , , , , , ,0, ,S;
APPCH:020,A,D35R,D050O,D050I,ZS,P,C,E   , ,   ,TF, ,XSY,ZS,D, ,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D35R,D050O,HSH28,ZS,P,C,EY  , ,   ,CF, ,XSY,ZS,D, ,      ,1020,0074,1680,0066, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D35R,D050O,D158T,ZS,P,C,EY  ,R,   ,CF, ,PUD,ZS,D, ,      ,1580,0197,2580,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D35R,D050O,XSY,ZS,D, ,VE B, ,   ,CF, ,XSY,ZS,D, ,      ,0000,0000,3180,0055, ,02960,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D35R,D202X,D202X,ZS,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,08860,     ,11800,-,205,    ,   , , , , , ,0, ,S;
APPCH:020,A,D35R,D202X,XSY,ZS,D, ,VE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02960,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D35R,PDL,PDL,ZS,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,11800,-,205,    ,   , , , , , ,0, ,S;
APPCH:020,A,D35R,PDL,D168J,ZS,P,C,E   , ,   ,CF, ,PDL,ZS,D, ,      ,1680,0095,1680,0095,+,05910,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D35R,PDL,D168P,ZS,P,C,EY  , ,   ,CF, ,PDL,ZS,D, ,      ,1680,0160,1680,0065,+,03940,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D35R,PDL,D176R,ZS,P,C,E   ,L,   ,CF, ,PUD,ZS,D, ,      ,1760,0183,0780,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D35R,PDL,XSY,ZS,D, ,VE B, ,   ,CF, ,XSY,ZS,D, ,      ,0000,0000,0220,0039, ,02960,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D35R, ,XSY,ZS,D, ,V  I, ,   ,IF, ,PUD,ZS,D, ,      ,1681,0151,    ,    , ,02960,     ,11800, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D35R, ,FD35R,ZS,P,C,E  F, ,   ,CF, ,PUD,ZS,D, ,      ,1680,0119,3480,0032, ,02960,     ,     , ,   ,    ,   ,PUD,ZS,D, , ,0, ,S;
APPCH:025,D,D35R, ,76VOR,ZS,P,C,E S , ,   ,CF, ,PUD,ZS,D, ,      ,1680,0076,3480,0043,+,01610,     ,     , ,   ,-304,   , , , , , ,0, ,S;
APPCH:030,D,D35R, ,MD35R,ZS,P,C,E  M, ,   ,CF, ,PUD,ZS,D, ,      ,1680,0033,3480,0043, ,00222,     ,     , ,   ,-304,   , , , , , ,0, ,S;
APPCH:040,D,D35R, ,MD35R,ZS,P,C,E M , ,   ,FA, ,PUD,ZS,D, ,      ,1685,0033,3480,    ,+,00660,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:045,D,D35R, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3180,    ,+,01320,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D35R, ,PDL,ZS,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02960,     ,     ,-,205,    ,   , , , , , ,0, ,S;
APPCH:010,A,I16LY,HSH,HSH,ZS,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01970,     ,11800,-,205,    ,   , , , , , ,0,D,S;
APPCH:020,A,I16LY,HSH,HSH,ZS,D, ,V   , ,   ,FD, ,HSH,ZS,D, ,      ,0000,0000,3480,0032, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I16LY,HSH,D003P,ZS,P,C,EY  ,L,   ,CF, ,PUD,ZS,D, ,      ,0030,0155,2580,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I16LY,HSH,D348M,ZS,P,C,E   , ,   ,CF, ,PUD,ZS,D, ,      ,3546,0121,1980,0050,+,01970,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I16LY,HSH,CI16L,ZS,P,C,EE B, ,   ,CF, ,IHL,ZS,P,I,      ,3480,0131,1680,0024, ,01970,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I16LY,PDL,PDL,ZS,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,11800,-,205,    ,   , , , , , ,0,D,S;
APPCH:020,A,I16LY,PDL,D348P,ZS,P,C,EY  , ,   ,CF, ,PDL,ZS,D, ,      ,3480,0160,3480,0160, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:025,A,I16LY,PDL,D333R,ZS,P,C,E   ,R,   ,CF, ,PUD,ZS,D, ,      ,3330,0177,0770,0010,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I16LY,PDL,CI16L,ZS,P,C,EE B, ,   ,CF, ,IHL,ZS,P,I,      ,3480,0131,1350,0096, ,01970,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I16LY,TOSAS,TOSAS,ZS,E,A,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,11800,-,205,    ,   , , , , , ,0,D,S;
APPCH:020,A,I16LY,TOSAS,TOSAS,ZS,E,A,E   , ,   ,FD, ,HSH,ZS,D, ,      ,2655,0168,0850,0145, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I16LY,TOSAS,D348P,ZS,P,C,EY  ,L,   ,CF, ,PUD,ZS,D, ,      ,3260,0166,3480,0030, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I16LY,TOSAS,D333R,ZS,P,C,E   ,R,   ,CF, ,PUD,ZS,D, ,      ,3330,0177,0770,0010,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I16LY,TOSAS,CI16L,ZS,P,C,EE B, ,   ,CF, ,IHL,ZS,P,I,      ,3480,0131,1350,0096, ,01970,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I16LY, ,CI16L,ZS,P,C,E  I, ,   ,IF, ,IHL,ZS,P,I,      ,3480,0131,    ,    ,I,01970,01970,11800, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I16LY, ,FI16L,ZS,P,C,E  F, ,   ,CF, ,IHL,ZS,P,I,      ,3480,0083,1680,0048,G,01970,01970,     , ,   ,-300,   ,PUD,ZS,D, , ,0,D,S;
APPCH:030,I,I16LY, ,RW16L,ZS,P,G,G  M, ,   ,CF, ,IHL,ZS,P,I,      ,3480,0022,1680,0060, ,00061,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I16LY, ,RW16L,ZS,P,G,G M , ,   ,FA, ,PUD,ZS,D, ,      ,1181,0018,1680,    ,+,00460,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:045,I,I16LY, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1380,    ,+,00990,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I16LY, ,HSH,ZS,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,01970,     ,     ,-,205,    ,   , , , , , ,0,D,S;
APPCH:010,A,I16LZ,MP1,MP1,ZS,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01970,     ,11800,-,210,    ,   , , , , , ,0,D,S;
APPCH:020,A,I16LZ,MP1,PF7,ZS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,180,    ,   , , , , , ,0,D,S;
APPCH:030,A,I16LZ,MP1,PD073,ZS,P,C,EE B, ,   ,TF, ,IHL,ZS,P,I,      ,    ,    ,    ,    , ,01970,     ,     ,-,180,    ,   , , , , , ,0,D,S;
APPCH:010,A,I16LZ,PD201,PD201,ZS,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01970,     ,11800,-,210,    ,   , , , , , ,0,D,S;
APPCH:020,A,I16LZ,PD201,PF7,ZS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,180,    ,   , , , , , ,0,D,S;
APPCH:030,A,I16LZ,PD201,PD073,ZS,P,C,EE B, ,   ,TF, ,IHL,ZS,P,I,      ,    ,    ,    ,    , ,01970,     ,     ,-,180,    ,   , , , , , ,0,D,S;
APPCH:010,I,I16LZ, ,PD073,ZS,P,C,E  I, ,   ,IF, ,IHL,ZS,P,I,      ,3480,0131,    ,    ,I,01970,01970,11800,-,180,    ,   , , , , , ,0,D,S;
APPCH:020,I,I16LZ, ,FI16L,ZS,P,C,E  F, ,   ,CF, ,IHL,ZS,P,I,      ,3480,0083,1680,0048,G,01970,01970,     , ,   ,-300,   ,PUD,ZS,D, , ,0,D,S;
APPCH:030,I,I16LZ, ,RW16L,ZS,P,G,G  M, ,   ,CF, ,IHL,ZS,P,I,      ,3480,0022,1680,0060, ,00061,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I16LZ, ,RW16L,ZS,P,G,G M , ,   ,FA, ,PUD,ZS,D, ,      ,1181,0018,1680,    ,+,00460,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:045,I,I16LZ, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1380,    ,+,00990,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I16LZ, ,PD220,ZS,P,C,EE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,01970,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,A,I16RY,HSH,HSH,ZS,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01970,     ,11800,-,205,    ,   , , , , , ,0,D,S;
APPCH:020,A,I16RY,HSH,HSH,ZS,D, ,V   , ,   ,FD, ,HSH,ZS,D, ,      ,0000,0000,3480,0032, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I16RY,HSH,D003P,ZS,P,C,EY  ,L,   ,CF, ,PUD,ZS,D, ,      ,0030,0155,2580,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I16RY,HSH,D348O,ZS,P,C,E   , ,   ,CF, ,PUD,ZS,D, ,      ,3537,0117,1980,0050,+,01970,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I16RY,HSH,CI16R,ZS,P,C,EE B, ,   ,CF, ,IZZ,ZS,P,I,      ,3480,0130,1680,0020, ,01970,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I16RY,PDL,PDL,ZS,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,11800,-,205,    ,   , , , , , ,0,D,S;
APPCH:020,A,I16RY,PDL,D348P,ZS,P,C,EY  , ,   ,CF, ,PDL,ZS,D, ,      ,3480,0160,3480,0160, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:025,A,I16RY,PDL,D333R,ZS,P,C,E   ,R,   ,CF, ,PUD,ZS,D, ,      ,3330,0177,0770,0010,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I16RY,PDL,CI16R,ZS,P,C,EE B, ,   ,CF, ,IZZ,ZS,P,I,      ,3480,0130,1350,0094, ,01970,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I16RY,TOSAS,TOSAS,ZS,E,A,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,11800,-,205,    ,   , , , , , ,0,D,S;
APPCH:020,A,I16RY,TOSAS,TOSAS,ZS,E,A,E   , ,   ,FD, ,HSH,ZS,D, ,      ,2655,0168,0850,0145, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I16RY,TOSAS,D348P,ZS,P,C,EY  ,L,   ,CF, ,PUD,ZS,D, ,      ,3260,0166,3480,0030, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I16RY,TOSAS,D333R,ZS,P,C,E   ,R,   ,CF, ,PUD,ZS,D, ,      ,3330,0177,0770,0010,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I16RY,TOSAS,CI16R,ZS,P,C,EE B, ,   ,CF, ,IZZ,ZS,P,I,      ,3480,0130,1350,0094, ,01970,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I16RY, ,CI16R,ZS,P,C,E  I, ,   ,IF, ,IZZ,ZS,P,I,      ,3480,0130,    ,    ,I,01970,01970,11800, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I16RY, ,FI16R,ZS,P,C,E  F, ,   ,CF, ,IZZ,ZS,P,I,      ,3480,0082,1680,0048,G,01970,01970,     , ,   ,-300,   ,PUD,ZS,D, , ,0,D,S;
APPCH:030,I,I16RY, ,RW16R,ZS,P,G,G  M, ,   ,CF, ,IZZ,ZS,P,I,      ,3480,0022,1680,0060, ,00060,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I16RY, ,RW16R,ZS,P,G,G M , ,   ,FA, ,PUD,ZS,D, ,      ,1235,0017,1680,    ,+,00460,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:045,I,I16RY, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1380,    ,+,00990,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I16RY, ,HSH,ZS,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,01970,     ,     ,-,205,    ,   , , , , , ,0,D,S;
APPCH:010,A,I16RZ,MP1,MP1,ZS,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01970,     ,11800,-,210,    ,   , , , , , ,0,D,S;
APPCH:020,A,I16RZ,MP1,PF3,ZS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,180,    ,   , , , , , ,0,D,S;
APPCH:030,A,I16RZ,MP1,PD033,ZS,P,C,EE B, ,   ,TF, ,IZZ,ZS,P,I,      ,    ,    ,    ,    , ,01970,     ,     ,-,180,    ,   , , , , , ,0,D,S;
APPCH:010,A,I16RZ,PD201,PD201,ZS,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01970,     ,11800,-,210,    ,   , , , , , ,0,D,S;
APPCH:020,A,I16RZ,PD201,PF3,ZS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,180,    ,   , , , , , ,0,D,S;
APPCH:030,A,I16RZ,PD201,PD033,ZS,P,C,EE B, ,   ,TF, ,IZZ,ZS,P,I,      ,    ,    ,    ,    , ,01970,     ,     ,-,180,    ,   , , , , , ,0,D,S;
APPCH:010,I,I16RZ, ,PD033,ZS,P,C,E  I, ,   ,IF, ,IZZ,ZS,P,I,      ,3481,0131,    ,    ,I,01970,01970,11800,-,180,    ,   , , , , , ,0,D,S;
APPCH:020,I,I16RZ, ,FI16R,ZS,P,C,E  F, ,   ,CF, ,IZZ,ZS,P,I,      ,3480,0082,1680,0048,G,01970,01970,     , ,   ,-300,   ,PUD,ZS,D, , ,0,D,S;
APPCH:030,I,I16RZ, ,RW16R,ZS,P,G,G  M, ,   ,CF, ,IZZ,ZS,P,I,      ,3480,0022,1680,0060, ,00060,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I16RZ, ,RW16R,ZS,P,G,G M , ,   ,FA, ,PUD,ZS,D, ,      ,1235,0017,1680,    ,+,00460,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:045,I,I16RZ, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1380,    ,+,00990,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I16RZ, ,PD220,ZS,P,C,EE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,01970,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,A,I17LY,HSH,HSH,ZS,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,11800,-,205,    ,   , , , , , ,0,D,S;
APPCH:040,A,I17LY,HSH,HSH,ZS,D, ,V   , ,   ,FD, ,HSH,ZS,D, ,      ,0000,0000,3480,0032, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:042,A,I17LY,HSH,D360O,ZS,P,C,EY  ,L,   ,CF, ,PUD,ZS,D, ,      ,3600,0153,2580,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I17LY,HSH,CI17L,ZS,P,C,EE B, ,   ,CF, ,IPD,ZS,P,I,      ,3480,0147,2040,0046, ,02960,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I17LY,PDL,PDL,ZS,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,11800,-,205,    ,   , , , , , ,0,D,S;
APPCH:020,A,I17LY,PDL,D348P,ZS,P,C,EY  , ,   ,CF, ,PDL,ZS,D, ,      ,3480,0160,3480,0160, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:025,A,I17LY,PDL,D333R,ZS,P,C,E   ,R,   ,CF, ,PUD,ZS,D, ,      ,3330,0177,0770,0010,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I17LY,PDL,CI17L,ZS,P,C,EE B, ,   ,CF, ,IPD,ZS,P,I,      ,3480,0147,1360,0071, ,02960,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I17LY,TOSAS,TOSAS,ZS,E,A,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,11800,-,205,    ,   , , , , , ,0,D,S;
APPCH:020,A,I17LY,TOSAS,TOSAS,ZS,E,A,E   , ,   ,FD, ,HSH,ZS,D, ,      ,2655,0168,0850,0145, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I17LY,TOSAS,D348P,ZS,P,C,EY  ,L,   ,CF, ,PUD,ZS,D, ,      ,3260,0166,3480,0030, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I17LY,TOSAS,D333R,ZS,P,C,E   ,R,   ,CF, ,PUD,ZS,D, ,      ,3330,0177,0770,0010,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I17LY,TOSAS,CI17L,ZS,P,C,EE B, ,   ,CF, ,IPD,ZS,P,I,      ,3480,0147,1360,0071, ,02960,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I17LY, ,CI17L,ZS,P,C,E  I, ,   ,IF, ,IPD,ZS,P,I,      ,3480,0147,    ,    ,I,02960,02960,11800, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I17LY, ,FI17L,ZS,P,C,E  F, ,   ,CF, ,IPD,ZS,P,I,      ,3480,0115,1680,0032,G,02960,02960,     , ,   ,-300,   ,PUD,ZS,D, , ,0,D,S;
APPCH:030,I,I17LY, ,RW17L,ZS,P,G,G  M, ,   ,CF, ,IPD,ZS,P,I,      ,3480,0023,1680,0091, ,00059,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I17LY, ,RW17L,ZS,P,G,G M , ,   ,FA, ,PUD,ZS,D, ,      ,1737,0006,1680,    ,+,00460,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:045,I,I17LY, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1980,    ,+,00990,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I17LY, ,PDL,ZS,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02960,     ,     ,-,205,    ,   , , , , , ,0,D,S;
APPCH:010,A,I17LZ,MP1,MP1,ZS,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,11800,-,210,    ,   , , , , , ,0,D,S;
APPCH:020,A,I17LZ,MP1,PF1,ZS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,180,    ,   , , , , , ,0,D,S;
APPCH:040,A,I17LZ,MP1,PD013,ZS,P,C,EE B, ,   ,TF, ,IPD,ZS,P,I,      ,    ,    ,    ,    , ,02960,     ,     ,-,180,    ,   , , , , , ,0,D,S;
APPCH:010,A,I17LZ,PD201,PD201,ZS,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,11800,-,210,    ,   , , , , , ,0,D,S;
APPCH:020,A,I17LZ,PD201,PF1,ZS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,180,    ,   , , , , , ,0,D,S;
APPCH:030,A,I17LZ,PD201,PD013,ZS,P,C,EE B, ,   ,TF, ,IPD,ZS,P,I,      ,    ,    ,    ,    , ,02960,     ,     ,-,180,    ,   , , , , , ,0,D,S;
APPCH:010,I,I17LZ, ,PD013,ZS,P,C,E  I, ,   ,IF, ,IPD,ZS,P,I,      ,3480,0146,    ,    ,I,02960,02960,11800,-,180,    ,   , , , , , ,0,D,S;
APPCH:020,I,I17LZ, ,FI17L,ZS,P,C,E  F, ,   ,CF, ,IPD,ZS,P,I,      ,3480,0115,1680,0032,G,02960,02960,     , ,   ,-300,   ,PUD,ZS,D, , ,0,D,S;
APPCH:030,I,I17LZ, ,RW17L,ZS,P,G,G  M, ,   ,CF, ,IPD,ZS,P,I,      ,3480,0023,1680,0091, ,00059,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I17LZ, ,RW17L,ZS,P,G,G M , ,   ,FA, ,PUD,ZS,D, ,      ,1737,0006,1680,    ,+,00460,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:045,I,I17LZ, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1980,    ,+,00990,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I17LZ, ,PDL,ZS,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02960,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,A,I17RY,HSH,HSH,ZS,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,11800,-,205,    ,   , , , , , ,0,D,S;
APPCH:020,A,I17RY,HSH,HSH,ZS,D, ,V   , ,   ,FD, ,HSH,ZS,D, ,      ,0000,0000,3480,0032, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I17RY,HSH,D360O,ZS,P,C,EY  ,L,   ,CF, ,PUD,ZS,D, ,      ,3600,0153,2580,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I17RY,HSH,CI17R,ZS,P,C,EE B, ,   ,CF, ,IKM,ZS,P,I,      ,3480,0143,2040,0050, ,02960,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I17RY,PDL,PDL,ZS,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,11800,-,205,    ,   , , , , , ,0,D,S;
APPCH:020,A,I17RY,PDL,D348P,ZS,P,C,EY  , ,   ,CF, ,PDL,ZS,D, ,      ,3480,0160,3480,0160, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:025,A,I17RY,PDL,D333R,ZS,P,C,E   ,R,   ,CF, ,PUD,ZS,D, ,      ,3330,0177,0770,0010,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I17RY,PDL,CI17R,ZS,P,C,EE B, ,   ,CF, ,IKM,ZS,P,I,      ,3480,0143,1360,0071, ,02960,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:005,A,I17RY,TOSAS,TOSAS,ZS,E,A,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,11800,-,205,    ,   , , , , , ,0,D,S;
APPCH:010,A,I17RY,TOSAS,TOSAS,ZS,E,A,E   , ,   ,FD, ,HSH,ZS,D, ,      ,2655,0168,0850,0145, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I17RY,TOSAS,D348P,ZS,P,C,EY  ,L,   ,CF, ,PUD,ZS,D, ,      ,3260,0166,3480,0030, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I17RY,TOSAS,D333R,ZS,P,C,E   ,R,   ,CF, ,PUD,ZS,D, ,      ,3330,0177,0770,0010,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,A,I17RY,TOSAS,CI17R,ZS,P,C,EE B, ,   ,CF, ,IKM,ZS,P,I,      ,3480,0143,1360,0071, ,02960,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I17RY, ,CI17R,ZS,P,C,E  I, ,   ,IF, ,IKM,ZS,P,I,      ,3480,0143,    ,    ,I,02960,02960,11800, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I17RY, ,FI17R,ZS,P,C,E  F, ,   ,CF, ,IKM,ZS,P,I,      ,3480,0111,1680,0032,G,02960,02960,     , ,   ,-300,   ,PUD,ZS,D, , ,0,D,S;
APPCH:030,I,I17RY, ,RW17R,ZS,P,G,G  M, ,   ,CF, ,IKM,ZS,P,I,      ,3480,0020,1680,0091, ,00061,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I17RY, ,RW17R,ZS,P,G,G M , ,   ,FA, ,PUD,ZS,D, ,      ,1860,0010,1680,    ,+,00460,     ,     , ,   ,    ,   , , , , , ,0,D,S;
