APPCH:020,A,D26-W,INDAX,FD26,LI,P,C,EE  , ,   ,CF, ,CTF,LI,D, ,      ,0770,0060,2570,0050,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D26-W, ,FD26,LI,P,C,E  F, ,   ,IF, ,CTF,LI,D, ,      ,0770,0060,    ,    ,+,01700,     ,     , ,   ,    ,   ,CTF,LI,D, , ,0, ,S;
APPCH:030,D,D26-W, ,MD26,LI,P,C,E  M, ,   ,CF, ,CTF,LI,D, ,      ,0770,0010,2570,0050, ,00122,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D26-W, ,CTF,LI,D, ,V M , ,   ,CF, ,CTF,LI,D, ,      ,0000,0000,2570,0010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D26-W, ,CTF,LI,D, ,V   , ,   ,FD, ,CTF,LI,D, ,      ,0000,0000,2570,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D26-W, , , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,1190,    , ,     ,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:070,D,D26-W, ,INDAX,LI,E,A,E   , ,   ,CF, ,CTF,LI,D, ,      ,0769,0110,0770,0100, ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,D,D26-W, ,INDAX,LI,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,2570,0040,+,03000,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:010,A,D26-X,INDAX,INDAX,LI,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D26-X,INDAX,FD26,LI,P,C,EE  , ,   ,CF, ,CTF,LI,D, ,      ,0770,0060,2570,0050,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D26-X, ,FD26,LI,P,C,E  F, ,   ,IF, ,CTF,LI,D, ,      ,0770,0060,    ,    ,+,01700,     ,     , ,   ,    ,   ,CTF,LI,D, , ,0, ,S;
APPCH:030,D,D26-X, ,MD26,LI,P,C,E  M, ,   ,CF, ,CTF,LI,D, ,      ,0770,0010,2570,0050, ,00122,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D26-X, ,CTF,LI,D, ,V M , ,   ,CF, ,CTF,LI,D, ,      ,0000,0000,2570,0010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D26-X, ,CTF,LI,D, ,V   , ,   ,FD, ,CTF,LI,D, ,      ,0000,0000,2570,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D26-X, , , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,0390,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D26-X, ,INDAX,LI,E,A,E   , ,   ,CF, ,CTF,LI,D, ,      ,0769,0110,0770,0090, ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,D,D26-X, ,INDAX,LI,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,2570,0040,+,03000,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:010,A,D26-Y,INDAX,INDAX,LI,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D26-Y,INDAX,FD26,LI,P,C,EE  , ,   ,CF, ,CTF,LI,D, ,      ,0770,0060,2570,0050,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D26-Y, ,FD26,LI,P,C,E  F, ,   ,IF, ,CTF,LI,D, ,      ,0770,0060,    ,    ,+,01700,     ,     , ,   ,    ,   ,CTF,LI,D, , ,0, ,S;
APPCH:030,D,D26-Y, ,MD26Y,LI,P,C,E  M, ,   ,CF, ,CTF,LI,D, ,      ,0770,0015,2570,0045, ,00281,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D26-Y, ,CTF,LI,D, ,V M , ,   ,CF, ,CTF,LI,D, ,      ,0000,0000,2570,0015, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D26-Y, ,D263W,LI,P,C,E   , ,   ,CF, ,CTF,LI,D, ,      ,2630,0230,2630,0230, ,05500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D26-Y, ,D263W,LI,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0830,0050,+,05500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:015,A,D26-Z,CTF,CTF,LI,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D26-Z,CTF,D114I,LI,P,C,E   , ,   ,CF, ,CTF,LI,D, ,      ,1140,0090,1140,0090, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D26-Z,CTF, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1140,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D26-Z,CTF,D088K,LI,P,C,E   ,L,   ,AF, ,CTF,LI,D, ,      ,0880,0110,1140,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D26-Z,CTF,D077I,LI,P,C,E   , ,   ,CF, ,CTF,LI,D, ,      ,0770,0090,2570,0020,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D26-Z,CTF,D077H,LI,P,C,E   , ,   ,CF, ,CTF,LI,D, ,      ,0770,0080,2570,0010,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,A,D26-Z,CTF,FD26,LI,P,C,EE  , ,   ,CF, ,CTF,LI,D, ,      ,0770,0060,2570,0020,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D26-Z, ,FD26,LI,P,C,E  F, ,   ,IF, ,CTF,LI,D, ,      ,0770,0060,    ,    ,+,01700,     ,     , ,   ,    ,   ,CTF,LI,D, , ,0, ,S;
APPCH:030,D,D26-Z, ,MD26,LI,P,C,E  M, ,   ,CF, ,CTF,LI,D, ,      ,0770,0010,2570,0050, ,00122,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D26-Z, ,CTF,LI,D, ,V M , ,   ,CF, ,CTF,LI,D, ,      ,0000,0000,2570,0010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D26-Z, ,CTF,LI,D, ,V   , ,   ,FD, ,CTF,LI,D, ,      ,0000,0000,2570,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D26-Z, ,CTF,LI,D, ,V   ,R,   ,CF,Y,CTF,LI,D, ,      ,0000,0000,1430,0040, ,     ,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:070,D,D26-Z, ,CTF,LI,D, ,V   , ,   ,FD, ,CTF,LI,D, ,      ,0000,0000,1430,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,D,D26-Z, , , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1430,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:090,D,D26-Z, ,D094G,LI,P,C,E   ,L,   ,AF, ,CTF,LI,D, ,      ,0940,0070,1430,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:100,D,D26-Z, ,CTF,LI,D, ,V   , ,   ,CF, ,CTF,LI,D, ,      ,0000,0000,2570,0070, ,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:110,D,D26-Z, ,CTF,LI,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,0900,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,I08-W,NASOM,NASOM,LI,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I08-W,NASOM,CI08,LI,P,C,EE B, ,   ,CF, ,CTN,LI,P,I,      ,2610,0137,0810,0066,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I08-W, ,CI08,LI,P,C,E  I, ,   ,IF, ,CTN,LI,P,I,      ,2610,0137,    ,    ,J,03000,03000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I08-W, ,FI08,LI,P,C,E  F, ,   ,CF, ,CTN,LI,P,I,      ,2610,0107,0810,0030,H,03000,03000,     , ,   ,-300,   ,CTF,LI,D, , ,0,D,S;
APPCH:030,I,I08-W, ,RW08,LI,P,G,G  M, ,   ,CF, ,CTN,LI,P,I,      ,2610,0014,0810,0093, ,00095,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I08-W, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0810,    ,+,00440,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I08-W, ,D077B,LI,P,C,EY  , ,   ,CF, ,CTF,LI,D, ,      ,0770,0020,0770,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I08-W, , , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1500,    , ,     ,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:070,I,I08-W, ,D112S,LI,P,C,E   , ,   ,CF, ,CTF,LI,D, ,      ,1120,0190,1120,0150, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,I,I08-W, ,D112S,LI,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2920,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I08-Y,NASOM,NASOM,LI,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I08-Y,NASOM,CI08,LI,P,C,EE B, ,   ,CF, ,CTN,LI,P,I,      ,2610,0137,0810,0066,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I08-Y, ,CI08,LI,P,C,E  I, ,   ,IF, ,CTN,LI,P,I,      ,2610,0137,    ,    ,J,03000,03000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I08-Y, ,FI08,LI,P,C,E  F, ,   ,CF, ,CTN,LI,P,I,      ,2610,0107,0810,0030,H,03000,03000,     , ,   ,-300,   ,CTF,LI,D, , ,0,D,S;
APPCH:030,I,I08-Y, ,RW08,LI,P,G,G  M, ,   ,CF, ,CTN,LI,P,I,      ,2610,0014,0810,0093, ,00095,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I08-Y, ,RW08,LI,P,G,G M , ,   ,FD, ,CTF,LI,D, ,      ,2767,0004,0810,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I08-Y, , , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,2910,    , ,     ,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:060,I,I08-Y, ,NASOM,LI,E,A,E   , ,   ,CF, ,CTF,LI,D, ,      ,2613,0193,2610,0190, ,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I08-Y, ,NASOM,LI,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,0810,0040,+,05000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,A,I08-Z,NASOM,NASOM,LI,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I08-Z,NASOM,CI08,LI,P,C,EE B, ,   ,CF, ,CTN,LI,P,I,      ,2610,0137,0810,0066,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I08-Z, ,CI08,LI,P,C,E  I, ,   ,IF, ,CTN,LI,P,I,      ,2610,0137,    ,    ,J,03000,03000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I08-Z, ,FI08,LI,P,C,E  F, ,   ,CF, ,CTN,LI,P,I,      ,2610,0107,0810,0030,H,03000,03000,     , ,   ,-300,   ,CTF,LI,D, , ,0,D,S;
APPCH:030,I,I08-Z, ,RW08,LI,P,G,G  M, ,   ,CF, ,CTN,LI,P,I,      ,2610,0014,0810,0093, ,00095,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I08-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0810,    ,+,00440,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I08-Z, ,INDAX,LI,E,A,E   , ,   ,CF, ,CTF,LI,D, ,      ,0769,0110,0770,0110, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I08-Z, ,INDAX,LI,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,2570,0040,+,03000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,A,R08-Y,NASOM,NASOM,LI,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R08-Y,NASOM,CC500,LI,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R08-Y, ,CC500,LI,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R08-Y, ,CC501,LI,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0810,0030,+,03000,     ,     , ,   ,    ,   ,LICC,LI,P,A,A,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R08-Y, ,RW08,LI,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0810,0091, ,00095,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R08-Y, ,CC502,LI,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R08-Y, ,TOCLA,LI,P,C,EY  , ,010,CF, ,CTF,LI,D, ,      ,0770,0160,0770,0123,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R08-Y, ,TOCLA,LI,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,2570,0038,+,03000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,A,R08-Z,NASOM,NASOM,LI,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R08-Z,NASOM,CC500,LI,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R08-Z, ,CC500,LI,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R08-Z, ,CC501,LI,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0810,0030,+,03000,     ,     , ,   ,    ,   ,LICC,LI,P,A,A,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R08-Z, ,RW08,LI,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0810,0091, ,00095,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R08-Z, ,CC502,LI,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:045,R,R08-Z, , , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1570,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R08-Z, ,CC503,LI,P,C,EY  , ,010,CF, ,CTF,LI,D, ,      ,1118,0186,1120,0150,+,03000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:060,R,R08-Z, ,CC503,LI,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,2920,0038,+,03000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,A,R26-Y,TOCLA,TOCLA,LI,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R26-Y,TOCLA,CC504,LI,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R26-Y, ,CC504,LI,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R26-Y, ,CC505,LI,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2610,0050,+,02000,     ,     , ,   ,    ,   ,LICC,LI,P,A,A,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R26-Y, ,RW26,LI,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2610,0061, ,00067,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R26-Y, ,CC506,LI,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R26-Y, ,CC507,LI,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:060,R,R26-Y, ,TOCLA,LI,P,C,EY  , ,010,CF, ,CTF,LI,D, ,      ,0770,0160,0770,0116,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R26-Y, ,TOCLA,LI,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,2570,0038,+,03000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,A,R26-Z,TOCLA,TOCLA,LI,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R26-Z,TOCLA,CC504,LI,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R26-Z, ,CC504,LI,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R26-Z, ,CC505,LI,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2610,0050,+,02000,     ,     , ,   ,    ,   ,LICC,LI,P,A,A,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R26-Z, ,RW26,LI,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2610,0061, ,00067,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R26-Z, ,CC506,LI,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R26-Z, ,NASOM,LI,E,A,EY  , ,010,CF, ,CTF,LI,D, ,      ,2613,0193,2610,0150,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R26-Z, ,NASOM,LI,E,A,EE H,R,010,HM, , , , , ,      ,    ,    ,0810,0039,+,05000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
RWY:RW08 ,     ,      ,00038, ,CTN ,1,   ;N37275659,E015031366,0315;
RWY:RW26 ,     ,      ,00018, ,    , ,   ;N37280427,E015044490,0282;
