APPCH:020,A,L16-Z,SALAC,CANJE,LR,P,C,EE B, ,   ,TF, ,IBA,LR,P,I,      ,    ,    ,    ,    ,+,03100,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,A,L16-Z,TULNU,TULNU,LR,E,A,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L16-Z,TULNU,D145K,LR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L16-Z,TULNU,D164F,LR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L16-Z,TULNU,BCU,LR,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,L16-Z,TULNU,BCU,LR,D, ,V   , ,   ,FD, ,BCU,LR,D, ,      ,0000,0000,0060,0110,+,03100,     ,     ,-,140,    ,   , , , , , ,0,D,S;
APPCH:060,A,L16-Z,TULNU,CANJE,LR,P,C,EE B,L,   ,CF,Y,IBA,LR,P,I,      ,3378,0115,1580,0010,+,03100,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,L,L16-Z, ,CANJE,LR,P,C,E  I, ,   ,IF, ,IBA,LR,P,I,      ,3378,0115,    ,    ,+,03100,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:020,L,L16-Z, ,FF16,LR,P,C,E  F, ,   ,CF, ,IBA,LR,P,I,      ,3378,0066,1580,0049,+,02300,     ,     , ,   ,    ,   ,BCU,LR,D, , ,0,D,S;
APPCH:025,L,L16-Z, ,19LOC,LR,P,C,E S , ,   ,CF, ,IBA,LR,P,I,      ,3378,0032,1580,0034,+,01200,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:030,L,L16-Z, ,RW16,LR,P,G,G  M, ,   ,CF, ,IBA,LR,P,I,      ,3378,0015,1580,0017, ,00662,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,L,L16-Z, ,IB10A,LR,P,C,EYM , ,   ,CF, ,BCU,LR,D, ,      ,1379,0105,1580,0103, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L16-Z, ,BCU,LR,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L16-Z, ,BCU,LR,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,3500,T010, ,     ,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,A,Q16-Y,BCU,BCU,LR,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q16-Y,BCU,BCU,LR,D, ,V   , ,   ,FD, ,BCU,LR,D, ,      ,0000,0000,0140,0110, ,     ,     ,     ,-,205,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q16-Y,BCU,CANJE,LR,P,C,EE B,L,   ,CF,Y,BCU,LR,D, ,      ,3566,0110,1580,0010,+,03100,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q16-Y,DIRCO,DIRCO,LR,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q16-Y,DIRCO,BCU,LR,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q16-Y,DIRCO,BCU,LR,D, ,V  H,L,   ,HF, , , , , ,      ,    ,    ,3540,T010,+,04100,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:040,A,Q16-Y,DIRCO,BCU,LR,D, ,V   , ,   ,FD, ,BCU,LR,D, ,      ,0000,0000,0140,0110, ,     ,     ,     ,-,205,    ,   , , , , , ,0, ,S;
APPCH:050,A,Q16-Y,DIRCO,CANJE,LR,P,C,EE B,L,   ,CF,Y,BCU,LR,D, ,      ,3566,0110,1580,0010,+,03100,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q16-Y,GUXVA,GUXVA,LR,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q16-Y,GUXVA,BCU,LR,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q16-Y,GUXVA,BCU,LR,D, ,V  H,L,   ,HF, , , , , ,      ,    ,    ,3540,T010,+,04100,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:040,A,Q16-Y,GUXVA,BCU,LR,D, ,V   , ,   ,FD, ,BCU,LR,D, ,      ,0000,0000,0140,0110, ,     ,     ,     ,-,205,    ,   , , , , , ,0, ,S;
APPCH:050,A,Q16-Y,GUXVA,CANJE,LR,P,C,EE B,L,   ,CF,Y,BCU,LR,D, ,      ,3566,0110,1580,0010,+,03100,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q16-Y,KENUX,KENUX,LR,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q16-Y,KENUX,BCU,LR,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q16-Y,KENUX,BCU,LR,D, ,V   , ,   ,FD, ,BCU,LR,D, ,      ,0000,0000,0140,0110, ,     ,     ,     ,-,205,    ,   , , , , , ,0, ,S;
APPCH:040,A,Q16-Y,KENUX,CANJE,LR,P,C,EE B,L,   ,CF,Y,BCU,LR,D, ,      ,3566,0110,1580,0010,+,03100,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q16-Y,REDKU,REDKU,LR,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q16-Y,REDKU,BCU,LR,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q16-Y,REDKU,BCU,LR,D, ,V  H,L,   ,HF, , , , , ,      ,    ,    ,3540,T010,+,04100,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:040,A,Q16-Y,REDKU,BCU,LR,D, ,V   , ,   ,FD, ,BCU,LR,D, ,      ,0000,0000,0140,0110, ,     ,     ,     ,-,205,    ,   , , , , , ,0, ,S;
APPCH:050,A,Q16-Y,REDKU,CANJE,LR,P,C,EE B,L,   ,CF,Y,BCU,LR,D, ,      ,3566,0110,1580,0010,+,03100,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q16-Y,SALAC,SALAC,LR,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q16-Y,SALAC,CANJE,LR,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q16-Y,TULNU,TULNU,LR,E,A,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q16-Y,TULNU,D145K,LR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q16-Y,TULNU,D164F,LR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,Q16-Y,TULNU,BCU,LR,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,Q16-Y,TULNU,BCU,LR,D, ,V   , ,   ,FD, ,BCU,LR,D, ,      ,0000,0000,0140,0110, ,     ,     ,     ,-,205,    ,   , , , , , ,0, ,S;
APPCH:060,A,Q16-Y,TULNU,CANJE,LR,P,C,EE B,L,   ,CF,Y,BCU,LR,D, ,      ,3566,0110,1580,0010,+,03100,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:010,Q,Q16-Y, ,CANJE,LR,P,C,E  I, ,   ,IF, ,B,LR,P,N,      ,    ,    ,    ,    ,+,03100,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:020,Q,Q16-Y, ,FQ16,LR,P,C,E  F, ,   ,CF, ,B,LR,P,N,      ,    ,    ,1580,0049,+,02300,     ,     , ,   ,    ,   ,BCU,LR,D, , ,0, ,S;
APPCH:025,Q,Q16-Y, ,46NDB,LR,P,C,E S , ,   ,CF, ,B,LR,P,N,      ,    ,    ,1580,0025,+,01500,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,Q,Q16-Y, ,RW16,LR,P,G,G  M, ,   ,CF, ,BAC,LR,D, ,      ,    ,0019,1580,0027, ,00662,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,Q,Q16-Y, ,B,LR,P,N,E M , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q16-Y, ,D338H,LR,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,Q,Q16-Y, ,BCU,LR,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04100,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:070,Q,Q16-Y, ,BCU,LR,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,3540,T010,+,04100,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q16-Z,BCU,BCU,LR,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q16-Z,BCU,BCU,LR,D, ,V   , ,   ,FD, ,BCU,LR,D, ,      ,0000,0000,0060,0110, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q16-Z,BCU,CANJE,LR,P,C,EE B,L,   ,CF,Y,BCU,LR,D, ,      ,3566,0110,1580,0010,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q16-Z,DIRCO,DIRCO,LR,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q16-Z,DIRCO,BCU,LR,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q16-Z,DIRCO,BCU,LR,D, ,V  H,L,   ,HF, , , , , ,      ,    ,    ,3540,T010,+,04100,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:040,A,Q16-Z,DIRCO,BCU,LR,D, ,V   , ,   ,FD, ,BCU,LR,D, ,      ,0000,0000,0060,0110, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,Q16-Z,DIRCO,CANJE,LR,P,C,EE B,L,   ,CF,Y,BCU,LR,D, ,      ,3566,0110,1580,0010,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q16-Z,GUXVA,GUXVA,LR,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q16-Z,GUXVA,BCU,LR,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q16-Z,GUXVA,BCU,LR,D, ,V  H,L,   ,HF, , , , , ,      ,    ,    ,3540,T010,+,04100,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:040,A,Q16-Z,GUXVA,BCU,LR,D, ,V   , ,   ,FD, ,BCU,LR,D, ,      ,0000,0000,0060,0110, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,Q16-Z,GUXVA,CANJE,LR,P,C,EE B,L,   ,CF,Y,BCU,LR,D, ,      ,3566,0110,1580,0010,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q16-Z,KENUX,KENUX,LR,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q16-Z,KENUX,BCU,LR,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q16-Z,KENUX,BCU,LR,D, ,V   , ,   ,FD, ,BCU,LR,D, ,      ,0000,0000,0060,0110, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,Q16-Z,KENUX,CANJE,LR,P,C,EE B,L,   ,CF,Y,BCU,LR,D, ,      ,3566,0110,1580,0010,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q16-Z,REDKU,REDKU,LR,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q16-Z,REDKU,BCU,LR,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q16-Z,REDKU,BCU,LR,D, ,V  H,L,   ,HF, , , , , ,      ,    ,    ,3540,T010,+,04100,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:040,A,Q16-Z,REDKU,BCU,LR,D, ,V   , ,   ,FD, ,BCU,LR,D, ,      ,0000,0000,0060,0110, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,Q16-Z,REDKU,CANJE,LR,P,C,EE B,L,   ,CF,Y,BCU,LR,D, ,      ,3566,0110,1580,0010,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q16-Z,SALAC,SALAC,LR,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q16-Z,SALAC,CANJE,LR,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q16-Z,TULNU,TULNU,LR,E,A,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q16-Z,TULNU,D145K,LR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q16-Z,TULNU,D164F,LR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,Q16-Z,TULNU,BCU,LR,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,Q16-Z,TULNU,BCU,LR,D, ,V   , ,   ,FD, ,BCU,LR,D, ,      ,0000,0000,0060,0110, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,Q16-Z,TULNU,CANJE,LR,P,C,EE B,L,   ,CF,Y,BCU,LR,D, ,      ,3566,0110,1580,0010,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,Q,Q16-Z, ,CANJE,LR,P,C,E  I, ,   ,IF, ,B,LR,P,N,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,Q,Q16-Z, ,FQ16,LR,P,C,E  F, ,   ,CF, ,B,LR,P,N,      ,    ,    ,1580,0049,+,02300,     ,     , ,   ,    ,   ,BCU,LR,D, , ,0, ,S;
APPCH:025,Q,Q16-Z, ,46NDB,LR,P,C,E S , ,   ,CF, ,B,LR,P,N,      ,    ,    ,1580,0025,+,01500,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,Q,Q16-Z, ,RW16,LR,P,G,G  M, ,   ,CF, ,BAC,LR,D, ,      ,    ,0019,1580,0027, ,00662,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,Q,Q16-Z, ,B,LR,P,N,E M , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q16-Z, ,D338H,LR,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,Q,Q16-Z, ,BCU,LR,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,Q,Q16-Z, ,BCU,LR,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,3540,T010,+,04100,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q34-Y,BCU,BCU,LR,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q34-Y,BCU,BCU,LR,D, ,V   , ,   ,FD, ,BCU,LR,D, ,      ,0000,0000,1250,0117, ,     ,     ,     ,-,205,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q34-Y,BCU,SETCU,LR,P,C,EE B,R,   ,CF,Y,BCU,LR,D, ,      ,1401,0117,3380,0010,+,03400,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q34-Y,DIRCO,DIRCO,LR,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q34-Y,DIRCO,BCU,LR,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q34-Y,DIRCO,BCU,LR,D, ,V  H,R,   ,HF, , , , , ,      ,    ,    ,1280,T010,+,04000,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:040,A,Q34-Y,DIRCO,BCU,LR,D, ,V   , ,   ,FD, ,BCU,LR,D, ,      ,0000,0000,1250,0117, ,     ,     ,     ,-,205,    ,   , , , , , ,0, ,S;
APPCH:050,A,Q34-Y,DIRCO,SETCU,LR,P,C,EE B,R,   ,CF,Y,BCU,LR,D, ,      ,1401,0117,3380,0010,+,03400,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q34-Y,GUXVA,GUXVA,LR,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q34-Y,GUXVA,BCU,LR,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q34-Y,GUXVA,BCU,LR,D, ,V  H,R,   ,HF, , , , , ,      ,    ,    ,1280,T010,+,04000,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:040,A,Q34-Y,GUXVA,BCU,LR,D, ,V   , ,   ,FD, ,BCU,LR,D, ,      ,0000,0000,1250,0117, ,     ,     ,     ,-,205,    ,   , , , , , ,0, ,S;
APPCH:050,A,Q34-Y,GUXVA,SETCU,LR,P,C,EE B,R,   ,CF,Y,BCU,LR,D, ,      ,1401,0117,3380,0010,+,03400,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q34-Y,KENUX,KENUX,LR,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q34-Y,KENUX,D183L,LR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q34-Y,KENUX,D158L,LR,P,C,E   ,L,   ,AF, ,BCU,LR,D, ,      ,1580,0117,1830,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,Q34-Y,KENUX,SETCU,LR,P,C,EE B,L,   ,AF, ,BCU,LR,D, ,      ,1401,0117,1580,    ,+,03400,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q34-Y,REDKU,REDKU,LR,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q34-Y,REDKU,BCU,LR,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q34-Y,REDKU,BCU,LR,D, ,V  H,R,   ,HF, , , , , ,      ,    ,    ,1280,T010,+,04000,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:040,A,Q34-Y,REDKU,BCU,LR,D, ,V   , ,   ,FD, ,BCU,LR,D, ,      ,0000,0000,1250,0117, ,     ,     ,     ,-,205,    ,   , , , , , ,0, ,S;
APPCH:050,A,Q34-Y,REDKU,SETCU,LR,P,C,EE B,R,   ,CF,Y,BCU,LR,D, ,      ,1401,0117,3380,0010,+,03400,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q34-Y,SALAC,SALAC,LR,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q34-Y,SALAC,BCU,LR,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q34-Y,SALAC,BCU,LR,D, ,V   , ,   ,FD, ,BCU,LR,D, ,      ,0000,0000,1250,0117, ,     ,     ,     ,-,205,    ,   , , , , , ,0, ,S;
APPCH:040,A,Q34-Y,SALAC,SETCU,LR,P,C,EE B,R,   ,CF,Y,BCU,LR,D, ,      ,1401,0117,3380,0010,+,03400,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q34-Y,TULNU,TULNU,LR,E,A,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q34-Y,TULNU,SETCU,LR,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:010,Q,Q34-Y, ,SETCU,LR,P,C,E  I, ,   ,IF, ,B,LR,P,N,      ,    ,    ,    ,    ,+,03400,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:020,Q,Q34-Y, ,FQ34,LR,P,C,E  F, ,   ,CF, ,B,LR,P,N,      ,    ,    ,3380,0050,+,02300,     ,     , ,   ,    ,   ,BCU,LR,D, , ,0, ,S;
APPCH:030,Q,Q34-Y, ,B,LR,P,N,E  M, ,   ,CF, ,BAC,LR,D, ,      ,    ,0000,3380,0046, ,00835,     ,     , ,   ,-301,   , , , , , ,0, ,S;
APPCH:040,Q,Q34-Y, ,D158K,LR,P,C,EYM , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q34-Y, ,BCU,LR,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,205,    ,   , , , , , ,0, ,S;
APPCH:060,Q,Q34-Y, ,KENUX,LR,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL070,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,Q,Q34-Y, ,KENUX,LR,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,0030,0052,+,FL070,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q34-Z,BCU,BCU,LR,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q34-Z,BCU,BCU,LR,D, ,V   , ,   ,FD, ,BCU,LR,D, ,      ,0000,0000,1320,0117, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q34-Z,BCU,SETCU,LR,P,C,EE B,R,   ,CF,Y,BCU,LR,D, ,      ,1401,0117,3380,0010,+,03400,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q34-Z,DIRCO,DIRCO,LR,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q34-Z,DIRCO,BCU,LR,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q34-Z,DIRCO,BCU,LR,D, ,V  H,R,   ,HF, , , , , ,      ,    ,    ,1280,T010,+,04000,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:040,A,Q34-Z,DIRCO,BCU,LR,D, ,V   , ,   ,FD, ,BCU,LR,D, ,      ,0000,0000,1320,0117, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,Q34-Z,DIRCO,SETCU,LR,P,C,EE B,R,   ,CF,Y,BCU,LR,D, ,      ,1401,0117,3380,0010,+,03400,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q34-Z,GUXVA,GUXVA,LR,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q34-Z,GUXVA,BCU,LR,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q34-Z,GUXVA,BCU,LR,D, ,V  H,R,   ,HF, , , , , ,      ,    ,    ,1280,T010,+,04000,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:040,A,Q34-Z,GUXVA,BCU,LR,D, ,V   , ,   ,FD, ,BCU,LR,D, ,      ,0000,0000,1320,0117, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,Q34-Z,GUXVA,SETCU,LR,P,C,EE B,R,   ,CF,Y,BCU,LR,D, ,      ,1401,0117,3380,0010,+,03400,     ,     ,-,210,    ,   , , , , , ,0, ,S;
