SID:030,5,DERE1J,RW03R,AC164,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,DERE1J,RW03R,DEREL,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,DERE1L,RW03R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0300,    ,+,03560,     ,10000, ,   ,    ,   ,BUK,LT,D, , , , , ;
SID:010,5,DERE1L,RW03R,AC143,LT,P,C,E   , ,   ,CF, ,CAY,LT,D, ,      ,1412,0952,0620,0075, ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,DERE1L,RW03R,AC261,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,DERE1L,RW03R,AC064,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,DERE1L,RW03R,AC164,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,DERE1L,RW03R,DEREL,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,DERE1T,RW03C,AC044,LT,P,C,E   , ,   ,CF, ,CAY,LT,D, ,      ,1421,0910,0320,0060, ,     ,     ,10000,-,230,    ,   ,BUK,LT,D, , , , , ;
SID:020,4,DERE1T,RW03C,AC064,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,DERE1T,RW03C,AC164,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,DERE1T,RW03C,DEREL,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,DERE1T,RW03L,AC044,LT,P,C,E   , ,   ,CF, ,CAY,LT,D, ,      ,1421,0910,0320,0060, ,     ,     ,10000,-,230,    ,   ,BUK,LT,D, , , , , ;
SID:020,4,DERE1T,RW03L,AC064,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,DERE1T,RW03L,AC164,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,DERE1T,RW03L,DEREL,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DERE1V,RW21L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2100,    ,+,03500,     ,10000, ,   ,    ,   ,BUK,LT,D, , , , , ;
SID:020,5,DERE1V,RW21L,AC630,LT,P,C,E   , ,   ,CF, ,BUK,LT,D, ,      ,1896,0216,1760,0123, ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,DERE1V,RW21L,AC615,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,DERE1V,RW21L,AC263,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,DERE1V,RW21L,AC613,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,DERE1V,RW21L,AC614,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,DERE1V,RW21L,SALGO,LT,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,DERE1V,RW21L,DEREL,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,EKME1D,RW21C,AC611,LT,P,C,E   , ,   ,CF, ,BUK,LT,D, ,      ,2105,0175,2100,0090, ,     ,     ,10000,-,230,    ,   ,BUK,LT,D, , , , , ;
SID:020,4,EKME1D,RW21C,AC630,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,EKME1D,RW21C,AC615,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,EKME1D,RW21C,AC616,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,EKME1D,RW21C,AC617,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,EKME1D,RW21C,BENTA,LT,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,4,EKME1D,RW21C,EKMEK,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,EKME1D,RW21R,AC611,LT,P,C,E   , ,   ,CF, ,BUK,LT,D, ,      ,2105,0175,2100,0090, ,     ,     ,10000,-,230,    ,   ,BUK,LT,D, , , , , ;
SID:020,4,EKME1D,RW21R,AC630,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,EKME1D,RW21R,AC615,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,EKME1D,RW21R,AC616,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,EKME1D,RW21R,AC617,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,EKME1D,RW21R,BENTA,LT,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,4,EKME1D,RW21R,EKMEK,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,EKME1H,RW21L,AC611,LT,P,C,E   , ,   ,CF, ,CAY,LT,D, ,      ,1509,0980,2160,0080, ,     ,     ,10000,-,230,    ,   ,BUK,LT,D, , , , , ;
SID:020,5,EKME1H,RW21L,AC630,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,EKME1H,RW21L,AC615,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,EKME1H,RW21L,AC616,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,EKME1H,RW21L,AC617,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,EKME1H,RW21L,BENTA,LT,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,EKME1H,RW21L,EKMEK,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,EKME1V,RW21L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2100,    ,+,03500,     ,10000, ,   ,    ,   ,BUK,LT,D, , , , , ;
SID:020,5,EKME1V,RW21L,AC630,LT,P,C,E   , ,   ,CF, ,BUK,LT,D, ,      ,1896,0216,1760,0123, ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,EKME1V,RW21L,AC615,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,EKME1V,RW21L,AC616,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,EKME1V,RW21L,AC617,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,EKME1V,RW21L,BENTA,LT,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,EKME1V,RW21L,EKMEK,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,GOBI1D,RW21C,AC611,LT,P,C,E   , ,   ,CF, ,BUK,LT,D, ,      ,2105,0175,2100,0090, ,     ,     ,10000,-,230,    ,   ,BUK,LT,D, , , , , ;
SID:020,4,GOBI1D,RW21C,AC630,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,GOBI1D,RW21C,AC615,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,GOBI1D,RW21C,AC616,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,GOBI1D,RW21C,AC617,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,GOBI1D,RW21C,GOBIT,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,GOBI1D,RW21R,AC611,LT,P,C,E   , ,   ,CF, ,BUK,LT,D, ,      ,2105,0175,2100,0090, ,     ,     ,10000,-,230,    ,   ,BUK,LT,D, , , , , ;
SID:020,4,GOBI1D,RW21R,AC630,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,GOBI1D,RW21R,AC615,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,GOBI1D,RW21R,AC616,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,GOBI1D,RW21R,AC617,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,GOBI1D,RW21R,GOBIT,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GOBI1H,RW21L,AC611,LT,P,C,E   , ,   ,CF, ,CAY,LT,D, ,      ,1509,0980,2160,0080, ,     ,     ,10000,-,230,    ,   ,BUK,LT,D, , , , , ;
SID:020,5,GOBI1H,RW21L,AC630,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,GOBI1H,RW21L,AC615,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,GOBI1H,RW21L,AC616,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,GOBI1H,RW21L,AC617,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,GOBI1H,RW21L,GOBIT,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GOBI1J,RW03R,AC044,LT,P,C,E   , ,   ,CF, ,CAY,LT,D, ,      ,1421,0910,0250,0060, ,     ,     ,10000,-,230,    ,   ,BUK,LT,D, , , , , ;
SID:020,5,GOBI1J,RW03R,NAZPU,LT,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,GOBI1J,RW03R,AC144,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,GOBI1J,RW03R,GOBIT,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GOBI1L,RW03R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0300,    ,+,03560,     ,10000, ,   ,    ,   ,BUK,LT,D, , , , , ;
SID:020,5,GOBI1L,RW03R,AC143,LT,P,C,E   , ,   ,CF, ,CAY,LT,D, ,      ,1412,0952,0620,0075, ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,GOBI1L,RW03R,NAZPU,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,GOBI1L,RW03R,AC144,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,GOBI1L,RW03R,GOBIT,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,GOBI1T,RW03C,AC044,LT,P,C,E   , ,   ,CF, ,CAY,LT,D, ,      ,1421,0910,0320,0060, ,     ,     ,10000,-,230,    ,   ,BUK,LT,D, , , , , ;
SID:020,4,GOBI1T,RW03C,NAZPU,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,GOBI1T,RW03C,AC144,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,GOBI1T,RW03C,GOBIT,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,GOBI1T,RW03L,AC044,LT,P,C,E   , ,   ,CF, ,CAY,LT,D, ,      ,1421,0910,0320,0060, ,     ,     ,10000,-,230,    ,   ,BUK,LT,D, , , , , ;
SID:020,4,GOBI1T,RW03L,NAZPU,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,GOBI1T,RW03L,AC144,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,GOBI1T,RW03L,GOBIT,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GOBI1V,RW21L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2100,    ,+,03500,     ,10000, ,   ,    ,   ,BUK,LT,D, , , , , ;
SID:020,5,GOBI1V,RW21L,AC630,LT,P,C,E   , ,   ,CF, ,BUK,LT,D, ,      ,1896,0216,1760,0123, ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,GOBI1V,RW21L,AC615,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,GOBI1V,RW21L,AC616,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,GOBI1V,RW21L,AC617,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,GOBI1V,RW21L,GOBIT,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GURB1A,RW03B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0300,    ,+,03560,     ,10000, ,   ,    ,   ,BUK,LT,D, , , , , ;
SID:020,2,GURB1A,RW03B,BUK,LT,D, ,VY H, ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05050,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GURB1A,RW03B,GURBU,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GURB1B,RW21B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2100,    ,+,03530,     ,10000, ,   ,    ,   ,ANK,LT,D,B, , , , ;
SID:015,2,GURB1B,RW21B,ANK,LT,D,B,EY H, ,   ,CF, ,BUK,LT,D, ,      ,2104,0215,2100,0120, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,GURB1B,RW21B,GURBU,LT,E,A,EE  ,L,   ,TF,Y, , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GURB1J,RW03R,AC044,LT,P,C,E   , ,   ,CF, ,CAY,LT,D, ,      ,1421,0910,0250,0060, ,     ,     ,10000,-,230,    ,   ,BUK,LT,D, , , , , ;
SID:020,5,GURB1J,RW03R,NAZPU,LT,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,GURB1J,RW03R,AC144,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,GURB1J,RW03R,GURBU,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GURB1L,RW03R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0300,    ,+,03560,     ,10000, ,   ,    ,   ,BUK,LT,D, , , , , ;
SID:020,5,GURB1L,RW03R,AC143,LT,P,C,E   , ,   ,CF, ,CAY,LT,D, ,      ,1412,0952,0620,0075, ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,GURB1L,RW03R,NAZPU,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,GURB1L,RW03R,AC144,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,GURB1L,RW03R,GURBU,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,GURB1T,RW03C,AC044,LT,P,C,E   , ,   ,CF, ,CAY,LT,D, ,      ,1421,0910,0320,0060, ,     ,     ,10000,-,230,    ,   ,BUK,LT,D, , , , , ;
SID:020,4,GURB1T,RW03C,NAZPU,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,GURB1T,RW03C,AC144,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,GURB1T,RW03C,GURBU,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,GURB1T,RW03L,AC044,LT,P,C,E   , ,   ,CF, ,CAY,LT,D, ,      ,1421,0910,0320,0060, ,     ,     ,10000,-,230,    ,   ,BUK,LT,D, , , , , ;
SID:020,4,GURB1T,RW03L,NAZPU,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,GURB1T,RW03L,AC144,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,GURB1T,RW03L,GURBU,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,HALI1A,RW03B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0300,    ,+,03560,     ,10000, ,   ,    ,   ,BUK,LT,D, , , , , ;
SID:020,2,HALI1A,RW03B,BUK,LT,D, ,VY H, ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05050,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,HALI1A,RW03B,LAGOL,LT,E,A,E   ,R,   ,TF,Y, , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,HALI1A,RW03B,HAY,LT,D,B,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,HALI1A,RW03B,HALIL,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,HALI1B,RW21B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2100,    ,+,03530,     ,10000, ,   ,    ,   ,ANK,LT,D,B, , , , ;
SID:015,2,HALI1B,RW21B,ANK,LT,D,B,EY H, ,   ,CF, ,BUK,LT,D, ,      ,2104,0215,2100,0120, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,HALI1B,RW21B,HALIL,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,HALI1D,RW21C,AC611,LT,P,C,E   , ,   ,CF, ,BUK,LT,D, ,      ,2105,0175,2100,0090, ,     ,     ,10000,-,230,    ,   ,BUK,LT,D, , , , , ;
SID:020,4,HALI1D,RW21C,AC630,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,HALI1D,RW21C,AC615,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,HALI1D,RW21C,AC619,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,HALI1D,RW21C,HAY,LT,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,HALI1D,RW21C,HALIL,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,HALI1D,RW21R,AC611,LT,P,C,E   , ,   ,CF, ,BUK,LT,D, ,      ,2105,0175,2100,0090, ,     ,     ,10000,-,230,    ,   ,BUK,LT,D, , , , , ;
SID:020,4,HALI1D,RW21R,AC630,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,HALI1D,RW21R,AC615,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,HALI1D,RW21R,AC619,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,HALI1D,RW21R,HAY,LT,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,HALI1D,RW21R,HALIL,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,HALI1H,RW21L,AC611,LT,P,C,E   , ,   ,CF, ,CAY,LT,D, ,      ,1509,0980,2160,0080, ,     ,     ,10000,-,230,    ,   ,BUK,LT,D, , , , , ;
SID:020,5,HALI1H,RW21L,AC630,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,HALI1H,RW21L,AC615,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,HALI1H,RW21L,AC619,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,HALI1H,RW21L,HAY,LT,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,HALI1H,RW21L,HALIL,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,HALI1J,RW03R,AC044,LT,P,C,E   , ,   ,CF, ,CAY,LT,D, ,      ,1421,0910,0250,0060, ,     ,     ,10000,-,230,    ,   ,BUK,LT,D, , , , , ;
SID:020,5,HALI1J,RW03R,AC064,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,HALI1J,RW03R,AC264,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,HALI1J,RW03R,AC265,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,HALI1J,RW03R,TWEED,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,HALI1J,RW03R,AC266,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,HALI1J,RW03R,AC267,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
