STAR:010,6,KAKA3J,RW32B,KAKAK,WM,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,FL270,FL220,13000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
STAR:020,6,KAKA3J,RW32B,EGURI,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,KAKA3J,RW32B,KK892,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,KAKA3J,RW32B,KARBO,WM,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,KAKA3J,RW33,KAKAK,WM,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,FL270,FL220,13000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
STAR:020,6,KAKA3J,RW33,EGURI,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,KAKA3J,RW33,KK892,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,KAKA3J,RW33,KARBO,WM,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,KAKA3K, ,KAKAK,WM,E,A,EE  , ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,FL270,FL160,13000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
STAR:010,6,KAKA3K,RW14B,KAKAK,WM,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,FL270,FL160,13000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
STAR:020,6,KAKA3K,RW14B,DAKBA,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,KAKA3K,RW14B,AREBU,WM,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,KAKA3K,RW15,KAKAK,WM,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,FL270,FL160,13000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
STAR:020,6,KAKA3K,RW15,DAKBA,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,KAKA3K,RW15,AREBU,WM,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,NIRE1G,ALL,NIREN,WM,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL270,     ,13000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
STAR:020,5,NIRE1G,ALL,BORDU,WM,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,NIRE1G,ALL,LIBKI,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,NIRE1G,ALL,RITLO,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,     , ,250,    ,   , , , , , , , , ;
STAR:050,5,NIRE1G,ALL,KK811,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,NIRE1G,ALL,KK812,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,NIRE1G,ALL,KK813,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,NIRE1G,ALL,KK814,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,NIRE1G,ALL,KK815,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,NIRE1G,ALL,KK816,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,250,    ,   , , , , , , , , ;
STAR:110,5,NIRE1G,ALL,EGURI,WM,P,C,EE  ,R,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,230,    ,   , , , , , , , , ;
STAR:010,5,NIRE1H,ALL,NIREN,WM,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL270,     ,13000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
STAR:020,5,NIRE1H,ALL,AKESO,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,NIRE1H,ALL,KK871,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,NIRE1H,ALL,KADKU,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,230,    ,   , , , , , , , , ;
STAR:050,5,NIRE1H,ALL,PAPGO,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,230,    ,   , , , , , , , , ;
STAR:060,5,NIRE1H,ALL,KK872,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,NIRE1H,ALL,KK873,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,NIRE1H,ALL,KK874,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,NIRE1H,ALL,KK875,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,NIRE1H,ALL,KK876,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,5,NIRE1H,ALL,KK877,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,230,    ,   , , , , , , , , ;
STAR:120,5,NIRE1H,ALL,MESUP,WM,P,C,EE  ,L,010,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:010,5,NIRE1J, ,NIREN,WM,E,A,EE  , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL270,     ,13000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
STAR:010,6,NIRE1J,RW32B,NIREN,WM,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL270,     ,13000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
STAR:020,6,NIRE1J,RW32B,BORDU,WM,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,NIRE1J,RW32B,LIBKI,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,NIRE1J,RW32B,VEKTO,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,NIRE1J,RW32B,VASDU,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,230,    ,   , , , , , , , , ;
STAR:060,6,NIRE1J,RW32B,NUGLA,WM,P,C,E   ,R,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:070,6,NIRE1J,RW32B,KK841,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,6,NIRE1J,RW32B,KK842,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,6,NIRE1J,RW32B,KK843,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,6,NIRE1J,RW32B,KK844,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,6,NIRE1J,RW32B,KK845,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,230,    ,   , , , , , , , , ;
STAR:120,6,NIRE1J,RW32B,SULDI,WM,P,C,EE  ,R,010,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:010,6,NIRE1J,RW33,NIREN,WM,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL270,     ,13000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
STAR:020,6,NIRE1J,RW33,BORDU,WM,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,NIRE1J,RW33,LIBKI,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,NIRE1J,RW33,VEKTO,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,NIRE1J,RW33,VASDU,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,230,    ,   , , , , , , , , ;
STAR:060,6,NIRE1J,RW33,NUGLA,WM,P,C,E   ,R,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:070,6,NIRE1J,RW33,KK841,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,6,NIRE1J,RW33,KK842,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,6,NIRE1J,RW33,KK843,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,6,NIRE1J,RW33,KK844,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,6,NIRE1J,RW33,KK845,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,230,    ,   , , , , , , , , ;
STAR:120,6,NIRE1J,RW33,SULDI,WM,P,C,EE  ,R,010,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:010,5,NIRE1K, ,NIREN,WM,E,A,EE  , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL270,     ,13000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
STAR:010,6,NIRE1K,RW14B,NIREN,WM,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL270,     ,13000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
STAR:020,6,NIRE1K,RW14B,ESDAP,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,NIRE1K,RW14B,SADGI,WM,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,09000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:040,6,NIRE1K,RW14B,VARLI,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,09000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:050,6,NIRE1K,RW14B,KK822,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,6,NIRE1K,RW14B,KK823,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,6,NIRE1K,RW14B,KK824,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,6,NIRE1K,RW14B,KK825,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,230,    ,   , , , , , , , , ;
STAR:090,6,NIRE1K,RW14B,NUPKU,WM,P,C,EE  ,R,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:010,6,NIRE1K,RW15,NIREN,WM,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL270,     ,13000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
STAR:020,6,NIRE1K,RW15,ESDAP,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,NIRE1K,RW15,SADGI,WM,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,09000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:040,6,NIRE1K,RW15,VARLI,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,09000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:050,6,NIRE1K,RW15,KK822,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,6,NIRE1K,RW15,KK823,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,6,NIRE1K,RW15,KK824,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,6,NIRE1K,RW15,KK825,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,230,    ,   , , , , , , , , ;
STAR:090,6,NIRE1K,RW15,NUPKU,WM,P,C,EE  ,R,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:010,5,NIRE3J, ,NIREN,WM,E,A,EE  , ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,FL270,FL220,13000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
STAR:010,6,NIRE3J,RW32B,NIREN,WM,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,FL270,FL220,13000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
STAR:020,6,NIRE3J,RW32B,KADKU,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,NIRE3J,RW32B,MESUP,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,NIRE3J,RW32B,KK889,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,NIRE3J,RW32B,KARBO,WM,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,NIRE3J,RW33,NIREN,WM,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,FL270,FL220,13000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
STAR:020,6,NIRE3J,RW33,KADKU,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,NIRE3J,RW33,MESUP,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,NIRE3J,RW33,KK889,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,NIRE3J,RW33,KARBO,WM,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,NIRE3K, ,NIREN,WM,E,A,EE  , ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,FL270,FL220,13000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
STAR:010,6,NIRE3K,RW14B,NIREN,WM,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,FL270,FL220,13000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
STAR:020,6,NIRE3K,RW14B,SADGI,WM,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,NIRE3K,RW14B,KK730,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,NIRE3K,RW14B,AREBU,WM,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,NIRE3K,RW15,NIREN,WM,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,FL270,FL220,13000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
STAR:020,6,NIRE3K,RW15,SADGI,WM,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,NIRE3K,RW15,KK730,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,NIRE3K,RW15,AREBU,WM,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,PUGE1G,ALL,PUGER,WI,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL310,     ,13000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
STAR:020,5,PUGE1G,ALL,BORDU,WM,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,PUGE1G,ALL,LIBKI,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,PUGE1G,ALL,RITLO,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,     , ,250,    ,   , , , , , , , , ;
STAR:050,5,PUGE1G,ALL,KK811,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,PUGE1G,ALL,KK812,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,PUGE1G,ALL,KK813,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,PUGE1G,ALL,KK814,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,PUGE1G,ALL,KK815,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,PUGE1G,ALL,KK816,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,250,    ,   , , , , , , , , ;
STAR:110,5,PUGE1G,ALL,EGURI,WM,P,C,EE  ,R,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,230,    ,   , , , , , , , , ;
STAR:010,5,PUGE1H,ALL,PUGER,WI,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL310,     ,13000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
STAR:020,5,PUGE1H,ALL,AKESO,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,PUGE1H,ALL,KK871,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,PUGE1H,ALL,KADKU,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,230,    ,   , , , , , , , , ;
STAR:050,5,PUGE1H,ALL,PAPGO,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,230,    ,   , , , , , , , , ;
STAR:060,5,PUGE1H,ALL,KK872,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,PUGE1H,ALL,KK873,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,PUGE1H,ALL,KK874,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,PUGE1H,ALL,KK875,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,PUGE1H,ALL,KK876,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,5,PUGE1H,ALL,KK877,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,230,    ,   , , , , , , , , ;
STAR:120,5,PUGE1H,ALL,MESUP,WM,P,C,EE  ,L,010,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:010,5,PUGE1J, ,PUGER,WI,E,A,EE  , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL310,     ,13000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
STAR:010,6,PUGE1J,RW32B,PUGER,WI,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL310,     ,13000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
STAR:020,6,PUGE1J,RW32B,BORDU,WM,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,PUGE1J,RW32B,LIBKI,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,PUGE1J,RW32B,VEKTO,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,PUGE1J,RW32B,VASDU,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,230,    ,   , , , , , , , , ;
STAR:060,6,PUGE1J,RW32B,NUGLA,WM,P,C,E   ,R,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:070,6,PUGE1J,RW32B,KK841,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,6,PUGE1J,RW32B,KK842,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,6,PUGE1J,RW32B,KK843,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,6,PUGE1J,RW32B,KK844,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,6,PUGE1J,RW32B,KK845,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,230,    ,   , , , , , , , , ;
STAR:120,6,PUGE1J,RW32B,SULDI,WM,P,C,EE  ,R,010,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:010,6,PUGE1J,RW33,PUGER,WI,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL310,     ,13000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
STAR:020,6,PUGE1J,RW33,BORDU,WM,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,PUGE1J,RW33,LIBKI,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,PUGE1J,RW33,VEKTO,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,PUGE1J,RW33,VASDU,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,230,    ,   , , , , , , , , ;
STAR:060,6,PUGE1J,RW33,NUGLA,WM,P,C,E   ,R,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:070,6,PUGE1J,RW33,KK841,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,6,PUGE1J,RW33,KK842,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,6,PUGE1J,RW33,KK843,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,6,PUGE1J,RW33,KK844,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,6,PUGE1J,RW33,KK845,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,230,    ,   , , , , , , , , ;
STAR:120,6,PUGE1J,RW33,SULDI,WM,P,C,EE  ,R,010,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,210,    ,   , , , , , , , , ;
