APPCH:030,L,L28RW, ,RW28R,SB,P,G,G  M, ,   ,CF, ,IGS,SB,P,I,      ,0958,0022,2750,0020, ,02492,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,L,L28RW, , , , , ,  M , ,   ,VA, , , , , ,      ,    ,    ,2750,    ,+,04500,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:050,L,L28RW, ,UTKUG,SB,P,C,E   ,R,   ,CF,Y,STN,SB,D, ,      ,0956,0392,0950,0180,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L28RW, ,UTKUG,SB,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2750,T010,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R10LS,ITAVO,ITAVO,SB,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,A,R10LS,ITAVO,GR034,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,210,    ,   , , , , , ,B,P,S;
APPCH:030,A,R10LS,ITAVO,GR031,SB,P,C,EE B,L,010,RF, , , , , ,004000,    ,    ,    ,0059,+,05200,     ,     ,-,180,    ,   ,GR042,SB,P,C, ,B,P,S;
APPCH:010,A,R10LS,SANPA,SANPA,SB,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,A,R10LS,SANPA,GR037,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,210,    ,   , , , , , ,B,P,S;
APPCH:030,A,R10LS,SANPA,GR031,SB,P,C,EE B,R,010,RF, , , , , ,004000,    ,    ,    ,0064,+,05200,     ,     ,-,180,    ,   ,GR039,SB,P,C, ,B,P,S;
APPCH:010,R,R10LS, ,GR031,SB,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     ,-,180,    ,   ,SBGR,SB,P,A,B,B,P,S;
APPCH:020,R,R10LS, ,GR029,SB,P,C,E  F,L,010,RF, , , , , ,002500,    ,    ,    ,0025,+,04800,     ,     , ,   ,    ,   ,GR038,SB,P,C, ,B,P,S;
APPCH:025,R,R10LS, ,GR028,SB,P,C,E   ,L,302,RF, , , , , ,002500,    ,    ,    ,0050,+,03154,     ,     , ,   ,-310,   ,GR038,SB,P,C, ,B,P,S;
APPCH:030,R,R10LS, ,RW10L,SB,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0950,0020, ,02495,     ,     , ,   ,-310,   , , , , , ,B,P,S;
APPCH:040,R,R10LS, ,GR032,SB,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     ,-,190,    ,   , , , , , ,B,P,S;
APPCH:050,R,R10LS, ,GR044,SB,P,C,E   ,L,010,RF, , , , , ,003580,    ,    ,    ,0085, ,     ,     ,     ,-,190,    ,   ,GR743,SB,P,C, ,B,P,S;
APPCH:060,R,R10LS, ,GR047,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:070,R,R10LS, ,SANPA,SB,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:080,R,R10LS, ,SANPA,SB,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,1750,T010,+,08000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,A,R10LT,LOMEN,LOMEN,SB,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R10LT,LOMEN,GR202,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R10LT,LOMEN,GR204,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R10LT, ,GR204,SB,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R10LT, ,VUGAT,SB,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0950,0035,+,04080,     ,     , ,   ,    ,   ,SBGR,SB,P,A,B,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R10LT, ,GR206,SB,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0950,0029,+,03110,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R10LT, ,RW10L,SB,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0950,0021, ,02495,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R10LT, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,0950,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R10LT, ,LOMEN,SB,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R10LT, ,LOMEN,SB,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,2350,T010,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R10LW,LOMEN,LOMEN,SB,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R10LW,LOMEN,GR202,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R10LW,LOMEN,GR204,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R10LW, ,GR204,SB,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R10LW, ,VUGAT,SB,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0950,0035,+,04090,     ,     , ,   ,    ,   ,SBGR,SB,P,A,B,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R10LW, ,GR206,SB,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0950,0029,+,03180,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R10LW, ,RW10L,SB,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0950,0022, ,02495,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R10LW, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,0950,    ,+,03300,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:050,R,R10LW, ,ISIMU,SB,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:060,R,R10LW, ,ISIMU,SB,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,1300,T010,+,06000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R10RX,LOMEN,LOMEN,SB,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R10RX,LOMEN,GR202,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R10RX,LOMEN,LUTPO,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R10RX, ,LUTPO,SB,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R10RX, ,OPSER,SB,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0950,0030,+,04100,     ,     , ,   ,    ,   ,SBGR,SB,P,A,B,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R10RX, ,GR213,SB,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0950,0025,+,03301,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R10RX, ,RW10R,SB,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0950,0025, ,02501,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R10RX, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,0950,    ,+,03300,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:050,R,R10RX, ,ISIMU,SB,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:060,R,R10RX, ,ISIMU,SB,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,1300,T010,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R10RY,LOMEN,LOMEN,SB,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R10RY,LOMEN,GR202,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R10RY,LOMEN,LUTPO,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R10RY, ,LUTPO,SB,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R10RY, ,OPSER,SB,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0950,0030,+,04100,     ,     , ,   ,    ,   ,SBGR,SB,P,A,B,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R10RY, ,GR308,SB,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0950,0026,+,03259,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R10RY, ,RW10R,SB,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0950,0024, ,02501,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R10RY, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,0950,    ,+,03300,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:050,R,R10RY, ,ISIMU,SB,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:060,R,R10RY, ,ISIMU,SB,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,1300,T010,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R28LX,UTKUG,UTKUG,SB,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R28LX,UTKUG,ETIKO,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R28LX, ,ETIKO,SB,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R28LX, ,VUSNI,SB,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2750,0050,+,04090,     ,     , ,   ,    ,   ,SBGR,SB,P,A,B,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R28LX, ,GR093,SB,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,2750,0020,+,03451,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R28LX, ,RW28L,SB,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2750,0030, ,02496,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R28LX, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,2750,    ,+,03400,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:050,R,R28LX, ,ISIMU,SB,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:060,R,R28LX, ,ISIMU,SB,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,1300,T010,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R28LZ,UTKUG,UTKUG,SB,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R28LZ,UTKUG,ETIKO,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R28LZ, ,ETIKO,SB,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R28LZ, ,VUSNI,SB,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2750,0050,+,04090,     ,     , ,   ,    ,   ,SBGR,SB,P,A,B,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R28LZ, ,RW28L,SB,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2750,0050, ,02496,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R28LZ, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,2750,    ,+,03400,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:050,R,R28LZ, ,ISIMU,SB,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:060,R,R28LZ, ,ISIMU,SB,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,1300,T010,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R28RM,UTKUG,UTKUG,SB,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R28RM,UTKUG,EDPAM,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R28RM, ,EDPAM,SB,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R28RM, ,PUGTA,SB,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2750,0051,+,04090,     ,     , ,   ,    ,   ,SBGR,SB,P,A,B,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R28RM, ,GR011,SB,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,2750,0027,+,03224,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R28RM, ,RW28R,SB,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2750,0023, ,02491,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R28RM, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,2750,    ,+,03400,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:050,R,R28RM, ,ISIMU,SB,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:060,R,R28RM, ,ISIMU,SB,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,1300,T010,+,06000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R28RV,UTKUG,UTKUG,SB,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R28RV,UTKUG,EDPAM,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R28RV, ,EDPAM,SB,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R28RV, ,PUGTA,SB,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2750,0051,+,04090,     ,     , ,   ,    ,   ,SBGR,SB,P,A,B,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R28RV, ,GR738,SB,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,2750,0024,+,03305,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R28RV, ,RW28R,SB,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2750,0026, ,02491,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R28RV, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,2750,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R28RV, ,UTKUG,SB,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R28RV, ,UTKUG,SB,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,2230,T010,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW10L,     ,      ,02445, ,IUC ,2,   ;S23260259,W046285706,0295;
RWY:RW10R,     ,      ,02451, ,IGH ,3,   ;S23261967,W046291330,0000;
RWY:RW28L,     ,      ,02446, ,IBC ,1,   ;S23255228,W046273188,0000;
RWY:RW28R,     ,      ,02441, ,IGS ,1,   ;S23253017,W046265706,0197;
