STAR:030,4,SITTH3,EEWOK,SITTH,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,SITTH3,HOTHH,HOTHH,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,SITTH3,HOTHH,LLNDO,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,SITTH3,HOTHH,AATAT,K7,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,SITTH3,HOTHH,SITTH,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,SITTH3,LARZZ,LARZZ,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,SITTH3,LARZZ,NEWHP,K7,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,SITTH3,LARZZ,FORCC,K7,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,SITTH3,LARZZ,SITTH,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,SITTH3,LAYUH,LAYUH,K7,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,SITTH3,LAYUH,SITTH,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,SITTH3,MELNM,MELNM,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,SITTH3,MELNM,LAYUH,K7,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,SITTH3,MELNM,SITTH,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,SITTH3,SKWKR,SKWKR,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,SITTH3,SKWKR,LAYUH,K7,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,SITTH3,SKWKR,SITTH,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,SITTH3,TYFTR,TYFTR,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,SITTH3,TYFTR,NEWHP,K7,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,SITTH3,TYFTR,FORCC,K7,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,SITTH3,TYFTR,SITTH,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,SITTH3, ,SITTH,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,SITTH3, ,TIZZY,K7,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,12000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,SITTH3,RW08B,TIZZY,K7,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,12000,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,SITTH3,RW08B,GAASS,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,SITTH3,RW08B,KLOWD,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,SITTH3,RW08B,KUNFU,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,SITTH3,RW08B,TRAPE,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,6,SITTH3,RW08B,SNEVE,K7,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,6,SITTH3,RW08B,SNEVE,K7,P,C,EE  , ,   ,FM, ,DBN,K7,D, ,      ,3105,1221,2750,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,SITTH3,RW09B,TIZZY,K7,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,12000,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,SITTH3,RW09B,FRYES,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,SITTH3,RW09B,SHURT,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,SITTH3,RW09B,REMAC,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,SITTH3,RW09B,DACTL,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,6,SITTH3,RW09B,STUMP,K7,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,6,SITTH3,RW09B,STUMP,K7,P,C,EE  , ,   ,FM, ,DBN,K7,D, ,      ,3057,1159,2750,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,SITTH3,RW10,TIZZY,K7,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,12000,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,SITTH3,RW10,FRYES,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,SITTH3,RW10,SHURT,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,SITTH3,RW10,REMAC,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,SITTH3,RW10,DACTL,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,6,SITTH3,RW10,STUMP,K7,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,6,SITTH3,RW10,STUMP,K7,P,C,EE  , ,   ,FM, ,DBN,K7,D, ,      ,3057,1159,2750,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,I08L,JAAJJ,JAAJJ,K7,P,C,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I08L,JAAJJ,BAZAR,K7,P,C,EE  , ,   ,CF, ,IHFW,K7,P,I,      ,2750,0118,0950,0035,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I08L,LARII,LARII,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I08L,LARII,JAAJJ,K7,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I08L,LARII,BAZAR,K7,P,C,EE  , ,   ,CF, ,IHFW,K7,P,I,      ,2750,0118,0950,0035,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I08L, ,BAZAR,K7,P,C,E  I, ,   ,IF, ,IHFW,K7,P,I,      ,2750,0118,    ,    ,J,04000,02900,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I08L, ,SCHEL,K7,P,C,E  F, ,   ,CF, ,IHFW,K7,P,I,      ,2750,0074,0950,0044,H,02900,02900,     , ,   ,-300,   ,KATL,K7,P,A, ,0,N,S;
APPCH:030,I,I08L, ,RW08L,K7,P,G,G  M, ,   ,CF, ,IHFW,K7,P,I,      ,2750,0016,0950,0058, ,01065,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I08L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0950,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I08L, , , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,3600,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I08L, ,TROYS,K7,E,A,E   , ,   ,CF, ,RMG,K7,D, ,      ,1152,0381,2950,0020,+,03500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I08L, ,TROYS,K7,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,1150,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I08R,GPEAT,GPEAT,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I08R,GPEAT,PEARI,K7,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I08R,GPEAT,NZBIT,K7,P,C,EE  , ,   ,CF, ,IATL,K7,P,I,      ,2750,0119,0950,0035,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I08R,PEARI,PEARI,K7,P,C,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I08R,PEARI,NZBIT,K7,P,C,EE  , ,   ,CF, ,IATL,K7,P,I,      ,2750,0119,0950,0035,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I08R, ,NZBIT,K7,P,C,E  I, ,   ,IF, ,IATL,K7,P,I,      ,2750,0119,    ,    ,J,04000,02800,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I08R, ,HARSN,K7,P,C,E  F, ,   ,CF, ,IATL,K7,P,I,      ,2750,0072,0950,0047,H,02800,02800,     , ,   ,-300,   ,KATL,K7,P,A, ,0,N,S;
APPCH:030,I,I08R, ,RW08R,K7,P,G,G  M, ,   ,CF, ,IATL,K7,P,I,      ,2750,0018,0950,0054, ,01077,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I08R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0950,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I08R, , , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,3600,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I08R, ,TROYS,K7,E,A,E   , ,   ,CF, ,RMG,K7,D, ,      ,1152,0381,2950,0020,+,03500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I08R, ,TROYS,K7,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,1150,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I09L,AAKAY,AAKAY,K7,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I09L,AAKAY,ARRBE,K7,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I09L,AAKAY,HRDEY,K7,P,C,EE  , ,   ,CF, ,IHZK,K7,P,I,      ,2750,0123,0950,0035,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I09L,RYENN,RYENN,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I09L,RYENN,AAKAY,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I09L,RYENN,ARRBE,K7,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I09L,RYENN,HRDEY,K7,P,C,EE  , ,   ,CF, ,IHZK,K7,P,I,      ,2750,0123,0950,0035,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I09L, ,HRDEY,K7,P,C,E  I, ,   ,IF, ,IHZK,K7,P,I,      ,2750,0123,    ,    ,J,04000,02700,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I09L, ,VINII,K7,P,C,E  F, ,   ,CF, ,IHZK,K7,P,I,      ,2750,0072,0950,0050,H,02700,02700,     , ,   ,-300,   ,KATL,K7,P,A, ,0,N,S;
APPCH:030,I,I09L, ,RW09L,K7,P,G,G  M, ,   ,CF, ,IHZK,K7,P,I,      ,2750,0021,0950,0051, ,01075,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I09L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0950,    ,+,01430,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I09L, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1000,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I09L, ,CONNI,K7,P,C,E   , ,   ,CF, ,AHN,K7,D, ,      ,2346,0302,0550,0060,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I09L, ,CONNI,K7,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0550,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I09R,ANDIY,ANDIY,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I09R,ANDIY,DFINS,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I09R,ANDIY,GGUYY,K7,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I09R,ANDIY,EEASY,K7,P,C,EE  , ,   ,CF, ,IFUN,K7,P,I,      ,2750,0118,0950,0035,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I09R,DFINS,DFINS,K7,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I09R,DFINS,GGUYY,K7,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I09R,DFINS,EEASY,K7,P,C,EE  , ,   ,CF, ,IFUN,K7,P,I,      ,2750,0118,0950,0035,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I09R, ,EEASY,K7,P,C,E  I, ,   ,IF, ,IFUN,K7,P,I,      ,2750,0118,    ,    ,J,04000,02700,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I09R, ,BURNY,K7,P,C,E  F, ,   ,CF, ,IFUN,K7,P,I,      ,2750,0068,0950,0050,H,02700,02700,     , ,   ,-300,   ,KATL,K7,P,A, ,0,N,S;
APPCH:030,I,I09R, ,RW09R,K7,P,G,G  M, ,   ,CF, ,IFUN,K7,P,I,      ,2750,0017,0950,0051, ,01081,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I09R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0950,    ,+,01430,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I09R, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1000,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I09R, ,CONNI,K7,P,C,E   , ,   ,CF, ,AHN,K7,D, ,      ,2346,0302,0550,0060,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I09R, ,CONNI,K7,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0550,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I10,DEWHY,DEWHY,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I10,DEWHY,CTEEE,K7,E,A,EE B, ,   ,CF, ,IOMO,K7,P,I,      ,2750,0118,0950,0070,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I10,YINNZ,YINNZ,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I10,YINNZ,DEWHY,K7,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I10,YINNZ,CTEEE,K7,E,A,EE B, ,   ,CF, ,IOMO,K7,P,I,      ,2750,0118,0950,0070,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I10, ,CTEEE,K7,E,A,E  I, ,   ,IF, ,IOMO,K7,P,I,      ,2750,0118,    ,    ,J,04000,02700,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I10, ,ZMANN,K7,P,C,E  F, ,   ,CF, ,IOMO,K7,P,I,      ,2750,0068,0950,0050,H,02700,02700,     , ,   ,-300,   ,KATL,K7,P,A, ,0,N,S;
APPCH:030,I,I10, ,RW10,K7,P,G,G  M, ,   ,CF, ,IOMO,K7,P,I,      ,2750,0017,0950,0052, ,01055,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I10, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0950,    ,+,01400,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I10, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1200,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I10, ,IHOPE,K7,P,C,E   , ,   ,CF, ,AHN,K7,D, ,      ,2220,0360,0420,0070,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I10, ,IHOPE,K7,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0420,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I26L,BOYKN,BOYKN,K7,P,C,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I26L,BOYKN,MARKD,K7,P,C,EE  , ,   ,CF, ,IBRU,K7,P,I,      ,0950,0120,2750,0035,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I26L,JIRRI,JIRRI,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I26L,JIRRI,BOYKN,K7,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I26L,JIRRI,MARKD,K7,P,C,EE  , ,   ,CF, ,IBRU,K7,P,I,      ,0950,0120,2750,0035,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I26L, ,MARKD,K7,P,C,E  I, ,   ,IF, ,IBRU,K7,P,I,      ,0950,0120,    ,    ,J,04000,02600,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I26L, ,DEJAA,K7,P,C,E  F, ,   ,CF, ,IBRU,K7,P,I,      ,0950,0067,2750,0053,H,02600,02600,     , ,   ,-300,   ,KATL,K7,P,A, ,0,N,S;
APPCH:030,I,I26L, ,RW26L,K7,P,G,G  M, ,   ,CF, ,IBRU,K7,P,I,      ,0950,0018,2750,0049, ,01047,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I26L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2750,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I26L, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2900,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I26L, ,DALAS,K7,E,A,E   , ,   ,CF, ,RMG,K7,D, ,      ,1319,0185,3120,0250,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I26L, ,DALAS,K7,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,1320,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I26R,HAINZ,HAINZ,K7,P,C,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I26R,HAINZ,BAMBU,K7,P,C,EE  , ,   ,CF, ,IGXZ,K7,P,I,      ,0950,0118,2750,0038,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I26R,ZELOW,ZELOW,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I26R,ZELOW,HAINZ,K7,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I26R,ZELOW,BAMBU,K7,P,C,EE  , ,   ,CF, ,IGXZ,K7,P,I,      ,0950,0118,2750,0038,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I26R, ,BAMBU,K7,P,C,E  I, ,   ,IF, ,IGXZ,K7,P,I,      ,0950,0118,    ,    ,J,04000,02700,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I26R, ,AJAAY,K7,P,C,E  F, ,   ,CF, ,IGXZ,K7,P,I,      ,0950,0068,2750,0050,H,02700,02700,     , ,   ,-300,   ,KATL,K7,P,A, ,0,N,S;
APPCH:030,I,I26R, ,RW26R,K7,P,G,G  M, ,   ,CF, ,IGXZ,K7,P,I,      ,0950,0016,2750,0052, ,01045,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I26R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2750,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I26R, ,DALAS,K7,E,A,E   , ,   ,CF, ,RMG,K7,D, ,      ,1319,0185,3120,0260,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I26R, ,DALAS,K7,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,1320,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I27L,ROMMM,ROMMM,K7,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I27L,ROMMM,SEJAY,K7,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I27L,ROMMM,GRMPI,K7,P,C,EE  , ,   ,CF, ,IFSQ,K7,P,I,      ,0950,0119,2750,0038,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I27L,SLVAA,SLVAA,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I27L,SLVAA,ROMMM,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I27L,SLVAA,SEJAY,K7,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I27L,SLVAA,GRMPI,K7,P,C,EE  , ,   ,CF, ,IFSQ,K7,P,I,      ,0950,0119,2750,0038,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I27L, ,GRMPI,K7,P,C,E  I, ,   ,IF, ,IFSQ,K7,P,I,      ,0950,0119,    ,    ,J,04000,02800,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I27L, ,DEPOT,K7,P,C,E  F, ,   ,CF, ,IFSQ,K7,P,I,      ,0950,0071,2750,0047,H,02800,02800,     , ,   ,-300,   ,KATL,K7,P,A, ,0,N,S;
APPCH:030,I,I27L, ,RW27L,K7,P,G,G  M, ,   ,CF, ,IFSQ,K7,P,I,      ,0950,0016,2750,0055, ,01043,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I27L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2750,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I27L, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2650,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I27L, ,DUTIE,K7,P,C,E   , ,   ,CF, ,RMG,K7,D, ,      ,1650,0313,3450,0070,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
