APPCH:020,A,Q08R,LA08R,IBAMA,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q08R,LA08R,DT530,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:040,A,Q08R,LA08R,DT531,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,Q08R,LA08R,DT532,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,Q08R,LA08R,DT533,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,A,Q08R,LA08R,DT534,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,A,Q08R,LA08R,DT535,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:090,A,Q08R,LA08R,DT536,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:100,A,Q08R,LA08R,DT556,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:110,A,Q08R,LA08R,DT555,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:120,A,Q08R,LA08R,DT554,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:130,A,Q08R,LA08R,DT553,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:140,A,Q08R,LA08R,DT552,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:150,A,Q08R,LA08R,REGBA,ED,P,C,EE  , ,   ,CF, ,TGL,ED,D, ,      ,2576,0094,0800,0044,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q08R,LANUM,LANUM,ED,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q08R,LANUM,KLF48,ED,E,A,E   , ,   ,CF, ,TGL,ED,D, ,      ,2752,0224,1350,0156,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q08R,LANUM,KLF41,ED,P,C,EY  , ,   ,CF, ,TGL,ED,D, ,      ,2612,0178,1350,0067,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,Q08R,LANUM,REGBA,ED,P,C,EE  , ,   ,CF, ,TGL,ED,D, ,      ,2576,0094,0790,0080,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q08R,LE08R,LERSI,ED,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q08R,LE08R,REBDU,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q08R,LE08R,DT540,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,Q08R,LE08R,DT541,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,Q08R,LE08R,DT542,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,Q08R,LE08R,DT543,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,A,Q08R,LE08R,DT544,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,A,Q08R,LE08R,DT545,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:090,A,Q08R,LE08R,DT546,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:100,A,Q08R,LE08R,DT556,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:110,A,Q08R,LE08R,DT555,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:120,A,Q08R,LE08R,DT554,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:130,A,Q08R,LE08R,DT553,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:140,A,Q08R,LE08R,DT552,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:150,A,Q08R,LE08R,REGBA,ED,P,C,EE  , ,   ,CF, ,TGL,ED,D, ,      ,2576,0094,0800,0044,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q08R,LERSI,LERSI,ED,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:015,A,Q08R,LERSI,LWB38,ED,E,A,E   , ,   ,CF, ,TGL,ED,D, ,      ,2282,0234,0170,0100,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q08R,LERSI,LWB38,ED,E,A,E   , ,   ,FD, ,LWB,ED,D, ,      ,1969,0380,0170,0258,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q08R,LERSI,REGBA,ED,P,C,EE  , ,   ,CF, ,TGL,ED,D, ,      ,2576,0094,0790,0045,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,Q,Q08R, ,REGBA,ED,P,C,E  F, ,   ,IF, ,RW,ED,D,B,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   ,TGL,ED,D, , ,0, ,S;
APPCH:025,Q,Q08R, ,RW,ED,D,B,E S , ,   ,CF, ,RW,ED,D,B,      ,    ,    ,0790,0043,+,01630,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,Q,Q08R, ,RW08R,ED,P,G,G  M, ,   ,CF, ,TGL,ED,D, ,      ,    ,0005,0790,0046, ,00158,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,Q,Q08R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0790,    ,+,00530,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:045,Q,Q08R, ,D079C,ED,P,C,EY  , ,   ,CF, ,TGL,ED,D, ,      ,0820,0040,0790,0034,-,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q08R, ,LWB,ED,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,Q,Q08R, ,LANUM,ED,P,C,EE  , ,   ,CF, ,TGL,ED,D, ,      ,2916,0358,2540,0280, ,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q26L,AT26L,ATGUP,ED,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL140,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q26L,AT26L,NATAV,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q26L,AT26L,IRMAS,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,Q26L,AT26L,DT439,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,Q26L,AT26L,DT440,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:060,A,Q26L,AT26L,DT441,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,A,Q26L,AT26L,DT442,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,A,Q26L,AT26L,DT443,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:090,A,Q26L,AT26L,DT444,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:100,A,Q26L,AT26L,DT445,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:110,A,Q26L,AT26L,DT446,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:120,A,Q26L,AT26L,DT456,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:130,A,Q26L,AT26L,DT455,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:140,A,Q26L,AT26L,DT454,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:150,A,Q26L,AT26L,DT453,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:160,A,Q26L,AT26L,DT452,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:170,A,Q26L,AT26L,LABOX,ED,P,C,EE  , ,   ,CF, ,TGL,ED,D, ,      ,0801,0096,2580,0041,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q26L,ATGUP,ATGUP,ED,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q26L,ATGUP,FWE,ED,D, ,V   , ,   ,CF, ,FWE,ED,D, ,      ,0000,0000,0210,0320,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q26L,ATGUP,D300J,ED,P,C,E   , ,   ,CF, ,FWE,ED,D, ,      ,3000,0100,3000,0100,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,Q26L,ATGUP,D300J,ED,P,C,E   , ,   ,FD, ,FWE,ED,D, ,      ,3000,0100,3000,0199,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,Q26L,ATGUP,LABOX,ED,P,C,EE  , ,   ,CF, ,TGL,ED,D, ,      ,0801,0096,2590,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q26L,FWE,FWE,ED,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q26L,FWE,D300J,ED,P,C,E   , ,   ,CF, ,FWE,ED,D, ,      ,3000,0100,3000,0100,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q26L,FWE,D300J,ED,P,C,E   , ,   ,FD, ,FWE,ED,D, ,      ,3000,0100,3000,0199,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,Q26L,FWE,LABOX,ED,P,C,EE  , ,   ,CF, ,TGL,ED,D, ,      ,0801,0096,2590,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q26L,KL26L,KLF,ED,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL120,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q26L,KL26L,IRMAS,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q26L,KL26L,DT439,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,Q26L,KL26L,DT440,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:050,A,Q26L,KL26L,DT441,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,Q26L,KL26L,DT442,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,A,Q26L,KL26L,DT443,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,A,Q26L,KL26L,DT444,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:090,A,Q26L,KL26L,DT445,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:100,A,Q26L,KL26L,DT446,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:110,A,Q26L,KL26L,DT456,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:120,A,Q26L,KL26L,DT455,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:130,A,Q26L,KL26L,DT454,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:140,A,Q26L,KL26L,DT453,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:150,A,Q26L,KL26L,DT452,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:160,A,Q26L,KL26L,LABOX,ED,P,C,EE  , ,   ,CF, ,TGL,ED,D, ,      ,0801,0096,2580,0041,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q26L,KLF,KLF,ED,D, ,V  A, ,   ,FD, ,KLF,ED,D, ,      ,0000,0000,0060,0326,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q26L,KLF,LABOX,ED,P,C,EE  ,L,   ,CF, ,TGL,ED,D, ,      ,0801,0096,2590,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q26L,NA26L,NASAT,ED,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL080,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q26L,NA26L,KOMIV,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q26L,NA26L,DT431,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,Q26L,NA26L,DT432,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,Q26L,NA26L,DT433,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,Q26L,NA26L,DT434,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,A,Q26L,NA26L,DT435,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,A,Q26L,NA26L,DT436,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:090,A,Q26L,NA26L,DT456,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:100,A,Q26L,NA26L,DT455,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:110,A,Q26L,NA26L,DT454,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:120,A,Q26L,NA26L,DT453,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:130,A,Q26L,NA26L,DT452,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:140,A,Q26L,NA26L,LABOX,ED,P,C,EE  , ,   ,CF, ,TGL,ED,D, ,      ,0801,0096,2580,0041,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q26L,NASAT,NASAT,ED,P,C,E  A, ,   ,FD, ,FWE,ED,D, ,      ,3070,0377,1270,0223,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q26L,NASAT,LABOX,ED,P,C,EE  ,R,   ,CF, ,TGL,ED,D, ,      ,0801,0096,2590,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q26L,NU26L,NUKRO,ED,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL140,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q26L,NU26L,IRMAS,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q26L,NU26L,DT439,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,Q26L,NU26L,DT440,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:050,A,Q26L,NU26L,DT441,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,Q26L,NU26L,DT442,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,A,Q26L,NU26L,DT443,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,A,Q26L,NU26L,DT444,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:090,A,Q26L,NU26L,DT445,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:100,A,Q26L,NU26L,DT446,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:110,A,Q26L,NU26L,DT456,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:120,A,Q26L,NU26L,DT455,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:130,A,Q26L,NU26L,DT454,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:140,A,Q26L,NU26L,DT453,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:150,A,Q26L,NU26L,DT452,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:160,A,Q26L,NU26L,LABOX,ED,P,C,EE  , ,   ,CF, ,TGL,ED,D, ,      ,0801,0096,2580,0041,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,Q,Q26L, ,LABOX,ED,P,C,E  F, ,   ,IF, ,GL,ED,D,B,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   ,TGL,ED,D, , ,0, ,S;
APPCH:025,Q,Q26L, ,GL,ED,D,B,E S , ,   ,CF, ,GL,ED,D,B,      ,    ,    ,2590,0045,+,01580,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,Q,Q26L, ,RW26L,ED,P,G,G  M, ,   ,CF, ,TGL,ED,D, ,      ,    ,0007,2590,0044, ,00171,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,Q,Q26L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2590,    ,+,00530,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:045,Q,Q26L, ,D259D,ED,P,C,EY  , ,   ,CF, ,TGL,ED,D, ,      ,2560,0040,2590,0037,-,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q26L, ,LWB,ED,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,Q,Q26L, ,NASAT,ED,P,C,EE  ,R,   ,CF,Y,TGL,ED,D, ,      ,0036,0146,1310,0095, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q26R,AT26R,ATGUP,ED,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL140,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q26R,AT26R,NATAV,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q26R,AT26R,IRMAS,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,Q26R,AT26R,DT439,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,Q26R,AT26R,DT440,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:055,A,Q26R,AT26R,DT441,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,Q26R,AT26R,DT442,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,A,Q26R,AT26R,DT443,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,A,Q26R,AT26R,DT444,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:090,A,Q26R,AT26R,DT445,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:092,A,Q26R,AT26R,DT446,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:094,A,Q26R,AT26R,DT456,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:100,A,Q26R,AT26R,DT455,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:110,A,Q26R,AT26R,DT454,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:120,A,Q26R,AT26R,DT453,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:130,A,Q26R,AT26R,DT452,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:140,A,Q26R,AT26R,ROGAB,ED,P,C,EE  , ,   ,CF, ,TGL,ED,D, ,      ,0795,0097,2590,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q26R,ATGUP,ATGUP,ED,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
