APPCH:030,A,D27-Y,TANGO,D127N,VV,P,C,E   ,L,   ,AF, ,BMT,VV,D, ,      ,1270,0135,2190,    ,+,06900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D27-Y,TANGO,D088N,VV,P,C,E   ,L,   ,AF, ,BMT,VV,D, ,      ,0880,0135,1270,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D27-Y,TANGO,CD27,VV,P,C,EE B, ,   ,CF, ,BMT,VV,D, ,      ,0880,0115,2680,0020,+,04400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D27-Y,VULIN,VULIN,VV,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,11000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D27-Y,VULIN, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0020,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D27-Y,VULIN,D127N,VV,P,C,E   ,L,   ,AF, ,BMT,VV,D, ,      ,1270,0135,1820,    ,+,06900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D27-Y,VULIN,D088N,VV,P,C,E   ,L,   ,AF, ,BMT,VV,D, ,      ,0880,0135,1270,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D27-Y,VULIN,CD27,VV,P,C,EE B, ,   ,CF, ,BMT,VV,D, ,      ,0880,0115,2680,0020,+,04400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D27-Y, ,CD27,VV,P,C,E  I, ,   ,IF, ,BMT,VV,D, ,      ,0880,0115,    ,    ,+,04400,     ,11000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D27-Y, ,FD27,VV,P,C,E  F, ,   ,CF, ,BMT,VV,D, ,      ,0880,0064,2680,0051, ,03610,     ,     , ,   ,    ,   ,BMT,VV,D, , ,0, ,S;
APPCH:030,D,D27-Y, ,MD27,VV,P,C,E  M, ,   ,CF, ,BMT,VV,D, ,      ,0880,0024,2680,0040, ,02336,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D27-Y, ,D268C,VV,P,C,EYM , ,   ,CF, ,BMT,VV,D, ,      ,2680,0027,2680,0051, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D27-Y, , , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,0720,    , ,     ,     ,     ,-,225,    ,   , , , , , ,0, ,S;
APPCH:060,D,D27-Y, ,HINTO,VV,E,A,E C , ,   ,CF, ,BMT,VV,D, ,      ,0024,0163,0020,0120, ,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D27-Y, ,HINTO,VV,E,A,EECH,R,   ,HM, , , , , ,      ,    ,    ,1820,T010,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D27-Z,BMT1,BMT,VV,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,11000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D27-Z,BMT1,BMT,VV,D, ,V   , ,   ,FD, ,BMT,VV,D, ,      ,0000,0000,0640,0115,+,04400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D27-Z,BMT1,CD27,VV,P,C,EE B,R,   ,CF,Y,BMT,VV,D, ,      ,0880,0115,2680,0010,+,04400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D27-Z,BMT2,BMT,VV,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,11000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D27-Z,BMT2,BMT,VV,D, ,V   , ,   ,FD, ,BMT,VV,D, ,      ,0000,0000,0780,0115,+,04400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D27-Z,BMT2,CD27,VV,P,C,EE B,R,   ,CF,Y,BMT,VV,D, ,      ,0880,0115,2680,0010,+,04400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D27-Z, ,CD27,VV,P,C,E  I, ,   ,IF, ,BMT,VV,D, ,      ,0880,0115,    ,    ,+,04400,     ,11000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D27-Z, ,FD27,VV,P,C,E  F, ,   ,CF, ,BMT,VV,D, ,      ,0880,0064,2680,0051, ,03610,     ,     , ,   ,    ,   ,BMT,VV,D, , ,0, ,S;
APPCH:030,D,D27-Z, ,MD27,VV,P,C,E  M, ,   ,CF, ,BMT,VV,D, ,      ,0880,0024,2680,0040, ,02336,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D27-Z, ,D268C,VV,P,C,EYM , ,   ,CF, ,BMT,VV,D, ,      ,2680,0027,2680,0051, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D27-Z, , , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,0720,    , ,     ,     ,     ,-,225,    ,   , , , , , ,0, ,S;
APPCH:060,D,D27-Z, ,HINTO,VV,E,A,E C , ,   ,CF, ,BMT,VV,D, ,      ,0024,0163,0020,0120, ,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D27-Z, ,HINTO,VV,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,1820,T010,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,I09-S,BM612,BM612,VV,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,11000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I09-S,BM612,BM611,VV,P,C,EE B, ,010,TF, ,IBM,VV,P,I,      ,    ,    ,    ,    , ,04400,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I09-S,BM613,BM613,VV,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,11000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I09-S,BM613,BM611,VV,P,C,EE B, ,010,TF, ,IBM,VV,P,I,      ,    ,    ,    ,    , ,04400,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I09-S, ,BM611,VV,P,C,E  I, ,   ,IF, ,IBM,VV,P,I,      ,2720,0121,    ,    ,I,04400,03445,11000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I09-S, ,BM609,VV,P,C,E  F, ,   ,CF, ,IBM,VV,P,I,      ,2720,0070,0920,0050,G,03445,03445,     , ,   ,-300,   ,VVBM,VV,P,A, ,0,N,S;
APPCH:030,I,I09-S, ,RW09,VV,P,G,G  M, ,   ,CF, ,IBM,VV,P,I,      ,2720,0017,0920,0053, ,01768,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I09-S, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,0920,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I09-S, ,BM612,VV,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I09-S, ,BM612,VV,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,1820,T010,+,06000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I09-T,HINTO,HINTO,VV,E,A,E CC, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,11000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I09-T,HINTO,BM612,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I09-T,HINTO,BM611,VV,P,C,EE B, ,010,TF, ,IBM,VV,P,I,      ,    ,    ,    ,    , ,04400,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I09-T, ,BM611,VV,P,C,E  I, ,   ,IF, ,IBM,VV,P,I,      ,2720,0121,    ,    ,I,04400,03445,11000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I09-T, ,BM609,VV,P,C,E  F, ,   ,CF, ,IBM,VV,P,I,      ,2720,0070,0920,0050,G,03445,03445,     , ,   ,-300,   ,VVBM,VV,P,A, ,0,N,S;
APPCH:030,I,I09-T, ,RW09,VV,P,G,G  M, ,   ,CF, ,IBM,VV,P,I,      ,2720,0017,0920,0053, ,01768,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I09-T, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,0920,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I09-T, ,HINTO,VV,E,A,E C ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I09-T, ,HINTO,VV,E,A,EECH,R,010,HM, , , , , ,      ,    ,    ,2300,T010,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I09-U,BM612,BM612,VV,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,11000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I09-U,BM612,BM611,VV,P,C,EE B, ,010,TF, ,IBM,VV,P,I,      ,    ,    ,    ,    , ,04400,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I09-U,BM613,BM613,VV,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,11000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I09-U,BM613,BM611,VV,P,C,EE B, ,010,TF, ,IBM,VV,P,I,      ,    ,    ,    ,    , ,04400,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I09-U, ,BM611,VV,P,C,E  I, ,   ,IF, ,IBM,VV,P,I,      ,2720,0121,    ,    ,I,04400,03445,11000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I09-U, ,BM609,VV,P,C,E  F, ,   ,CF, ,IBM,VV,P,I,      ,2720,0070,0920,0050,G,03445,03445,     , ,   ,-300,   ,VVBM,VV,P,A, ,0,N,S;
APPCH:030,I,I09-U, ,RW09,VV,P,G,G  M, ,   ,CF, ,IBM,VV,P,I,      ,2720,0017,0920,0053, ,01768,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I09-U, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,0920,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I09-U, ,HINTO,VV,E,A,E C ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I09-U, ,HINTO,VV,E,A,EECH,R,010,HM, , , , , ,      ,    ,    ,2300,T010,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I09-V,ESANG,ESANG,VV,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,11000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I09-V,ESANG, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1770,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I09-V,ESANG,D304N,VV,P,C,E   ,L,   ,AF, ,BMT,VV,D, ,      ,3040,0140,3570,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I09-V,ESANG,D272N,VV,P,C,E   ,L,   ,AF, ,BMT,VV,D, ,      ,2720,0140,3040,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I09-V,ESANG,CI09,VV,P,C,EE B, ,   ,CF, ,IBM,VV,P,I,      ,2720,0128,0920,0020,+,04400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I09-V,HINTO,HINTO,VV,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,11000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I09-V,HINTO, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1820,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I09-V,HINTO,D304N,VV,P,C,E   ,L,   ,AF, ,BMT,VV,D, ,      ,3040,0140,0020,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I09-V,HINTO,D272N,VV,P,C,E   ,L,   ,AF, ,BMT,VV,D, ,      ,2720,0140,3040,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I09-V,HINTO,CI09,VV,P,C,EE B, ,   ,CF, ,IBM,VV,P,I,      ,2720,0128,0920,0020,+,04400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I09-V,HOLAC,HOLAC,VV,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,11000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I09-V,HOLAC, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3470,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I09-V,HOLAC,D272N,VV,P,C,E   ,R,   ,AF, ,BMT,VV,D, ,      ,2720,0140,1670,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I09-V,HOLAC,CI09,VV,P,C,EE B, ,   ,CF, ,IBM,VV,P,I,      ,2720,0128,0920,0020,+,04400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I09-V,KONAO,KONAO,VV,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,11000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I09-V,KONAO, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0290,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I09-V,KONAO,D272N,VV,P,C,E   ,R,   ,AF, ,BMT,VV,D, ,      ,2720,0140,2090,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I09-V,KONAO,CI09,VV,P,C,EE B, ,   ,CF, ,IBM,VV,P,I,      ,2720,0128,0920,0020,+,04400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I09-V,MOLAN,MOLAN,VV,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,11000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I09-V,MOLAN, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2160,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I09-V,MOLAN,D304N,VV,P,C,E   ,L,   ,AF, ,BMT,VV,D, ,      ,3040,0140,0360,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I09-V,MOLAN,D272N,VV,P,C,E   ,L,   ,AF, ,BMT,VV,D, ,      ,2720,0140,3040,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I09-V,MOLAN,CI09,VV,P,C,EE B, ,   ,CF, ,IBM,VV,P,I,      ,2720,0128,0920,0020,+,04400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I09-V,TANGO,TANGO,VV,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,11000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I09-V,TANGO, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0390,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I09-V,TANGO,D272N,VV,P,C,E   ,R,   ,AF, ,BMT,VV,D, ,      ,2720,0140,2190,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I09-V,TANGO,CI09,VV,P,C,EE B, ,   ,CF, ,IBM,VV,P,I,      ,2720,0128,0920,0020,+,04400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I09-V,VULIN,VULIN,VV,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,11000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I09-V,VULIN, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0020,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I09-V,VULIN,D272N,VV,P,C,E   ,R,   ,AF, ,BMT,VV,D, ,      ,2720,0140,1820,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I09-V,VULIN,CI09,VV,P,C,EE B, ,   ,CF, ,IBM,VV,P,I,      ,2720,0128,0920,0020,+,04400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I09-V, ,CI09,VV,P,C,E  I, ,   ,IF, ,IBM,VV,P,I,      ,2720,0128,    ,    ,J,04400,03609,11000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I09-V, ,FI09,VV,P,C,E  F, ,   ,CF, ,IBM,VV,P,I,      ,2720,0075,0920,0053,G,03609,03609,     , ,   ,-300,   ,BMT,VV,D, , ,0,D,S;
APPCH:030,I,I09-V, ,RW09,VV,P,G,G  M, ,   ,CF, ,IBM,VV,P,I,      ,2720,0017,0920,0058, ,01768,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I09-V, ,BMT,VV,D, ,V M , ,   ,CF, ,BMT,VV,D, ,      ,0000,0000,0920,0010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I09-V, ,BMT,VV,D, ,V   , ,   ,FA, ,BMT,VV,D, ,      ,0000,0000,0920,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I09-V, ,BMT,VV,D, ,V   ,R,   ,CF,Y,BMT,VV,D, ,      ,0000,0000,2910,0040, ,06000,     ,     ,-,235,    ,   , , , , , ,0,D,S;
APPCH:070,I,I09-V, ,BMT,VV,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,2490,T010,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I09-W,BMT1,BMT,VV,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,11000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I09-W,BMT1,BMT,VV,D, ,V   , ,   ,FD, ,BMT,VV,D, ,      ,0000,0000,2490,0120,+,04400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I09-W,BMT1,CI09,VV,P,C,EE B,R,   ,CF,Y,IBM,VV,P,I,      ,2720,0128,0920,0010,+,04400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I09-W,BMT2,BMT,VV,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,11000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I09-W,BMT2,BMT,VV,D, ,V   , ,   ,FD, ,BMT,VV,D, ,      ,0000,0000,2630,0120,+,04400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I09-W,BMT2,CI09,VV,P,C,EE B,R,   ,CF,Y,IBM,VV,P,I,      ,2720,0128,0920,0010,+,04400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I09-W, ,CI09,VV,P,C,E  I, ,   ,IF, ,IBM,VV,P,I,      ,2720,0128,    ,    ,J,04400,03609,11000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I09-W, ,FI09,VV,P,C,E  F, ,   ,CF, ,IBM,VV,P,I,      ,2720,0075,0920,0053,G,03609,03609,     , ,   ,-300,   ,BMT,VV,D, , ,0,D,S;
APPCH:030,I,I09-W, ,RW09,VV,P,G,G  M, ,   ,CF, ,IBM,VV,P,I,      ,2720,0017,0920,0058, ,01768,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I09-W, ,BMT,VV,D, ,V M , ,   ,CF, ,BMT,VV,D, ,      ,0000,0000,0920,0010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I09-W, ,BMT,VV,D, ,V   , ,   ,FA, ,BMT,VV,D, ,      ,0000,0000,0920,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I09-W, ,BMT,VV,D, ,V   ,R,   ,CF,Y,BMT,VV,D, ,      ,0000,0000,2910,0040, ,06000,     ,     ,-,235,    ,   , , , , , ,0,D,S;
APPCH:070,I,I09-W, ,BMT,VV,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,2490,T010,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I09-X,HINTO,HINTO,VV,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,11000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I09-X,HINTO, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1820,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I09-X,HINTO,D272N,VV,P,C,E   ,L,   ,AF, ,BMT,VV,D, ,      ,2720,0140,0020,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I09-X,HINTO,CI09,VV,P,C,EE B, ,   ,CF, ,IBM,VV,P,I,      ,2720,0128,0920,0020,+,04400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I09-X, ,CI09,VV,P,C,E  I, ,   ,IF, ,IBM,VV,P,I,      ,2720,0128,    ,    ,J,04400,03609,11000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I09-X, ,FI09,VV,P,C,E  F, ,   ,CF, ,IBM,VV,P,I,      ,2720,0075,0920,0053,G,03609,03609,     , ,   ,-300,   ,BMT,VV,D, , ,0,D,S;
APPCH:030,I,I09-X, ,RW09,VV,P,G,G  M, ,   ,CF, ,IBM,VV,P,I,      ,2720,0017,0920,0058, ,01768,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I09-X, ,IBM04,VV,P,C,EYM , ,   ,CF, ,BMT,VV,D, ,      ,0897,0027,0920,0037, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I09-X, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,3020,    , ,     ,     ,     ,-,225,    ,   , , , , , ,0,D,S;
APPCH:060,I,I09-X, ,HINTO,VV,E,A,E C , ,   ,CF, ,BMT,VV,D, ,      ,0024,0163,0020,0110, ,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I09-X, ,HINTO,VV,E,A,EECH,R,   ,HM, , , , , ,      ,    ,    ,1820,T010,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I09-Y,ESANG,ESANG,VV,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,11000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I09-Y,ESANG, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1770,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I09-Y,ESANG,D304N,VV,P,C,E   ,L,   ,AF, ,BMT,VV,D, ,      ,3040,0140,3570,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I09-Y,ESANG,D272N,VV,P,C,E   ,L,   ,AF, ,BMT,VV,D, ,      ,2720,0140,3040,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I09-Y,ESANG,CI09,VV,P,C,EE B, ,   ,CF, ,IBM,VV,P,I,      ,2720,0128,0920,0020,+,04400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I09-Y,HINTO,HINTO,VV,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,11000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I09-Y,HINTO, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1820,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I09-Y,HINTO,D304N,VV,P,C,E   ,L,   ,AF, ,BMT,VV,D, ,      ,3040,0140,0020,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I09-Y,HINTO,D272N,VV,P,C,E   ,L,   ,AF, ,BMT,VV,D, ,      ,2720,0140,3040,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I09-Y,HINTO,CI09,VV,P,C,EE B, ,   ,CF, ,IBM,VV,P,I,      ,2720,0128,0920,0020,+,04400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I09-Y,HOLAC,HOLAC,VV,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,11000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I09-Y,HOLAC, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3470,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I09-Y,HOLAC,D272N,VV,P,C,E   ,R,   ,AF, ,BMT,VV,D, ,      ,2720,0140,1670,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I09-Y,HOLAC,CI09,VV,P,C,EE B, ,   ,CF, ,IBM,VV,P,I,      ,2720,0128,0920,0020,+,04400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I09-Y,KONAO,KONAO,VV,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,11000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I09-Y,KONAO, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0290,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I09-Y,KONAO,D272N,VV,P,C,E   ,R,   ,AF, ,BMT,VV,D, ,      ,2720,0140,2090,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I09-Y,KONAO,CI09,VV,P,C,EE B, ,   ,CF, ,IBM,VV,P,I,      ,2720,0128,0920,0020,+,04400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I09-Y,MOLAN,MOLAN,VV,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,11000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I09-Y,MOLAN, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2160,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I09-Y,MOLAN,D304N,VV,P,C,E   ,L,   ,AF, ,BMT,VV,D, ,      ,3040,0140,0360,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I09-Y,MOLAN,D272N,VV,P,C,E   ,L,   ,AF, ,BMT,VV,D, ,      ,2720,0140,3040,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
