STAR:020,5,ROPK1E,RW16,BB505,UB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ROPK1E,RW16,BB503,UB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ROPK1E,RW16,BB502,UB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,ROPK1E,RW16,BB501,UB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,ROPK1E,RW16,BUNIS,UB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ROPK1G,RW17,ROPKA,UB,E,A,E CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL110,     ,11000, ,   ,    ,   ,BAK,UB,D, , , , , ;
STAR:020,5,ROPK1G,RW17,BB505,UB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ROPK1G,RW17,BB703,UB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ROPK1G,RW17,BB702,UB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,ROPK1G,RW17,BB701,UB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,ROPK1G,RW17,BULUD,UB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ROPK1H,RW35,ROPKA,UB,E,A,E CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,11000, ,   ,    ,   ,BAK,UB,D, , , , , ;
STAR:020,5,ROPK1H,RW35,BB615,UB,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ROPK1H,RW35,BB614,UB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ROPK1H,RW35,BB612,UB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:050,5,ROPK1H,RW35,BB610,UB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:060,5,ROPK1H,RW35,BB608,UB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:070,5,ROPK1H,RW35,BB606,UB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:080,5,ROPK1H,RW35,BB604,UB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:090,5,ROPK1H,RW35,KARAD,UB,P,C,EE  ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ROPK2F,RW34,ROPKA,UB,E,A,E CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,11000, ,   ,    ,   ,BAK,UB,D, , , , , ;
STAR:020,5,ROPK2F,RW34,BB615,UB,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ROPK2F,RW34,BB614,UB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ROPK2F,RW34,BB612,UB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:050,5,ROPK2F,RW34,BB610,UB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:060,5,ROPK2F,RW34,BB608,UB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:070,5,ROPK2F,RW34,BB606,UB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:080,5,ROPK2F,RW34,BB604,UB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:090,5,ROPK2F,RW34,GOBUS,UB,P,C,EE  ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,D,D17, ,CD17,UB,P,C,E  I, ,   ,IF, ,BAK,UB,D, ,      ,3533,0150,    ,    ,+,02000,     ,11000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D17, ,FF17,UB,P,C,E  F, ,   ,CF, ,BAK,UB,D, ,      ,3533,0100,1730,0050, ,02000,     ,     , ,   ,    ,   ,BAK,UB,D, , ,0, ,S;
APPCH:025,D,D17, ,65VOR,UB,P,C,E S , ,   ,CF, ,BAK,UB,D, ,      ,3533,0065,1730,0035,+,00900,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D17, ,RW17,UB,P,G,G  M, ,   ,CF, ,BAK,UB,D, ,      ,3532,0039,1730,0026, ,00061,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D17, ,RW17,UB,P,G,G M , ,   ,FD, ,BAK,UB,D, ,      ,3532,0039,1730,0069, ,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D17, ,BB104,UB,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D17, ,BB104,UB,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3540,T010,+,04000,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:010,D,D35, ,CD35,UB,P,C,E  I, ,   ,IF, ,BAK,UB,D, ,      ,1734,0090,    ,    ,+,02000,     ,11000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D35, ,FF35,UB,P,C,E  F, ,   ,CF, ,BAK,UB,D, ,      ,1735,0040,3530,0050, ,02000,     ,     , ,   ,    ,   ,BAK,UB,D, , ,0, ,S;
APPCH:030,D,D35, ,MD35,UB,P,C,E  M, ,   ,CF, ,BAK,UB,D, ,      ,3534,0018,3530,0057, ,00185,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D35, ,MD35,UB,P,C,E M , ,   ,FD, ,BAK,UB,D, ,      ,3534,0018,3530,0103, ,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D35, ,BB615,UB,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D35, ,BB615,UB,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,1740,T010,+,04000,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:010,I,I16, ,BUNIS,UB,P,C,E  I, ,   ,IF, ,IBI,UB,P,I,      ,3409,0116,    ,    ,J,02000,02000,11000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I16, ,BB500,UB,P,C,E  F, ,   ,CF, ,IBI,UB,P,I,      ,3409,0086,1610,0030,G,02000,02000,     , ,   ,-300,   ,BAK,UB,D, , ,0,D,S;
APPCH:030,I,I16, ,RW16,UB,P,G,G  M, ,   ,CF, ,IBI,UB,P,I,      ,3405,0025,1610,0061, ,00060,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I16, ,D168D,UB,P,C,EYM , ,   ,CF, ,BAK,UB,D, ,      ,1680,0041,1610,0085, ,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I16, ,BB104,UB,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I16, ,BB104,UB,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3540,T010,+,04000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,I,I17, ,BULUD,UB,P,C,E  I, ,   ,IF, ,IBU,UB,P,I,      ,3533,0110,    ,    ,J,02000,02000,11000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I17, ,BB700,UB,P,C,E  F, ,   ,CF, ,IBU,UB,P,I,      ,3533,0080,1730,0030,G,02000,02000,     , ,   ,-300,   ,BAK,UB,D, , ,0,D,S;
APPCH:030,I,I17, ,RW17,UB,P,G,G  M, ,   ,CF, ,IBU,UB,P,I,      ,3533,0019,1730,0061, ,00061,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I17, ,RW17,UB,P,G,G M , ,   ,FD, ,BAK,UB,D, ,      ,3532,0039,1730,0045, ,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I17, ,BB104,UB,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I17, ,BB104,UB,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3540,T010,+,04000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,I,I34, ,GOBUS,UB,P,C,E  I, ,   ,IF, ,IBN,UB,P,I,      ,1609,0117,    ,    ,J,02000,02000,11000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I34, ,BB600,UB,P,C,E  F, ,   ,CF, ,IBN,UB,P,I,      ,1609,0087,3410,0030,G,02000,02000,     , ,   ,-300,   ,BAK,UB,D, , ,0,D,S;
APPCH:030,I,I34, ,RW34,UB,P,G,G  M, ,   ,CF, ,IBN,UB,P,I,      ,1605,0025,3410,0062, ,00037,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I34, ,RW34,UB,P,G,G M , ,   ,FD, ,BAK,UB,D, ,      ,3279,0024,3410,0103, ,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I34, ,BB615,UB,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I34, ,BB615,UB,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,1740,T010,+,04000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,I,I35, ,KARAD,UB,P,C,E  I, ,   ,IF, ,IBA,UB,P,I,      ,1733,0111,    ,    ,J,02000,02000,11000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I35, ,BB800,UB,P,C,E  F, ,   ,CF, ,IBA,UB,P,I,      ,1733,0081,3530,0030,G,02000,02000,     , ,   ,-300,   ,BAK,UB,D, , ,0,N,S;
APPCH:030,I,I35, ,RW35,UB,P,G,GY M, ,   ,CF, ,IBA,UB,P,I,      ,1733,0020,3530,0062, ,00037,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I35, ,BB026,UB,P,C,E M , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,00400,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I35, ,BB401,UB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I35, ,BB615,UB,P,C,E   ,R,010,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I35, ,BB615,UB,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,1740,T010,+,04000,     ,     ,-,210,    ,   , , , , , ,0,N,S;
APPCH:010,R,R16, ,BUNIS,UB,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R16, ,BB500,UB,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1610,0030, ,02000,     ,     , ,   ,    ,   ,BAK,UB,D, , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R16, ,RW16,UB,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1610,0061, ,00060,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R16, ,BB300,UB,P,C,EYM , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R16, ,BB104,UB,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R16, ,BB104,UB,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,3540,T010,+,04000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,R,R17, ,BULUD,UB,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R17, ,BB700,UB,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1730,0030, ,02000,     ,     , ,   ,    ,   ,BAK,UB,D, , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R17, ,RW17,UB,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1730,0061, ,00061,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R17, ,BB300,UB,P,C,EYM , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R17, ,BB104,UB,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R17, ,BB104,UB,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,3540,T010,+,04000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,R,R34, ,GOBUS,UB,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R34, ,BB600,UB,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3410,0030, ,02000,     ,     , ,   ,    ,   ,BAK,UB,D, , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R34, ,RW34,UB,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3410,0062, ,00037,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R34, ,BB200,UB,P,C,E M , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R34, ,BB615,UB,P,C,E   ,R,010,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R34, ,BB615,UB,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,1740,T010,+,04000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,R,R35, ,KARAD,UB,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R35, ,BB800,UB,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3530,0030, ,02000,     ,     , ,   ,    ,   ,BAK,UB,D, , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R35, ,RW35,UB,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3530,0062, ,00037,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R35, ,BB026,UB,P,C,E M , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,00600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R35, ,BB401,UB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R35, ,BB615,UB,P,C,E   ,R,010,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R35, ,BB615,UB,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,1740,T010,+,04000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
RWY:RW16 ,-0168,      ,00005, ,IBI ,3,   ;N40292755,E050014949,0000;
RWY:RW17 ,-0230,      ,00011, ,IBU ,3,   ;N40290705,E050034611,0000;
RWY:RW34 ,+0168,      ,-0018, ,IBN ,3,   ;N40272128,E050022916,0000;
RWY:RW35 ,+0230,      ,-0013, ,IBA ,3,   ;N40272766,E050034761,0443;
